variant,country,year,gender,potentialsupport2569_70
estimates,704,1950,male,23.38
estimates,704,1951,male,22.588
estimates,704,1952,male,22.011
estimates,704,1953,male,21.622
estimates,704,1954,male,21.405
estimates,704,1955,male,21.349
estimates,704,1956,male,20.78
estimates,704,1957,male,20.396
estimates,704,1958,male,20.154
estimates,704,1959,male,20.003
estimates,704,1960,male,19.91
estimates,704,1961,male,19.288
estimates,704,1962,male,18.782
estimates,704,1963,male,18.378
estimates,704,1964,male,18.064
estimates,704,1965,male,17.819
estimates,704,1966,male,17.145
estimates,704,1967,male,16.633
estimates,704,1968,male,16.229
estimates,704,1969,male,15.875
estimates,704,1970,male,15.542
estimates,704,1971,male,14.986
estimates,704,1972,male,14.598
estimates,704,1973,male,14.43
estimates,704,1974,male,14.55
estimates,704,1975,male,14.991
estimates,704,1976,male,14.418
estimates,704,1977,male,14.045
estimates,704,1978,male,13.805
estimates,704,1979,male,13.633
estimates,704,1980,male,13.493
estimates,704,1981,male,13.245
estimates,704,1982,male,13.062
estimates,704,1983,male,12.951
estimates,704,1984,male,12.92
estimates,704,1985,male,12.963
estimates,704,1986,male,12.892
estimates,704,1987,male,12.896
estimates,704,1988,male,12.953
estimates,704,1989,male,13.033
estimates,704,1990,male,13.12
estimates,704,1991,male,13.045
estimates,704,1992,male,12.995
estimates,704,1993,male,12.978
estimates,704,1994,male,13.005
estimates,704,1995,male,13.076
estimates,704,1996,male,13.041
estimates,704,1997,male,13.07
estimates,704,1998,male,13.134
estimates,704,1999,male,13.197
estimates,704,2000,male,13.238
estimates,704,2001,male,13.138
estimates,704,2002,male,13.065
estimates,704,2003,male,13.045
estimates,704,2004,male,13.115
estimates,704,2005,male,13.288
estimates,704,2006,male,13.368
estimates,704,2007,male,13.536
estimates,704,2008,male,13.785
estimates,704,2009,male,14.11
estimates,704,2010,male,14.502
estimates,704,2011,male,14.743
estimates,704,2012,male,15.016
estimates,704,2013,male,15.313
estimates,704,2014,male,15.629
estimates,704,2015,male,15.95
medium_variant,704,2015,male,15.95
medium_variant,704,2016,male,16.074
medium_variant,704,2017,male,16.2
medium_variant,704,2018,male,16.249
medium_variant,704,2019,male,16.116
medium_variant,704,2020,male,15.756
medium_variant,704,2021,male,15.079
medium_variant,704,2022,male,14.311
medium_variant,704,2023,male,13.502
medium_variant,704,2024,male,12.696
medium_variant,704,2025,male,11.919
medium_variant,704,2026,male,11.119
medium_variant,704,2027,male,10.383
medium_variant,704,2028,male,9.715
medium_variant,704,2029,male,9.115
medium_variant,704,2030,male,8.577
medium_variant,704,2031,male,8.08
medium_variant,704,2032,male,7.641
medium_variant,704,2033,male,7.25
medium_variant,704,2034,male,6.901
medium_variant,704,2035,male,6.587
medium_variant,704,2036,male,6.304
medium_variant,704,2037,male,6.051
medium_variant,704,2038,male,5.822
medium_variant,704,2039,male,5.609
medium_variant,704,2040,male,5.407
medium_variant,704,2041,male,5.219
medium_variant,704,2042,male,5.043
medium_variant,704,2043,male,4.876
medium_variant,704,2044,male,4.721
medium_variant,704,2045,male,4.574
medium_variant,704,2046,male,4.435
medium_variant,704,2047,male,4.307
medium_variant,704,2048,male,4.184
medium_variant,704,2049,male,4.063
medium_variant,704,2050,male,3.939
medium_variant,704,2051,male,3.817
medium_variant,704,2052,male,3.698
medium_variant,704,2053,male,3.581
medium_variant,704,2054,male,3.465
medium_variant,704,2055,male,3.348
medium_variant,704,2056,male,3.235
medium_variant,704,2057,male,3.128
medium_variant,704,2058,male,3.025
medium_variant,704,2059,male,2.928
medium_variant,704,2060,male,2.838
