variant,country,year,gender,potentialsupport2569_70
estimates,68,1950,male,9.991
estimates,68,1951,male,10.277
estimates,68,1952,male,10.653
estimates,68,1953,male,11.123
estimates,68,1954,male,11.7
estimates,68,1955,male,12.397
estimates,68,1956,male,12.451
estimates,68,1957,male,12.606
estimates,68,1958,male,12.867
estimates,68,1959,male,13.249
estimates,68,1960,male,13.767
estimates,68,1961,male,13.792
estimates,68,1962,male,13.943
estimates,68,1963,male,14.225
estimates,68,1964,male,14.658
estimates,68,1965,male,15.261
estimates,68,1966,male,15.426
estimates,68,1967,male,15.757
estimates,68,1968,male,16.232
estimates,68,1969,male,16.819
estimates,68,1970,male,17.508
estimates,68,1971,male,17.557
estimates,68,1972,male,17.712
estimates,68,1973,male,17.971
estimates,68,1974,male,18.335
estimates,68,1975,male,18.805
estimates,68,1976,male,18.545
estimates,68,1977,male,18.407
estimates,68,1978,male,18.352
estimates,68,1979,male,18.346
estimates,68,1980,male,18.37
estimates,68,1981,male,17.879
estimates,68,1982,male,17.453
estimates,68,1983,male,17.085
estimates,68,1984,male,16.787
estimates,68,1985,male,16.55
estimates,68,1986,male,16.146
estimates,68,1987,male,15.806
estimates,68,1988,male,15.494
estimates,68,1989,male,15.191
estimates,68,1990,male,14.881
estimates,68,1991,male,14.562
estimates,68,1992,male,14.287
estimates,68,1993,male,14.031
estimates,68,1994,male,13.781
estimates,68,1995,male,13.529
estimates,68,1996,male,13.218
estimates,68,1997,male,12.941
estimates,68,1998,male,12.701
estimates,68,1999,male,12.509
estimates,68,2000,male,12.364
estimates,68,2001,male,12.17
estimates,68,2002,male,12.019
estimates,68,2003,male,11.899
estimates,68,2004,male,11.799
estimates,68,2005,male,11.711
estimates,68,2006,male,11.588
estimates,68,2007,male,11.491
estimates,68,2008,male,11.397
estimates,68,2009,male,11.284
estimates,68,2010,male,11.143
estimates,68,2011,male,10.963
estimates,68,2012,male,10.78
estimates,68,2013,male,10.602
estimates,68,2014,male,10.445
estimates,68,2015,male,10.312
medium_variant,68,2015,male,10.312
medium_variant,68,2016,male,10.231
medium_variant,68,2017,male,10.178
medium_variant,68,2018,male,10.133
medium_variant,68,2019,male,10.074
medium_variant,68,2020,male,9.991
medium_variant,68,2021,male,9.905
medium_variant,68,2022,male,9.818
medium_variant,68,2023,male,9.731
medium_variant,68,2024,male,9.652
medium_variant,68,2025,male,9.581
medium_variant,68,2026,male,9.518
medium_variant,68,2027,male,9.472
medium_variant,68,2028,male,9.433
medium_variant,68,2029,male,9.394
medium_variant,68,2030,male,9.349
medium_variant,68,2031,male,9.283
medium_variant,68,2032,male,9.223
medium_variant,68,2033,male,9.161
medium_variant,68,2034,male,9.094
medium_variant,68,2035,male,9.017
medium_variant,68,2036,male,8.912
medium_variant,68,2037,male,8.808
medium_variant,68,2038,male,8.7
medium_variant,68,2039,male,8.587
medium_variant,68,2040,male,8.464
medium_variant,68,2041,male,8.32
medium_variant,68,2042,male,8.179
medium_variant,68,2043,male,8.036
medium_variant,68,2044,male,7.884
medium_variant,68,2045,male,7.722
medium_variant,68,2046,male,7.544
medium_variant,68,2047,male,7.369
medium_variant,68,2048,male,7.197
medium_variant,68,2049,male,7.026
medium_variant,68,2050,male,6.856
medium_variant,68,2051,male,6.685
medium_variant,68,2052,male,6.523
medium_variant,68,2053,male,6.367
medium_variant,68,2054,male,6.215
