variant,country,year,gender,potentialsupport2564_65
estimates,392,1950,male,18.131
estimates,392,1951,male,17.652
estimates,392,1952,male,17.394
estimates,392,1953,male,17.293
estimates,392,1954,male,17.286
estimates,392,1955,male,17.335
estimates,392,1956,male,17.054
estimates,392,1957,male,16.866
estimates,392,1958,male,16.767
estimates,392,1959,male,16.755
estimates,392,1960,male,16.82
estimates,392,1961,male,16.556
estimates,392,1962,male,16.389
estimates,392,1963,male,16.293
estimates,392,1964,male,16.243
estimates,392,1965,male,16.223
estimates,392,1966,male,15.854
estimates,392,1967,male,15.557
estimates,392,1968,male,15.323
estimates,392,1969,male,15.151
estimates,392,1970,male,15.036
estimates,392,1971,male,14.68
estimates,392,1972,male,14.41
estimates,392,1973,male,14.198
estimates,392,1974,male,14.017
estimates,392,1975,male,13.847
estimates,392,1976,male,13.463
estimates,392,1977,male,13.12
estimates,392,1978,male,12.802
estimates,392,1979,male,12.497
estimates,392,1980,male,12.197
estimates,392,1981,male,11.789
estimates,392,1982,male,11.406
estimates,392,1983,male,11.064
estimates,392,1984,male,10.78
estimates,392,1985,male,10.56
estimates,392,1986,male,10.304
estimates,392,1987,male,10.097
estimates,392,1988,male,9.919
estimates,392,1989,male,9.746
estimates,392,1990,male,9.567
estimates,392,1991,male,9.347
estimates,392,1992,male,9.141
estimates,392,1993,male,8.93
estimates,392,1994,male,8.692
estimates,392,1995,male,8.422
estimates,392,1996,male,8.083
estimates,392,1997,male,7.749
estimates,392,1998,male,7.428
estimates,392,1999,male,7.125
estimates,392,2000,male,6.84
estimates,392,2001,male,6.539
estimates,392,2002,male,6.26
estimates,392,2003,male,6
estimates,392,2004,male,5.761
estimates,392,2005,male,5.543
estimates,392,2006,male,5.341
estimates,392,2007,male,5.156
estimates,392,2008,male,4.983
estimates,392,2009,male,4.818
estimates,392,2010,male,4.657
estimates,392,2011,male,4.505
estimates,392,2012,male,4.363
estimates,392,2013,male,4.223
estimates,392,2014,male,4.074
estimates,392,2015,male,3.912
medium_variant,392,2015,male,3.912
medium_variant,392,2016,male,3.743
medium_variant,392,2017,male,3.573
medium_variant,392,2018,male,3.411
medium_variant,392,2019,male,3.268
medium_variant,392,2020,male,3.15
medium_variant,392,2021,male,3.052
medium_variant,392,2022,male,2.973
medium_variant,392,2023,male,2.91
medium_variant,392,2024,male,2.858
medium_variant,392,2025,male,2.816
medium_variant,392,2026,male,2.782
medium_variant,392,2027,male,2.76
medium_variant,392,2028,male,2.744
medium_variant,392,2029,male,2.728
medium_variant,392,2030,male,2.711
medium_variant,392,2031,male,2.692
medium_variant,392,2032,male,2.672
medium_variant,392,2033,male,2.65
medium_variant,392,2034,male,2.627
medium_variant,392,2035,male,2.6
medium_variant,392,2036,male,2.571
medium_variant,392,2037,male,2.543
medium_variant,392,2038,male,2.51
medium_variant,392,2039,male,2.469
medium_variant,392,2040,male,2.415
medium_variant,392,2041,male,2.349
medium_variant,392,2042,male,2.277
medium_variant,392,2043,male,2.204
medium_variant,392,2044,male,2.139
medium_variant,392,2045,male,2.083
medium_variant,392,2046,male,2.038
medium_variant,392,2047,male,2.003
medium_variant,392,2048,male,1.975
medium_variant,392,2049,male,1.949
medium_variant,392,2050,male,1.921
medium_variant,392,2051,male,1.9
medium_variant,392,2052,male,1.881
medium_variant,392,2053,male,1.863
medium_variant,392,2054,male,1.846
medium_variant,392,2055,male,1.83
medium_variant,392,2056,male,1.824
medium_variant,392,2057,male,1.819
medium_variant,392,2058,male,1.817
medium_variant,392,2059,male,1.816
medium_variant,392,2060,male,1.815
medium_variant,392,2061,male,1.822
medium_variant,392,2062,male,1.831
medium_variant,392,2063,male,1.84
medium_variant,392,2064,male,1.849
medium_variant,392,2065,male,1.854
medium_variant,392,2066,male,1.862
medium_variant,392,2067,male,1.87
medium_variant,392,2068,male,1.878
medium_variant,392,2069,male,1.885
medium_variant,392,2070,male,1.889
medium_variant,392,2071,male,1.898
medium_variant,392,2072,male,1.909
medium_variant,392,2073,male,1.917
medium_variant,392,2074,male,1.921
medium_variant,392,2075,male,1.919
medium_variant,392,2076,male,1.923
medium_variant,392,2077,male,1.925
medium_variant,392,2078,male,1.925
medium_variant,392,2079,male,1.921
medium_variant,392,2080,male,1.913
medium_variant,392,2081,male,1.912
medium_variant,392,2082,male,1.91
medium_variant,392,2083,male,1.905
medium_variant,392,2084,male,1.898
medium_variant,392,2085,male,1.886
medium_variant,392,2086,male,1.884
medium_variant,392,2087,male,1.882
medium_variant,392,2088,male,1.877
medium_variant,392,2089,male,1.87
medium_variant,392,2090,male,1.859
medium_variant,392,2091,male,1.859
medium_variant,392,2092,male,1.857
medium_variant,392,2093,male,1.855
medium_variant,392,2094,male,1.85
medium_variant,392,2095,male,1.84
medium_variant,392,2096,male,1.84
medium_variant,392,2097,male,1.84
medium_variant,392,2098,male,1.838
medium_variant,392,2099,male,1.833
medium_variant,392,2100,male,1.822
estimates,392,1950,female,13.186
estimates,392,1951,female,12.909
estimates,392,1952,female,12.73
estimates,392,1953,female,12.624
estimates,392,1954,female,12.569
estimates,392,1955,female,12.551
estimates,392,1956,female,12.441
estimates,392,1957,female,12.377
estimates,392,1958,female,12.353
estimates,392,1959,female,12.362
estimates,392,1960,female,12.398
estimates,392,1961,female,12.333
estimates,392,1962,female,12.302
estimates,392,1963,female,12.29
estimates,392,1964,female,12.279
estimates,392,1965,female,12.26
estimates,392,1966,female,12.093
estimates,392,1967,female,11.937
estimates,392,1968,female,11.789
estimates,392,1969,female,11.651
estimates,392,1970,female,11.522
estimates,392,1971,female,11.304
estimates,392,1972,female,11.111
estimates,392,1973,female,10.926
estimates,392,1974,female,10.732
estimates,392,1975,female,10.52
estimates,392,1976,female,10.225
estimates,392,1977,female,9.934
estimates,392,1978,female,9.637
estimates,392,1979,female,9.328
estimates,392,1980,female,9.005
estimates,392,1981,female,8.65
estimates,392,1982,female,8.298
estimates,392,1983,female,7.961
estimates,392,1984,female,7.653
estimates,392,1985,female,7.377
estimates,392,1986,female,7.118
estimates,392,1987,female,6.886
estimates,392,1988,female,6.669
estimates,392,1989,female,6.452
estimates,392,1990,female,6.23
estimates,392,1991,female,6.017
estimates,392,1992,female,5.808
estimates,392,1993,female,5.603
estimates,392,1994,female,5.404
estimates,392,1995,female,5.212
estimates,392,1996,female,5.028
estimates,392,1997,female,4.854
estimates,392,1998,female,4.688
estimates,392,1999,female,4.526
estimates,392,2000,female,4.364
estimates,392,2001,female,4.208
estimates,392,2002,female,4.056
estimates,392,2003,female,3.91
estimates,392,2004,female,3.77
estimates,392,2005,female,3.639
estimates,392,2006,female,3.531
estimates,392,2007,female,3.43
estimates,392,2008,female,3.333
estimates,392,2009,female,3.236
estimates,392,2010,female,3.136
estimates,392,2011,female,3.053
estimates,392,2012,female,2.972
estimates,392,2013,female,2.887
estimates,392,2014,female,2.794
estimates,392,2015,female,2.691
medium_variant,392,2015,female,2.691
medium_variant,392,2016,female,2.595
medium_variant,392,2017,female,2.494
medium_variant,392,2018,female,2.394
medium_variant,392,2019,female,2.303
medium_variant,392,2020,female,2.223
medium_variant,392,2021,female,2.164
medium_variant,392,2022,female,2.115
medium_variant,392,2023,female,2.074
medium_variant,392,2024,female,2.038
medium_variant,392,2025,female,2.005
medium_variant,392,2026,female,1.985
medium_variant,392,2027,female,1.971
medium_variant,392,2028,female,1.958
medium_variant,392,2029,female,1.944
