variant,country,year,gender,potentialsupport2564_65
estimates,670,1950,male,16.009
estimates,670,1951,male,16.273
estimates,670,1952,male,16.624
estimates,670,1953,male,17.181
estimates,670,1954,male,17.644
estimates,670,1955,male,17.785
estimates,670,1956,male,17.2
estimates,670,1957,male,16.604
estimates,670,1958,male,16.232
estimates,670,1959,male,16.218
estimates,670,1960,male,16.557
estimates,670,1961,male,16.65
estimates,670,1962,male,16.973
estimates,670,1963,male,17.153
estimates,670,1964,male,17.228
estimates,670,1965,male,16.935
estimates,670,1966,male,16.147
estimates,670,1967,male,15.439
estimates,670,1968,male,14.573
estimates,670,1969,male,13.833
estimates,670,1970,male,12.968
estimates,670,1971,male,12.314
estimates,670,1972,male,11.727
estimates,670,1973,male,11.243
estimates,670,1974,male,10.813
estimates,670,1975,male,10.423
estimates,670,1976,male,10.121
estimates,670,1977,male,9.937
estimates,670,1978,male,9.762
estimates,670,1979,male,9.646
estimates,670,1980,male,9.583
estimates,670,1981,male,9.573
estimates,670,1982,male,9.624
estimates,670,1983,male,9.729
estimates,670,1984,male,9.866
estimates,670,1985,male,10.035
estimates,670,1986,male,10.03
estimates,670,1987,male,10.093
estimates,670,1988,male,10.187
estimates,670,1989,male,10.306
estimates,670,1990,male,10.419
estimates,670,1991,male,10.457
estimates,670,1992,male,10.501
estimates,670,1993,male,10.542
estimates,670,1994,male,10.582
estimates,670,1995,male,10.607
estimates,670,1996,male,10.696
estimates,670,1997,male,10.818
estimates,670,1998,male,10.932
estimates,670,1999,male,11.06
estimates,670,2000,male,11.179
estimates,670,2001,male,11.329
estimates,670,2002,male,11.526
estimates,670,2003,male,11.717
estimates,670,2004,male,11.906
estimates,670,2005,male,12.05
estimates,670,2006,male,12.065
estimates,670,2007,male,12.092
estimates,670,2008,male,12.14
estimates,670,2009,male,12.286
estimates,670,2010,male,12.542
estimates,670,2011,male,12.479
estimates,670,2012,male,12.482
estimates,670,2013,male,12.559
estimates,670,2014,male,12.6
estimates,670,2015,male,12.608
medium_variant,670,2015,male,12.608
medium_variant,670,2016,male,12.504
medium_variant,670,2017,male,12.385
medium_variant,670,2018,male,12.204
medium_variant,670,2019,male,12.027
medium_variant,670,2020,male,11.815
medium_variant,670,2021,male,11.495
medium_variant,670,2022,male,11.197
medium_variant,670,2023,male,10.862
medium_variant,670,2024,male,10.505
medium_variant,670,2025,male,10.091
medium_variant,670,2026,male,9.614
medium_variant,670,2027,male,9.149
