variant,country,year,gender,potentialsupport2564_65
estimates,474,1950,male,17.09
estimates,474,1951,male,15.883
estimates,474,1952,male,15.037
estimates,474,1953,male,14.616
estimates,474,1954,male,14.521
estimates,474,1955,male,14.621
estimates,474,1956,male,14.428
estimates,474,1957,male,14.33
estimates,474,1958,male,14.594
estimates,474,1959,male,15.207
estimates,474,1960,male,16.082
estimates,474,1961,male,15.924
estimates,474,1962,male,15.422
estimates,474,1963,male,14.643
estimates,474,1964,male,13.801
estimates,474,1965,male,13.078
estimates,474,1966,male,13.248
estimates,474,1967,male,13.483
estimates,474,1968,male,13.651
estimates,474,1969,male,13.636
estimates,474,1970,male,13.451
estimates,474,1971,male,12.999
estimates,474,1972,male,12.586
estimates,474,1973,male,12.182
estimates,474,1974,male,11.771
estimates,474,1975,male,11.338
estimates,474,1976,male,10.899
estimates,474,1977,male,10.511
estimates,474,1978,male,10.147
estimates,474,1979,male,9.82
estimates,474,1980,male,9.539
estimates,474,1981,male,9.467
estimates,474,1982,male,9.429
estimates,474,1983,male,9.409
estimates,474,1984,male,9.381
estimates,474,1985,male,9.336
estimates,474,1986,male,9.244
estimates,474,1987,male,9.211
estimates,474,1988,male,9.219
estimates,474,1989,male,9.255
estimates,474,1990,male,9.275
estimates,474,1991,male,9.087
estimates,474,1992,male,8.89
estimates,474,1993,male,8.695
estimates,474,1994,male,8.509
estimates,474,1995,male,8.322
estimates,474,1996,male,8.165
estimates,474,1997,male,8.002
estimates,474,1998,male,7.839
estimates,474,1999,male,7.675
estimates,474,2000,male,7.508
estimates,474,2001,male,7.381
estimates,474,2002,male,7.244
estimates,474,2003,male,7.075
estimates,474,2004,male,6.88
estimates,474,2005,male,6.66
estimates,474,2006,male,6.429
estimates,474,2007,male,6.197
estimates,474,2008,male,5.965
estimates,474,2009,male,5.744
estimates,474,2010,male,5.542
estimates,474,2011,male,5.395
estimates,474,2012,male,5.265
estimates,474,2013,male,5.127
estimates,474,2014,male,4.967
estimates,474,2015,male,4.778
medium_variant,474,2015,male,4.778
medium_variant,474,2016,male,4.626
medium_variant,474,2017,male,4.47
medium_variant,474,2018,male,4.313
medium_variant,474,2019,male,4.16
medium_variant,474,2020,male,4.013
medium_variant,474,2021,male,3.873
medium_variant,474,2022,male,3.746
medium_variant,474,2023,male,3.624
medium_variant,474,2024,male,3.5
medium_variant,474,2025,male,3.373
medium_variant,474,2026,male,3.245
medium_variant,474,2027,male,3.12
medium_variant,474,2028,male,2.998
medium_variant,474,2029,male,2.881
medium_variant,474,2030,male,2.768
medium_variant,474,2031,male,2.665
medium_variant,474,2032,male,2.571
medium_variant,474,2033,male,2.483
medium_variant,474,2034,male,2.401
medium_variant,474,2035,male,2.325
medium_variant,474,2036,male,2.261
medium_variant,474,2037,male,2.204
medium_variant,474,2038,male,2.153
medium_variant,474,2039,male,2.11
medium_variant,474,2040,male,2.075
medium_variant,474,2041,male,2.056
medium_variant,474,2042,male,2.045
medium_variant,474,2043,male,2.044
medium_variant,474,2044,male,2.052
medium_variant,474,2045,male,2.069
medium_variant,474,2046,male,2.101
medium_variant,474,2047,male,2.145
medium_variant,474,2048,male,2.197
medium_variant,474,2049,male,2.252
medium_variant,474,2050,male,2.305
medium_variant,474,2051,male,2.359
medium_variant,474,2052,male,2.414
medium_variant,474,2053,male,2.469
medium_variant,474,2054,male,2.523
medium_variant,474,2055,male,2.575
medium_variant,474,2056,male,2.625
medium_variant,474,2057,male,2.673
medium_variant,474,2058,male,2.722
medium_variant,474,2059,male,2.774
medium_variant,474,2060,male,2.83
medium_variant,474,2061,male,2.891
medium_variant,474,2062,male,2.964
medium_variant,474,2063,male,3.034
