variant,country,year,gender,potentialsupport2564_65
estimates,478,1950,male,52.849
estimates,478,1951,male,50.232
estimates,478,1952,male,48.296
estimates,478,1953,male,46.973
estimates,478,1954,male,46.06
estimates,478,1955,male,45.499
estimates,478,1956,male,43.255
estimates,478,1957,male,41.581
estimates,478,1958,male,40.334
estimates,478,1959,male,39.411
estimates,478,1960,male,38.735
estimates,478,1961,male,36.925
estimates,478,1962,male,35.548
estimates,478,1963,male,34.498
estimates,478,1964,male,33.673
estimates,478,1965,male,33.09
estimates,478,1966,male,31.71
estimates,478,1967,male,30.654
estimates,478,1968,male,29.839
estimates,478,1969,male,29.243
estimates,478,1970,male,28.775
estimates,478,1971,male,27.672
estimates,478,1972,male,26.825
estimates,478,1973,male,26.18
estimates,478,1974,male,25.74
estimates,478,1975,male,25.464
estimates,478,1976,male,24.706
estimates,478,1977,male,24.197
estimates,478,1978,male,23.862
estimates,478,1979,male,23.689
estimates,478,1980,male,23.665
estimates,478,1981,male,23.171
estimates,478,1982,male,22.849
estimates,478,1983,male,22.676
estimates,478,1984,male,22.606
estimates,478,1985,male,22.626
estimates,478,1986,male,22.229
estimates,478,1987,male,21.956
estimates,478,1988,male,21.804
estimates,478,1989,male,21.733
estimates,478,1990,male,21.751
estimates,478,1991,male,21.419
estimates,478,1992,male,21.228
estimates,478,1993,male,21.146
estimates,478,1994,male,21.159
estimates,478,1995,male,21.247
estimates,478,1996,male,21.153
estimates,478,1997,male,21.185
estimates,478,1998,male,21.32
estimates,478,1999,male,21.554
estimates,478,2000,male,21.866
estimates,478,2001,male,21.842
estimates,478,2002,male,21.939
estimates,478,2003,male,22.15
estimates,478,2004,male,22.467
estimates,478,2005,male,22.873
estimates,478,2006,male,22.958
estimates,478,2007,male,23.166
estimates,478,2008,male,23.479
estimates,478,2009,male,23.882
estimates,478,2010,male,24.36
estimates,478,2011,male,24.496
estimates,478,2012,male,24.736
estimates,478,2013,male,25.064
estimates,478,2014,male,25.471
estimates,478,2015,male,25.942
medium_variant,478,2015,male,25.942
medium_variant,478,2016,male,25.961
medium_variant,478,2017,male,26.079
medium_variant,478,2018,male,26.238
medium_variant,478,2019,male,26.371
medium_variant,478,2020,male,26.432
medium_variant,478,2021,male,25.981
medium_variant,478,2022,male,25.58
medium_variant,478,2023,male,25.217
medium_variant,478,2024,male,24.875
medium_variant,478,2025,male,24.541
medium_variant,478,2026,male,23.881
medium_variant,478,2027,male,23.319
medium_variant,478,2028,male,22.84
medium_variant,478,2029,male,22.431
medium_variant,478,2030,male,22.08
medium_variant,478,2031,male,21.528
medium_variant,478,2032,male,21.086
medium_variant,478,2033,male,20.722
medium_variant,478,2034,male,20.418
medium_variant,478,2035,male,20.152
medium_variant,478,2036,male,19.707
medium_variant,478,2037,male,19.352
medium_variant,478,2038,male,19.059
medium_variant,478,2039,male,18.801
medium_variant,478,2040,male,18.561
medium_variant,478,2041,male,18.134
medium_variant,478,2042,male,17.779
medium_variant,478,2043,male,17.479
medium_variant,478,2044,male,17.218
medium_variant,478,2045,male,16.984
medium_variant,478,2046,male,16.583
medium_variant,478,2047,male,16.254
medium_variant,478,2048,male,15.981
medium_variant,478,2049,male,15.749
medium_variant,478,2050,male,15.548
medium_variant,478,2051,male,15.195
medium_variant,478,2052,male,14.913
medium_variant,478,2053,male,14.683
medium_variant,478,2054,male,14.491
medium_variant,478,2055,male,14.329
medium_variant,478,2056,male,14.025
medium_variant,478,2057,male,13.784
medium_variant,478,2058,male,13.593
medium_variant,478,2059,male,13.441
medium_variant,478,2060,male,13.321
medium_variant,478,2061,male,13.068
medium_variant,478,2062,male,12.874
medium_variant,478,2063,male,12.726
medium_variant,478,2064,male,12.613
medium_variant,478,2065,male,12.528
medium_variant,478,2066,male,12.309
medium_variant,478,2067,male,12.142
medium_variant,478,2068,male,12.015
medium_variant,478,2069,male,11.92
medium_variant,478,2070,male,11.848
medium_variant,478,2071,male,11.642
medium_variant,478,2072,male,11.483
medium_variant,478,2073,male,11.358
medium_variant,478,2074,male,11.259
medium_variant,478,2075,male,11.177
medium_variant,478,2076,male,10.965
medium_variant,478,2077,male,10.797
medium_variant,478,2078,male,10.659
medium_variant,478,2079,male,10.542
medium_variant,478,2080,male,10.438
medium_variant,478,2081,male,10.214
medium_variant,478,2082,male,10.028
medium_variant,478,2083,male,9.875
medium_variant,478,2084,male,9.752
medium_variant,478,2085,male,9.653
medium_variant,478,2086,male,9.457
medium_variant,478,2087,male,9.304
medium_variant,478,2088,male,9.185
medium_variant,478,2089,male,9.093
medium_variant,478,2090,male,9.023
medium_variant,478,2091,male,8.86
medium_variant,478,2092,male,8.735
medium_variant,478,2093,male,8.641
medium_variant,478,2094,male,8.571
medium_variant,478,2095,male,8.521
medium_variant,478,2096,male,8.38
medium_variant,478,2097,male,8.274
medium_variant,478,2098,male,8.195
medium_variant,478,2099,male,8.138
medium_variant,478,2100,male,8.098
estimates,478,1950,female,67.694
estimates,478,1951,female,63.66
estimates,478,1952,female,60.523
estimates,478,1953,female,58.145
estimates,478,1954,female,56.214
estimates,478,1955,female,54.743
estimates,478,1956,female,51.478
estimates,478,1957,female,48.881
estimates,478,1958,female,46.763
estimates,478,1959,female,45.009
estimates,478,1960,female,43.534
estimates,478,1961,female,41.055
estimates,478,1962,female,39.017
estimates,478,1963,female,37.338
estimates,478,1964,female,35.926
estimates,478,1965,female,34.68
estimates,478,1966,female,32.889
estimates,478,1967,female,31.429
estimates,478,1968,female,30.213
estimates,478,1969,female,29.196
estimates,478,1970,female,28.327
estimates,478,1971,female,27.068
estimates,478,1972,female,26.065
estimates,478,1973,female,25.229
estimates,478,1974,female,24.527
estimates,478,1975,female,23.939
estimates,478,1976,female,23.043
estimates,478,1977,female,22.308
estimates,478,1978,female,21.706
estimates,478,1979,female,21.23
estimates,478,1980,female,20.855
estimates,478,1981,female,20.269
estimates,478,1982,female,19.818
estimates,478,1983,female,19.476
estimates,478,1984,female,19.216
estimates,478,1985,female,19.018
estimates,478,1986,female,18.625
estimates,478,1987,female,18.33
estimates,478,1988,female,18.116
estimates,478,1989,female,17.963
estimates,478,1990,female,17.854
estimates,478,1991,female,17.599
estimates,478,1992,female,17.423
estimates,478,1993,female,17.307
estimates,478,1994,female,17.243
estimates,478,1995,female,17.216
estimates,478,1996,female,17.119
estimates,478,1997,female,17.103
estimates,478,1998,female,17.151
estimates,478,1999,female,17.249
estimates,478,2000,female,17.385
estimates,478,2001,female,17.327
estimates,478,2002,female,17.347
estimates,478,2003,female,17.417
estimates,478,2004,female,17.526
estimates,478,2005,female,17.658
estimates,478,2006,female,17.603
estimates,478,2007,female,17.614
estimates,478,2008,female,17.673
estimates,478,2009,female,17.776
estimates,478,2010,female,17.911
estimates,478,2011,female,17.899
estimates,478,2012,female,17.957
estimates,478,2013,female,18.067
estimates,478,2014,female,18.209
estimates,478,2015,female,18.374
medium_variant,478,2015,female,18.374
medium_variant,478,2016,female,18.326
medium_variant,478,2017,female,18.33
medium_variant,478,2018,female,18.375
medium_variant,478,2019,female,18.464
medium_variant,478,2020,female,18.583
medium_variant,478,2021,female,18.52
medium_variant,478,2022,female,18.524
medium_variant,478,2023,female,18.552
medium_variant,478,2024,female,18.567
medium_variant,478,2025,female,18.537
medium_variant,478,2026,female,18.287
medium_variant,478,2027,female,18.061
medium_variant,478,2028,female,17.852
medium_variant,478,2029,female,17.663
medium_variant,478,2030,female,17.488
medium_variant,478,2031,female,17.174
medium_variant,478,2032,female,16.915
medium_variant,478,2033,female,16.691
medium_variant,478,2034,female,16.492
medium_variant,478,2035,female,16.302
medium_variant,478,2036,female,16.011
medium_variant,478,2037,female,15.77
medium_variant,478,2038,female,15.56
medium_variant,478,2039,female,15.364
medium_variant,478,2040,female,15.17
medium_variant,478,2041,female,14.883
medium_variant,478,2042,female,14.636
medium_variant,478,2043,female,14.415
medium_variant,478,2044,female,14.213
medium_variant,478,2045,female,14.022
medium_variant,478,2046,female,13.753
medium_variant,478,2047,female,13.525
medium_variant,478,2048,female,13.326
medium_variant,478,2049,female,13.146
medium_variant,478,2050,female,12.975
medium_variant,478,2051,female,12.736
medium_variant,478,2052,female,12.534
medium_variant,478,2053,female,12.36
medium_variant,478,2054,female,12.202
medium_variant,478,2055,female,12.054
medium_variant,478,2056,female,11.834
medium_variant,478,2057,female,11.65
medium_variant,478,2058,female,11.49
medium_variant,478,2059,female,11.348
medium_variant,478,2060,female,11.219
medium_variant,478,2061,female,11.027
medium_variant,478,2062,female,10.869
medium_variant,478,2063,female,10.733
medium_variant,478,2064,female,10.613
medium_variant,478,2065,female,10.501
medium_variant,478,2066,female,10.329
medium_variant,478,2067,female,10.185
medium_variant,478,2068,female,10.061
medium_variant,478,2069,female,9.95
medium_variant,478,2070,female,9.846
medium_variant,478,2071,female,9.685
medium_variant,478,2072,female,9.549
medium_variant,478,2073,female,9.43
medium_variant,478,2074,female,9.319
medium_variant,478,2075,female,9.212
medium_variant,478,2076,female,9.049
medium_variant,478,2077,female,8.907
medium_variant,478,2078,female,8.779
medium_variant,478,2079,female,8.656
medium_variant,478,2080,female,8.534
medium_variant,478,2081,female,8.362
medium_variant,478,2082,female,8.208
medium_variant,478,2083,female,8.069
medium_variant,478,2084,female,7.941
medium_variant,478,2085,female,7.824
medium_variant,478,2086,female,7.672
medium_variant,478,2087,female,7.543
medium_variant,478,2088,female,7.429
medium_variant,478,2089,female,7.326
medium_variant,478,2090,female,7.231
medium_variant,478,2091,female,7.106
