variant,country,year,gender,potentialsupport2564_65
estimates,116,1950,male,28.176
estimates,116,1951,male,28.083
estimates,116,1952,male,28.368
estimates,116,1953,male,29.006
estimates,116,1954,male,29.968
estimates,116,1955,male,31.281
estimates,116,1956,male,30.901
estimates,116,1957,male,30.792
estimates,116,1958,male,30.99
estimates,116,1959,male,31.56
estimates,116,1960,male,32.54
estimates,116,1961,male,31.949
estimates,116,1962,male,31.684
estimates,116,1963,male,31.736
estimates,116,1964,male,32.09
estimates,116,1965,male,32.76
estimates,116,1966,male,31.936
estimates,116,1967,male,31.462
estimates,116,1968,male,31.317
estimates,116,1969,male,31.513
estimates,116,1970,male,32.079
estimates,116,1971,male,31.246
estimates,116,1972,male,30.761
estimates,116,1973,male,30.637
estimates,116,1974,male,30.919
estimates,116,1975,male,31.647
estimates,116,1976,male,31.505
estimates,116,1977,male,32.122
estimates,116,1978,male,33.688
estimates,116,1979,male,36.587
estimates,116,1980,male,41.741
estimates,116,1981,male,39.681
estimates,116,1982,male,37.969
estimates,116,1983,male,36.555
estimates,116,1984,male,35.388
estimates,116,1985,male,34.432
estimates,116,1986,male,32.648
estimates,116,1987,male,31.208
estimates,116,1988,male,30.083
estimates,116,1989,male,29.245
estimates,116,1990,male,28.67
estimates,116,1991,male,27.552
estimates,116,1992,male,26.68
estimates,116,1993,male,26.014
estimates,116,1994,male,25.495
estimates,116,1995,male,25.089
estimates,116,1996,male,24.565
estimates,116,1997,male,24.311
estimates,116,1998,male,24.244
estimates,116,1999,male,24.247
estimates,116,2000,male,24.25
estimates,116,2001,male,23.314
estimates,116,2002,male,22.408
estimates,116,2003,male,21.647
estimates,116,2004,male,21.19
estimates,116,2005,male,21.101
estimates,116,2006,male,20.943
estimates,116,2007,male,21.191
estimates,116,2008,male,21.742
estimates,116,2009,male,22.406
estimates,116,2010,male,23.015
estimates,116,2011,male,22.879
estimates,116,2012,male,22.671
estimates,116,2013,male,22.452
estimates,116,2014,male,22.328
estimates,116,2015,male,22.35
medium_variant,116,2015,male,22.35
medium_variant,116,2016,male,22.175
medium_variant,116,2017,male,22.161
medium_variant,116,2018,male,22.201
medium_variant,116,2019,male,22.154
medium_variant,116,2020,male,21.96
medium_variant,116,2021,male,21.355
medium_variant,116,2022,male,20.696
medium_variant,116,2023,male,20.091
medium_variant,116,2024,male,19.658
medium_variant,116,2025,male,19.418
medium_variant,116,2026,male,19.089
medium_variant,116,2027,male,18.925
medium_variant,116,2028,male,18.771
medium_variant,116,2029,male,18.45
medium_variant,116,2030,male,17.905
medium_variant,116,2031,male,17.012
medium_variant,116,2032,male,16.101
medium_variant,116,2033,male,15.258
medium_variant,116,2034,male,14.547
medium_variant,116,2035,male,13.974
medium_variant,116,2036,male,13.399
medium_variant,116,2037,male,12.951
medium_variant,116,2038,male,12.576
medium_variant,116,2039,male,12.227
medium_variant,116,2040,male,11.885
medium_variant,116,2041,male,11.469
medium_variant,116,2042,male,11.039
medium_variant,116,2043,male,10.689
medium_variant,116,2044,male,10.531
medium_variant,116,2045,male,10.595
medium_variant,116,2046,male,10.786
medium_variant,116,2047,male,11.22
medium_variant,116,2048,male,11.667
medium_variant,116,2049,male,11.734
medium_variant,116,2050,male,11.242
medium_variant,116,2051,male,10.311
medium_variant,116,2052,male,9.206
medium_variant,116,2053,male,8.21
medium_variant,116,2054,male,7.495
medium_variant,116,2055,male,7.056
medium_variant,116,2056,male,6.77
medium_variant,116,2057,male,6.634
medium_variant,116,2058,male,6.564
medium_variant,116,2059,male,6.463
medium_variant,116,2060,male,6.286
medium_variant,116,2061,male,6.05
medium_variant,116,2062,male,5.789
medium_variant,116,2063,male,5.532
medium_variant,116,2064,male,5.31
medium_variant,116,2065,male,5.132
medium_variant,116,2066,male,4.984
medium_variant,116,2067,male,4.865
medium_variant,116,2068,male,4.771
medium_variant,116,2069,male,4.698
medium_variant,116,2070,male,4.642
medium_variant,116,2071,male,4.599
medium_variant,116,2072,male,4.574
medium_variant,116,2073,male,4.555
medium_variant,116,2074,male,4.528
medium_variant,116,2075,male,4.488
medium_variant,116,2076,male,4.421
medium_variant,116,2077,male,4.349
medium_variant,116,2078,male,4.275
medium_variant,116,2079,male,4.202
medium_variant,116,2080,male,4.128
medium_variant,116,2081,male,4.042
medium_variant,116,2082,male,3.961
medium_variant,116,2083,male,3.88
medium_variant,116,2084,male,3.798
medium_variant,116,2085,male,3.717
medium_variant,116,2086,male,3.632
medium_variant,116,2087,male,3.552
medium_variant,116,2088,male,3.478
medium_variant,116,2089,male,3.409
medium_variant,116,2090,male,3.345
medium_variant,116,2091,male,3.282
medium_variant,116,2092,male,3.227
medium_variant,116,2093,male,3.176
medium_variant,116,2094,male,3.128
medium_variant,116,2095,male,3.08
medium_variant,116,2096,male,3.039
medium_variant,116,2097,male,3.001
medium_variant,116,2098,male,2.966
medium_variant,116,2099,male,2.931
medium_variant,116,2100,male,2.894
estimates,116,1950,female,22.416
estimates,116,1951,female,22.068
estimates,116,1952,female,21.916
estimates,116,1953,female,21.931
estimates,116,1954,female,22.072
estimates,116,1955,female,22.33
estimates,116,1956,female,21.926
estimates,116,1957,female,21.664
estimates,116,1958,female,21.531
estimates,116,1959,female,21.525
estimates,116,1960,female,21.64
estimates,116,1961,female,21.223
estimates,116,1962,female,20.943
estimates,116,1963,female,20.787
estimates,116,1964,female,20.751
estimates,116,1965,female,20.824
estimates,116,1966,female,20.4
estimates,116,1967,female,20.133
estimates,116,1968,female,20.002
estimates,116,1969,female,19.985
estimates,116,1970,female,20.075
estimates,116,1971,female,19.718
estimates,116,1972,female,19.501
estimates,116,1973,female,19.426
estimates,116,1974,female,19.509
estimates,116,1975,female,19.758
estimates,116,1976,female,19.501
estimates,116,1977,female,19.435
estimates,116,1978,female,19.536
estimates,116,1979,female,19.787
estimates,116,1980,female,20.181
estimates,116,1981,female,19.897
estimates,116,1982,female,19.742
estimates,116,1983,female,19.698
estimates,116,1984,female,19.757
estimates,116,1985,female,19.912
estimates,116,1986,female,19.595
estimates,116,1987,female,19.387
estimates,116,1988,female,19.275
estimates,116,1989,female,19.247
estimates,116,1990,female,19.295
estimates,116,1991,female,19.121
estimates,116,1992,female,19.02
estimates,116,1993,female,18.983
estimates,116,1994,female,18.997
estimates,116,1995,female,19.043
estimates,116,1996,female,19.244
estimates,116,1997,female,19.575
estimates,116,1998,female,19.985
estimates,116,1999,female,20.381
estimates,116,2000,female,20.667
estimates,116,2001,female,20.045
estimates,116,2002,female,19.363
estimates,116,2003,female,18.706
estimates,116,2004,female,18.209
estimates,116,2005,female,17.933
estimates,116,2006,female,17.645
estimates,116,2007,female,17.642
estimates,116,2008,female,17.822
estimates,116,2009,female,18.017
estimates,116,2010,female,18.1
estimates,116,2011,female,17.9
estimates,116,2012,female,17.615
estimates,116,2013,female,17.297
estimates,116,2014,female,17.03
estimates,116,2015,female,16.848
medium_variant,116,2015,female,16.848
medium_variant,116,2016,female,16.567
medium_variant,116,2017,female,16.378
medium_variant,116,2018,female,16.203
medium_variant,116,2019,female,15.949
medium_variant,116,2020,female,15.578
medium_variant,116,2021,female,15.016
medium_variant,116,2022,female,14.432
medium_variant,116,2023,female,13.866
medium_variant,116,2024,female,13.356
medium_variant,116,2025,female,12.909
medium_variant,116,2026,female,12.452
medium_variant,116,2027,female,12.06
medium_variant,116,2028,female,11.7
medium_variant,116,2029,female,11.342
medium_variant,116,2030,female,10.974
medium_variant,116,2031,female,10.56
medium_variant,116,2032,female,10.172
medium_variant,116,2033,female,9.816
medium_variant,116,2034,female,9.501
medium_variant,116,2035,female,9.228
medium_variant,116,2036,female,8.97
medium_variant,116,2037,female,8.759
medium_variant,116,2038,female,8.576
medium_variant,116,2039,female,8.4
medium_variant,116,2040,female,8.221
medium_variant,116,2041,female,8.021
medium_variant,116,2042,female,7.805
medium_variant,116,2043,female,7.62
medium_variant,116,2044,female,7.53
medium_variant,116,2045,female,7.555
medium_variant,116,2046,female,7.665
medium_variant,116,2047,female,7.907
medium_variant,116,2048,female,8.152
medium_variant,116,2049,female,8.184
medium_variant,116,2050,female,7.898
medium_variant,116,2051,female,7.367
medium_variant,116,2052,female,6.701
medium_variant,116,2053,female,6.063
medium_variant,116,2054,female,5.577
medium_variant,116,2055,female,5.257
medium_variant,116,2056,female,5.047
