variant,country,year,gender,potentialsupport2564_65
estimates,430,1950,male,25.69
estimates,430,1951,male,25.934
estimates,430,1952,male,26.608
estimates,430,1953,male,27.752
estimates,430,1954,male,29.558
estimates,430,1955,male,32.207
estimates,430,1956,male,31.951
estimates,430,1957,male,32.174
estimates,430,1958,male,32.906
estimates,430,1959,male,34.141
estimates,430,1960,male,36.006
estimates,430,1961,male,35.119
estimates,430,1962,male,34.728
estimates,430,1963,male,34.836
estimates,430,1964,male,35.412
estimates,430,1965,male,36.54
estimates,430,1966,male,35.364
estimates,430,1967,male,34.694
estimates,430,1968,male,34.423
estimates,430,1969,male,34.454
estimates,430,1970,male,34.755
estimates,430,1971,male,33.342
estimates,430,1972,male,32.283
estimates,430,1973,male,31.551
estimates,430,1974,male,31.157
estimates,430,1975,male,31.061
estimates,430,1976,male,29.783
estimates,430,1977,male,28.849
estimates,430,1978,male,28.189
estimates,430,1979,male,27.74
estimates,430,1980,male,27.447
estimates,430,1981,male,26.428
estimates,430,1982,male,25.683
estimates,430,1983,male,25.15
estimates,430,1984,male,24.81
estimates,430,1985,male,24.64
estimates,430,1986,male,23.646
estimates,430,1987,male,23.006
estimates,430,1988,male,22.693
estimates,430,1989,male,22.716
estimates,430,1990,male,23.1
estimates,430,1991,male,22.383
estimates,430,1992,male,21.944
estimates,430,1993,male,21.779
estimates,430,1994,male,21.948
estimates,430,1995,male,22.484
estimates,430,1996,male,22.439
estimates,430,1997,male,22.424
estimates,430,1998,male,22.388
estimates,430,1999,male,22.283
estimates,430,2000,male,22.104
estimates,430,2001,male,22.016
estimates,430,2002,male,22.112
estimates,430,2003,male,22.372
estimates,430,2004,male,22.786
estimates,430,2005,male,23.344
estimates,430,2006,male,23.174
estimates,430,2007,male,23.123
estimates,430,2008,male,23.143
estimates,430,2009,male,23.176
estimates,430,2010,male,23.193
estimates,430,2011,male,22.799
estimates,430,2012,male,22.51
estimates,430,2013,male,22.358
estimates,430,2014,male,22.393
estimates,430,2015,male,22.629
medium_variant,430,2015,male,22.629
medium_variant,430,2016,male,22.574
medium_variant,430,2017,male,22.71
medium_variant,430,2018,male,22.97
medium_variant,430,2019,male,23.291
medium_variant,430,2020,male,23.633
medium_variant,430,2021,male,23.502
medium_variant,430,2022,male,23.457
medium_variant,430,2023,male,23.482
medium_variant,430,2024,male,23.569
medium_variant,430,2025,male,23.698
medium_variant,430,2026,male,23.394
medium_variant,430,2027,male,23.191
medium_variant,430,2028,male,23.063
medium_variant,430,2029,male,22.991
medium_variant,430,2030,male,22.956
medium_variant,430,2031,male,22.575
medium_variant,430,2032,male,22.285
medium_variant,430,2033,male,22.059
medium_variant,430,2034,male,21.882
medium_variant,430,2035,male,21.732
medium_variant,430,2036,male,21.31
medium_variant,430,2037,male,20.968
medium_variant,430,2038,male,20.68
medium_variant,430,2039,male,20.422
medium_variant,430,2040,male,20.179
medium_variant,430,2041,male,19.678
medium_variant,430,2042,male,19.242
medium_variant,430,2043,male,18.855
medium_variant,430,2044,male,18.5
medium_variant,430,2045,male,18.166
medium_variant,430,2046,male,17.673
medium_variant,430,2047,male,17.245
medium_variant,430,2048,male,16.861
medium_variant,430,2049,male,16.504
medium_variant,430,2050,male,16.162
medium_variant,430,2051,male,15.715
medium_variant,430,2052,male,15.319
medium_variant,430,2053,male,14.967
medium_variant,430,2054,male,14.656
medium_variant,430,2055,male,14.38
medium_variant,430,2056,male,14.038
medium_variant,430,2057,male,13.743
medium_variant,430,2058,male,13.486
medium_variant,430,2059,male,13.264
medium_variant,430,2060,male,13.07
medium_variant,430,2061,male,12.826
medium_variant,430,2062,male,12.621
medium_variant,430,2063,male,12.433
medium_variant,430,2064,male,12.238
medium_variant,430,2065,male,12.026
medium_variant,430,2066,male,11.739
medium_variant,430,2067,male,11.465
medium_variant,430,2068,male,11.196
medium_variant,430,2069,male,10.928
medium_variant,430,2070,male,10.659
medium_variant,430,2071,male,10.345
medium_variant,430,2072,male,10.051
medium_variant,430,2073,male,9.774
medium_variant,430,2074,male,9.513
medium_variant,430,2075,male,9.268
medium_variant,430,2076,male,9.008
medium_variant,430,2077,male,8.772
medium_variant,430,2078,male,8.556
medium_variant,430,2079,male,8.357
medium_variant,430,2080,male,8.17
medium_variant,430,2081,male,7.977
