variant,country,year,gender,potentialsupport2564_65
estimates,788,1950,male,16.271
estimates,788,1951,male,16.536
estimates,788,1952,male,17.065
estimates,788,1953,male,17.809
estimates,788,1954,male,18.69
estimates,788,1955,male,19.685
estimates,788,1956,male,19.554
estimates,788,1957,male,19.484
estimates,788,1958,male,19.508
estimates,788,1959,male,19.664
estimates,788,1960,male,19.966
estimates,788,1961,male,19.689
estimates,788,1962,male,19.674
estimates,788,1963,male,19.922
estimates,788,1964,male,20.384
estimates,788,1965,male,20.985
estimates,788,1966,male,20.339
estimates,788,1967,male,19.775
estimates,788,1968,male,19.337
estimates,788,1969,male,19.062
estimates,788,1970,male,18.946
estimates,788,1971,male,18.439
estimates,788,1972,male,18.055
estimates,788,1973,male,17.751
estimates,788,1974,male,17.505
estimates,788,1975,male,17.331
estimates,788,1976,male,16.919
estimates,788,1977,male,16.676
estimates,788,1978,male,16.552
estimates,788,1979,male,16.473
estimates,788,1980,male,16.381
estimates,788,1981,male,15.989
estimates,788,1982,male,15.467
estimates,788,1983,male,14.867
estimates,788,1984,male,14.31
estimates,788,1985,male,13.872
estimates,788,1986,male,13.886
estimates,788,1987,male,14.105
estimates,788,1988,male,14.442
estimates,788,1989,male,14.771
estimates,788,1990,male,14.987
estimates,788,1991,male,14.874
estimates,788,1992,male,14.64
estimates,788,1993,male,14.321
estimates,788,1994,male,13.981
estimates,788,1995,male,13.646
estimates,788,1996,male,13.246
estimates,788,1997,male,12.904
estimates,788,1998,male,12.562
estimates,788,1999,male,12.171
estimates,788,2000,male,11.734
estimates,788,2001,male,11.361
estimates,788,2002,male,11.018
estimates,788,2003,male,10.727
estimates,788,2004,male,10.522
estimates,788,2005,male,10.412
estimates,788,2006,male,10.388
estimates,788,2007,male,10.45
estimates,788,2008,male,10.581
estimates,788,2009,male,10.768
estimates,788,2010,male,10.998
estimates,788,2011,male,11.151
estimates,788,2012,male,11.341
estimates,788,2013,male,11.56
estimates,788,2014,male,11.805
estimates,788,2015,male,12.069
medium_variant,788,2015,male,12.069
medium_variant,788,2016,male,12.18
medium_variant,788,2017,male,12.323
medium_variant,788,2018,male,12.438
medium_variant,788,2019,male,12.443
medium_variant,788,2020,male,12.299
medium_variant,788,2021,male,11.882
medium_variant,788,2022,male,11.403
medium_variant,788,2023,male,10.905
medium_variant,788,2024,male,10.43
medium_variant,788,2025,male,9.992
medium_variant,788,2026,male,9.515
medium_variant,788,2027,male,9.09
medium_variant,788,2028,male,8.702
medium_variant,788,2029,male,8.336
medium_variant,788,2030,male,7.987
medium_variant,788,2031,male,7.632
medium_variant,788,2032,male,7.309
medium_variant,788,2033,male,7.018
medium_variant,788,2034,male,6.763
medium_variant,788,2035,male,6.543
medium_variant,788,2036,male,6.343
medium_variant,788,2037,male,6.174
medium_variant,788,2038,male,6.031
medium_variant,788,2039,male,5.909
medium_variant,788,2040,male,5.805
medium_variant,788,2041,male,5.707
medium_variant,788,2042,male,5.626
medium_variant,788,2043,male,5.553
medium_variant,788,2044,male,5.478
medium_variant,788,2045,male,5.395
medium_variant,788,2046,male,5.292
medium_variant,788,2047,male,5.19
medium_variant,788,2048,male,5.085
medium_variant,788,2049,male,4.972
medium_variant,788,2050,male,4.849
medium_variant,788,2051,male,4.706
medium_variant,788,2052,male,4.564
medium_variant,788,2053,male,4.423
medium_variant,788,2054,male,4.284
medium_variant,788,2055,male,4.148
medium_variant,788,2056,male,4.008
medium_variant,788,2057,male,3.878
medium_variant,788,2058,male,3.757
medium_variant,788,2059,male,3.648
medium_variant,788,2060,male,3.552
medium_variant,788,2061,male,3.465
medium_variant,788,2062,male,3.392
medium_variant,788,2063,male,3.331
medium_variant,788,2064,male,3.279
medium_variant,788,2065,male,3.235
medium_variant,788,2066,male,3.201
medium_variant,788,2067,male,3.177
medium_variant,788,2068,male,3.159
medium_variant,788,2069,male,3.147
medium_variant,788,2070,male,3.137
medium_variant,788,2071,male,3.133
medium_variant,788,2072,male,3.134
medium_variant,788,2073,male,3.137
medium_variant,788,2074,male,3.137
medium_variant,788,2075,male,3.132
medium_variant,788,2076,male,3.124
medium_variant,788,2077,male,3.115
medium_variant,788,2078,male,3.101
medium_variant,788,2079,male,3.074
medium_variant,788,2080,male,3.03
medium_variant,788,2081,male,2.975
medium_variant,788,2082,male,2.91
medium_variant,788,2083,male,2.839
medium_variant,788,2084,male,2.768
medium_variant,788,2085,male,2.7
medium_variant,788,2086,male,2.639
medium_variant,788,2087,male,2.584
medium_variant,788,2088,male,2.532
medium_variant,788,2089,male,2.482
medium_variant,788,2090,male,2.434
medium_variant,788,2091,male,2.395
medium_variant,788,2092,male,2.361
medium_variant,788,2093,male,2.331
medium_variant,788,2094,male,2.302
medium_variant,788,2095,male,2.275
medium_variant,788,2096,male,2.259
medium_variant,788,2097,male,2.247
medium_variant,788,2098,male,2.237
medium_variant,788,2099,male,2.227
medium_variant,788,2100,male,2.218
estimates,788,1950,female,11.876
estimates,788,1951,female,12.227
estimates,788,1952,female,12.814
estimates,788,1953,female,13.597
estimates,788,1954,female,14.505
estimates,788,1955,female,15.505
estimates,788,1956,female,15.503
estimates,788,1957,female,15.525
estimates,788,1958,female,15.621
estimates,788,1959,female,15.851
estimates,788,1960,female,16.246
estimates,788,1961,female,16.047
estimates,788,1962,female,16.072
estimates,788,1963,female,16.318
estimates,788,1964,female,16.753
estimates,788,1965,female,17.349
estimates,788,1966,female,17.162
estimates,788,1967,female,17.037
estimates,788,1968,female,16.989
estimates,788,1969,female,17.026
estimates,788,1970,female,17.154
estimates,788,1971,female,16.819
estimates,788,1972,female,16.578
estimates,788,1973,female,16.439
estimates,788,1974,female,16.417
estimates,788,1975,female,16.51
estimates,788,1976,female,16.319
estimates,788,1977,female,16.282
estimates,788,1978,female,16.352
estimates,788,1979,female,16.461
estimates,788,1980,female,16.552
estimates,788,1981,female,16.272
estimates,788,1982,female,15.906
estimates,788,1983,female,15.492
estimates,788,1984,female,15.076
estimates,788,1985,female,14.666
estimates,788,1986,female,14.447
estimates,788,1987,female,14.337
estimates,788,1988,female,14.292
estimates,788,1989,female,14.241
estimates,788,1990,female,14.121
estimates,788,1991,female,13.789
estimates,788,1992,female,13.418
estimates,788,1993,female,13.041
estimates,788,1994,female,12.708
estimates,788,1995,female,12.448
estimates,788,1996,female,12.251
estimates,788,1997,female,12.12
estimates,788,1998,female,11.998
estimates,788,1999,female,11.82
estimates,788,2000,female,11.564
estimates,788,2001,female,11.233
estimates,788,2002,female,10.88
estimates,788,2003,female,10.537
estimates,788,2004,female,10.238
estimates,788,2005,female,9.994
estimates,788,2006,female,9.86
estimates,788,2007,female,9.767
estimates,788,2008,female,9.712
estimates,788,2009,female,9.693
estimates,788,2010,female,9.707
estimates,788,2011,female,9.764
estimates,788,2012,female,9.85
estimates,788,2013,female,9.946
estimates,788,2014,female,10.034
estimates,788,2015,female,10.1
medium_variant,788,2015,female,10.1
medium_variant,788,2016,female,10.111
medium_variant,788,2017,female,10.113
medium_variant,788,2018,female,10.078
medium_variant,788,2019,female,9.967
medium_variant,788,2020,female,9.766
medium_variant,788,2021,female,9.464
