variant,country,year,gender,potentialsupport2564_65
estimates,504,1950,male,31.194
estimates,504,1951,male,29.699
estimates,504,1952,male,28.188
estimates,504,1953,male,27.012
estimates,504,1954,male,26.437
estimates,504,1955,male,26.466
estimates,504,1956,male,26.157
estimates,504,1957,male,26.273
estimates,504,1958,male,26.57
estimates,504,1959,male,26.797
estimates,504,1960,male,26.843
estimates,504,1961,male,25.849
estimates,504,1962,male,24.89
estimates,504,1963,male,24.018
estimates,504,1964,male,23.271
estimates,504,1965,male,22.644
estimates,504,1966,male,21.742
estimates,504,1967,male,21.029
estimates,504,1968,male,20.44
estimates,504,1969,male,19.905
estimates,504,1970,male,19.394
estimates,504,1971,male,18.544
estimates,504,1972,male,17.819
estimates,504,1973,male,17.249
estimates,504,1974,male,16.882
estimates,504,1975,male,16.728
estimates,504,1976,male,16.541
estimates,504,1977,male,16.555
estimates,504,1978,male,16.748
estimates,504,1979,male,17.105
estimates,504,1980,male,17.604
estimates,504,1981,male,17.845
estimates,504,1982,male,18.217
estimates,504,1983,male,18.673
estimates,504,1984,male,19.162
estimates,504,1985,male,19.637
estimates,504,1986,male,19.7
estimates,504,1987,male,19.791
estimates,504,1988,male,19.86
estimates,504,1989,male,19.85
estimates,504,1990,male,19.727
estimates,504,1991,male,19.232
estimates,504,1992,male,18.758
estimates,504,1993,male,18.288
estimates,504,1994,male,17.799
estimates,504,1995,male,17.283
estimates,504,1996,male,16.597
estimates,504,1997,male,15.98
estimates,504,1998,male,15.456
estimates,504,1999,male,15.056
estimates,504,2000,male,14.778
estimates,504,2001,male,14.525
estimates,504,2002,male,14.374
estimates,504,2003,male,14.295
estimates,504,2004,male,14.245
estimates,504,2005,male,14.188
estimates,504,2006,male,14.072
estimates,504,2007,male,13.976
estimates,504,2008,male,13.897
estimates,504,2009,male,13.836
estimates,504,2010,male,13.787
estimates,504,2011,male,13.682
estimates,504,2012,male,13.588
estimates,504,2013,male,13.511
estimates,504,2014,male,13.463
estimates,504,2015,male,13.442
medium_variant,504,2015,male,13.442
medium_variant,504,2016,male,13.378
medium_variant,504,2017,male,13.352
medium_variant,504,2018,male,13.295
medium_variant,504,2019,male,13.124
medium_variant,504,2020,male,12.803
medium_variant,504,2021,male,12.332
medium_variant,504,2022,male,11.806
medium_variant,504,2023,male,11.256
medium_variant,504,2024,male,10.713
medium_variant,504,2025,male,10.188
medium_variant,504,2026,male,9.678
medium_variant,504,2027,male,9.208
medium_variant,504,2028,male,8.772
medium_variant,504,2029,male,8.366
medium_variant,504,2030,male,7.987
medium_variant,504,2031,male,7.645
medium_variant,504,2032,male,7.334
medium_variant,504,2033,male,7.056
medium_variant,504,2034,male,6.816
medium_variant,504,2035,male,6.614
medium_variant,504,2036,male,6.46
medium_variant,504,2037,male,6.338
medium_variant,504,2038,male,6.235
medium_variant,504,2039,male,6.141
