variant,country,year,gender,potentialsupport2564_65
estimates,72,1950,male,19.249
estimates,72,1951,male,18.843
estimates,72,1952,male,18.614
estimates,72,1953,male,18.527
estimates,72,1954,male,18.604
estimates,72,1955,male,18.834
estimates,72,1956,male,18.362
estimates,72,1957,male,18.058
estimates,72,1958,male,17.911
estimates,72,1959,male,17.912
estimates,72,1960,male,18.095
estimates,72,1961,male,17.882
estimates,72,1962,male,17.794
estimates,72,1963,male,17.897
estimates,72,1964,male,18.226
estimates,72,1965,male,18.829
estimates,72,1966,male,19.141
estimates,72,1967,male,19.735
estimates,72,1968,male,20.448
estimates,72,1969,male,21.193
estimates,72,1970,male,21.821
estimates,72,1971,male,21.68
estimates,72,1972,male,21.556
estimates,72,1973,male,21.55
estimates,72,1974,male,21.833
estimates,72,1975,male,22.5
estimates,72,1976,male,22.869
estimates,72,1977,male,23.525
estimates,72,1978,male,24.436
estimates,72,1979,male,25.506
estimates,72,1980,male,26.72
estimates,72,1981,male,27.306
estimates,72,1982,male,28.034
estimates,72,1983,male,28.837
estimates,72,1984,male,29.663
estimates,72,1985,male,30.466
estimates,72,1986,male,30.551
estimates,72,1987,male,30.731
estimates,72,1988,male,30.919
estimates,72,1989,male,30.991
estimates,72,1990,male,30.919
estimates,72,1991,male,30.111
estimates,72,1992,male,29.355
estimates,72,1993,male,28.777
estimates,72,1994,male,28.555
estimates,72,1995,male,28.69
estimates,72,1996,male,28.45
estimates,72,1997,male,28.503
estimates,72,1998,male,28.785
estimates,72,1999,male,29.117
estimates,72,2000,male,29.482
estimates,72,2001,male,29.121
estimates,72,2002,male,28.852
estimates,72,2003,male,28.713
estimates,72,2004,male,28.668
estimates,72,2005,male,28.728
estimates,72,2006,male,28.343
estimates,72,2007,male,28.068
estimates,72,2008,male,27.904
estimates,72,2009,male,27.805
estimates,72,2010,male,27.759
estimates,72,2011,male,27.358
estimates,72,2012,male,27.01
estimates,72,2013,male,26.75
estimates,72,2014,male,26.609
estimates,72,2015,male,26.584
medium_variant,72,2015,male,26.584
medium_variant,72,2016,male,26.359
medium_variant,72,2017,male,26.261
medium_variant,72,2018,male,26.177
medium_variant,72,2019,male,25.968
medium_variant,72,2020,male,25.581
medium_variant,72,2021,male,24.793
medium_variant,72,2022,male,24.002
medium_variant,72,2023,male,23.264
medium_variant,72,2024,male,22.634
medium_variant,72,2025,male,22.118
medium_variant,72,2026,male,21.45
medium_variant,72,2027,male,20.902
medium_variant,72,2028,male,20.448
medium_variant,72,2029,male,20.077
medium_variant,72,2030,male,19.772
medium_variant,72,2031,male,19.321
medium_variant,72,2032,male,18.946
medium_variant,72,2033,male,18.623
medium_variant,72,2034,male,18.337
medium_variant,72,2035,male,18.07
medium_variant,72,2036,male,17.63
medium_variant,72,2037,male,17.235
medium_variant,72,2038,male,16.854
medium_variant,72,2039,male,16.462
medium_variant,72,2040,male,16.044
medium_variant,72,2041,male,15.456
medium_variant,72,2042,male,14.896
medium_variant,72,2043,male,14.343
medium_variant,72,2044,male,13.773
medium_variant,72,2045,male,13.181
medium_variant,72,2046,male,12.487
medium_variant,72,2047,male,11.844
medium_variant,72,2048,male,11.24
medium_variant,72,2049,male,10.663
medium_variant,72,2050,male,10.109
medium_variant,72,2051,male,9.532
medium_variant,72,2052,male,9.008
medium_variant,72,2053,male,8.544
medium_variant,72,2054,male,8.146
medium_variant,72,2055,male,7.809
medium_variant,72,2056,male,7.491
medium_variant,72,2057,male,7.227
medium_variant,72,2058,male,7.004
medium_variant,72,2059,male,6.812
medium_variant,72,2060,male,6.644
medium_variant,72,2061,male,6.466
medium_variant,72,2062,male,6.318
medium_variant,72,2063,male,6.194
medium_variant,72,2064,male,6.089
medium_variant,72,2065,male,6.002
medium_variant,72,2066,male,5.893
medium_variant,72,2067,male,5.805
medium_variant,72,2068,male,5.734
medium_variant,72,2069,male,5.679
medium_variant,72,2070,male,5.636
medium_variant,72,2071,male,5.561
medium_variant,72,2072,male,5.503
medium_variant,72,2073,male,5.456
medium_variant,72,2074,male,5.415
medium_variant,72,2075,male,5.375
medium_variant,72,2076,male,5.291
medium_variant,72,2077,male,5.218
medium_variant,72,2078,male,5.148
medium_variant,72,2079,male,5.077
medium_variant,72,2080,male,5.001
medium_variant,72,2081,male,4.882
medium_variant,72,2082,male,4.769
medium_variant,72,2083,male,4.662
medium_variant,72,2084,male,4.564
medium_variant,72,2085,male,4.475
medium_variant,72,2086,male,4.369
medium_variant,72,2087,male,4.278
medium_variant,72,2088,male,4.197
medium_variant,72,2089,male,4.125
medium_variant,72,2090,male,4.061
medium_variant,72,2091,male,3.984
medium_variant,72,2092,male,3.918
medium_variant,72,2093,male,3.862
medium_variant,72,2094,male,3.813
medium_variant,72,2095,male,3.769
medium_variant,72,2096,male,3.715
medium_variant,72,2097,male,3.671
medium_variant,72,2098,male,3.634
medium_variant,72,2099,male,3.601
medium_variant,72,2100,male,3.572
estimates,72,1950,female,13.074
estimates,72,1951,female,12.762
estimates,72,1952,female,12.554
estimates,72,1953,female,12.433
estimates,72,1954,female,12.379
estimates,72,1955,female,12.376
estimates,72,1956,female,12.135
estimates,72,1957,female,11.98
estimates,72,1958,female,11.904
estimates,72,1959,female,11.914
estimates,72,1960,female,12
estimates,72,1961,female,11.927
estimates,72,1962,female,11.935
estimates,72,1963,female,12.035
estimates,72,1964,female,12.235
estimates,72,1965,female,12.56
estimates,72,1966,female,12.746
estimates,72,1967,female,13.069
estimates,72,1968,female,13.461
estimates,72,1969,female,13.858
estimates,72,1970,female,14.219
estimates,72,1971,female,14.216
estimates,72,1972,female,14.215
estimates,72,1973,female,14.272
estimates,72,1974,female,14.478
estimates,72,1975,female,14.87
estimates,72,1976,female,15.151
estimates,72,1977,female,15.586
estimates,72,1978,female,16.169
estimates,72,1979,female,16.872
estimates,72,1980,female,17.661
estimates,72,1981,female,18.114
estimates,72,1982,female,18.655
estimates,72,1983,female,19.238
estimates,72,1984,female,19.799
estimates,72,1985,female,20.289
estimates,72,1986,female,20.379
estimates,72,1987,female,20.471
estimates,72,1988,female,20.519
estimates,72,1989,female,20.506
estimates,72,1990,female,20.386
estimates,72,1991,female,19.921
estimates,72,1992,female,19.461
estimates,72,1993,female,19.079
estimates,72,1994,female,18.824
estimates,72,1995,female,18.722
estimates,72,1996,female,18.48
estimates,72,1997,female,18.378
estimates,72,1998,female,18.352
estimates,72,1999,female,18.34
estimates,72,2000,female,18.308
estimates,72,2001,female,18.025
estimates,72,2002,female,17.779
estimates,72,2003,female,17.574
estimates,72,2004,female,17.413
estimates,72,2005,female,17.301
estimates,72,2006,female,17.16
estimates,72,2007,female,17.077
estimates,72,2008,female,17.038
estimates,72,2009,female,17.036
estimates,72,2010,female,17.063
estimates,72,2011,female,17.023
estimates,72,2012,female,17.003
estimates,72,2013,female,17.008
estimates,72,2014,female,17.061
estimates,72,2015,female,17.155
medium_variant,72,2015,female,17.155
medium_variant,72,2016,female,17.18
medium_variant,72,2017,female,17.263
medium_variant,72,2018,female,17.326
medium_variant,72,2019,female,17.276
medium_variant,72,2020,female,17.069
medium_variant,72,2021,female,16.631
medium_variant,72,2022,female,16.138
medium_variant,72,2023,female,15.632
medium_variant,72,2024,female,15.155
medium_variant,72,2025,female,14.717
