variant,country,year,gender,potentialsupport2564_65
estimates,100,1950,male,14.171
estimates,100,1951,male,13.748
estimates,100,1952,male,13.394
estimates,100,1953,male,13.12
estimates,100,1954,male,12.947
estimates,100,1955,male,12.878
estimates,100,1956,male,12.693
estimates,100,1957,male,12.594
estimates,100,1958,male,12.565
estimates,100,1959,male,12.6
estimates,100,1960,male,12.69
estimates,100,1961,male,12.634
estimates,100,1962,male,12.635
estimates,100,1963,male,12.651
estimates,100,1964,male,12.636
estimates,100,1965,male,12.562
estimates,100,1966,male,12.291
estimates,100,1967,male,12.011
estimates,100,1968,male,11.727
estimates,100,1969,male,11.447
estimates,100,1970,male,11.178
estimates,100,1971,male,10.82
estimates,100,1972,male,10.526
estimates,100,1973,male,10.28
estimates,100,1974,male,10.06
estimates,100,1975,male,9.852
estimates,100,1976,male,9.488
estimates,100,1977,male,9.189
estimates,100,1978,male,8.942
estimates,100,1979,male,8.733
estimates,100,1980,male,8.552
estimates,100,1981,male,8.292
estimates,100,1982,male,8.062
estimates,100,1983,male,7.904
estimates,100,1984,male,7.874
estimates,100,1985,male,7.992
estimates,100,1986,male,8.051
estimates,100,1987,male,8.248
estimates,100,1988,male,8.502
estimates,100,1989,male,8.685
estimates,100,1990,male,8.724
estimates,100,1991,male,8.408
estimates,100,1992,male,8.039
estimates,100,1993,male,7.683
estimates,100,1994,male,7.398
estimates,100,1995,male,7.199
estimates,100,1996,male,6.944
estimates,100,1997,male,6.764
estimates,100,1998,male,6.64
estimates,100,1999,male,6.557
estimates,100,2000,male,6.507
estimates,100,2001,male,6.335
estimates,100,2002,male,6.202
estimates,100,2003,male,6.11
estimates,100,2004,male,6.068
estimates,100,2005,male,6.079
estimates,100,2006,male,6.019
estimates,100,2007,male,6.004
estimates,100,2008,male,6.026
estimates,100,2009,male,6.077
estimates,100,2010,male,6.151
estimates,100,2011,male,6.122
estimates,100,2012,male,6.12
estimates,100,2013,male,6.127
estimates,100,2014,male,6.117
estimates,100,2015,male,6.079
medium_variant,100,2015,male,6.079
medium_variant,100,2016,male,5.917
medium_variant,100,2017,male,5.748
medium_variant,100,2018,male,5.589
medium_variant,100,2019,male,5.455
medium_variant,100,2020,male,5.354
medium_variant,100,2021,male,5.188
medium_variant,100,2022,male,5.053
medium_variant,100,2023,male,4.945
medium_variant,100,2024,male,4.858
medium_variant,100,2025,male,4.791
medium_variant,100,2026,male,4.672
medium_variant,100,2027,male,4.577
medium_variant,100,2028,male,4.503
medium_variant,100,2029,male,4.449
medium_variant,100,2030,male,4.414
medium_variant,100,2031,male,4.336
medium_variant,100,2032,male,4.279
medium_variant,100,2033,male,4.238
medium_variant,100,2034,male,4.21
medium_variant,100,2035,male,4.193
medium_variant,100,2036,male,4.131
medium_variant,100,2037,male,4.083
medium_variant,100,2038,male,4.042
medium_variant,100,2039,male,4.001
medium_variant,100,2040,male,3.957
medium_variant,100,2041,male,3.86
medium_variant,100,2042,male,3.768
medium_variant,100,2043,male,3.681
medium_variant,100,2044,male,3.6
medium_variant,100,2045,male,3.525
medium_variant,100,2046,male,3.417
medium_variant,100,2047,male,3.32
medium_variant,100,2048,male,3.233
medium_variant,100,2049,male,3.161
medium_variant,100,2050,male,3.105
medium_variant,100,2051,male,3.035
medium_variant,100,2052,male,2.984
medium_variant,100,2053,male,2.942
medium_variant,100,2054,male,2.903
medium_variant,100,2055,male,2.862
medium_variant,100,2056,male,2.798
medium_variant,100,2057,male,2.738
medium_variant,100,2058,male,2.684
medium_variant,100,2059,male,2.642
medium_variant,100,2060,male,2.616
medium_variant,100,2061,male,2.586
medium_variant,100,2062,male,2.57
medium_variant,100,2063,male,2.568
medium_variant,100,2064,male,2.582
medium_variant,100,2065,male,2.611
medium_variant,100,2066,male,2.636
medium_variant,100,2067,male,2.679
medium_variant,100,2068,male,2.734
medium_variant,100,2069,male,2.794
medium_variant,100,2070,male,2.854
medium_variant,100,2071,male,2.887
medium_variant,100,2072,male,2.922
medium_variant,100,2073,male,2.954
medium_variant,100,2074,male,2.98
medium_variant,100,2075,male,2.996
medium_variant,100,2076,male,2.979
medium_variant,100,2077,male,2.955
medium_variant,100,2078,male,2.927
medium_variant,100,2079,male,2.899
medium_variant,100,2080,male,2.876
medium_variant,100,2081,male,2.838
medium_variant,100,2082,male,2.807
medium_variant,100,2083,male,2.78
medium_variant,100,2084,male,2.755
medium_variant,100,2085,male,2.728
medium_variant,100,2086,male,2.691
medium_variant,100,2087,male,2.657
medium_variant,100,2088,male,2.625
medium_variant,100,2089,male,2.595
medium_variant,100,2090,male,2.565
medium_variant,100,2091,male,2.536
medium_variant,100,2092,male,2.511
medium_variant,100,2093,male,2.489
medium_variant,100,2094,male,2.468
medium_variant,100,2095,male,2.45
medium_variant,100,2096,male,2.438
medium_variant,100,2097,male,2.429
medium_variant,100,2098,male,2.423
medium_variant,100,2099,male,2.419
medium_variant,100,2100,male,2.417
estimates,100,1950,female,12.126
estimates,100,1951,female,11.788
estimates,100,1952,female,11.505
estimates,100,1953,female,11.258
estimates,100,1954,female,11.034
estimates,100,1955,female,10.827
estimates,100,1956,female,10.56
estimates,100,1957,female,10.325
estimates,100,1958,female,10.137
estimates,100,1959,female,10.014
estimates,100,1960,female,9.954
estimates,100,1961,female,9.836
estimates,100,1962,female,9.773
estimates,100,1963,female,9.729
estimates,100,1964,female,9.667
estimates,100,1965,female,9.572
estimates,100,1966,female,9.404
estimates,100,1967,female,9.233
estimates,100,1968,female,9.06
estimates,100,1969,female,8.89
estimates,100,1970,female,8.725
estimates,100,1971,female,8.523
estimates,100,1972,female,8.348
estimates,100,1973,female,8.182
estimates,100,1974,female,8.014
estimates,100,1975,female,7.841
estimates,100,1976,female,7.606
estimates,100,1977,female,7.405
estimates,100,1978,female,7.23
estimates,100,1979,female,7.073
estimates,100,1980,female,6.923
estimates,100,1981,female,6.736
estimates,100,1982,female,6.556
estimates,100,1983,female,6.411
estimates,100,1984,female,6.341
