variant,country,year,gender,potentialsupport2564_65
estimates,586,1950,male,11.396
estimates,586,1951,male,11.618
estimates,586,1952,male,11.945
estimates,586,1953,male,12.375
estimates,586,1954,male,12.915
estimates,586,1955,male,13.574
estimates,586,1956,male,13.731
estimates,586,1957,male,13.977
estimates,586,1958,male,14.317
estimates,586,1959,male,14.762
estimates,586,1960,male,15.318
estimates,586,1961,male,15.42
estimates,586,1962,male,15.616
estimates,586,1963,male,15.899
estimates,586,1964,male,16.263
estimates,586,1965,male,16.704
estimates,586,1966,male,16.707
estimates,586,1967,male,16.791
estimates,586,1968,male,16.932
estimates,586,1969,male,17.102
estimates,586,1970,male,17.281
estimates,586,1971,male,17.072
estimates,586,1972,male,16.909
estimates,586,1973,male,16.785
estimates,586,1974,male,16.695
estimates,586,1975,male,16.63
estimates,586,1976,male,16.342
estimates,586,1977,male,16.119
estimates,586,1978,male,15.953
estimates,586,1979,male,15.835
estimates,586,1980,male,15.758
estimates,586,1981,male,15.512
estimates,586,1982,male,15.348
estimates,586,1983,male,15.254
estimates,586,1984,male,15.217
estimates,586,1985,male,15.225
estimates,586,1986,male,15.049
estimates,586,1987,male,14.946
estimates,586,1988,male,14.902
estimates,586,1989,male,14.902
estimates,586,1990,male,14.934
estimates,586,1991,male,14.744
estimates,586,1992,male,14.614
estimates,586,1993,male,14.534
estimates,586,1994,male,14.497
estimates,586,1995,male,14.496
estimates,586,1996,male,14.377
estimates,586,1997,male,14.316
estimates,586,1998,male,14.304
estimates,586,1999,male,14.337
estimates,586,2000,male,14.405
estimates,586,2001,male,14.342
estimates,586,2002,male,14.338
estimates,586,2003,male,14.384
estimates,586,2004,male,14.469
estimates,586,2005,male,14.585
estimates,586,2006,male,14.547
estimates,586,2007,male,14.568
estimates,586,2008,male,14.636
estimates,586,2009,male,14.738
estimates,586,2010,male,14.866
estimates,586,2011,male,14.79
estimates,586,2012,male,14.765
estimates,586,2013,male,14.788
estimates,586,2014,male,14.862
estimates,586,2015,male,14.983
medium_variant,586,2015,male,14.983
medium_variant,586,2016,male,14.986
medium_variant,586,2017,male,15.038
medium_variant,586,2018,male,15.139
medium_variant,586,2019,male,15.297
medium_variant,586,2020,male,15.508
