variant,country,year,gender,potentialsupport2564_65
estimates,84,1950,male,21.476
estimates,84,1951,male,20.681
estimates,84,1952,male,19.846
estimates,84,1953,male,19.257
estimates,84,1954,male,18.668
estimates,84,1955,male,18.135
estimates,84,1956,male,17.495
estimates,84,1957,male,16.981
estimates,84,1958,male,16.463
estimates,84,1959,male,16.017
estimates,84,1960,male,15.651
estimates,84,1961,male,15.141
estimates,84,1962,male,14.722
estimates,84,1963,male,14.396
estimates,84,1964,male,14.12
estimates,84,1965,male,13.841
estimates,84,1966,male,13.429
estimates,84,1967,male,13.06
estimates,84,1968,male,12.806
estimates,84,1969,male,12.553
estimates,84,1970,male,12.359
estimates,84,1971,male,11.94
estimates,84,1972,male,11.539
estimates,84,1973,male,11.21
estimates,84,1974,male,10.926
estimates,84,1975,male,10.625
estimates,84,1976,male,10.596
estimates,84,1977,male,10.688
estimates,84,1978,male,10.869
estimates,84,1979,male,11.163
estimates,84,1980,male,11.495
estimates,84,1981,male,11.518
estimates,84,1982,male,11.535
estimates,84,1983,male,11.598
estimates,84,1984,male,11.763
estimates,84,1985,male,12.058
estimates,84,1986,male,12.197
estimates,84,1987,male,12.43
estimates,84,1988,male,12.712
estimates,84,1989,male,12.972
estimates,84,1990,male,13.235
estimates,84,1991,male,13.417
estimates,84,1992,male,13.587
estimates,84,1993,male,13.668
estimates,84,1994,male,13.631
estimates,84,1995,male,13.449
estimates,84,1996,male,13.582
estimates,84,1997,male,13.769
estimates,84,1998,male,14.049
estimates,84,1999,male,14.531
estimates,84,2000,male,15.103
estimates,84,2001,male,15.639
estimates,84,2002,male,16.358
estimates,84,2003,male,17.242
estimates,84,2004,male,18.275
estimates,84,2005,male,19.481
estimates,84,2006,male,19.026
estimates,84,2007,male,18.433
estimates,84,2008,male,17.782
estimates,84,2009,male,17.136
estimates,84,2010,male,16.474
estimates,84,2011,male,16.912
estimates,84,2012,male,17.472
estimates,84,2013,male,18.136
estimates,84,2014,male,18.851
estimates,84,2015,male,19.582
medium_variant,84,2015,male,19.582
medium_variant,84,2016,male,19.838
medium_variant,84,2017,male,20.12
medium_variant,84,2018,male,20.446
medium_variant,84,2019,male,20.766
medium_variant,84,2020,male,21.069
medium_variant,84,2021,male,20.891
medium_variant,84,2022,male,20.75
medium_variant,84,2023,male,20.637
medium_variant,84,2024,male,20.534
medium_variant,84,2025,male,20.43
medium_variant,84,2026,male,19.984
medium_variant,84,2027,male,19.61
medium_variant,84,2028,male,19.249
medium_variant,84,2029,male,18.887
medium_variant,84,2030,male,18.483
medium_variant,84,2031,male,17.789
medium_variant,84,2032,male,17.147
medium_variant,84,2033,male,16.577
medium_variant,84,2034,male,16.082
medium_variant,84,2035,male,15.661
medium_variant,84,2036,male,15.138
medium_variant,84,2037,male,14.705
medium_variant,84,2038,male,14.337
medium_variant,84,2039,male,14.008
medium_variant,84,2040,male,13.708
medium_variant,84,2041,male,13.289
medium_variant,84,2042,male,12.922
medium_variant,84,2043,male,12.606
medium_variant,84,2044,male,12.356
medium_variant,84,2045,male,12.151
medium_variant,84,2046,male,11.871
medium_variant,84,2047,male,11.647
medium_variant,84,2048,male,11.457
medium_variant,84,2049,male,11.271
medium_variant,84,2050,male,11.077
medium_variant,84,2051,male,10.775
medium_variant,84,2052,male,10.494
medium_variant,84,2053,male,10.223
medium_variant,84,2054,male,9.965
medium_variant,84,2055,male,9.714
medium_variant,84,2056,male,9.387
medium_variant,84,2057,male,9.085
medium_variant,84,2058,male,8.803
medium_variant,84,2059,male,8.538
medium_variant,84,2060,male,8.277
medium_variant,84,2061,male,7.969
medium_variant,84,2062,male,7.683
medium_variant,84,2063,male,7.423
medium_variant,84,2064,male,7.184
medium_variant,84,2065,male,6.962
medium_variant,84,2066,male,6.714
medium_variant,84,2067,male,6.495
medium_variant,84,2068,male,6.298
medium_variant,84,2069,male,6.121
medium_variant,84,2070,male,5.959
medium_variant,84,2071,male,5.782
medium_variant,84,2072,male,5.626
medium_variant,84,2073,male,5.491
medium_variant,84,2074,male,5.376
medium_variant,84,2075,male,5.281
medium_variant,84,2076,male,5.176
medium_variant,84,2077,male,5.092
medium_variant,84,2078,male,5.021
medium_variant,84,2079,male,4.96
medium_variant,84,2080,male,4.902
medium_variant,84,2081,male,4.822
medium_variant,84,2082,male,4.75
medium_variant,84,2083,male,4.684
medium_variant,84,2084,male,4.622
medium_variant,84,2085,male,4.56
medium_variant,84,2086,male,4.472
medium_variant,84,2087,male,4.39
medium_variant,84,2088,male,4.313
medium_variant,84,2089,male,4.24
medium_variant,84,2090,male,4.17
medium_variant,84,2091,male,4.082
medium_variant,84,2092,male,4.003
medium_variant,84,2093,male,3.929
medium_variant,84,2094,male,3.862
medium_variant,84,2095,male,3.798
medium_variant,84,2096,male,3.723
medium_variant,84,2097,male,3.657
medium_variant,84,2098,male,3.597
medium_variant,84,2099,male,3.541
medium_variant,84,2100,male,3.49
estimates,84,1950,female,20.058
estimates,84,1951,female,19.346
estimates,84,1952,female,18.615
estimates,84,1953,female,17.97
estimates,84,1954,female,17.318
estimates,84,1955,female,16.794
estimates,84,1956,female,16.293
estimates,84,1957,female,15.847
estimates,84,1958,female,15.499
estimates,84,1959,female,15.101
estimates,84,1960,female,14.815
estimates,84,1961,female,14.364
estimates,84,1962,female,13.958
estimates,84,1963,female,13.639
estimates,84,1964,female,13.314
estimates,84,1965,female,13.021
estimates,84,1966,female,12.697
estimates,84,1967,female,12.375
estimates,84,1968,female,12.089
estimates,84,1969,female,11.884
estimates,84,1970,female,11.724
estimates,84,1971,female,11.333
estimates,84,1972,female,10.977
estimates,84,1973,female,10.672
estimates,84,1974,female,10.357
estimates,84,1975,female,10.053
estimates,84,1976,female,9.888
estimates,84,1977,female,9.81
estimates,84,1978,female,9.807
estimates,84,1979,female,9.864
estimates,84,1980,female,9.904
estimates,84,1981,female,9.881
estimates,84,1982,female,9.856
estimates,84,1983,female,9.833
estimates,84,1984,female,9.909
estimates,84,1985,female,10.102
estimates,84,1986,female,10.231
estimates,84,1987,female,10.424
estimates,84,1988,female,10.656
estimates,84,1989,female,10.89
estimates,84,1990,female,11.07
estimates,84,1991,female,11.24
estimates,84,1992,female,11.401
estimates,84,1993,female,11.48
estimates,84,1994,female,11.469
estimates,84,1995,female,11.382
estimates,84,1996,female,11.68
estimates,84,1997,female,12.067
estimates,84,1998,female,12.542
estimates,84,1999,female,13.135
estimates,84,2000,female,13.791
estimates,84,2001,female,14.271
estimates,84,2002,female,14.821
estimates,84,2003,female,15.447
estimates,84,2004,female,16.158
estimates,84,2005,female,16.966
estimates,84,2006,female,16.892
estimates,84,2007,female,16.871
estimates,84,2008,female,16.849
estimates,84,2009,female,16.85
estimates,84,2010,female,16.864
estimates,84,2011,female,17.348
estimates,84,2012,female,17.884
estimates,84,2013,female,18.471
estimates,84,2014,female,19.051
estimates,84,2015,female,19.58
medium_variant,84,2015,female,19.58
medium_variant,84,2016,female,19.806
medium_variant,84,2017,female,19.978
medium_variant,84,2018,female,20.133
medium_variant,84,2019,female,20.209
medium_variant,84,2020,female,20.231
medium_variant,84,2021,female,19.943
medium_variant,84,2022,female,19.643
medium_variant,84,2023,female,19.313
medium_variant,84,2024,female,18.946
medium_variant,84,2025,female,18.504
medium_variant,84,2026,female,17.898
medium_variant,84,2027,female,17.297
medium_variant,84,2028,female,16.699
medium_variant,84,2029,female,16.092
medium_variant,84,2030,female,15.459
medium_variant,84,2031,female,14.801
medium_variant,84,2032,female,14.164
medium_variant,84,2033,female,13.556
medium_variant,84,2034,female,12.989
medium_variant,84,2035,female,12.465
medium_variant,84,2036,female,11.971
medium_variant,84,2037,female,11.525
medium_variant,84,2038,female,11.11
medium_variant,84,2039,female,10.712
medium_variant,84,2040,female,10.323
medium_variant,84,2041,female,9.952
medium_variant,84,2042,female,9.599
medium_variant,84,2043,female,9.273
medium_variant,84,2044,female,8.98
medium_variant,84,2045,female,8.717
medium_variant,84,2046,female,8.482
medium_variant,84,2047,female,8.276
medium_variant,84,2048,female,8.083
medium_variant,84,2049,female,7.884
medium_variant,84,2050,female,7.675
medium_variant,84,2051,female,7.459
medium_variant,84,2052,female,7.243
medium_variant,84,2053,female,7.032
medium_variant,84,2054,female,6.823
medium_variant,84,2055,female,6.617
medium_variant,84,2056,female,6.412
medium_variant,84,2057,female,6.219
medium_variant,84,2058,female,6.031
medium_variant,84,2059,female,5.847
medium_variant,84,2060,female,5.665
medium_variant,84,2061,female,5.487
medium_variant,84,2062,female,5.318
medium_variant,84,2063,female,5.155
medium_variant,84,2064,female,4.998
medium_variant,84,2065,female,4.844
medium_variant,84,2066,female,4.696
medium_variant,84,2067,female,4.558
medium_variant,84,2068,female,4.427
medium_variant,84,2069,female,4.305
medium_variant,84,2070,female,4.188
medium_variant,84,2071,female,4.081
medium_variant,84,2072,female,3.983
medium_variant,84,2073,female,3.894
medium_variant,84,2074,female,3.814
medium_variant,84,2075,female,3.745
medium_variant,84,2076,female,3.688
medium_variant,84,2077,female,3.642
medium_variant,84,2078,female,3.603
medium_variant,84,2079,female,3.565
medium_variant,84,2080,female,3.524
medium_variant,84,2081,female,3.483
medium_variant,84,2082,female,3.444
medium_variant,84,2083,female,3.405
medium_variant,84,2084,female,3.364
medium_variant,84,2085,female,3.32
medium_variant,84,2086,female,3.276
medium_variant,84,2087,female,3.233
medium_variant,84,2088,female,3.19
medium_variant,84,2089,female,3.145
medium_variant,84,2090,female,3.099
medium_variant,84,2091,female,3.054
medium_variant,84,2092,female,3.011
medium_variant,84,2093,female,2.969
medium_variant,84,2094,female,2.927
medium_variant,84,2095,female,2.885
medium_variant,84,2096,female,2.846
medium_variant,84,2097,female,2.81
medium_variant,84,2098,female,2.775
medium_variant,84,2099,female,2.741
medium_variant,84,2100,female,2.706
