variant,country,year,gender,potentialsupport2564_65
estimates,32,1950,male,23.972
estimates,32,1951,male,23.11
estimates,32,1952,male,22.368
estimates,32,1953,male,21.713
estimates,32,1954,male,21.112
estimates,32,1955,male,20.549
estimates,32,1956,male,19.619
estimates,32,1957,male,18.8
estimates,32,1958,male,18.085
estimates,32,1959,male,17.471
estimates,32,1960,male,16.947
estimates,32,1961,male,16.33
estimates,32,1962,male,15.826
estimates,32,1963,male,15.421
estimates,32,1964,male,15.098
estimates,32,1965,male,14.846
estimates,32,1966,male,14.379
estimates,32,1967,male,14.004
estimates,32,1968,male,13.702
estimates,32,1969,male,13.457
estimates,32,1970,male,13.258
estimates,32,1971,male,12.887
estimates,32,1972,male,12.591
estimates,32,1973,male,12.363
estimates,32,1974,male,12.198
estimates,32,1975,male,12.088
estimates,32,1976,male,11.768
estimates,32,1977,male,11.516
estimates,32,1978,male,11.321
estimates,32,1979,male,11.176
estimates,32,1980,male,11.073
estimates,32,1981,male,10.846
estimates,32,1982,male,10.678
estimates,32,1983,male,10.565
estimates,32,1984,male,10.502
estimates,32,1985,male,10.486
estimates,32,1986,male,10.325
estimates,32,1987,male,10.222
estimates,32,1988,male,10.161
estimates,32,1989,male,10.128
estimates,32,1990,male,10.11
estimates,32,1991,male,9.919
estimates,32,1992,male,9.767
estimates,32,1993,male,9.65
estimates,32,1994,male,9.565
estimates,32,1995,male,9.508
estimates,32,1996,male,9.317
estimates,32,1997,male,9.167
estimates,32,1998,male,9.061
estimates,32,1999,male,9.006
estimates,32,2000,male,9.001
estimates,32,2001,male,8.92
estimates,32,2002,male,8.895
estimates,32,2003,male,8.913
estimates,32,2004,male,8.963
estimates,32,2005,male,9.034
estimates,32,2006,male,9.01
estimates,32,2007,male,9.014
estimates,32,2008,male,9.04
estimates,32,2009,male,9.083
estimates,32,2010,male,9.141
estimates,32,2011,male,9.085
estimates,32,2012,male,9.052
estimates,32,2013,male,9.034
estimates,32,2014,male,9.021
estimates,32,2015,male,9.008
medium_variant,32,2015,male,9.008
medium_variant,32,2016,male,8.887
medium_variant,32,2017,male,8.781
medium_variant,32,2018,male,8.687
medium_variant,32,2019,male,8.603
medium_variant,32,2020,male,8.525
medium_variant,32,2021,male,8.371
medium_variant,32,2022,male,8.235
medium_variant,32,2023,male,8.116
medium_variant,32,2024,male,8.011
medium_variant,32,2025,male,7.919
medium_variant,32,2026,male,7.778
medium_variant,32,2027,male,7.659
medium_variant,32,2028,male,7.557
medium_variant,32,2029,male,7.468
medium_variant,32,2030,male,7.39
medium_variant,32,2031,male,7.276
medium_variant,32,2032,male,7.179
medium_variant,32,2033,male,7.093
medium_variant,32,2034,male,7.019
medium_variant,32,2035,male,6.953
medium_variant,32,2036,male,6.858
medium_variant,32,2037,male,6.774
medium_variant,32,2038,male,6.696
medium_variant,32,2039,male,6.619
medium_variant,32,2040,male,6.538
medium_variant,32,2041,male,6.425
medium_variant,32,2042,male,6.319
medium_variant,32,2043,male,6.21
medium_variant,32,2044,male,6.087
medium_variant,32,2045,male,5.944
medium_variant,32,2046,male,5.766
medium_variant,32,2047,male,5.584
medium_variant,32,2048,male,5.407
medium_variant,32,2049,male,5.247
medium_variant,32,2050,male,5.108
medium_variant,32,2051,male,4.977
medium_variant,32,2052,male,4.865
medium_variant,32,2053,male,4.766
medium_variant,32,2054,male,4.671
medium_variant,32,2055,male,4.576
medium_variant,32,2056,male,4.481
medium_variant,32,2057,male,4.391
medium_variant,32,2058,male,4.305
medium_variant,32,2059,male,4.222
medium_variant,32,2060,male,4.139
medium_variant,32,2061,male,4.06
medium_variant,32,2062,male,3.986
medium_variant,32,2063,male,3.914
medium_variant,32,2064,male,3.848
medium_variant,32,2065,male,3.786
medium_variant,32,2066,male,3.731
medium_variant,32,2067,male,3.684
medium_variant,32,2068,male,3.64
medium_variant,32,2069,male,3.595
medium_variant,32,2070,male,3.546
medium_variant,32,2071,male,3.498
medium_variant,32,2072,male,3.452
medium_variant,32,2073,male,3.405
medium_variant,32,2074,male,3.36
medium_variant,32,2075,male,3.313
medium_variant,32,2076,male,3.271
medium_variant,32,2077,male,3.231
medium_variant,32,2078,male,3.192
medium_variant,32,2079,male,3.151
medium_variant,32,2080,male,3.107
medium_variant,32,2081,male,3.067
medium_variant,32,2082,male,3.028
medium_variant,32,2083,male,2.989
medium_variant,32,2084,male,2.95
medium_variant,32,2085,male,2.909
medium_variant,32,2086,male,2.875
medium_variant,32,2087,male,2.843
medium_variant,32,2088,male,2.811
medium_variant,32,2089,male,2.779
medium_variant,32,2090,male,2.745
medium_variant,32,2091,male,2.717
medium_variant,32,2092,male,2.691
medium_variant,32,2093,male,2.665
medium_variant,32,2094,male,2.638
medium_variant,32,2095,male,2.609
medium_variant,32,2096,male,2.586
medium_variant,32,2097,male,2.565
medium_variant,32,2098,male,2.543
medium_variant,32,2099,male,2.52
medium_variant,32,2100,male,2.494
estimates,32,1950,female,19.048
estimates,32,1951,female,18.603
estimates,32,1952,female,18.198
estimates,32,1953,female,17.812
estimates,32,1954,female,17.426
estimates,32,1955,female,17.028
estimates,32,1956,female,16.442
estimates,32,1957,female,15.89
estimates,32,1958,female,15.376
estimates,32,1959,female,14.905
estimates,32,1960,female,14.474
estimates,32,1961,female,14.065
estimates,32,1962,female,13.693
estimates,32,1963,female,13.343
estimates,32,1964,female,12.999
estimates,32,1965,female,12.653
estimates,32,1966,female,12.274
estimates,32,1967,female,11.92
estimates,32,1968,female,11.588
estimates,32,1969,female,11.273
estimates,32,1970,female,10.974
estimates,32,1971,female,10.659
estimates,32,1972,female,10.377
estimates,32,1973,female,10.116
estimates,32,1974,female,9.87
estimates,32,1975,female,9.632
estimates,32,1976,female,9.361
estimates,32,1977,female,9.114
estimates,32,1978,female,8.887
estimates,32,1979,female,8.675
estimates,32,1980,female,8.473
estimates,32,1981,female,8.253
estimates,32,1982,female,8.054
estimates,32,1983,female,7.873
estimates,32,1984,female,7.712
estimates,32,1985,female,7.568
estimates,32,1986,female,7.423
estimates,32,1987,female,7.302
estimates,32,1988,female,7.195
estimates,32,1989,female,7.092
estimates,32,1990,female,6.99
estimates,32,1991,female,6.856
estimates,32,1992,female,6.733
estimates,32,1993,female,6.618
estimates,32,1994,female,6.51
estimates,32,1995,female,6.407
estimates,32,1996,female,6.28
estimates,32,1997,female,6.166
estimates,32,1998,female,6.067
estimates,32,1999,female,5.987
estimates,32,2000,female,5.928
estimates,32,2001,female,5.875
estimates,32,2002,female,5.844
estimates,32,2003,female,5.829
estimates,32,2004,female,5.822
estimates,32,2005,female,5.815
estimates,32,2006,female,5.797
estimates,32,2007,female,5.786
estimates,32,2008,female,5.777
estimates,32,2009,female,5.769
estimates,32,2010,female,5.758
estimates,32,2011,female,5.74
estimates,32,2012,female,5.724
estimates,32,2013,female,5.708
estimates,32,2014,female,5.686
estimates,32,2015,female,5.656
medium_variant,32,2015,female,5.656
medium_variant,32,2016,female,5.616
medium_variant,32,2017,female,5.576
medium_variant,32,2018,female,5.532
medium_variant,32,2019,female,5.482
medium_variant,32,2020,female,5.423
medium_variant,32,2021,female,5.357
medium_variant,32,2022,female,5.29
medium_variant,32,2023,female,5.222
medium_variant,32,2024,female,5.153
medium_variant,32,2025,female,5.084
medium_variant,32,2026,female,5.022
medium_variant,32,2027,female,4.965
medium_variant,32,2028,female,4.91
medium_variant,32,2029,female,4.854
medium_variant,32,2030,female,4.797
medium_variant,32,2031,female,4.748
medium_variant,32,2032,female,4.702
medium_variant,32,2033,female,4.656
medium_variant,32,2034,female,4.61
medium_variant,32,2035,female,4.563
medium_variant,32,2036,female,4.527
medium_variant,32,2037,female,4.492
medium_variant,32,2038,female,4.456
medium_variant,32,2039,female,4.414
medium_variant,32,2040,female,4.363
medium_variant,32,2041,female,4.317
medium_variant,32,2042,female,4.269
medium_variant,32,2043,female,4.214
medium_variant,32,2044,female,4.146
medium_variant,32,2045,female,4.062
medium_variant,32,2046,female,3.978
medium_variant,32,2047,female,3.885
medium_variant,32,2048,female,3.79
medium_variant,32,2049,female,3.699
medium_variant,32,2050,female,3.615
medium_variant,32,2051,female,3.551
medium_variant,32,2052,female,3.496
medium_variant,32,2053,female,3.445
medium_variant,32,2054,female,3.392
medium_variant,32,2055,female,3.335
medium_variant,32,2056,female,3.287
medium_variant,32,2057,female,3.24
medium_variant,32,2058,female,3.192
medium_variant,32,2059,female,3.142
medium_variant,32,2060,female,3.088
medium_variant,32,2061,female,3.047
medium_variant,32,2062,female,3.006
medium_variant,32,2063,female,2.965
medium_variant,32,2064,female,2.923
medium_variant,32,2065,female,2.88
medium_variant,32,2066,female,2.852
medium_variant,32,2067,female,2.826
medium_variant,32,2068,female,2.8
medium_variant,32,2069,female,2.771
medium_variant,32,2070,female,2.737
medium_variant,32,2071,female,2.711
medium_variant,32,2072,female,2.684
medium_variant,32,2073,female,2.656
medium_variant,32,2074,female,2.626
medium_variant,32,2075,female,2.592
medium_variant,32,2076,female,2.569
medium_variant,32,2077,female,2.546
medium_variant,32,2078,female,2.521
medium_variant,32,2079,female,2.492
medium_variant,32,2080,female,2.458
medium_variant,32,2081,female,2.435
medium_variant,32,2082,female,2.41
