variant,country,year,gender,potentialsupport2564_65
estimates,70,1950,male,17.087
estimates,70,1951,male,17.631
estimates,70,1952,male,18.525
estimates,70,1953,male,19.703
estimates,70,1954,male,21.046
estimates,70,1955,male,22.488
estimates,70,1956,male,22.776
estimates,70,1957,male,23.055
estimates,70,1958,male,23.423
estimates,70,1959,male,24.009
estimates,70,1960,male,24.854
estimates,70,1961,male,24.865
estimates,70,1962,male,25.096
estimates,70,1963,male,25.354
estimates,70,1964,male,25.378
estimates,70,1965,male,25.06
estimates,70,1966,male,23.819
estimates,70,1967,male,22.627
estimates,70,1968,male,21.584
estimates,70,1969,male,20.782
estimates,70,1970,male,20.23
estimates,70,1971,male,19.243
estimates,70,1972,male,18.557
estimates,70,1973,male,18.075
estimates,70,1974,male,17.689
estimates,70,1975,male,17.359
estimates,70,1976,male,16.511
estimates,70,1977,male,15.77
estimates,70,1978,male,15.177
estimates,70,1979,male,14.777
estimates,70,1980,male,14.575
estimates,70,1981,male,14.513
estimates,70,1982,male,14.595
estimates,70,1983,male,14.848
estimates,70,1984,male,15.336
estimates,70,1985,male,16.103
estimates,70,1986,male,16.673
estimates,70,1987,male,17.434
estimates,70,1988,male,18.273
estimates,70,1989,male,19.014
estimates,70,1990,male,19.518
estimates,70,1991,male,19.227
estimates,70,1992,male,18.803
estimates,70,1993,male,18.183
estimates,70,1994,male,17.312
estimates,70,1995,male,16.226
estimates,70,1996,male,15.185
estimates,70,1997,male,14.154
estimates,70,1998,male,13.227
estimates,70,1999,male,12.474
estimates,70,2000,male,11.895
estimates,70,2001,male,11.134
estimates,70,2002,male,10.545
estimates,70,2003,male,10.044
estimates,70,2004,male,9.559
estimates,70,2005,male,9.07
estimates,70,2006,male,8.511
estimates,70,2007,male,7.984
estimates,70,2008,male,7.547
estimates,70,2009,male,7.258
estimates,70,2010,male,7.127
estimates,70,2011,male,7.03
estimates,70,2012,male,7.044
estimates,70,2013,male,7.115
estimates,70,2014,male,7.174
estimates,70,2015,male,7.18
medium_variant,70,2015,male,7.18
medium_variant,70,2016,male,7.143
medium_variant,70,2017,male,7.077
medium_variant,70,2018,male,6.984
medium_variant,70,2019,male,6.871
medium_variant,70,2020,male,6.739
medium_variant,70,2021,male,6.509
medium_variant,70,2022,male,6.282
medium_variant,70,2023,male,6.06
medium_variant,70,2024,male,5.847
medium_variant,70,2025,male,5.643
medium_variant,70,2026,male,5.396
medium_variant,70,2027,male,5.172
medium_variant,70,2028,male,4.963
medium_variant,70,2029,male,4.766
medium_variant,70,2030,male,4.58
medium_variant,70,2031,male,4.378
medium_variant,70,2032,male,4.193
medium_variant,70,2033,male,4.032
medium_variant,70,2034,male,3.9
medium_variant,70,2035,male,3.798
medium_variant,70,2036,male,3.709
medium_variant,70,2037,male,3.646
medium_variant,70,2038,male,3.598
medium_variant,70,2039,male,3.553
medium_variant,70,2040,male,3.503
medium_variant,70,2041,male,3.439
medium_variant,70,2042,male,3.377
medium_variant,70,2043,male,3.317
medium_variant,70,2044,male,3.262
medium_variant,70,2045,male,3.213
medium_variant,70,2046,male,3.153
medium_variant,70,2047,male,3.099
medium_variant,70,2048,male,3.052
medium_variant,70,2049,male,3.007
medium_variant,70,2050,male,2.962
medium_variant,70,2051,male,2.905
medium_variant,70,2052,male,2.853
medium_variant,70,2053,male,2.803
medium_variant,70,2054,male,2.753
medium_variant,70,2055,male,2.702
medium_variant,70,2056,male,2.642
medium_variant,70,2057,male,2.584
medium_variant,70,2058,male,2.528
medium_variant,70,2059,male,2.475
medium_variant,70,2060,male,2.424
medium_variant,70,2061,male,2.373
medium_variant,70,2062,male,2.329
medium_variant,70,2063,male,2.286
medium_variant,70,2064,male,2.242
medium_variant,70,2065,male,2.193
medium_variant,70,2066,male,2.144
medium_variant,70,2067,male,2.094
medium_variant,70,2068,male,2.047
medium_variant,70,2069,male,2.01
medium_variant,70,2070,male,1.985
