variant,country,year,gender,potentialsupport2564_65
estimates,288,1950,male,29.358
estimates,288,1951,male,29.22
estimates,288,1952,male,29.353
estimates,288,1953,male,29.725
estimates,288,1954,male,30.316
estimates,288,1955,male,31.116
estimates,288,1956,male,30.666
estimates,288,1957,male,30.461
estimates,288,1958,male,30.468
estimates,288,1959,male,30.671
estimates,288,1960,male,31.046
estimates,288,1961,male,30.456
estimates,288,1962,male,30.137
estimates,288,1963,male,30.04
estimates,288,1964,male,30.144
estimates,288,1965,male,30.414
estimates,288,1966,male,29.706
estimates,288,1967,male,29.275
estimates,288,1968,male,29.102
estimates,288,1969,male,29.19
estimates,288,1970,male,29.531
estimates,288,1971,male,28.97
estimates,288,1972,male,28.68
estimates,288,1973,male,28.607
estimates,288,1974,male,28.685
estimates,288,1975,male,28.884
estimates,288,1976,male,28.14
estimates,288,1977,male,27.625
estimates,288,1978,male,27.332
estimates,288,1979,male,27.273
estimates,288,1980,male,27.456
estimates,288,1981,male,26.919
estimates,288,1982,male,26.591
estimates,288,1983,male,26.437
estimates,288,1984,male,26.421
estimates,288,1985,male,26.517
estimates,288,1986,male,26.058
estimates,288,1987,male,25.791
estimates,288,1988,male,25.681
estimates,288,1989,male,25.698
estimates,288,1990,male,25.819
estimates,288,1991,male,24.825
estimates,288,1992,male,23.969
estimates,288,1993,male,23.229
estimates,288,1994,male,22.601
estimates,288,1995,male,22.083
estimates,288,1996,male,21.88
estimates,288,1997,male,21.809
estimates,288,1998,male,21.853
estimates,288,1999,male,22.006
estimates,288,2000,male,22.264
estimates,288,2001,male,21.896
estimates,288,2002,male,21.607
estimates,288,2003,male,21.372
estimates,288,2004,male,21.182
estimates,288,2005,male,21.043
estimates,288,2006,male,20.815
estimates,288,2007,male,20.693
estimates,288,2008,male,20.668
estimates,288,2009,male,20.746
estimates,288,2010,male,20.93
estimates,288,2011,male,21.148
estimates,288,2012,male,21.5
estimates,288,2013,male,21.927
estimates,288,2014,male,22.355
estimates,288,2015,male,22.743
medium_variant,288,2015,male,22.743
medium_variant,288,2016,male,22.516
medium_variant,288,2017,male,22.326
medium_variant,288,2018,male,22.226
medium_variant,288,2019,male,22.283
medium_variant,288,2020,male,22.513
medium_variant,288,2021,male,22.393
medium_variant,288,2022,male,22.445
medium_variant,288,2023,male,22.592
medium_variant,288,2024,male,22.753
medium_variant,288,2025,male,22.884
medium_variant,288,2026,male,22.557
medium_variant,288,2027,male,22.284
medium_variant,288,2028,male,22.06
medium_variant,288,2029,male,21.888
medium_variant,288,2030,male,21.76
medium_variant,288,2031,male,21.3
medium_variant,288,2032,male,20.942
medium_variant,288,2033,male,20.656
medium_variant,288,2034,male,20.413
medium_variant,288,2035,male,20.194
medium_variant,288,2036,male,19.702
medium_variant,288,2037,male,19.299
medium_variant,288,2038,male,18.968
medium_variant,288,2039,male,18.699
medium_variant,288,2040,male,18.477
medium_variant,288,2041,male,18.048
medium_variant,288,2042,male,17.706
medium_variant,288,2043,male,17.425
medium_variant,288,2044,male,17.19
medium_variant,288,2045,male,16.983
medium_variant,288,2046,male,16.587
medium_variant,288,2047,male,16.262
medium_variant,288,2048,male,15.988
medium_variant,288,2049,male,15.752
medium_variant,288,2050,male,15.54
medium_variant,288,2051,male,15.157
medium_variant,288,2052,male,14.837
medium_variant,288,2053,male,14.566
medium_variant,288,2054,male,14.329
medium_variant,288,2055,male,14.117
medium_variant,288,2056,male,13.755
