variant,country,year,gender,potentialsupport2564_65
estimates,566,1950,male,30.086
estimates,566,1951,male,29.701
estimates,566,1952,male,29.731
estimates,566,1953,male,30.174
estimates,566,1954,male,31.049
estimates,566,1955,male,32.405
estimates,566,1956,male,31.556
estimates,566,1957,male,31.138
estimates,566,1958,male,31.111
estimates,566,1959,male,31.448
estimates,566,1960,male,32.149
estimates,566,1961,male,31.057
estimates,566,1962,male,30.388
estimates,566,1963,male,30.093
estimates,566,1964,male,30.132
estimates,566,1965,male,30.487
estimates,566,1966,male,29.471
estimates,566,1967,male,28.819
estimates,566,1968,male,28.534
estimates,566,1969,male,28.639
estimates,566,1970,male,29.134
estimates,566,1971,male,28.522
estimates,566,1972,male,28.271
estimates,566,1973,male,28.308
estimates,566,1974,male,28.577
estimates,566,1975,male,29.048
estimates,566,1976,male,28.477
estimates,566,1977,male,28.165
estimates,566,1978,male,28.097
estimates,566,1979,male,28.273
estimates,566,1980,male,28.683
estimates,566,1981,male,27.93
estimates,566,1982,male,27.45
estimates,566,1983,male,27.188
estimates,566,1984,male,27.095
estimates,566,1985,male,27.142
estimates,566,1986,male,26.464
estimates,566,1987,male,26.032
estimates,566,1988,male,25.816
estimates,566,1989,male,25.798
estimates,566,1990,male,25.957
estimates,566,1991,male,25.374
estimates,566,1992,male,25.038
estimates,566,1993,male,24.928
estimates,566,1994,male,25.031
estimates,566,1995,male,25.335
estimates,566,1996,male,24.924
estimates,566,1997,male,24.766
estimates,566,1998,male,24.838
estimates,566,1999,male,25.129
estimates,566,2000,male,25.625
estimates,566,2001,male,25.355
estimates,566,2002,male,25.34
estimates,566,2003,male,25.551
estimates,566,2004,male,25.969
estimates,566,2005,male,26.581
estimates,566,2006,male,26.211
estimates,566,2007,male,26.07
estimates,566,2008,male,26.12
estimates,566,2009,male,26.329
estimates,566,2010,male,26.674
estimates,566,2011,male,26.19
estimates,566,2012,male,25.913
estimates,566,2013,male,25.821
estimates,566,2014,male,25.901
estimates,566,2015,male,26.135
medium_variant,566,2015,male,26.135
medium_variant,566,2016,male,25.656
medium_variant,566,2017,male,25.376
medium_variant,566,2018,male,25.287
medium_variant,566,2019,male,25.397
medium_variant,566,2020,male,25.697
medium_variant,566,2021,male,25.42
medium_variant,566,2022,male,25.36
medium_variant,566,2023,male,25.464
medium_variant,566,2024,male,25.687
medium_variant,566,2025,male,25.997
medium_variant,566,2026,male,25.666
medium_variant,566,2027,male,25.494
medium_variant,566,2028,male,25.46
medium_variant,566,2029,male,25.547
medium_variant,566,2030,male,25.733
medium_variant,566,2031,male,25.349
medium_variant,566,2032,male,25.118
medium_variant,566,2033,male,25.019
medium_variant,566,2034,male,25.041
medium_variant,566,2035,male,25.163
medium_variant,566,2036,male,24.8
medium_variant,566,2037,male,24.589
medium_variant,566,2038,male,24.482
medium_variant,566,2039,male,24.43
medium_variant,566,2040,male,24.402
medium_variant,566,2041,male,23.905
medium_variant,566,2042,male,23.522
medium_variant,566,2043,male,23.225
medium_variant,566,2044,male,22.986
medium_variant,566,2045,male,22.785
medium_variant,566,2046,male,22.216
medium_variant,566,2047,male,21.768
medium_variant,566,2048,male,21.415
medium_variant,566,2049,male,21.137
medium_variant,566,2050,male,20.916
medium_variant,566,2051,male,20.409
medium_variant,566,2052,male,20.017
medium_variant,566,2053,male,19.723
medium_variant,566,2054,male,19.516
medium_variant,566,2055,male,19.38
medium_variant,566,2056,male,19.01
medium_variant,566,2057,male,18.745
medium_variant,566,2058,male,18.563
medium_variant,566,2059,male,18.448
medium_variant,566,2060,male,18.384
medium_variant,566,2061,male,18.084
medium_variant,566,2062,male,17.868
medium_variant,566,2063,male,17.712
medium_variant,566,2064,male,17.594
medium_variant,566,2065,male,17.497
medium_variant,566,2066,male,17.155
medium_variant,566,2067,male,16.88
medium_variant,566,2068,male,16.648
medium_variant,566,2069,male,16.438
medium_variant,566,2070,male,16.235
medium_variant,566,2071,male,15.815
medium_variant,566,2072,male,15.453
medium_variant,566,2073,male,15.137
medium_variant,566,2074,male,14.855
medium_variant,566,2075,male,14.596
medium_variant,566,2076,male,14.18
medium_variant,566,2077,male,13.828
medium_variant,566,2078,male,13.523
medium_variant,566,2079,male,13.252
medium_variant,566,2080,male,13.002
medium_variant,566,2081,male,12.616
medium_variant,566,2082,male,12.285
medium_variant,566,2083,male,11.999
medium_variant,566,2084,male,11.751
medium_variant,566,2085,male,11.534
medium_variant,566,2086,male,11.222
medium_variant,566,2087,male,10.961
medium_variant,566,2088,male,10.738
medium_variant,566,2089,male,10.546
medium_variant,566,2090,male,10.375
medium_variant,566,2091,male,10.121
medium_variant,566,2092,male,9.907
medium_variant,566,2093,male,9.723
medium_variant,566,2094,male,9.56
medium_variant,566,2095,male,9.413
medium_variant,566,2096,male,9.193
medium_variant,566,2097,male,9.005
medium_variant,566,2098,male,8.841
medium_variant,566,2099,male,8.694
medium_variant,566,2100,male,8.56
estimates,566,1950,female,21.3
estimates,566,1951,female,21.278
estimates,566,1952,female,21.538
estimates,566,1953,female,22.084
estimates,566,1954,female,22.934
estimates,566,1955,female,24.126
estimates,566,1956,female,23.712
estimates,566,1957,female,23.587
estimates,566,1958,female,23.729
estimates,566,1959,female,24.124
estimates,566,1960,female,24.77
estimates,566,1961,female,24.094
estimates,566,1962,female,23.706
estimates,566,1963,female,23.575
estimates,566,1964,female,23.675
estimates,566,1965,female,23.988
estimates,566,1966,female,23.307
estimates,566,1967,female,22.886
estimates,566,1968,female,22.717
estimates,566,1969,female,22.807
estimates,566,1970,female,23.147
estimates,566,1971,female,22.687
estimates,566,1972,female,22.482
estimates,566,1973,female,22.485
estimates,566,1974,female,22.653
estimates,566,1975,female,22.964
estimates,566,1976,female,22.535
estimates,566,1977,female,22.299
estimates,566,1978,female,22.239
estimates,566,1979,female,22.343
estimates,566,1980,female,22.595
estimates,566,1981,female,22.101
estimates,566,1982,female,21.797
estimates,566,1983,female,21.645
estimates,566,1984,female,21.615
estimates,566,1985,female,21.679
estimates,566,1986,female,21.25
estimates,566,1987,female,20.995
estimates,566,1988,female,20.895
estimates,566,1989,female,20.93
estimates,566,1990,female,21.083
estimates,566,1991,female,20.722
estimates,566,1992,female,20.539
estimates,566,1993,female,20.516
estimates,566,1994,female,20.642
estimates,566,1995,female,20.905
estimates,566,1996,female,20.696
estimates,566,1997,female,20.681
estimates,566,1998,female,20.843
estimates,566,1999,female,21.171
estimates,566,2000,female,21.656
estimates,566,2001,female,21.545
estimates,566,2002,female,21.642
estimates,566,2003,female,21.924
estimates,566,2004,female,22.373
estimates,566,2005,female,22.978
estimates,566,2006,female,22.732
estimates,566,2007,female,22.673
estimates,566,2008,female,22.774
estimates,566,2009,female,23.01
estimates,566,2010,female,23.363
estimates,566,2011,female,23.004
estimates,566,2012,female,22.815
estimates,566,2013,female,22.779
estimates,566,2014,female,22.884
estimates,566,2015,female,23.114
medium_variant,566,2015,female,23.114
medium_variant,566,2016,female,22.746
medium_variant,566,2017,female,22.545
medium_variant,566,2018,female,22.489
medium_variant,566,2019,female,22.564
medium_variant,566,2020,female,22.754
medium_variant,566,2021,female,22.449
medium_variant,566,2022,female,22.306
medium_variant,566,2023,female,22.291
medium_variant,566,2024,female,22.379
medium_variant,566,2025,female,22.545
medium_variant,566,2026,female,22.239
medium_variant,566,2027,female,22.069
medium_variant,566,2028,female,22.012
medium_variant,566,2029,female,22.047
medium_variant,566,2030,female,22.152
medium_variant,566,2031,female,21.834
medium_variant,566,2032,female,21.633
medium_variant,566,2033,female,21.53
medium_variant,566,2034,female,21.511
medium_variant,566,2035,female,21.558
medium_variant,566,2036,female,21.256
medium_variant,566,2037,female,21.062
medium_variant,566,2038,female,20.94
medium_variant,566,2039,female,20.852
medium_variant,566,2040,female,20.774
medium_variant,566,2041,female,20.392
medium_variant,566,2042,female,20.089
medium_variant,566,2043,female,19.84
medium_variant,566,2044,female,19.624
medium_variant,566,2045,female,19.424
medium_variant,566,2046,female,18.989
medium_variant,566,2047,female,18.632
medium_variant,566,2048,female,18.337
medium_variant,566,2049,female,18.089
medium_variant,566,2050,female,17.873
medium_variant,566,2051,female,17.487
medium_variant,566,2052,female,17.178
medium_variant,566,2053,female,16.932
medium_variant,566,2054,female,16.739
medium_variant,566,2055,female,16.588
medium_variant,566,2056,female,16.288
medium_variant,566,2057,female,16.056
medium_variant,566,2058,female,15.875
medium_variant,566,2059,female,15.732
medium_variant,566,2060,female,15.614
medium_variant,566,2061,female,15.364
medium_variant,566,2062,female,15.164
medium_variant,566,2063,female,14.996
medium_variant,566,2064,female,14.844
medium_variant,566,2065,female,14.694
