variant,country,year,gender,potentialsupport2564_65
estimates,830,1950,male,8.665
estimates,830,1951,male,8.529
estimates,830,1952,male,8.456
estimates,830,1953,male,8.454
estimates,830,1954,male,8.528
estimates,830,1955,male,8.636
estimates,830,1956,male,8.498
estimates,830,1957,male,8.415
estimates,830,1958,male,8.414
estimates,830,1959,male,8.468
estimates,830,1960,male,8.582
estimates,830,1961,male,8.493
estimates,830,1962,male,8.418
estimates,830,1963,male,8.384
estimates,830,1964,male,8.376
estimates,830,1965,male,8.404
estimates,830,1966,male,8.317
estimates,830,1967,male,8.278
estimates,830,1968,male,8.252
estimates,830,1969,male,8.239
estimates,830,1970,male,8.253
estimates,830,1971,male,8.067
estimates,830,1972,male,7.958
estimates,830,1973,male,7.919
estimates,830,1974,male,7.917
estimates,830,1975,male,7.945
estimates,830,1976,male,7.724
estimates,830,1977,male,7.525
estimates,830,1978,male,7.355
estimates,830,1979,male,7.234
estimates,830,1980,male,7.155
estimates,830,1981,male,7.023
estimates,830,1982,male,6.941
estimates,830,1983,male,6.909
estimates,830,1984,male,6.93
estimates,830,1985,male,7.021
estimates,830,1986,male,7.019
estimates,830,1987,male,7.072
estimates,830,1988,male,7.17
estimates,830,1989,male,7.294
estimates,830,1990,male,7.426
estimates,830,1991,male,7.428
estimates,830,1992,male,7.434
estimates,830,1993,male,7.456
estimates,830,1994,male,7.498
estimates,830,1995,male,7.553
estimates,830,1996,male,7.496
estimates,830,1997,male,7.463
estimates,830,1998,male,7.446
estimates,830,1999,male,7.449
estimates,830,2000,male,7.468
estimates,830,2001,male,7.338
estimates,830,2002,male,7.216
estimates,830,2003,male,7.097
estimates,830,2004,male,6.984
estimates,830,2005,male,6.905
estimates,830,2006,male,6.787
estimates,830,2007,male,6.67
estimates,830,2008,male,6.543
estimates,830,2009,male,6.401
estimates,830,2010,male,6.295
estimates,830,2011,male,6.253
estimates,830,2012,male,6.251
estimates,830,2013,male,6.25
estimates,830,2014,male,6.21
estimates,830,2015,male,6.115
medium_variant,830,2015,male,6.115
medium_variant,830,2016,male,5.94
medium_variant,830,2017,male,5.731
medium_variant,830,2018,male,5.522
medium_variant,830,2019,male,5.339
medium_variant,830,2020,male,5.19
medium_variant,830,2021,male,5.048
medium_variant,830,2022,male,4.933
medium_variant,830,2023,male,4.836
medium_variant,830,2024,male,4.736
medium_variant,830,2025,male,4.627
medium_variant,830,2026,male,4.497
medium_variant,830,2027,male,4.37
medium_variant,830,2028,male,4.241
medium_variant,830,2029,male,4.109
medium_variant,830,2030,male,3.973
medium_variant,830,2031,male,3.828
medium_variant,830,2032,male,3.687
medium_variant,830,2033,male,3.552
medium_variant,830,2034,male,3.428
medium_variant,830,2035,male,3.312
medium_variant,830,2036,male,3.204
medium_variant,830,2037,male,3.107
medium_variant,830,2038,male,3.021
medium_variant,830,2039,male,2.946
medium_variant,830,2040,male,2.885
medium_variant,830,2041,male,2.837
medium_variant,830,2042,male,2.802
medium_variant,830,2043,male,2.777
medium_variant,830,2044,male,2.754
medium_variant,830,2045,male,2.729
medium_variant,830,2046,male,2.706
medium_variant,830,2047,male,2.684
