variant,country,year,gender,potentialsupport2564_65
estimates,218,1950,male,14.869
estimates,218,1951,male,14.724
estimates,218,1952,male,14.655
estimates,218,1953,male,14.671
estimates,218,1954,male,14.78
estimates,218,1955,male,14.988
estimates,218,1956,male,14.718
estimates,218,1957,male,14.552
estimates,218,1958,male,14.478
estimates,218,1959,male,14.49
estimates,218,1960,male,14.579
estimates,218,1961,male,14.358
estimates,218,1962,male,14.218
estimates,218,1963,male,14.152
estimates,218,1964,male,14.161
estimates,218,1965,male,14.241
estimates,218,1966,male,14.163
estimates,218,1967,male,14.175
estimates,218,1968,male,14.258
estimates,218,1969,male,14.388
estimates,218,1970,male,14.552
estimates,218,1971,male,14.499
estimates,218,1972,male,14.501
estimates,218,1973,male,14.565
estimates,218,1974,male,14.707
estimates,218,1975,male,14.932
estimates,218,1976,male,14.937
estimates,218,1977,male,15.036
estimates,218,1978,male,15.197
estimates,218,1979,male,15.375
estimates,218,1980,male,15.545
estimates,218,1981,male,15.453
estimates,218,1982,male,15.384
estimates,218,1983,male,15.356
estimates,218,1984,male,15.391
estimates,218,1985,male,15.496
estimates,218,1986,male,15.423
estimates,218,1987,male,15.422
estimates,218,1988,male,15.473
estimates,218,1989,male,15.552
estimates,218,1990,male,15.641
estimates,218,1991,male,15.523
estimates,218,1992,male,15.44
estimates,218,1993,male,15.381
estimates,218,1994,male,15.336
estimates,218,1995,male,15.29
estimates,218,1996,male,15.046
estimates,218,1997,male,14.83
estimates,218,1998,male,14.636
estimates,218,1999,male,14.457
estimates,218,2000,male,14.283
estimates,218,2001,male,14.037
estimates,218,2002,male,13.811
estimates,218,2003,male,13.601
estimates,218,2004,male,13.402
estimates,218,2005,male,13.209
estimates,218,2006,male,13.109
estimates,218,2007,male,13.015
estimates,218,2008,male,12.915
estimates,218,2009,male,12.797
estimates,218,2010,male,12.655
estimates,218,2011,male,12.497
estimates,218,2012,male,12.323
estimates,218,2013,male,12.144
estimates,218,2014,male,11.978
estimates,218,2015,male,11.828
medium_variant,218,2015,male,11.828
medium_variant,218,2016,male,11.673
medium_variant,218,2017,male,11.537
medium_variant,218,2018,male,11.389
medium_variant,218,2019,male,11.194
medium_variant,218,2020,male,10.939
medium_variant,218,2021,male,10.657
medium_variant,218,2022,male,10.348
medium_variant,218,2023,male,10.029
medium_variant,218,2024,male,9.717
medium_variant,218,2025,male,9.419
medium_variant,218,2026,male,9.152
medium_variant,218,2027,male,8.899
medium_variant,218,2028,male,8.657
medium_variant,218,2029,male,8.422
medium_variant,218,2030,male,8.191
medium_variant,218,2031,male,7.986
medium_variant,218,2032,male,7.792
medium_variant,218,2033,male,7.603
medium_variant,218,2034,male,7.415
medium_variant,218,2035,male,7.225
medium_variant,218,2036,male,7.052
medium_variant,218,2037,male,6.884
medium_variant,218,2038,male,6.718
medium_variant,218,2039,male,6.555
medium_variant,218,2040,male,6.391
medium_variant,218,2041,male,6.246
medium_variant,218,2042,male,6.104
medium_variant,218,2043,male,5.965
medium_variant,218,2044,male,5.828
medium_variant,218,2045,male,5.693
medium_variant,218,2046,male,5.573
medium_variant,218,2047,male,5.458
medium_variant,218,2048,male,5.345
medium_variant,218,2049,male,5.232
medium_variant,218,2050,male,5.116
medium_variant,218,2051,male,5.01
medium_variant,218,2052,male,4.907
medium_variant,218,2053,male,4.803
medium_variant,218,2054,male,4.695
medium_variant,218,2055,male,4.584
medium_variant,218,2056,male,4.483
medium_variant,218,2057,male,4.383
medium_variant,218,2058,male,4.283
medium_variant,218,2059,male,4.183
medium_variant,218,2060,male,4.082
medium_variant,218,2061,male,3.997
medium_variant,218,2062,male,3.915
medium_variant,218,2063,male,3.835
medium_variant,218,2064,male,3.754
medium_variant,218,2065,male,3.672
medium_variant,218,2066,male,3.604
medium_variant,218,2067,male,3.537
medium_variant,218,2068,male,3.472
medium_variant,218,2069,male,3.408
medium_variant,218,2070,male,3.344
medium_variant,218,2071,male,3.295
medium_variant,218,2072,male,3.249
medium_variant,218,2073,male,3.204
medium_variant,218,2074,male,3.156
medium_variant,218,2075,male,3.103
medium_variant,218,2076,male,3.061
medium_variant,218,2077,male,3.018
medium_variant,218,2078,male,2.973
medium_variant,218,2079,male,2.926
medium_variant,218,2080,male,2.876
medium_variant,218,2081,male,2.837
medium_variant,218,2082,male,2.798
medium_variant,218,2083,male,2.758
medium_variant,218,2084,male,2.717
medium_variant,218,2085,male,2.673
medium_variant,218,2086,male,2.639
medium_variant,218,2087,male,2.607
medium_variant,218,2088,male,2.573
medium_variant,218,2089,male,2.538
medium_variant,218,2090,male,2.5
medium_variant,218,2091,male,2.473
medium_variant,218,2092,male,2.445
medium_variant,218,2093,male,2.418
medium_variant,218,2094,male,2.388
medium_variant,218,2095,male,2.355
medium_variant,218,2096,male,2.334
medium_variant,218,2097,male,2.313
medium_variant,218,2098,male,2.291
medium_variant,218,2099,male,2.266
medium_variant,218,2100,male,2.239
estimates,218,1950,female,11.541
estimates,218,1951,female,11.495
estimates,218,1952,female,11.476
estimates,218,1953,female,11.49
estimates,218,1954,female,11.552
estimates,218,1955,female,11.669
estimates,218,1956,female,11.495
estimates,218,1957,female,11.387
estimates,218,1958,female,11.341
estimates,218,1959,female,11.352
estimates,218,1960,female,11.414
estimates,218,1961,female,11.303
estimates,218,1962,female,11.248
estimates,218,1963,female,11.244
estimates,218,1964,female,11.29
estimates,218,1965,female,11.385
estimates,218,1966,female,11.389
estimates,218,1967,female,11.457
estimates,218,1968,female,11.569
estimates,218,1969,female,11.709
estimates,218,1970,female,11.863
estimates,218,1971,female,11.869
estimates,218,1972,female,11.907
estimates,218,1973,female,11.983
estimates,218,1974,female,12.114
estimates,218,1975,female,12.305
estimates,218,1976,female,12.346
estimates,218,1977,female,12.456
estimates,218,1978,female,12.608
estimates,218,1979,female,12.767
estimates,218,1980,female,12.914
estimates,218,1981,female,12.892
estimates,218,1982,female,12.88
estimates,218,1983,female,12.889
estimates,218,1984,female,12.938
estimates,218,1985,female,13.031
estimates,218,1986,female,13.029
estimates,218,1987,female,13.074
estimates,218,1988,female,13.15
estimates,218,1989,female,13.239
estimates,218,1990,female,13.327
estimates,218,1991,female,13.27
estimates,218,1992,female,13.229
estimates,218,1993,female,13.195
estimates,218,1994,female,13.16
estimates,218,1995,female,13.114
estimates,218,1996,female,12.922
estimates,218,1997,female,12.741
estimates,218,1998,female,12.568
estimates,218,1999,female,12.398
estimates,218,2000,female,12.224
estimates,218,2001,female,12.029
estimates,218,2002,female,11.841
estimates,218,2003,female,11.655
estimates,218,2004,female,11.472
estimates,218,2005,female,11.286
estimates,218,2006,female,11.196
estimates,218,2007,female,11.106
estimates,218,2008,female,11.006
estimates,218,2009,female,10.886
estimates,218,2010,female,10.742
estimates,218,2011,female,10.613
estimates,218,2012,female,10.467
estimates,218,2013,female,10.31
estimates,218,2014,female,10.158
estimates,218,2015,female,10.014
medium_variant,218,2015,female,10.014
medium_variant,218,2016,female,9.897
medium_variant,218,2017,female,9.79
medium_variant,218,2018,female,9.668
medium_variant,218,2019,female,9.505
medium_variant,218,2020,female,9.289
medium_variant,218,2021,female,9.059
medium_variant,218,2022,female,8.801
medium_variant,218,2023,female,8.529
medium_variant,218,2024,female,8.26
medium_variant,218,2025,female,8
medium_variant,218,2026,female,7.773
medium_variant,218,2027,female,7.556
medium_variant,218,2028,female,7.343
medium_variant,218,2029,female,7.134
medium_variant,218,2030,female,6.926
medium_variant,218,2031,female,6.749
medium_variant,218,2032,female,6.577
medium_variant,218,2033,female,6.408
medium_variant,218,2034,female,6.237
medium_variant,218,2035,female,6.064
medium_variant,218,2036,female,5.915
medium_variant,218,2037,female,5.768
medium_variant,218,2038,female,5.621
medium_variant,218,2039,female,5.475
medium_variant,218,2040,female,5.328
medium_variant,218,2041,female,5.206
medium_variant,218,2042,female,5.087
medium_variant,218,2043,female,4.967
medium_variant,218,2044,female,4.848
medium_variant,218,2045,female,4.728
medium_variant,218,2046,female,4.631
medium_variant,218,2047,female,4.537
medium_variant,218,2048,female,4.443
medium_variant,218,2049,female,4.348
medium_variant,218,2050,female,4.249
medium_variant,218,2051,female,4.167
