variant,country,year,gender,potentialsupport2564_65
estimates,682,1950,male,23.63
estimates,682,1951,male,22.88
estimates,682,1952,male,22.334
estimates,682,1953,male,21.963
estimates,682,1954,male,21.728
estimates,682,1955,male,21.616
estimates,682,1956,male,21.064
estimates,682,1957,male,20.682
estimates,682,1958,male,20.452
estimates,682,1959,male,20.348
estimates,682,1960,male,20.358
estimates,682,1961,male,20.072
estimates,682,1962,male,19.947
estimates,682,1963,male,19.961
estimates,682,1964,male,20.091
estimates,682,1965,male,20.322
estimates,682,1966,male,20.172
estimates,682,1967,male,20.175
estimates,682,1968,male,20.317
estimates,682,1969,male,20.58
estimates,682,1970,male,20.945
estimates,682,1971,male,21.075
estimates,682,1972,male,21.353
estimates,682,1973,male,21.758
estimates,682,1974,male,22.252
estimates,682,1975,male,22.793
estimates,682,1976,male,23.297
estimates,682,1977,male,23.977
estimates,682,1978,male,24.814
estimates,682,1979,male,25.771
estimates,682,1980,male,26.795
estimates,682,1981,male,27.727
estimates,682,1982,male,28.906
estimates,682,1983,male,30.307
estimates,682,1984,male,31.89
estimates,682,1985,male,33.606
estimates,682,1986,male,33.181
estimates,682,1987,male,32.938
estimates,682,1988,male,32.82
estimates,682,1989,male,32.716
estimates,682,1990,male,32.506
estimates,682,1991,male,32.076
estimates,682,1992,male,31.714
estimates,682,1993,male,31.4
estimates,682,1994,male,31.109
estimates,682,1995,male,30.805
estimates,682,1996,male,29.652
estimates,682,1997,male,28.805
estimates,682,1998,male,28.292
estimates,682,1999,male,28.085
estimates,682,2000,male,28.078
estimates,682,2001,male,28.316
estimates,682,2002,male,28.791
estimates,682,2003,male,29.484
estimates,682,2004,male,30.341
estimates,682,2005,male,31.284
estimates,682,2006,male,31.701
estimates,682,2007,male,32.235
estimates,682,2008,male,32.877
estimates,682,2009,male,33.6
estimates,682,2010,male,34.338
estimates,682,2011,male,34.891
estimates,682,2012,male,35.415
estimates,682,2013,male,35.971
estimates,682,2014,male,36.654
estimates,682,2015,male,37.438
medium_variant,682,2015,male,37.438
medium_variant,682,2016,male,37.295
medium_variant,682,2017,male,37.364
medium_variant,682,2018,male,37.384
medium_variant,682,2019,male,37.058
medium_variant,682,2020,male,36.272
medium_variant,682,2021,male,34.009
medium_variant,682,2022,male,31.722
medium_variant,682,2023,male,29.535
medium_variant,682,2024,male,27.532
medium_variant,682,2025,male,25.703
medium_variant,682,2026,male,23.785
medium_variant,682,2027,male,22.095
medium_variant,682,2028,male,20.556
medium_variant,682,2029,male,19.103
medium_variant,682,2030,male,17.715
medium_variant,682,2031,male,16.309
medium_variant,682,2032,male,15.044
medium_variant,682,2033,male,13.922
medium_variant,682,2034,male,12.936
medium_variant,682,2035,male,12.065
medium_variant,682,2036,male,11.24
medium_variant,682,2037,male,10.518
medium_variant,682,2038,male,9.872
medium_variant,682,2039,male,9.28
medium_variant,682,2040,male,8.727
medium_variant,682,2041,male,8.203
medium_variant,682,2042,male,7.733
medium_variant,682,2043,male,7.312
medium_variant,682,2044,male,6.932
medium_variant,682,2045,male,6.588
medium_variant,682,2046,male,6.259
medium_variant,682,2047,male,5.964
medium_variant,682,2048,male,5.707
medium_variant,682,2049,male,5.495
medium_variant,682,2050,male,5.323
medium_variant,682,2051,male,5.169
medium_variant,682,2052,male,5.051
medium_variant,682,2053,male,4.954
medium_variant,682,2054,male,4.864
medium_variant,682,2055,male,4.771
medium_variant,682,2056,male,4.659
medium_variant,682,2057,male,4.556
medium_variant,682,2058,male,4.458
medium_variant,682,2059,male,4.363
medium_variant,682,2060,male,4.269
medium_variant,682,2061,male,4.156
medium_variant,682,2062,male,4.051
medium_variant,682,2063,male,3.955
medium_variant,682,2064,male,3.874
medium_variant,682,2065,male,3.809
medium_variant,682,2066,male,3.738
medium_variant,682,2067,male,3.685
medium_variant,682,2068,male,3.645
medium_variant,682,2069,male,3.611
medium_variant,682,2070,male,3.579
medium_variant,682,2071,male,3.534
medium_variant,682,2072,male,3.496
medium_variant,682,2073,male,3.463
medium_variant,682,2074,male,3.43
medium_variant,682,2075,male,3.393
medium_variant,682,2076,male,3.344
medium_variant,682,2077,male,3.297
medium_variant,682,2078,male,3.25
medium_variant,682,2079,male,3.203
medium_variant,682,2080,male,3.157
medium_variant,682,2081,male,3.104
medium_variant,682,2082,male,3.056
medium_variant,682,2083,male,3.009
medium_variant,682,2084,male,2.962
medium_variant,682,2085,male,2.912
medium_variant,682,2086,male,2.856
medium_variant,682,2087,male,2.802
medium_variant,682,2088,male,2.751
medium_variant,682,2089,male,2.702
medium_variant,682,2090,male,2.656
medium_variant,682,2091,male,2.613
medium_variant,682,2092,male,2.577
medium_variant,682,2093,male,2.544
medium_variant,682,2094,male,2.513
medium_variant,682,2095,male,2.484
medium_variant,682,2096,male,2.46
medium_variant,682,2097,male,2.44
medium_variant,682,2098,male,2.424
medium_variant,682,2099,male,2.409
medium_variant,682,2100,male,2.395
estimates,682,1950,female,20.745
estimates,682,1951,female,20.046
estimates,682,1952,female,19.499
estimates,682,1953,female,19.077
estimates,682,1954,female,18.753
estimates,682,1955,female,18.501
estimates,682,1956,female,18.015
estimates,682,1957,female,17.654
estimates,682,1958,female,17.392
estimates,682,1959,female,17.207
estimates,682,1960,female,17.085
estimates,682,1961,female,16.781
estimates,682,1962,female,16.581
estimates,682,1963,female,16.467
estimates,682,1964,female,16.422
estimates,682,1965,female,16.43
estimates,682,1966,female,16.224
estimates,682,1967,female,16.113
estimates,682,1968,female,16.084
estimates,682,1969,female,16.121
estimates,682,1970,female,16.205
estimates,682,1971,female,16.121
estimates,682,1972,female,16.114
estimates,682,1973,female,16.172
estimates,682,1974,female,16.271
estimates,682,1975,female,16.383
estimates,682,1976,female,16.272
estimates,682,1977,female,16.201
estimates,682,1978,female,16.167
estimates,682,1979,female,16.169
estimates,682,1980,female,16.2
estimates,682,1981,female,16.291
estimates,682,1982,female,16.52
estimates,682,1983,female,16.868
estimates,682,1984,female,17.307
estimates,682,1985,female,17.804
estimates,682,1986,female,17.697
estimates,682,1987,female,17.616
estimates,682,1988,female,17.519
estimates,682,1989,female,17.348
estimates,682,1990,female,17.05
estimates,682,1991,female,16.787
estimates,682,1992,female,16.538
estimates,682,1993,female,16.324
estimates,682,1994,female,16.167
estimates,682,1995,female,16.066
estimates,682,1996,female,16.034
estimates,682,1997,female,16.13
estimates,682,1998,female,16.349
estimates,682,1999,female,16.682
estimates,682,2000,female,17.103
estimates,682,2001,female,17.309
estimates,682,2002,female,17.625
estimates,682,2003,female,18.017
estimates,682,2004,female,18.438
estimates,682,2005,female,18.843
estimates,682,2006,female,19.222
estimates,682,2007,female,19.622
estimates,682,2008,female,20.034
estimates,682,2009,female,20.454
estimates,682,2010,female,20.879
estimates,682,2011,female,21.457
estimates,682,2012,female,22.042
estimates,682,2013,female,22.641
estimates,682,2014,female,23.285
estimates,682,2015,female,23.967
medium_variant,682,2015,female,23.967
medium_variant,682,2016,female,23.977
medium_variant,682,2017,female,24.098
medium_variant,682,2018,female,24.212
medium_variant,682,2019,female,24.165
medium_variant,682,2020,female,23.869
medium_variant,682,2021,female,23.174
medium_variant,682,2022,female,22.338
medium_variant,682,2023,female,21.47
medium_variant,682,2024,female,20.683
medium_variant,682,2025,female,20.005
medium_variant,682,2026,female,19.341
medium_variant,682,2027,female,18.755
medium_variant,682,2028,female,18.177
medium_variant,682,2029,female,17.534
medium_variant,682,2030,female,16.804
medium_variant,682,2031,female,16.005
medium_variant,682,2032,female,15.189
medium_variant,682,2033,female,14.387
medium_variant,682,2034,female,13.63
medium_variant,682,2035,female,12.92
medium_variant,682,2036,female,12.262
medium_variant,682,2037,female,11.654
medium_variant,682,2038,female,11.061
medium_variant,682,2039,female,10.448
medium_variant,682,2040,female,9.812
medium_variant,682,2041,female,9.2
medium_variant,682,2042,female,8.614
medium_variant,682,2043,female,8.06
medium_variant,682,2044,female,7.541
medium_variant,682,2045,female,7.06
medium_variant,682,2046,female,6.631
medium_variant,682,2047,female,6.236
medium_variant,682,2048,female,5.879
medium_variant,682,2049,female,5.567
medium_variant,682,2050,female,5.297
medium_variant,682,2051,female,5.078
