variant,country,year,gender,potentialsupport2564_65
estimates,300,1950,male,12.267
estimates,300,1951,male,12.3
estimates,300,1952,male,12.421
estimates,300,1953,male,12.626
estimates,300,1954,male,12.914
estimates,300,1955,male,13.287
estimates,300,1956,male,13.313
estimates,300,1957,male,13.414
estimates,300,1958,male,13.581
estimates,300,1959,male,13.807
estimates,300,1960,male,14.084
estimates,300,1961,male,13.969
estimates,300,1962,male,13.912
estimates,300,1963,male,13.887
estimates,300,1964,male,13.867
estimates,300,1965,male,13.836
estimates,300,1966,male,13.07
estimates,300,1967,male,12.283
estimates,300,1968,male,11.484
estimates,300,1969,male,10.693
estimates,300,1970,male,9.927
estimates,300,1971,male,9.536
estimates,300,1972,male,9.212
estimates,300,1973,male,8.93
estimates,300,1974,male,8.667
estimates,300,1975,male,8.414
estimates,300,1976,male,8.106
estimates,300,1977,male,7.826
estimates,300,1978,male,7.582
estimates,300,1979,male,7.383
estimates,300,1980,male,7.232
estimates,300,1981,male,7.177
estimates,300,1982,male,7.138
estimates,300,1983,male,7.109
estimates,300,1984,male,7.095
estimates,300,1985,male,7.099
estimates,300,1986,male,7.053
estimates,300,1987,male,7.069
estimates,300,1988,male,7.128
estimates,300,1989,male,7.205
estimates,300,1990,male,7.273
estimates,300,1991,male,7.275
estimates,300,1992,male,7.287
estimates,300,1993,male,7.294
estimates,300,1994,male,7.277
estimates,300,1995,male,7.224
estimates,300,1996,male,7.026
estimates,300,1997,male,6.823
estimates,300,1998,male,6.627
estimates,300,1999,male,6.451
estimates,300,2000,male,6.298
estimates,300,2001,male,6.089
estimates,300,2002,male,5.905
estimates,300,2003,male,5.74
estimates,300,2004,male,5.594
estimates,300,2005,male,5.462
estimates,300,2006,male,5.312
estimates,300,2007,male,5.186
estimates,300,2008,male,5.082
estimates,300,2009,male,5.007
estimates,300,2010,male,4.959
estimates,300,2011,male,4.921
estimates,300,2012,male,4.906
estimates,300,2013,male,4.899
estimates,300,2014,male,4.878
estimates,300,2015,male,4.833
medium_variant,300,2015,male,4.833
medium_variant,300,2016,male,4.788
medium_variant,300,2017,male,4.727
medium_variant,300,2018,male,4.66
medium_variant,300,2019,male,4.6
medium_variant,300,2020,male,4.552
medium_variant,300,2021,male,4.485
medium_variant,300,2022,male,4.432
medium_variant,300,2023,male,4.384
medium_variant,300,2024,male,4.326
medium_variant,300,2025,male,4.251
medium_variant,300,2026,male,4.143
medium_variant,300,2027,male,4.027
medium_variant,300,2028,male,3.91
medium_variant,300,2029,male,3.799
medium_variant,300,2030,male,3.697
medium_variant,300,2031,male,3.597
medium_variant,300,2032,male,3.509
medium_variant,300,2033,male,3.425
medium_variant,300,2034,male,3.336
medium_variant,300,2035,male,3.239
medium_variant,300,2036,male,3.139
medium_variant,300,2037,male,3.036
medium_variant,300,2038,male,2.933
medium_variant,300,2039,male,2.832
medium_variant,300,2040,male,2.737
medium_variant,300,2041,male,2.652
medium_variant,300,2042,male,2.573
medium_variant,300,2043,male,2.499
medium_variant,300,2044,male,2.426
medium_variant,300,2045,male,2.352
medium_variant,300,2046,male,2.283
medium_variant,300,2047,male,2.217
medium_variant,300,2048,male,2.154
medium_variant,300,2049,male,2.094
medium_variant,300,2050,male,2.037
medium_variant,300,2051,male,1.989
medium_variant,300,2052,male,1.945
medium_variant,300,2053,male,1.908
medium_variant,300,2054,male,1.877
medium_variant,300,2055,male,1.854
medium_variant,300,2056,male,1.842
medium_variant,300,2057,male,1.839
medium_variant,300,2058,male,1.842
medium_variant,300,2059,male,1.847
medium_variant,300,2060,male,1.851
medium_variant,300,2061,male,1.859
medium_variant,300,2062,male,1.869
medium_variant,300,2063,male,1.88
medium_variant,300,2064,male,1.89
medium_variant,300,2065,male,1.898
medium_variant,300,2066,male,1.907
medium_variant,300,2067,male,1.916
medium_variant,300,2068,male,1.923
medium_variant,300,2069,male,1.928
medium_variant,300,2070,male,1.93
medium_variant,300,2071,male,1.934
medium_variant,300,2072,male,1.938
medium_variant,300,2073,male,1.94
medium_variant,300,2074,male,1.937
medium_variant,300,2075,male,1.926
medium_variant,300,2076,male,1.911
medium_variant,300,2077,male,1.892
medium_variant,300,2078,male,1.87
medium_variant,300,2079,male,1.848
medium_variant,300,2080,male,1.825
medium_variant,300,2081,male,1.811
medium_variant,300,2082,male,1.801
medium_variant,300,2083,male,1.792
medium_variant,300,2084,male,1.782
medium_variant,300,2085,male,1.771
medium_variant,300,2086,male,1.77
medium_variant,300,2087,male,1.77
medium_variant,300,2088,male,1.771
medium_variant,300,2089,male,1.771
medium_variant,300,2090,male,1.771
medium_variant,300,2091,male,1.779
medium_variant,300,2092,male,1.787
medium_variant,300,2093,male,1.796
