variant,country,year,gender,potentialsupport2564_65
estimates,562,1950,male,70.129
estimates,562,1951,male,72.249
estimates,562,1952,male,74.49
estimates,562,1953,male,77.268
estimates,562,1954,male,81.236
estimates,562,1955,male,86.747
estimates,562,1956,male,85.516
estimates,562,1957,male,85.168
estimates,562,1958,male,84.905
estimates,562,1959,male,83.901
estimates,562,1960,male,81.957
estimates,562,1961,male,76.411
estimates,562,1962,male,71.541
estimates,562,1963,male,67.711
estimates,562,1964,male,65.221
estimates,562,1965,male,63.862
estimates,562,1966,male,60.816
estimates,562,1967,male,58.872
estimates,562,1968,male,57.437
estimates,562,1969,male,55.889
estimates,562,1970,male,54.152
estimates,562,1971,male,51.193
estimates,562,1972,male,48.716
estimates,562,1973,male,46.812
estimates,562,1974,male,45.48
estimates,562,1975,male,44.647
estimates,562,1976,male,43.246
estimates,562,1977,male,42.568
estimates,562,1978,male,42.446
estimates,562,1979,male,42.698
estimates,562,1980,male,43.08
estimates,562,1981,male,40.513
estimates,562,1982,male,38.304
estimates,562,1983,male,36.467
estimates,562,1984,male,35.017
estimates,562,1985,male,33.919
estimates,562,1986,male,32.778
estimates,562,1987,male,32.205
estimates,562,1988,male,32.044
estimates,562,1989,male,32.04
estimates,562,1990,male,31.975
estimates,562,1991,male,31
estimates,562,1992,male,30.071
estimates,562,1993,male,29.205
estimates,562,1994,male,28.444
estimates,562,1995,male,27.784
estimates,562,1996,male,27.191
estimates,562,1997,male,26.837
estimates,562,1998,male,26.71
estimates,562,1999,male,26.8
estimates,562,2000,male,27.042
estimates,562,2001,male,26.582
estimates,562,2002,male,26.359
estimates,562,2003,male,26.335
estimates,562,2004,male,26.466
estimates,562,2005,male,26.691
estimates,562,2006,male,26.45
estimates,562,2007,male,26.377
estimates,562,2008,male,26.42
estimates,562,2009,male,26.52
estimates,562,2010,male,26.621
estimates,562,2011,male,26.101
estimates,562,2012,male,25.688
estimates,562,2013,male,25.367
estimates,562,2014,male,25.126
estimates,562,2015,male,24.928
medium_variant,562,2015,male,24.928
medium_variant,562,2016,male,24.241
medium_variant,562,2017,male,23.664
medium_variant,562,2018,male,23.178
medium_variant,562,2019,male,22.773
medium_variant,562,2020,male,22.438
medium_variant,562,2021,male,21.885
medium_variant,562,2022,male,21.47
medium_variant,562,2023,male,21.141
medium_variant,562,2024,male,20.853
medium_variant,562,2025,male,20.58
medium_variant,562,2026,male,20.13
medium_variant,562,2027,male,19.812
medium_variant,562,2028,male,19.565
medium_variant,562,2029,male,19.328
medium_variant,562,2030,male,19.08
medium_variant,562,2031,male,18.672
medium_variant,562,2032,male,18.323
medium_variant,562,2033,male,18.112
medium_variant,562,2034,male,18.131
medium_variant,562,2035,male,18.406
medium_variant,562,2036,male,18.714
medium_variant,562,2037,male,19.244
medium_variant,562,2038,male,19.919
medium_variant,562,2039,male,20.647
medium_variant,562,2040,male,21.372
medium_variant,562,2041,male,21.815
medium_variant,562,2042,male,22.305
medium_variant,562,2043,male,22.821
medium_variant,562,2044,male,23.34
medium_variant,562,2045,male,23.843
medium_variant,562,2046,male,23.964
medium_variant,562,2047,male,24.124
medium_variant,562,2048,male,24.33
medium_variant,562,2049,male,24.602
medium_variant,562,2050,male,24.941
medium_variant,562,2051,male,24.989
medium_variant,562,2052,male,25.134
medium_variant,562,2053,male,25.356
medium_variant,562,2054,male,25.642
medium_variant,562,2055,male,25.978
medium_variant,562,2056,male,26.042
medium_variant,562,2057,male,26.17
medium_variant,562,2058,male,26.349
medium_variant,562,2059,male,26.577
medium_variant,562,2060,male,26.84
medium_variant,562,2061,male,26.834
medium_variant,562,2062,male,26.89
medium_variant,562,2063,male,26.928
medium_variant,562,2064,male,26.86
medium_variant,562,2065,male,26.646
medium_variant,562,2066,male,26.072
medium_variant,562,2067,male,25.486
medium_variant,562,2068,male,24.887
medium_variant,562,2069,male,24.273
medium_variant,562,2070,male,23.642
medium_variant,562,2071,male,22.834
medium_variant,562,2072,male,22.091
medium_variant,562,2073,male,21.405
medium_variant,562,2074,male,20.774
medium_variant,562,2075,male,20.187
medium_variant,562,2076,male,19.546
medium_variant,562,2077,male,18.982
medium_variant,562,2078,male,18.473
medium_variant,562,2079,male,18.003
medium_variant,562,2080,male,17.561
medium_variant,562,2081,male,17.081
medium_variant,562,2082,male,16.654
medium_variant,562,2083,male,16.264
medium_variant,562,2084,male,15.898
medium_variant,562,2085,male,15.548
medium_variant,562,2086,male,15.157
medium_variant,562,2087,male,14.805
medium_variant,562,2088,male,14.478
medium_variant,562,2089,male,14.167
medium_variant,562,2090,male,13.863
medium_variant,562,2091,male,13.51
medium_variant,562,2092,male,13.188
medium_variant,562,2093,male,12.888
medium_variant,562,2094,male,12.602
medium_variant,562,2095,male,12.323
medium_variant,562,2096,male,12.002
medium_variant,562,2097,male,11.71
medium_variant,562,2098,male,11.436
medium_variant,562,2099,male,11.176
medium_variant,562,2100,male,10.923
estimates,562,1950,female,53.603
estimates,562,1951,female,56.182
estimates,562,1952,female,59.017
estimates,562,1953,female,62.545
estimates,562,1954,female,67.47
estimates,562,1955,female,74.347
estimates,562,1956,female,75.489
estimates,562,1957,female,77.672
estimates,562,1958,female,79.624
estimates,562,1959,female,79.564
estimates,562,1960,female,77.116
estimates,562,1961,female,69.408
estimates,562,1962,female,62.955
estimates,562,1963,female,57.864
estimates,562,1964,female,53.96
estimates,562,1965,female,50.99
estimates,562,1966,female,46.94
estimates,562,1967,female,43.929
estimates,562,1968,female,41.865
estimates,562,1969,female,40.696
estimates,562,1970,female,40.274
estimates,562,1971,female,38.876
estimates,562,1972,female,38.103
estimates,562,1973,female,37.724
estimates,562,1974,female,37.546
estimates,562,1975,female,37.476
estimates,562,1976,female,35.959
estimates,562,1977,female,34.757
estimates,562,1978,female,33.857
estimates,562,1979,female,33.246
estimates,562,1980,female,32.88
estimates,562,1981,female,31.515
estimates,562,1982,female,30.484
estimates,562,1983,female,29.736
estimates,562,1984,female,29.207
estimates,562,1985,female,28.854
estimates,562,1986,female,27.867
estimates,562,1987,female,27.119
estimates,562,1988,female,26.564
estimates,562,1989,female,26.17
estimates,562,1990,female,25.903
estimates,562,1991,female,25.3
estimates,562,1992,female,24.874
estimates,562,1993,female,24.586
estimates,562,1994,female,24.411
estimates,562,1995,female,24.321
estimates,562,1996,female,23.941
estimates,562,1997,female,23.704
estimates,562,1998,female,23.577
estimates,562,1999,female,23.532
estimates,562,2000,female,23.548
estimates,562,2001,female,23.214
estimates,562,2002,female,23.005
estimates,562,2003,female,22.891
estimates,562,2004,female,22.85
estimates,562,2005,female,22.861
estimates,562,2006,female,22.497
estimates,562,2007,female,22.262
estimates,562,2008,female,22.103
estimates,562,2009,female,21.974
