variant,country,year,gender,potentialsupport2564_65
estimates,524,1950,male,78.59
estimates,524,1951,male,67.126
estimates,524,1952,male,57.303
estimates,524,1953,male,50.089
estimates,524,1954,male,45.41
estimates,524,1955,male,42.629
estimates,524,1956,male,39.368
estimates,524,1957,male,37.164
estimates,524,1958,male,35.707
estimates,524,1959,male,34.819
estimates,524,1960,male,34.418
estimates,524,1961,male,32.979
estimates,524,1962,male,31.987
estimates,524,1963,male,31.386
estimates,524,1964,male,31.159
estimates,524,1965,male,31.29
estimates,524,1966,male,30.349
estimates,524,1967,male,29.751
estimates,524,1968,male,29.411
estimates,524,1969,male,29.245
estimates,524,1970,male,29.226
estimates,524,1971,male,28.133
estimates,524,1972,male,27.273
estimates,524,1973,male,26.66
estimates,524,1974,male,26.326
estimates,524,1975,male,26.278
estimates,524,1976,male,25.485
estimates,524,1977,male,24.985
estimates,524,1978,male,24.736
estimates,524,1979,male,24.693
estimates,524,1980,male,24.83
estimates,524,1981,male,24.256
estimates,524,1982,male,23.874
estimates,524,1983,male,23.663
estimates,524,1984,male,23.607
estimates,524,1985,male,23.699
estimates,524,1986,male,23.128
estimates,524,1987,male,22.724
estimates,524,1988,male,22.464
estimates,524,1989,male,22.327
estimates,524,1990,male,22.304
estimates,524,1991,male,21.912
estimates,524,1992,male,21.685
estimates,524,1993,male,21.604
estimates,524,1994,male,21.651
estimates,524,1995,male,21.808
estimates,524,1996,male,21.327
estimates,524,1997,male,20.939
estimates,524,1998,male,20.636
estimates,524,1999,male,20.419
estimates,524,2000,male,20.278
estimates,524,2001,male,19.756
estimates,524,2002,male,19.282
estimates,524,2003,male,18.814
estimates,524,2004,male,18.275
estimates,524,2005,male,17.602
estimates,524,2006,male,16.867
estimates,524,2007,male,16.165
estimates,524,2008,male,15.511
estimates,524,2009,male,14.916
estimates,524,2010,male,14.378
estimates,524,2011,male,14.032
estimates,524,2012,male,13.763
estimates,524,2013,male,13.568
estimates,524,2014,male,13.446
estimates,524,2015,male,13.387
medium_variant,524,2015,male,13.387
medium_variant,524,2016,male,13.204
medium_variant,524,2017,male,13.111
medium_variant,524,2018,male,13.069
medium_variant,524,2019,male,13.036
medium_variant,524,2020,male,12.993
medium_variant,524,2021,male,12.785
medium_variant,524,2022,male,12.604
medium_variant,524,2023,male,12.475
medium_variant,524,2024,male,12.429
medium_variant,524,2025,male,12.469
medium_variant,524,2026,male,12.433
medium_variant,524,2027,male,12.478
medium_variant,524,2028,male,12.563
medium_variant,524,2029,male,12.641
medium_variant,524,2030,male,12.687
