variant,country,year,gender,potentialsupport2564_65
estimates,442,1950,male,10.621
estimates,442,1951,male,10.264
estimates,442,1952,male,10.018
estimates,442,1953,male,9.899
estimates,442,1954,male,9.898
estimates,442,1955,male,9.973
estimates,442,1956,male,9.798
estimates,442,1957,male,9.696
estimates,442,1958,male,9.693
estimates,442,1959,male,9.795
estimates,442,1960,male,9.988
estimates,442,1961,male,9.836
estimates,442,1962,male,9.738
estimates,442,1963,male,9.685
estimates,442,1964,male,9.672
estimates,442,1965,male,9.681
estimates,442,1966,male,9.479
estimates,442,1967,male,9.325
estimates,442,1968,male,9.231
estimates,442,1969,male,9.17
estimates,442,1970,male,9.146
estimates,442,1971,male,8.907
estimates,442,1972,male,8.742
estimates,442,1973,male,8.653
estimates,442,1974,male,8.631
estimates,442,1975,male,8.677
estimates,442,1976,male,8.482
estimates,442,1977,male,8.353
estimates,442,1978,male,8.287
estimates,442,1979,male,8.276
estimates,442,1980,male,8.326
estimates,442,1981,male,8.159
estimates,442,1982,male,8.041
estimates,442,1983,male,7.986
estimates,442,1984,male,8.028
estimates,442,1985,male,8.178
estimates,442,1986,male,8.26
estimates,442,1987,male,8.447
estimates,442,1988,male,8.714
estimates,442,1989,male,9.025
estimates,442,1990,male,9.358
estimates,442,1991,male,9.468
estimates,442,1992,male,9.607
estimates,442,1993,male,9.736
estimates,442,1994,male,9.819
estimates,442,1995,male,9.823
estimates,442,1996,male,9.535
estimates,442,1997,male,9.22
estimates,442,1998,male,8.922
estimates,442,1999,male,8.69
estimates,442,2000,male,8.531
estimates,442,2001,male,8.24
estimates,442,2002,male,8.013
estimates,442,2003,male,7.835
estimates,442,2004,male,7.687
estimates,442,2005,male,7.568
estimates,442,2006,male,7.497
estimates,442,2007,male,7.461
estimates,442,2008,male,7.457
estimates,442,2009,male,7.482
estimates,442,2010,male,7.525
estimates,442,2011,male,7.53
estimates,442,2012,male,7.563
estimates,442,2013,male,7.603
estimates,442,2014,male,7.636
estimates,442,2015,male,7.651
medium_variant,442,2015,male,7.651
medium_variant,442,2016,male,7.492
medium_variant,442,2017,male,7.325
medium_variant,442,2018,male,7.157
medium_variant,442,2019,male,6.999
medium_variant,442,2020,male,6.852
medium_variant,442,2021,male,6.679
medium_variant,442,2022,male,6.518
medium_variant,442,2023,male,6.365
medium_variant,442,2024,male,6.214
medium_variant,442,2025,male,6.062
medium_variant,442,2026,male,5.878
medium_variant,442,2027,male,5.698
medium_variant,442,2028,male,5.521
medium_variant,442,2029,male,5.346
medium_variant,442,2030,male,5.17
medium_variant,442,2031,male,4.991
medium_variant,442,2032,male,4.82
medium_variant,442,2033,male,4.654
medium_variant,442,2034,male,4.49
medium_variant,442,2035,male,4.328
medium_variant,442,2036,male,4.174
medium_variant,442,2037,male,4.025
medium_variant,442,2038,male,3.888
medium_variant,442,2039,male,3.77
medium_variant,442,2040,male,3.674
medium_variant,442,2041,male,3.599
