variant,country,year,gender,potentialsupport2564_65
estimates,706,1950,male,38.508
estimates,706,1951,male,36.723
estimates,706,1952,male,35.423
estimates,706,1953,male,34.573
estimates,706,1954,male,34.12
estimates,706,1955,male,34.037
estimates,706,1956,male,32.591
estimates,706,1957,male,31.57
estimates,706,1958,male,30.897
estimates,706,1959,male,30.492
estimates,706,1960,male,30.328
estimates,706,1961,male,29.071
estimates,706,1962,male,28.149
estimates,706,1963,male,27.52
estimates,706,1964,male,27.168
estimates,706,1965,male,27.042
estimates,706,1966,male,26.065
estimates,706,1967,male,25.359
estimates,706,1968,male,24.903
estimates,706,1969,male,24.673
estimates,706,1970,male,24.651
estimates,706,1971,male,23.915
estimates,706,1972,male,23.416
estimates,706,1973,male,23.119
estimates,706,1974,male,23.01
estimates,706,1975,male,23.058
estimates,706,1976,male,23.207
estimates,706,1977,male,23.193
estimates,706,1978,male,22.998
estimates,706,1979,male,22.629
estimates,706,1980,male,22.1
estimates,706,1981,male,21.71
estimates,706,1982,male,21.552
estimates,706,1983,male,21.618
estimates,706,1984,male,21.925
estimates,706,1985,male,22.494
estimates,706,1986,male,22.166
estimates,706,1987,male,22.057
estimates,706,1988,male,22.171
estimates,706,1989,male,22.52
estimates,706,1990,male,23.127
estimates,706,1991,male,22.815
estimates,706,1992,male,22.753
estimates,706,1993,male,22.944
estimates,706,1994,male,23.414
estimates,706,1995,male,24.207
estimates,706,1996,male,23.935
estimates,706,1997,male,23.811
estimates,706,1998,male,23.83
estimates,706,1999,male,23.998
estimates,706,2000,male,24.312
estimates,706,2001,male,24.1
estimates,706,2002,male,24.05
estimates,706,2003,male,24.108
estimates,706,2004,male,24.226
estimates,706,2005,male,24.377
estimates,706,2006,male,23.939
estimates,706,2007,male,23.607
estimates,706,2008,male,23.39
estimates,706,2009,male,23.303
estimates,706,2010,male,23.345
estimates,706,2011,male,22.932
estimates,706,2012,male,22.683
estimates,706,2013,male,22.556
estimates,706,2014,male,22.505
estimates,706,2015,male,22.506
medium_variant,706,2015,male,22.506
medium_variant,706,2016,male,22.053
