variant,country,year,gender,potentialsupport2564_65
estimates,203,1950,male,12.556
estimates,203,1951,male,12.419
estimates,203,1952,male,12.34
estimates,203,1953,male,12.322
estimates,203,1954,male,12.378
estimates,203,1955,male,12.512
estimates,203,1956,male,12.3
estimates,203,1957,male,12.166
estimates,203,1958,male,12.097
estimates,203,1959,male,12.079
estimates,203,1960,male,12.102
estimates,203,1961,male,11.844
estimates,203,1962,male,11.648
estimates,203,1963,male,11.504
estimates,203,1964,male,11.402
estimates,203,1965,male,11.334
estimates,203,1966,male,10.978
estimates,203,1967,male,10.718
estimates,203,1968,male,10.536
estimates,203,1969,male,10.407
estimates,203,1970,male,10.314
estimates,203,1971,male,9.946
estimates,203,1972,male,9.661
estimates,203,1973,male,9.456
estimates,203,1974,male,9.326
estimates,203,1975,male,9.26
estimates,203,1976,male,8.973
estimates,203,1977,male,8.785
estimates,203,1978,male,8.666
estimates,203,1979,male,8.586
estimates,203,1980,male,8.53
estimates,203,1981,male,8.247
estimates,203,1982,male,7.991
estimates,203,1983,male,7.834
estimates,203,1984,male,7.872
estimates,203,1985,male,8.153
estimates,203,1986,male,8.384
estimates,203,1987,male,8.858
estimates,203,1988,male,9.474
estimates,203,1989,male,10.031
estimates,203,1990,male,10.383
estimates,203,1991,male,10.127
estimates,203,1992,male,9.744
estimates,203,1993,male,9.362
estimates,203,1994,male,9.103
estimates,203,1995,male,9.002
estimates,203,1996,male,8.729
estimates,203,1997,male,8.574
estimates,203,1998,male,8.504
estimates,203,1999,male,8.49
estimates,203,2000,male,8.516
estimates,203,2001,male,8.392
estimates,203,2002,male,8.308
estimates,203,2003,male,8.268
estimates,203,2004,male,8.281
estimates,203,2005,male,8.346
estimates,203,2006,male,8.311
estimates,203,2007,male,8.313
estimates,203,2008,male,8.323
estimates,203,2009,male,8.304
estimates,203,2010,male,8.236
estimates,203,2011,male,8.023
estimates,203,2012,male,7.797
estimates,203,2013,male,7.557
estimates,203,2014,male,7.302
estimates,203,2015,male,7.034
medium_variant,203,2015,male,7.034
medium_variant,203,2016,male,6.698
medium_variant,203,2017,male,6.377
medium_variant,203,2018,male,6.078
medium_variant,203,2019,male,5.808
medium_variant,203,2020,male,5.566
medium_variant,203,2021,male,5.31
medium_variant,203,2022,male,5.082
medium_variant,203,2023,male,4.882
medium_variant,203,2024,male,4.715
medium_variant,203,2025,male,4.581
medium_variant,203,2026,male,4.454
medium_variant,203,2027,male,4.356
medium_variant,203,2028,male,4.279
medium_variant,203,2029,male,4.217
medium_variant,203,2030,male,4.163
medium_variant,203,2031,male,4.101
medium_variant,203,2032,male,4.049
medium_variant,203,2033,male,4.005
medium_variant,203,2034,male,3.968
medium_variant,203,2035,male,3.936
medium_variant,203,2036,male,3.888
medium_variant,203,2037,male,3.847
medium_variant,203,2038,male,3.805
medium_variant,203,2039,male,3.75
medium_variant,203,2040,male,3.678
medium_variant,203,2041,male,3.57
medium_variant,203,2042,male,3.456
medium_variant,203,2043,male,3.338
medium_variant,203,2044,male,3.219
medium_variant,203,2045,male,3.101
medium_variant,203,2046,male,2.971
medium_variant,203,2047,male,2.847
medium_variant,203,2048,male,2.733
medium_variant,203,2049,male,2.636
medium_variant,203,2050,male,2.556
medium_variant,203,2051,male,2.491
medium_variant,203,2052,male,2.442
medium_variant,203,2053,male,2.405
medium_variant,203,2054,male,2.371
medium_variant,203,2055,male,2.336
medium_variant,203,2056,male,2.304
medium_variant,203,2057,male,2.275
medium_variant,203,2058,male,2.248
medium_variant,203,2059,male,2.225
medium_variant,203,2060,male,2.207
medium_variant,203,2061,male,2.194
medium_variant,203,2062,male,2.186
medium_variant,203,2063,male,2.185
medium_variant,203,2064,male,2.192
medium_variant,203,2065,male,2.21
medium_variant,203,2066,male,2.238
medium_variant,203,2067,male,2.279
medium_variant,203,2068,male,2.329
medium_variant,203,2069,male,2.381
medium_variant,203,2070,male,2.43
medium_variant,203,2071,male,2.471
medium_variant,203,2072,male,2.511
