agebroad,percentagetotalpopulation,country,variant,year
6_11,14.962,76,estimates,1951
6_12,17.341,76,estimates,1951
7_10,9.905,76,estimates,1951
7_12,14.665,76,estimates,1951
11_16,13.626,76,estimates,1951
11_17,15.602,76,estimates,1951
11_18,17.506,76,estimates,1951
12_14,7.003,76,estimates,1951
12_16,11.245,76,estimates,1951
12_17,13.221,76,estimates,1951
12_18,15.125,76,estimates,1951
13_17,10.841,76,estimates,1951
13_18,12.746,76,estimates,1951
13_19,14.619,76,estimates,1951
15_17,6.217,76,estimates,1951
18_23,11.183,76,estimates,1951
15_24,19.166,76,estimates,1951
15_49,47.498,76,estimates,1951
15_59,53.375,76,estimates,1951
15_64,55.264,76,estimates,1951
20_64,45.269,76,estimates,1951
20_69,46.61,76,estimates,1951
25_49,28.332,76,estimates,1951
25_64,36.098,76,estimates,1951
25_69,37.438,76,estimates,1951
15plus,58.251,76,estimates,1951
16plus,56.083,76,estimates,1951
17plus,54.01,76,estimates,1951
18plus,52.034,76,estimates,1951
20plus,48.256,76,estimates,1951
21plus,46.387,76,estimates,1951
25plus,39.084,76,estimates,1951
50plus,10.753,76,estimates,1951
60plus,4.876,76,estimates,1951
65plus,2.987,76,estimates,1951
70plus,1.646,76,estimates,1951
75plus,0.787,76,estimates,1951
80plus,0.282,76,estimates,1951
85plus,0.143,76,estimates,1951
90plus,0.08,76,estimates,1951
total,100,76,estimates,1951
0_1,7.332,76,estimates,1952
0_4,17.129,76,estimates,1952
0_14,41.818,76,estimates,1952
0_17,48.135,76,estimates,1952
0_19,51.896,76,estimates,1952
0_24,60.884,76,estimates,1952
3_4,6.303,76,estimates,1952
3_5,9.174,76,estimates,1952
3_6,11.898,76,estimates,1952
4_5,5.92,76,estimates,1952
4_6,8.643,76,estimates,1952
5_14,24.689,76,estimates,1952
5_10,15.46,76,estimates,1952
5_11,17.791,76,estimates,1952
6_9,10.227,76,estimates,1952
6_10,12.589,76,estimates,1952
6_11,14.919,76,estimates,1952
6_12,17.23,76,estimates,1952
7_10,9.865,76,estimates,1952
7_12,14.506,76,estimates,1952
11_16,13.536,76,estimates,1952
11_17,15.546,76,estimates,1952
11_18,17.462,76,estimates,1952
12_14,6.898,76,estimates,1952
12_16,11.206,76,estimates,1952
12_17,13.216,76,estimates,1952
12_18,15.131,76,estimates,1952
13_17,10.905,76,estimates,1952
13_18,12.82,76,estimates,1952
13_19,14.666,76,estimates,1952
15_17,6.318,76,estimates,1952
18_23,10.981,76,estimates,1952
15_24,19.067,76,estimates,1952
15_49,47.434,76,estimates,1952
15_59,53.293,76,estimates,1952
15_64,55.181,76,estimates,1952
20_64,45.102,76,estimates,1952
20_69,46.447,76,estimates,1952
25_49,28.367,76,estimates,1952
25_64,36.114,76,estimates,1952
25_69,37.459,76,estimates,1952
15plus,58.182,76,estimates,1952
16plus,55.978,76,estimates,1952
17plus,53.875,76,estimates,1952
18plus,51.865,76,estimates,1952
20plus,48.104,76,estimates,1952
21plus,46.288,76,estimates,1952
25plus,39.116,76,estimates,1952
50plus,10.748,76,estimates,1952
60plus,4.889,76,estimates,1952
65plus,3.001,76,estimates,1952
70plus,1.657,76,estimates,1952
75plus,0.793,76,estimates,1952
80plus,0.289,76,estimates,1952
85plus,0.114,76,estimates,1952
90plus,0.068,76,estimates,1952
total,100,76,estimates,1952
0_1,7.357,76,estimates,1953
0_4,17.215,76,estimates,1953
0_14,41.875,76,estimates,1953
0_17,48.261,76,estimates,1953
0_19,52.067,76,estimates,1953
0_24,60.848,76,estimates,1953
3_4,6.443,76,estimates,1953
3_5,9.382,76,estimates,1953
3_6,12.162,76,estimates,1953
4_5,6.058,76,estimates,1953
4_6,8.838,76,estimates,1953
5_14,24.66,76,estimates,1953
5_10,15.634,76,estimates,1953
5_11,17.92,76,estimates,1953
6_9,10.361,76,estimates,1953
6_10,12.696,76,estimates,1953
6_11,14.982,76,estimates,1953
6_12,17.242,76,estimates,1953
7_10,9.915,76,estimates,1953
7_12,14.462,76,estimates,1953
11_16,13.374,76,estimates,1953
11_17,15.412,76,estimates,1953
11_18,17.361,76,estimates,1953
12_14,6.74,76,estimates,1953
12_16,11.087,76,estimates,1953
12_17,13.126,76,estimates,1953
12_18,15.075,76,estimates,1953
13_17,10.866,76,estimates,1953
13_18,12.815,76,estimates,1953
13_19,14.671,76,estimates,1953
15_17,6.386,76,estimates,1953
18_23,10.85,76,estimates,1953
15_24,18.973,76,estimates,1953
15_49,47.386,76,estimates,1953
15_59,53.221,76,estimates,1953
15_64,55.111,76,estimates,1953
20_64,44.92,76,estimates,1953
20_69,46.269,76,estimates,1953
25_49,28.413,76,estimates,1953
25_64,36.138,76,estimates,1953
25_69,37.488,76,estimates,1953
15plus,58.125,76,estimates,1953
16plus,55.915,76,estimates,1953
17plus,53.778,76,estimates,1953
18plus,51.739,76,estimates,1953
20plus,47.933,76,estimates,1953
21plus,46.145,76,estimates,1953
25plus,39.152,76,estimates,1953
50plus,10.739,76,estimates,1953
60plus,4.904,76,estimates,1953
65plus,3.014,76,estimates,1953
70plus,1.664,76,estimates,1953
75plus,0.794,76,estimates,1953
80plus,0.296,76,estimates,1953
85plus,0.09,76,estimates,1953
90plus,0.055,76,estimates,1953
total,100,76,estimates,1953
0_1,7.374,76,estimates,1954
0_4,17.252,76,estimates,1954
0_14,41.958,76,estimates,1954
0_17,48.342,76,estimates,1954
0_19,52.208,76,estimates,1954
0_24,60.832,76,estimates,1954
3_4,6.439,76,estimates,1954
3_5,9.428,76,estimates,1954
3_6,12.261,76,estimates,1954
4_5,6.149,76,estimates,1954
4_6,8.981,76,estimates,1954
5_14,24.705,76,estimates,1954
5_10,15.867,76,estimates,1954
5_11,18.125,76,estimates,1954
6_9,10.538,76,estimates,1954
6_10,12.878,76,estimates,1954
6_11,15.137,76,estimates,1954
6_12,17.35,76,estimates,1954
7_10,10.045,76,estimates,1954
7_12,14.518,76,estimates,1954
11_16,13.151,76,estimates,1954
11_17,15.223,76,estimates,1954
11_18,17.2,76,estimates,1954
12_14,6.58,76,estimates,1954
12_16,10.893,76,estimates,1954
12_17,12.964,76,estimates,1954
12_18,14.941,76,estimates,1954
13_17,10.751,76,estimates,1954
13_18,12.727,76,estimates,1954
13_19,14.617,76,estimates,1954
15_17,6.385,76,estimates,1954
18_23,10.801,76,estimates,1954
15_24,18.874,76,estimates,1954
15_49,47.304,76,estimates,1954
15_59,53.116,76,estimates,1954
15_64,55.018,76,estimates,1954
20_64,44.768,76,estimates,1954
20_69,46.124,76,estimates,1954
25_49,28.43,76,estimates,1954
25_64,36.144,76,estimates,1954
25_69,37.5,76,estimates,1954
15plus,58.042,76,estimates,1954
16plus,55.872,76,estimates,1954
17plus,53.73,76,estimates,1954
18plus,51.658,76,estimates,1954
20plus,47.792,76,estimates,1954
21plus,45.993,76,estimates,1954
25plus,39.168,76,estimates,1954
50plus,10.738,76,estimates,1954
60plus,4.926,76,estimates,1954
65plus,3.024,76,estimates,1954
70plus,1.668,76,estimates,1954
75plus,0.791,76,estimates,1954
80plus,0.297,76,estimates,1954
85plus,0.073,76,estimates,1954
90plus,0.041,76,estimates,1954
total,100,76,estimates,1954
0_1,7.368,76,estimates,1955
0_4,17.268,76,estimates,1955
0_14,42.065,76,estimates,1955
0_17,48.358,76,estimates,1955
0_19,52.284,76,estimates,1955
0_24,60.838,76,estimates,1955
3_4,6.448,76,estimates,1955
3_5,9.452,76,estimates,1955
3_6,12.316,76,estimates,1955
4_5,6.153,76,estimates,1955
4_6,9.017,76,estimates,1955
5_14,24.797,76,estimates,1955
5_10,16.073,76,estimates,1955
5_11,18.342,76,estimates,1955
6_9,10.691,76,estimates,1955
6_10,13.069,76,estimates,1955
6_11,15.338,76,estimates,1955
6_12,17.524,76,estimates,1955
7_10,10.205,76,estimates,1955
7_12,14.66,76,estimates,1955
11_16,12.94,76,estimates,1955
11_17,15.017,76,estimates,1955
11_18,17.026,76,estimates,1955
12_14,6.456,76,estimates,1955
12_16,10.671,76,estimates,1955
12_17,12.749,76,estimates,1955
12_18,14.758,76,estimates,1955
13_17,10.563,76,estimates,1955
13_18,12.572,76,estimates,1955
13_19,14.488,76,estimates,1955
15_17,6.293,76,estimates,1955
18_23,10.834,76,estimates,1955
15_24,18.773,76,estimates,1955
15_49,47.179,76,estimates,1955
15_59,52.976,76,estimates,1955
15_64,54.902,76,estimates,1955
20_64,44.683,76,estimates,1955
20_69,46.047,76,estimates,1955
25_49,28.406,76,estimates,1955
25_64,36.129,76,estimates,1955
25_69,37.494,76,estimates,1955
15plus,57.935,76,estimates,1955
16plus,55.825,76,estimates,1955
17plus,53.719,76,estimates,1955
18plus,51.642,76,estimates,1955
20plus,47.716,76,estimates,1955
21plus,45.884,76,estimates,1955
25plus,39.162,76,estimates,1955
50plus,10.756,76,estimates,1955
60plus,4.96,76,estimates,1955
65plus,3.033,76,estimates,1955
70plus,1.669,76,estimates,1955
75plus,0.784,76,estimates,1955
80plus,0.291,76,estimates,1955
85plus,0.061,76,estimates,1955
90plus,0.026,76,estimates,1955
total,100,76,estimates,1955
0_1,7.351,76,estimates,1956
0_4,17.32,76,estimates,1956
0_14,42.328,76,estimates,1956
0_17,48.47,76,estimates,1956
0_19,52.426,76,estimates,1956
0_24,60.961,76,estimates,1956
3_4,6.502,76,estimates,1956
3_5,9.542,76,estimates,1956
3_6,12.446,76,estimates,1956
4_5,6.219,76,estimates,1956
4_6,9.123,76,estimates,1956
5_14,25.007,76,estimates,1956
5_10,16.308,76,estimates,1956
5_11,18.614,76,estimates,1956
6_9,10.853,76,estimates,1956
6_10,13.268,76,estimates,1956
6_11,15.574,76,estimates,1956
6_12,17.773,76,estimates,1956
7_10,10.364,76,estimates,1956
7_12,14.869,76,estimates,1956
11_16,12.804,76,estimates,1956
11_17,14.842,76,estimates,1956
11_18,16.854,76,estimates,1956
12_14,6.394,76,estimates,1956
12_16,10.497,76,estimates,1956
12_17,12.536,76,estimates,1956
12_18,14.547,76,estimates,1956
13_17,10.337,76,estimates,1956
13_18,12.349,76,estimates,1956
13_19,14.293,76,estimates,1956
15_17,6.142,76,estimates,1956
18_23,10.895,76,estimates,1956
15_24,18.634,76,estimates,1956
15_49,46.905,76,estimates,1956
15_59,52.663,76,estimates,1956
15_64,54.612,76,estimates,1956
20_64,44.514,76,estimates,1956
20_69,45.879,76,estimates,1956
25_49,28.271,76,estimates,1956
25_64,35.979,76,estimates,1956
25_69,37.343,76,estimates,1956
15plus,57.672,76,estimates,1956
16plus,55.613,76,estimates,1956
17plus,53.569,76,estimates,1956
18plus,51.53,76,estimates,1956
20plus,47.574,76,estimates,1956
21plus,45.719,76,estimates,1956
25plus,39.039,76,estimates,1956
50plus,10.767,76,estimates,1956
60plus,5.009,76,estimates,1956
65plus,3.06,76,estimates,1956
70plus,1.695,76,estimates,1956
75plus,0.807,76,estimates,1956
80plus,0.308,76,estimates,1956
85plus,0.071,76,estimates,1956
90plus,0.02,76,estimates,1956
total,100,76,estimates,1956
0_1,7.282,76,estimates,1957
0_4,17.289,76,estimates,1957
0_14,42.578,76,estimates,1957
0_17,48.569,76,estimates,1957
0_19,52.493,76,estimates,1957
0_24,61.093,76,estimates,1957
3_4,6.535,76,estimates,1957
3_5,9.602,76,estimates,1957
3_6,12.538,76,estimates,1957
4_5,6.267,76,estimates,1957
4_6,9.202,76,estimates,1957
5_14,25.289,76,estimates,1957
5_10,16.521,76,estimates,1957
5_11,18.865,76,estimates,1957
6_9,11.001,76,estimates,1957
6_10,13.455,76,estimates,1957
6_11,15.798,76,estimates,1957
6_12,18.036,76,estimates,1957
7_10,10.519,76,estimates,1957
7_12,15.1,76,estimates,1957
11_16,12.777,76,estimates,1957
11_17,14.758,76,estimates,1957
11_18,16.734,76,estimates,1957
12_14,6.424,76,estimates,1957
12_16,10.434,76,estimates,1957
12_17,12.415,76,estimates,1957
12_18,14.391,76,estimates,1957
13_17,10.177,76,estimates,1957
13_18,12.153,76,estimates,1957
13_19,14.101,76,estimates,1957
15_17,5.991,76,estimates,1957
18_23,10.952,76,estimates,1957
15_24,18.514,76,estimates,1957
15_49,46.628,76,estimates,1957
15_59,52.356,76,estimates,1957
15_64,54.34,76,estimates,1957
20_64,44.425,76,estimates,1957
20_69,45.79,76,estimates,1957
25_49,28.114,76,estimates,1957
25_64,35.825,76,estimates,1957
25_69,37.19,76,estimates,1957
15plus,57.422,76,estimates,1957
16plus,55.409,76,estimates,1957
17plus,53.412,76,estimates,1957
18plus,51.431,76,estimates,1957
20plus,47.507,76,estimates,1957
21plus,45.624,76,estimates,1957
25plus,38.907,76,estimates,1957
50plus,10.793,76,estimates,1957
60plus,5.066,76,estimates,1957
65plus,3.082,76,estimates,1957
70plus,1.717,76,estimates,1957
75plus,0.823,76,estimates,1957
80plus,0.319,76,estimates,1957
85plus,0.081,76,estimates,1957
90plus,0.016,76,estimates,1957
total,100,76,estimates,1957
0_1,7.229,76,estimates,1958
0_4,17.211,76,estimates,1958
0_14,42.806,76,estimates,1958
0_17,48.686,76,estimates,1958
0_19,52.522,76,estimates,1958
0_24,61.218,76,estimates,1958
3_4,6.547,76,estimates,1958
3_5,9.63,76,estimates,1958
3_6,12.589,76,estimates,1958
4_5,6.293,76,estimates,1958
4_6,9.251,76,estimates,1958
5_14,25.595,76,estimates,1958
5_10,16.695,76,estimates,1958
5_11,19.078,76,estimates,1958
6_9,11.118,76,estimates,1958
6_10,13.612,76,estimates,1958
6_11,15.995,76,estimates,1958
6_12,18.27,76,estimates,1958
7_10,10.653,76,estimates,1958
7_12,15.311,76,estimates,1958
11_16,12.844,76,estimates,1958
11_17,14.78,76,estimates,1958
11_18,16.701,76,estimates,1958
12_14,6.517,76,estimates,1958
12_16,10.461,76,estimates,1958
12_17,12.397,76,estimates,1958
12_18,14.318,76,estimates,1958
13_17,10.122,76,estimates,1958
13_18,12.043,76,estimates,1958
13_19,13.958,76,estimates,1958
15_17,5.881,76,estimates,1958
18_23,10.95,76,estimates,1958
15_24,18.412,76,estimates,1958
15_49,46.365,76,estimates,1958
15_59,52.072,76,estimates,1958
15_64,54.092,76,estimates,1958
20_64,44.375,76,estimates,1958
20_69,45.743,76,estimates,1958
25_49,27.953,76,estimates,1958
25_64,35.68,76,estimates,1958
25_69,37.048,76,estimates,1958
15plus,57.194,76,estimates,1958
16plus,55.202,76,estimates,1958
17plus,53.25,76,estimates,1958
18plus,51.314,76,estimates,1958
20plus,47.478,76,estimates,1958
21plus,45.59,76,estimates,1958
25plus,38.782,76,estimates,1958
50plus,10.829,76,estimates,1958
60plus,5.122,76,estimates,1958
65plus,3.103,76,estimates,1958
70plus,1.734,76,estimates,1958
75plus,0.834,76,estimates,1958
80plus,0.325,76,estimates,1958
85plus,0.088,76,estimates,1958
90plus,0.014,76,estimates,1958
total,100,76,estimates,1958
0_1,7.19,76,estimates,1959
0_4,17.134,76,estimates,1959
0_14,42.995,76,estimates,1959
0_17,48.829,76,estimates,1959
0_19,52.57,76,estimates,1959
0_24,61.318,76,estimates,1959
3_4,6.518,76,estimates,1959
3_5,9.606,76,estimates,1959
3_6,12.577,76,estimates,1959
4_5,6.296,76,estimates,1959
4_6,9.266,76,estimates,1959
5_14,25.861,76,estimates,1959
5_10,16.81,76,estimates,1959
5_11,19.23,76,estimates,1959
6_9,11.196,76,estimates,1959
6_10,13.721,76,estimates,1959
6_11,16.142,76,estimates,1959
6_12,18.455,76,estimates,1959
7_10,10.751,76,estimates,1959
7_12,15.485,76,estimates,1959
11_16,12.992,76,estimates,1959
11_17,14.885,76,estimates,1959
11_18,16.763,76,estimates,1959
12_14,6.631,76,estimates,1959
12_16,10.572,76,estimates,1959
12_17,12.465,76,estimates,1959
12_18,14.343,76,estimates,1959
13_17,10.151,76,estimates,1959
13_18,12.029,76,estimates,1959
13_19,13.892,76,estimates,1959
15_17,5.834,76,estimates,1959
18_23,10.88,76,estimates,1959
15_24,18.323,76,estimates,1959
15_49,46.137,76,estimates,1959
15_59,51.838,76,estimates,1959
15_64,53.88,76,estimates,1959
20_64,44.305,76,estimates,1959
20_69,45.685,76,estimates,1959
25_49,27.813,76,estimates,1959
25_64,35.557,76,estimates,1959
25_69,36.936,76,estimates,1959
15plus,57.005,76,estimates,1959
16plus,54.997,76,estimates,1959
17plus,53.064,76,estimates,1959
18plus,51.171,76,estimates,1959
20plus,47.43,76,estimates,1959
21plus,45.574,76,estimates,1959
25plus,38.682,76,estimates,1959
50plus,10.868,76,estimates,1959
60plus,5.167,76,estimates,1959
65plus,3.125,76,estimates,1959
70plus,1.745,76,estimates,1959
75plus,0.839,76,estimates,1959
80plus,0.324,76,estimates,1959
85plus,0.091,76,estimates,1959
90plus,0.012,76,estimates,1959
total,100,76,estimates,1959
0_1,7.179,76,estimates,1960
0_4,17.097,76,estimates,1960
0_14,43.142,76,estimates,1960
0_17,49.01,76,estimates,1960
0_19,52.666,76,estimates,1960
0_24,61.389,76,estimates,1960
3_4,6.499,76,estimates,1960
3_5,9.581,76,estimates,1960
3_6,12.551,76,estimates,1960
4_5,6.275,76,estimates,1960
4_6,9.245,76,estimates,1960
5_14,26.045,76,estimates,1960
5_10,16.858,76,estimates,1960
5_11,19.305,76,estimates,1960
6_9,11.232,76,estimates,1960
6_10,13.776,76,estimates,1960
6_11,16.224,76,estimates,1960
6_12,18.573,76,estimates,1960
7_10,10.806,76,estimates,1960
7_12,15.602,76,estimates,1960
11_16,13.181,76,estimates,1960
11_17,15.055,76,estimates,1960
11_18,16.891,76,estimates,1960
12_14,6.739,76,estimates,1960
12_16,10.734,76,estimates,1960
12_17,12.607,76,estimates,1960
12_18,14.443,76,estimates,1960
13_17,10.259,76,estimates,1960
13_18,12.094,76,estimates,1960
13_19,13.915,76,estimates,1960
15_17,5.868,76,estimates,1960
18_23,10.747,76,estimates,1960
15_24,18.247,76,estimates,1960
15_49,45.953,76,estimates,1960
15_59,51.663,76,estimates,1960
15_64,53.708,76,estimates,1960
20_64,44.183,76,estimates,1960
20_69,45.584,76,estimates,1960
25_49,27.706,76,estimates,1960
25_64,35.461,76,estimates,1960
25_69,36.861,76,estimates,1960
15plus,56.858,76,estimates,1960
16plus,54.812,76,estimates,1960
17plus,52.864,76,estimates,1960
18plus,50.99,76,estimates,1960
20plus,47.334,76,estimates,1960
21plus,45.528,76,estimates,1960
25plus,38.611,76,estimates,1960
50plus,10.905,76,estimates,1960
60plus,5.196,76,estimates,1960
65plus,3.15,76,estimates,1960
70plus,1.75,76,estimates,1960
75plus,0.837,76,estimates,1960
80plus,0.318,76,estimates,1960
85plus,0.087,76,estimates,1960
90plus,0.01,76,estimates,1960
total,100,76,estimates,1960
0_1,7.171,76,estimates,1961
0_4,17.053,76,estimates,1961
0_14,43.3,76,estimates,1961
0_17,49.248,76,estimates,1961
0_19,52.841,76,estimates,1961
0_24,61.465,76,estimates,1961
3_4,6.481,76,estimates,1961
3_5,9.563,76,estimates,1961
3_6,12.541,76,estimates,1961
4_5,6.269,76,estimates,1961
4_6,9.248,76,estimates,1961
5_14,26.247,76,estimates,1961
5_10,16.953,76,estimates,1961
5_11,19.421,76,estimates,1961
6_9,11.303,76,estimates,1961
6_10,13.871,76,estimates,1961
6_11,16.339,76,estimates,1961
6_12,18.712,76,estimates,1961
7_10,10.893,76,estimates,1961
7_12,15.733,76,estimates,1961
11_16,13.355,76,estimates,1961
11_17,15.242,76,estimates,1961
11_18,17.057,76,estimates,1961
12_14,6.826,76,estimates,1961
12_16,10.887,76,estimates,1961
12_17,12.774,76,estimates,1961
12_18,14.589,76,estimates,1961
13_17,10.401,76,estimates,1961
13_18,12.216,76,estimates,1961
13_19,13.994,76,estimates,1961
15_17,5.948,76,estimates,1961
18_23,10.56,76,estimates,1961
15_24,18.164,76,estimates,1961
15_49,45.766,76,estimates,1961
15_59,51.479,76,estimates,1961
15_64,53.501,76,estimates,1961
20_64,43.961,76,estimates,1961
20_69,45.381,76,estimates,1961
25_49,27.602,76,estimates,1961
25_64,35.337,76,estimates,1961
25_69,36.758,76,estimates,1961
15plus,56.7,76,estimates,1961
16plus,54.622,76,estimates,1961
17plus,52.639,76,estimates,1961
18plus,50.752,76,estimates,1961
20plus,47.159,76,estimates,1961
21plus,45.396,76,estimates,1961
25plus,38.535,76,estimates,1961
50plus,10.933,76,estimates,1961
60plus,5.221,76,estimates,1961
65plus,3.198,76,estimates,1961
70plus,1.778,76,estimates,1961
75plus,0.861,76,estimates,1961
80plus,0.336,76,estimates,1961
85plus,0.096,76,estimates,1961
90plus,0.014,76,estimates,1961
total,100,76,estimates,1961
0_1,7.228,76,estimates,1962
0_4,17.053,76,estimates,1962
0_14,43.432,76,estimates,1962
0_17,49.475,76,estimates,1962
0_19,53.059,76,estimates,1962
0_24,61.52,76,estimates,1962
3_4,6.445,76,estimates,1962
3_5,9.516,76,estimates,1962
3_6,12.489,76,estimates,1962
4_5,6.242,76,estimates,1962
4_6,9.216,76,estimates,1962
5_14,26.379,76,estimates,1962
5_10,16.992,76,estimates,1962
5_11,19.482,76,estimates,1962
6_9,11.329,76,estimates,1962
6_10,13.921,76,estimates,1962
6_11,16.411,76,estimates,1962
6_12,18.803,76,estimates,1962
7_10,10.947,76,estimates,1962
7_12,15.83,76,estimates,1962
11_16,13.51,76,estimates,1962
11_17,15.43,76,estimates,1962
11_18,17.258,76,estimates,1962
12_14,6.898,76,estimates,1962
12_16,11.02,76,estimates,1962
12_17,12.94,76,estimates,1962
12_18,14.768,76,estimates,1962
13_17,10.548,76,estimates,1962
13_18,12.375,76,estimates,1962
13_19,14.132,76,estimates,1962
15_17,6.043,76,estimates,1962
18_23,10.386,76,estimates,1962
15_24,18.088,76,estimates,1962
15_49,45.609,76,estimates,1962
15_59,51.337,76,estimates,1962
15_64,53.324,76,estimates,1962
20_64,43.697,76,estimates,1962
20_69,45.145,76,estimates,1962
25_49,27.521,76,estimates,1962
25_64,35.236,76,estimates,1962
25_69,36.684,76,estimates,1962
15plus,56.568,76,estimates,1962
16plus,54.459,76,estimates,1962
17plus,52.446,76,estimates,1962
18plus,50.525,76,estimates,1962
20plus,46.941,76,estimates,1962
21plus,45.22,76,estimates,1962
25plus,38.48,76,estimates,1962
50plus,10.959,76,estimates,1962
60plus,5.231,76,estimates,1962
65plus,3.244,76,estimates,1962
70plus,1.796,76,estimates,1962
75plus,0.878,76,estimates,1962
80plus,0.347,76,estimates,1962
85plus,0.102,76,estimates,1962
90plus,0.017,76,estimates,1962
total,100,76,estimates,1962
0_1,7.254,76,estimates,1963
0_4,17.061,76,estimates,1963
0_14,43.511,76,estimates,1963
0_17,49.642,76,estimates,1963
0_19,53.272,76,estimates,1963
0_24,61.556,76,estimates,1963
3_4,6.404,76,estimates,1963
3_5,9.458,76,estimates,1963
3_6,12.417,76,estimates,1963
4_5,6.205,76,estimates,1963
4_6,9.164,76,estimates,1963
5_14,26.449,76,estimates,1963
5_10,16.971,76,estimates,1963
5_11,19.486,76,estimates,1963
6_9,11.308,76,estimates,1963
6_10,13.918,76,estimates,1963
6_11,16.433,76,estimates,1963
6_12,18.847,76,estimates,1963
7_10,10.958,76,estimates,1963
7_12,15.888,76,estimates,1963
11_16,13.658,76,estimates,1963
11_17,15.609,76,estimates,1963
11_18,17.47,76,estimates,1963
12_14,6.963,76,estimates,1963
12_16,11.144,76,estimates,1963
12_17,13.094,76,estimates,1963
12_18,14.955,76,estimates,1963
13_17,10.679,76,estimates,1963
13_18,12.54,76,estimates,1963
13_19,14.31,76,estimates,1963
15_17,6.131,76,estimates,1963
18_23,10.285,76,estimates,1963
15_24,18.045,76,estimates,1963
15_49,45.506,76,estimates,1963
15_59,51.254,76,estimates,1963
15_64,53.203,76,estimates,1963
20_64,43.442,76,estimates,1963
20_69,44.918,76,estimates,1963
25_49,27.46,76,estimates,1963
25_64,35.158,76,estimates,1963
25_69,36.634,76,estimates,1963
15plus,56.489,76,estimates,1963
16plus,54.352,76,estimates,1963
17plus,52.309,76,estimates,1963
18plus,50.358,76,estimates,1963
20plus,46.728,76,estimates,1963
21plus,45.027,76,estimates,1963
25plus,38.444,76,estimates,1963
50plus,10.984,76,estimates,1963
60plus,5.235,76,estimates,1963
65plus,3.286,76,estimates,1963
70plus,1.81,76,estimates,1963
75plus,0.888,76,estimates,1963
80plus,0.353,76,estimates,1963
85plus,0.105,76,estimates,1963
90plus,0.02,76,estimates,1963
total,100,76,estimates,1963
0_1,7.239,76,estimates,1964
0_4,17.021,76,estimates,1964
0_14,43.5,76,estimates,1964
0_17,49.717,76,estimates,1964
0_19,53.412,76,estimates,1964
0_24,61.575,76,estimates,1964
3_4,6.391,76,estimates,1964
3_5,9.427,76,estimates,1964
3_6,12.369,76,estimates,1964
4_5,6.169,76,estimates,1964
4_6,9.112,76,estimates,1964
5_14,26.479,76,estimates,1964
5_10,16.908,76,estimates,1964
5_11,19.442,76,estimates,1964
6_9,11.258,76,estimates,1964
6_10,13.873,76,estimates,1964
6_11,16.406,76,estimates,1964
6_12,18.849,76,estimates,1964
7_10,10.93,76,estimates,1964
7_12,15.906,76,estimates,1964
11_16,13.806,76,estimates,1964
11_17,15.787,76,estimates,1964
11_18,17.679,76,estimates,1964
12_14,7.037,76,estimates,1964
12_16,11.272,76,estimates,1964
12_17,13.254,76,estimates,1964
