agebroad,percentagetotalpopulation,country,variant,year
0_1,6.501,148,estimates,1950
0_4,15.019,148,estimates,1950
0_14,37.822,148,estimates,1950
0_17,43.67,148,estimates,1950
0_19,47.358,148,estimates,1950
0_24,55.908,148,estimates,1950
3_4,5.536,148,estimates,1950
3_5,8.127,148,estimates,1950
3_6,10.621,148,estimates,1950
4_5,5.294,148,estimates,1950
4_6,7.788,148,estimates,1950
5_14,22.803,148,estimates,1950
5_10,14.342,148,estimates,1950
5_11,16.528,148,estimates,1950
6_9,9.524,148,estimates,1950
6_10,11.752,148,estimates,1950
6_11,13.937,148,estimates,1950
6_12,16.079,148,estimates,1950
7_10,9.258,148,estimates,1950
7_12,13.585,148,estimates,1950
11_16,12.402,148,estimates,1950
11_17,14.309,148,estimates,1950
11_18,16.173,148,estimates,1950
12_14,6.275,148,estimates,1950
12_16,10.217,148,estimates,1950
12_17,12.123,148,estimates,1950
12_18,13.988,148,estimates,1950
13_17,9.981,148,estimates,1950
13_18,11.845,148,estimates,1950
13_19,13.669,148,estimates,1950
15_17,5.848,148,estimates,1950
18_23,10.597,148,estimates,1950
15_24,18.085,148,estimates,1950
15_49,48.28,148,estimates,1950
15_59,55.259,148,estimates,1950
15_64,57.823,148,estimates,1950
20_64,48.287,148,estimates,1950
20_69,50.27,148,estimates,1950
25_49,30.194,148,estimates,1950
25_64,39.737,148,estimates,1950
25_69,41.72,148,estimates,1950
15plus,62.178,148,estimates,1950
16plus,60.185,148,estimates,1950
17plus,58.236,148,estimates,1950
18plus,56.33,148,estimates,1950
20plus,52.642,148,estimates,1950
21plus,50.858,148,estimates,1950
25plus,44.092,148,estimates,1950
50plus,13.898,148,estimates,1950
60plus,6.919,148,estimates,1950
65plus,4.355,148,estimates,1950
70plus,2.372,148,estimates,1950
75plus,1.06,148,estimates,1950
80plus,0.345,148,estimates,1950
85plus,0.086,148,estimates,1950
90plus,0.014,148,estimates,1950
total,100,148,estimates,1950
0_1,6.839,148,estimates,1951
0_4,15.42,148,estimates,1951
0_14,38.221,148,estimates,1951
0_17,44.048,148,estimates,1951
0_19,47.717,148,estimates,1951
0_24,56.206,148,estimates,1951
3_4,5.568,148,estimates,1951
3_5,8.168,148,estimates,1951
3_6,10.669,148,estimates,1951
4_5,5.315,148,estimates,1951
4_6,7.816,148,estimates,1951
5_14,22.801,148,estimates,1951
5_10,14.371,148,estimates,1951
5_11,16.543,148,estimates,1951
6_9,9.55,148,estimates,1951
6_10,11.772,148,estimates,1951
6_11,13.944,148,estimates,1951
6_12,16.074,148,estimates,1951
7_10,9.271,148,estimates,1951
7_12,13.573,148,estimates,1951
11_16,12.359,148,estimates,1951
11_17,14.257,148,estimates,1951
11_18,16.112,148,estimates,1951
12_14,6.258,148,estimates,1951
12_16,10.187,148,estimates,1951
12_17,12.085,148,estimates,1951
12_18,13.941,148,estimates,1951
13_17,9.955,148,estimates,1951
13_18,11.81,148,estimates,1951
13_19,13.624,148,estimates,1951
15_17,5.827,148,estimates,1951
18_23,10.533,148,estimates,1951
15_24,17.986,148,estimates,1951
15_49,47.978,148,estimates,1951
15_59,54.937,148,estimates,1951
15_64,57.435,148,estimates,1951
20_64,47.938,148,estimates,1951
20_69,49.887,148,estimates,1951
25_49,29.992,148,estimates,1951
25_64,39.449,148,estimates,1951
25_69,41.398,148,estimates,1951
15plus,61.779,148,estimates,1951
16plus,59.791,148,estimates,1951
17plus,57.85,148,estimates,1951
18plus,55.952,148,estimates,1951
20plus,52.283,148,estimates,1951
21plus,50.509,148,estimates,1951
25plus,43.794,148,estimates,1951
50plus,13.802,148,estimates,1951
60plus,6.843,148,estimates,1951
65plus,4.344,148,estimates,1951
70plus,2.396,148,estimates,1951
75plus,1.094,148,estimates,1951
80plus,0.373,148,estimates,1951
85plus,0.095,148,estimates,1951
90plus,0.016,148,estimates,1951
total,100,148,estimates,1951
0_1,7.321,148,estimates,1952
0_4,15.96,148,estimates,1952
0_14,38.693,148,estimates,1952
0_17,44.501,148,estimates,1952
0_19,48.149,148,estimates,1952
0_24,56.574,148,estimates,1952
3_4,5.593,148,estimates,1952
3_5,8.191,148,estimates,1952
3_6,10.686,148,estimates,1952
4_5,5.321,148,estimates,1952
4_6,7.815,148,estimates,1952
5_14,22.734,148,estimates,1952
5_10,14.351,148,estimates,1952
5_11,16.514,148,estimates,1952
6_9,9.531,148,estimates,1952
6_10,11.753,148,estimates,1952
6_11,13.916,148,estimates,1952
6_12,16.03,148,estimates,1952
7_10,9.258,148,estimates,1952
7_12,13.535,148,estimates,1952
11_16,12.302,148,estimates,1952
11_17,14.19,148,estimates,1952
11_18,16.035,148,estimates,1952
12_14,6.22,148,estimates,1952
12_16,10.139,148,estimates,1952
12_17,12.027,148,estimates,1952
12_18,13.872,148,estimates,1952
13_17,9.913,148,estimates,1952
13_18,11.758,148,estimates,1952
13_19,13.561,148,estimates,1952
15_17,5.808,148,estimates,1952
18_23,10.463,148,estimates,1952
15_24,17.88,148,estimates,1952
15_49,47.638,148,estimates,1952
15_59,54.575,148,estimates,1952
15_64,57.001,148,estimates,1952
20_64,47.546,148,estimates,1952
20_69,49.459,148,estimates,1952
25_49,29.757,148,estimates,1952
25_64,39.121,148,estimates,1952
25_69,41.034,148,estimates,1952
15plus,61.307,148,estimates,1952
16plus,59.322,148,estimates,1952
17plus,57.387,148,estimates,1952
18plus,55.499,148,estimates,1952
20plus,51.851,148,estimates,1952
21plus,50.089,148,estimates,1952
25plus,43.426,148,estimates,1952
50plus,13.669,148,estimates,1952
60plus,6.731,148,estimates,1952
65plus,4.305,148,estimates,1952
70plus,2.392,148,estimates,1952
75plus,1.107,148,estimates,1952
80plus,0.391,148,estimates,1952
85plus,0.099,148,estimates,1952
90plus,0.019,148,estimates,1952
total,100,148,estimates,1952
0_1,7.542,148,estimates,1953
0_4,16.403,148,estimates,1953
0_14,39.066,148,estimates,1953
0_17,44.865,148,estimates,1953
0_19,48.501,148,estimates,1953
0_24,56.881,148,estimates,1953
3_4,5.641,148,estimates,1953
3_5,8.241,148,estimates,1953
3_6,10.729,148,estimates,1953
4_5,5.338,148,estimates,1953
4_6,7.826,148,estimates,1953
5_14,22.662,148,estimates,1953
5_10,14.305,148,estimates,1953
5_11,16.472,148,estimates,1953
6_9,9.482,148,estimates,1953
6_10,11.705,148,estimates,1953
6_11,13.872,148,estimates,1953
6_12,15.98,148,estimates,1953
7_10,9.217,148,estimates,1953
7_12,13.492,148,estimates,1953
11_16,12.271,148,estimates,1953
11_17,14.156,148,estimates,1953
11_18,15.996,148,estimates,1953
12_14,6.191,148,estimates,1953
12_16,10.104,148,estimates,1953
12_17,11.99,148,estimates,1953
12_18,13.829,148,estimates,1953
13_17,9.881,148,estimates,1953
13_18,11.721,148,estimates,1953
13_19,13.517,148,estimates,1953
15_17,5.799,148,estimates,1953
18_23,10.417,148,estimates,1953
15_24,17.815,148,estimates,1953
15_49,47.39,148,estimates,1953
15_59,54.318,148,estimates,1953
15_64,56.684,148,estimates,1953
20_64,47.249,148,estimates,1953
20_69,49.13,148,estimates,1953
25_49,29.574,148,estimates,1953
25_64,38.868,148,estimates,1953
25_69,40.75,148,estimates,1953
15plus,60.934,148,estimates,1953
16plus,58.954,148,estimates,1953
17plus,57.02,148,estimates,1953
18plus,55.135,148,estimates,1953
20plus,51.499,148,estimates,1953
21plus,49.745,148,estimates,1953
25plus,43.119,148,estimates,1953
50plus,13.544,148,estimates,1953
60plus,6.616,148,estimates,1953
65plus,4.25,148,estimates,1953
70plus,2.369,148,estimates,1953
75plus,1.099,148,estimates,1953
80plus,0.395,148,estimates,1953
85plus,0.099,148,estimates,1953
90plus,0.02,148,estimates,1953
total,100,148,estimates,1953
0_1,7.659,148,estimates,1954
0_4,16.701,148,estimates,1954
0_14,39.307,148,estimates,1954
0_17,45.103,148,estimates,1954
0_19,48.739,148,estimates,1954
0_24,57.1,148,estimates,1954
3_4,5.763,148,estimates,1954
3_5,8.377,148,estimates,1954
3_6,10.864,148,estimates,1954
4_5,5.385,148,estimates,1954
4_6,7.872,148,estimates,1954
5_14,22.606,148,estimates,1954
5_10,14.248,148,estimates,1954
5_11,16.416,148,estimates,1954
6_9,9.426,148,estimates,1954
