agebroad,percentagetotalpopulation,country,variant,year
0_1,6.259,356,estimates,1950
0_4,14.394,356,estimates,1950
0_14,37.491,356,estimates,1950
0_17,43.75,356,estimates,1950
0_19,47.711,356,estimates,1950
0_24,56.854,356,estimates,1950
3_4,5.288,356,estimates,1950
3_5,7.78,356,estimates,1950
3_6,10.199,356,estimates,1950
4_5,5.077,356,estimates,1950
4_6,7.497,356,estimates,1950
5_14,23.096,356,estimates,1950
5_10,14.176,356,estimates,1950
5_11,16.448,356,estimates,1950
6_9,9.406,356,estimates,1950
6_10,11.684,356,estimates,1950
6_11,13.956,356,estimates,1950
6_12,16.213,356,estimates,1950
7_10,9.264,356,estimates,1950
7_12,13.793,356,estimates,1950
11_16,13.135,356,estimates,1950
11_17,15.179,356,estimates,1950
11_18,17.181,356,estimates,1950
12_14,6.648,356,estimates,1950
12_16,10.863,356,estimates,1950
12_17,12.907,356,estimates,1950
12_18,14.909,356,estimates,1950
13_17,10.651,356,estimates,1950
13_18,12.653,356,estimates,1950
13_19,14.612,356,estimates,1950
15_17,6.259,356,estimates,1950
18_23,11.363,356,estimates,1950
15_24,19.363,356,estimates,1950
15_49,50.69,356,estimates,1950
15_59,57.115,356,estimates,1950
15_64,59.371,356,estimates,1950
20_64,49.15,356,estimates,1950
20_69,50.426,356,estimates,1950
25_49,31.327,356,estimates,1950
25_64,40.007,356,estimates,1950
25_69,41.283,356,estimates,1950
15plus,62.509,356,estimates,1950
16plus,60.381,356,estimates,1950
17plus,58.295,356,estimates,1950
18plus,56.25,356,estimates,1950
20plus,52.289,356,estimates,1950
21plus,50.373,356,estimates,1950
25plus,43.146,356,estimates,1950
50plus,11.819,356,estimates,1950
60plus,5.395,356,estimates,1950
65plus,3.139,356,estimates,1950
70plus,1.863,356,estimates,1950
75plus,0.907,356,estimates,1950
80plus,0.363,356,estimates,1950
85plus,0.112,356,estimates,1950
90plus,0.026,356,estimates,1950
total,100,356,estimates,1950
0_1,6.586,356,estimates,1951
0_4,14.856,356,estimates,1951
0_14,37.765,356,estimates,1951
0_17,43.985,356,estimates,1951
0_19,47.922,356,estimates,1951
0_24,57.02,356,estimates,1951
3_4,5.36,356,estimates,1951
3_5,7.867,356,estimates,1951
3_6,10.288,356,estimates,1951
4_5,5.12,356,estimates,1951
4_6,7.541,356,estimates,1951
5_14,22.909,356,estimates,1951
5_10,14.104,356,estimates,1951
5_11,16.328,356,estimates,1951
6_9,9.356,356,estimates,1951
6_10,11.597,356,estimates,1951
6_11,13.821,356,estimates,1951
6_12,16.038,356,estimates,1951
7_10,9.176,356,estimates,1951
7_12,13.616,356,estimates,1951
11_16,12.994,356,estimates,1951
