agebroad,percentagetotalpopulation,country,variant,year
0_1,4.724,191,estimates,1950
0_4,10.106,191,estimates,1950
0_14,26.759,191,estimates,1950
0_17,32.452,191,estimates,1950
0_19,36.273,191,estimates,1950
0_24,45.446,191,estimates,1950
3_4,3.422,191,estimates,1950
3_5,4.987,191,estimates,1950
3_6,6.511,191,estimates,1950
4_5,3.211,191,estimates,1950
4_6,4.736,191,estimates,1950
5_14,16.653,191,estimates,1950
5_10,9.394,191,estimates,1950
5_11,11.134,191,estimates,1950
6_9,6.175,191,estimates,1950
6_10,7.829,191,estimates,1950
6_11,9.57,191,estimates,1950
6_12,11.381,191,estimates,1950
7_10,6.304,191,estimates,1950
7_12,9.856,191,estimates,1950
11_16,11.04,191,estimates,1950
11_17,12.953,191,estimates,1950
11_18,14.867,191,estimates,1950
12_14,5.519,191,estimates,1950
12_16,9.3,191,estimates,1950
12_17,11.212,191,estimates,1950
12_18,13.126,191,estimates,1950
13_17,9.401,191,estimates,1950
13_18,11.315,191,estimates,1950
13_19,13.221,191,estimates,1950
15_17,5.693,191,estimates,1950
18_23,11.227,191,estimates,1950
15_24,18.687,191,estimates,1950
15_49,52.297,191,estimates,1950
15_59,61.912,191,estimates,1950
15_64,65.359,191,estimates,1950
20_64,55.845,191,estimates,1950
20_69,58.733,191,estimates,1950
25_49,33.61,191,estimates,1950
25_64,46.672,191,estimates,1950
25_69,49.56,191,estimates,1950
15plus,73.241,191,estimates,1950
16plus,71.361,191,estimates,1950
17plus,69.461,191,estimates,1950
18plus,67.548,191,estimates,1950
20plus,63.727,191,estimates,1950
21plus,61.836,191,estimates,1950
25plus,54.554,191,estimates,1950
50plus,20.944,191,estimates,1950
60plus,11.329,191,estimates,1950
65plus,7.882,191,estimates,1950
70plus,4.994,191,estimates,1950
75plus,2.774,191,estimates,1950
80plus,1.163,191,estimates,1950
85plus,0.387,191,estimates,1950
90plus,0.088,191,estimates,1950
total,100,191,estimates,1950
0_1,4.666,191,estimates,1951
0_4,10.556,191,estimates,1951
0_14,26.835,191,estimates,1951
0_17,32.407,191,estimates,1951
0_19,36.186,191,estimates,1951
0_24,45.383,191,estimates,1951
3_4,3.73,191,estimates,1951
3_5,5.388,191,estimates,1951
3_6,6.957,191,estimates,1951
4_5,3.44,191,estimates,1951
4_6,5.009,191,estimates,1951
5_14,16.279,191,estimates,1951
5_10,9.308,191,estimates,1951
5_11,10.943,191,estimates,1951
