agebroad,percentagetotalpopulation,country,variant,year
0_1,5.178,446,estimates,1950
0_4,11.249,446,estimates,1950
0_14,27.614,446,estimates,1950
0_17,33.984,446,estimates,1950
0_19,38.398,446,estimates,1950
0_24,48.668,446,estimates,1950
3_4,3.861,446,estimates,1950
3_5,5.587,446,estimates,1950
3_6,7.221,446,estimates,1950
4_5,3.576,446,estimates,1950
4_6,5.211,446,estimates,1950
5_14,16.365,446,estimates,1950
5_10,9.562,446,estimates,1950
5_11,11.134,446,estimates,1950
6_9,6.287,446,estimates,1950
6_10,7.836,446,estimates,1950
6_11,9.408,446,estimates,1950
6_12,11.04,446,estimates,1950
7_10,6.202,446,estimates,1950
7_12,9.405,446,estimates,1950
11_16,10.941,446,estimates,1950
11_17,13.173,446,estimates,1950
11_18,15.407,446,estimates,1950
12_14,5.231,446,estimates,1950
12_16,9.369,446,estimates,1950
12_17,11.6,446,estimates,1950
12_18,13.835,446,estimates,1950
13_17,9.969,446,estimates,1950
13_18,12.204,446,estimates,1950
13_19,14.383,446,estimates,1950
15_17,6.37,446,estimates,1950
18_23,12.669,446,estimates,1950
15_24,21.054,446,estimates,1950
15_49,60.486,446,estimates,1950
15_59,67.453,446,estimates,1950
15_64,69.188,446,estimates,1950
20_64,58.405,446,estimates,1950
20_69,59.662,446,estimates,1950
25_49,39.432,446,estimates,1950
25_64,48.134,446,estimates,1950
25_69,49.392,446,estimates,1950
15plus,72.386,446,estimates,1950
16plus,70.389,446,estimates,1950
17plus,68.248,446,estimates,1950
18plus,66.016,446,estimates,1950
20plus,61.602,446,estimates,1950
21plus,59.471,446,estimates,1950
25plus,51.332,446,estimates,1950
50plus,11.9,446,estimates,1950
60plus,4.933,446,estimates,1950
65plus,3.198,446,estimates,1950
70plus,1.941,446,estimates,1950
75plus,1.002,446,estimates,1950
80plus,0.429,446,estimates,1950
85plus,0.142,446,estimates,1950
90plus,0.034,446,estimates,1950
total,100,446,estimates,1950
0_1,5.734,446,estimates,1951
0_4,12.384,446,estimates,1951
0_14,28.545,446,estimates,1951
0_17,34.27,446,estimates,1951
0_19,38.524,446,estimates,1951
0_24,48.524,446,estimates,1951
3_4,4.223,446,estimates,1951
3_5,6.086,446,estimates,1951
3_6,7.826,446,estimates,1951
4_5,3.88,446,estimates,1951
4_6,5.621,446,estimates,1951
5_14,16.16,446,estimates,1951
5_10,9.89,446,estimates,1951
5_11,11.408,446,estimates,1951
6_9,6.508,446,estimates,1951
6_10,8.027,446,estimates,1951
6_11,9.545,446,estimates,1951
6_12,11.068,446,estimates,1951
7_10,6.287,446,estimates,1951
7_12,9.328,446,estimates,1951
11_16,9.956,446,estimates,1951
11_17,11.996,446,estimates,1951
11_18,14.12,446,estimates,1951
12_14,4.753,446,estimates,1951
12_16,8.439,446,estimates,1951
12_17,10.478,446,estimates,1951
12_18,12.603,446,estimates,1951
13_17,8.955,446,estimates,1951
13_18,11.079,446,estimates,1951
13_19,13.209,446,estimates,1951
15_17,5.725,446,estimates,1951
18_23,12.315,446,estimates,1951
15_24,19.98,446,estimates,1951
15_49,59.032,446,estimates,1951
15_59,66.267,446,estimates,1951
15_64,68.169,446,estimates,1951
20_64,58.189,446,estimates,1951
20_69,59.489,446,estimates,1951
25_49,39.053,446,estimates,1951
25_64,48.189,446,estimates,1951
25_69,49.489,446,estimates,1951
15plus,71.455,446,estimates,1951
16plus,69.674,446,estimates,1951
17plus,67.769,446,estimates,1951
18plus,65.73,446,estimates,1951
20plus,61.476,446,estimates,1951
21plus,59.395,446,estimates,1951
25plus,51.476,446,estimates,1951
50plus,12.423,446,estimates,1951
60plus,5.189,446,estimates,1951
65plus,3.286,446,estimates,1951
70plus,1.987,446,estimates,1951
75plus,1.032,446,estimates,1951
80plus,0.443,446,estimates,1951
85plus,0.15,446,estimates,1951
90plus,0.037,446,estimates,1951
total,100,446,estimates,1951
0_1,6.378,446,estimates,1952
0_4,13.611,446,estimates,1952
0_14,29.976,446,estimates,1952
0_17,35.056,446,estimates,1952
0_19,38.999,446,estimates,1952
0_24,48.694,446,estimates,1952
3_4,4.596,446,estimates,1952
3_5,6.615,446,estimates,1952
3_6,8.486,446,estimates,1952
4_5,4.214,446,estimates,1952
4_6,6.085,446,estimates,1952
5_14,16.364,446,estimates,1952
5_10,10.413,446,estimates,1952
5_11,11.912,446,estimates,1952
6_9,6.862,446,estimates,1952
6_10,8.394,446,estimates,1952
6_11,9.892,446,estimates,1952
6_12,11.374,446,estimates,1952
7_10,6.523,446,estimates,1952
7_12,9.502,446,estimates,1952
11_16,9.225,446,estimates,1952
11_17,11.031,446,estimates,1952
11_18,12.962,446,estimates,1952
12_14,4.453,446,estimates,1952
12_16,7.727,446,estimates,1952
12_17,9.533,446,estimates,1952
12_18,11.464,446,estimates,1952
13_17,8.052,446,estimates,1952
13_18,9.983,446,estimates,1952
13_19,11.995,446,estimates,1952
15_17,5.08,446,estimates,1952
18_23,11.772,446,estimates,1952
15_24,18.718,446,estimates,1952
15_49,57.13,446,estimates,1952
15_59,64.57,446,estimates,1952
15_64,66.649,446,estimates,1952
20_64,57.626,446,estimates,1952
20_69,58.976,446,estimates,1952
25_49,38.411,446,estimates,1952
25_64,47.931,446,estimates,1952
25_69,49.281,446,estimates,1952
15plus,70.024,446,estimates,1952
16plus,68.443,446,estimates,1952
17plus,66.75,446,estimates,1952
18plus,64.944,446,estimates,1952
20plus,61.001,446,estimates,1952
21plus,58.984,446,estimates,1952
25plus,51.306,446,estimates,1952
50plus,12.895,446,estimates,1952
60plus,5.454,446,estimates,1952
65plus,3.375,446,estimates,1952
70plus,2.025,446,estimates,1952
75plus,1.052,446,estimates,1952
80plus,0.447,446,estimates,1952
85plus,0.151,446,estimates,1952
90plus,0.037,446,estimates,1952
total,100,446,estimates,1952
0_1,6.769,446,estimates,1953
0_4,14.682,446,estimates,1953
0_14,31.649,446,estimates,1953
0_17,36.186,446,estimates,1953
0_19,39.716,446,estimates,1953
0_24,49.032,446,estimates,1953
3_4,4.961,446,estimates,1953
3_5,7.146,446,estimates,1953
3_6,9.167,446,estimates,1953
4_5,4.559,446,estimates,1953
4_6,6.58,446,estimates,1953
5_14,16.966,446,estimates,1953
5_10,11.1,446,estimates,1953
5_11,12.625,446,estimates,1953
6_9,7.327,446,estimates,1953
6_10,8.915,446,estimates,1953
6_11,10.439,446,estimates,1953
6_12,11.917,446,estimates,1953
7_10,6.894,446,estimates,1953
7_12,9.896,446,estimates,1953
11_16,8.8,446,estimates,1953
11_17,10.403,446,estimates,1953
11_18,12.111,446,estimates,1953
12_14,4.341,446,estimates,1953
12_16,7.275,446,estimates,1953
12_17,8.879,446,estimates,1953
12_18,10.586,446,estimates,1953
13_17,7.401,446,estimates,1953
13_18,9.109,446,estimates,1953
13_19,10.931,446,estimates,1953
15_17,4.538,446,estimates,1953
18_23,11.041,446,estimates,1953
15_24,17.384,446,estimates,1953
15_49,55.02,446,estimates,1953
15_59,62.622,446,estimates,1953
15_64,64.867,446,estimates,1953
20_64,56.8,446,estimates,1953
20_69,58.22,446,estimates,1953
25_49,37.636,446,estimates,1953
25_64,47.484,446,estimates,1953
25_69,48.904,446,estimates,1953
15plus,68.351,446,estimates,1953
16plus,66.919,446,estimates,1953
17plus,65.418,446,estimates,1953
18plus,63.814,446,estimates,1953
20plus,60.284,446,estimates,1953
21plus,58.386,446,estimates,1953
25plus,50.968,446,estimates,1953
50plus,13.332,446,estimates,1953
60plus,5.729,446,estimates,1953
65plus,3.484,446,estimates,1953
70plus,2.064,446,estimates,1953
75plus,1.064,446,estimates,1953
80plus,0.443,446,estimates,1953
85plus,0.145,446,estimates,1953
90plus,0.036,446,estimates,1953
total,100,446,estimates,1953
0_1,6.935,446,estimates,1954
0_4,15.355,446,estimates,1954
0_14,33.268,446,estimates,1954
0_17,37.432,446,estimates,1954
0_19,40.564,446,estimates,1954
0_24,49.379,446,estimates,1954
3_4,5.362,446,estimates,1954
3_5,7.717,446,estimates,1954
3_6,9.9,446,estimates,1954
4_5,4.9,446,estimates,1954
4_6,7.083,446,estimates,1954
5_14,17.913,446,estimates,1954
5_10,11.92,446,estimates,1954
5_11,13.516,446,estimates,1954
6_9,7.884,446,estimates,1954
6_10,9.565,446,estimates,1954
6_11,11.161,446,estimates,1954
6_12,12.683,446,estimates,1954
7_10,7.382,446,estimates,1954
7_12,10.5,446,estimates,1954
11_16,8.732,446,estimates,1954
11_17,10.157,446,estimates,1954
11_18,11.676,446,estimates,1954
