agebroad,percentagetotalpopulation,country,variant,year
0_1,6.766,558,estimates,1950
0_4,16.327,558,estimates,1950
0_14,43.007,558,estimates,1950
0_17,49.642,558,estimates,1950
0_19,53.773,558,estimates,1950
0_24,63.137,558,estimates,1950
3_4,6.295,558,estimates,1950
3_5,9.32,558,estimates,1950
3_6,12.264,558,estimates,1950
4_5,6.133,558,estimates,1950
4_6,9.076,558,estimates,1950
5_14,26.68,558,estimates,1950
5_10,16.934,558,estimates,1950
5_11,19.477,558,estimates,1950
6_9,11.287,558,estimates,1950
6_10,13.909,558,estimates,1950
6_11,16.451,558,estimates,1950
6_12,18.919,558,estimates,1950
7_10,10.965,558,estimates,1950
7_12,15.975,558,estimates,1950
11_16,14.229,558,estimates,1950
11_17,16.38,558,estimates,1950
11_18,18.474,558,estimates,1950
12_14,7.203,558,estimates,1950
12_16,11.686,558,estimates,1950
12_17,13.838,558,estimates,1950
12_18,15.931,558,estimates,1950
13_17,11.37,558,estimates,1950
13_18,13.463,558,estimates,1950
13_19,15.501,558,estimates,1950
15_17,6.634,558,estimates,1950
18_23,11.735,558,estimates,1950
15_24,20.129,558,estimates,1950
15_49,47.363,558,estimates,1950
15_59,52.362,558,estimates,1950
15_64,54.195,558,estimates,1950
20_64,43.429,558,estimates,1950
20_69,44.727,558,estimates,1950
25_49,27.234,558,estimates,1950
25_64,34.066,558,estimates,1950
25_69,35.364,558,estimates,1950
15plus,56.993,558,estimates,1950
16plus,54.72,558,estimates,1950
17plus,52.509,558,estimates,1950
18plus,50.358,558,estimates,1950
20plus,46.227,558,estimates,1950
21plus,44.244,558,estimates,1950
25plus,36.863,558,estimates,1950
50plus,9.63,558,estimates,1950
60plus,4.631,558,estimates,1950
65plus,2.797,558,estimates,1950
70plus,1.5,558,estimates,1950
75plus,0.634,558,estimates,1950
80plus,0.219,558,estimates,1950
85plus,0.051,558,estimates,1950
90plus,0.008,558,estimates,1950
total,100,558,estimates,1950
0_1,7.574,558,estimates,1951
0_4,16.922,558,estimates,1951
0_14,43.379,558,estimates,1951
0_17,49.947,558,estimates,1951
0_19,54.031,558,estimates,1951
0_24,63.297,558,estimates,1951
3_4,6.144,558,estimates,1951
3_5,9.102,558,estimates,1951
3_6,11.996,558,estimates,1951
4_5,5.989,558,estimates,1951
4_6,8.883,558,estimates,1951
5_14,26.457,558,estimates,1951
5_10,16.779,558,estimates,1951
5_11,19.311,558,estimates,1951
6_9,11.208,558,estimates,1951
6_10,13.82,558,estimates,1951
6_11,16.352,558,estimates,1951
6_12,18.806,558,estimates,1951
7_10,10.927,558,estimates,1951
7_12,15.913,558,estimates,1951
11_16,14.119,558,estimates,1951
11_17,16.247,558,estimates,1951
11_18,18.317,558,estimates,1951
12_14,7.147,558,estimates,1951
12_16,11.587,558,estimates,1951
12_17,13.715,558,estimates,1951
12_18,15.785,558,estimates,1951
13_17,11.261,558,estimates,1951
13_18,13.331,558,estimates,1951
13_19,15.345,558,estimates,1951
15_17,6.568,558,estimates,1951
18_23,11.604,558,estimates,1951
15_24,19.918,558,estimates,1951
15_49,47.082,558,estimates,1951
15_59,52.028,558,estimates,1951
15_64,53.816,558,estimates,1951
20_64,43.164,558,estimates,1951
20_69,44.453,558,estimates,1951
25_49,27.164,558,estimates,1951
25_64,33.898,558,estimates,1951
25_69,35.187,558,estimates,1951
15plus,56.621,558,estimates,1951
16plus,54.37,558,estimates,1951
17plus,52.181,558,estimates,1951
18plus,50.053,558,estimates,1951
20plus,45.969,558,estimates,1951
21plus,44.01,558,estimates,1951
25plus,36.703,558,estimates,1951
50plus,9.539,558,estimates,1951
60plus,4.593,558,estimates,1951
65plus,2.805,558,estimates,1951
70plus,1.516,558,estimates,1951
75plus,0.659,558,estimates,1951
80plus,0.23,558,estimates,1951
85plus,0.058,558,estimates,1951
90plus,0.009,558,estimates,1951
total,100,558,estimates,1951
0_1,8.912,558,estimates,1952
0_4,18.088,558,estimates,1952
0_14,44.083,558,estimates,1952
0_17,50.552,558,estimates,1952
0_19,54.568,558,estimates,1952
0_24,63.678,558,estimates,1952
3_4,5.997,558,estimates,1952
3_5,8.861,558,estimates,1952
3_6,11.659,558,estimates,1952
4_5,5.811,558,estimates,1952
4_6,8.609,558,estimates,1952
5_14,25.996,558,estimates,1952
5_10,16.416,558,estimates,1952
5_11,18.929,558,estimates,1952
6_9,10.948,558,estimates,1952
6_10,13.552,558,estimates,1952
6_11,16.064,558,estimates,1952
6_12,18.496,558,estimates,1952
7_10,10.753,558,estimates,1952
7_12,15.697,558,estimates,1952
11_16,13.952,558,estimates,1952
11_17,16.048,558,estimates,1952
11_18,18.085,558,estimates,1952
12_14,7.067,558,estimates,1952
12_16,11.44,558,estimates,1952
12_17,13.536,558,estimates,1952
12_18,15.572,558,estimates,1952
13_17,11.104,558,estimates,1952
13_18,13.141,558,estimates,1952
13_19,15.12,558,estimates,1952
15_17,6.469,558,estimates,1952
18_23,11.407,558,estimates,1952
15_24,19.595,558,estimates,1952
15_49,46.526,558,estimates,1952
15_59,51.406,558,estimates,1952
15_64,53.13,558,estimates,1952
20_64,42.645,558,estimates,1952
20_69,43.923,558,estimates,1952
25_49,26.931,558,estimates,1952
25_64,33.535,558,estimates,1952
25_69,34.813,558,estimates,1952
15plus,55.917,558,estimates,1952
16plus,53.7,558,estimates,1952
17plus,51.544,558,estimates,1952
18plus,49.448,558,estimates,1952
20plus,45.432,558,estimates,1952
21plus,43.507,558,estimates,1952
25plus,36.322,558,estimates,1952
50plus,9.39,558,estimates,1952
60plus,4.51,558,estimates,1952
65plus,2.787,558,estimates,1952
70plus,1.509,558,estimates,1952
75plus,0.672,558,estimates,1952
80plus,0.231,558,estimates,1952
85plus,0.062,558,estimates,1952
90plus,0.01,558,estimates,1952
total,100,558,estimates,1952
0_1,9.408,558,estimates,1953
0_4,19.09,558,estimates,1953
0_14,44.625,558,estimates,1953
0_17,51.018,558,estimates,1953
0_19,54.985,558,estimates,1953
0_24,63.964,558,estimates,1953
3_4,5.976,558,estimates,1953
3_5,8.772,558,estimates,1953
3_6,11.484,558,estimates,1953
4_5,5.707,558,estimates,1953
4_6,8.419,558,estimates,1953
5_14,25.535,558,estimates,1953
5_10,15.987,558,estimates,1953
5_11,18.506,558,estimates,1953
6_9,10.602,558,estimates,1953
6_10,13.191,558,estimates,1953
6_11,15.71,558,estimates,1953
6_12,18.133,558,estimates,1953
7_10,10.479,558,estimates,1953
7_12,15.421,558,estimates,1953
11_16,13.87,558,estimates,1953
11_17,15.941,558,estimates,1953
11_18,17.953,558,estimates,1953
12_14,7.029,558,estimates,1953
12_16,11.351,558,estimates,1953
12_17,13.422,558,estimates,1953
12_18,15.434,558,estimates,1953
13_17,10.999,558,estimates,1953
13_18,13.011,558,estimates,1953
13_19,14.965,558,estimates,1953
15_17,6.393,558,estimates,1953
18_23,11.25,558,estimates,1953
15_24,19.339,558,estimates,1953
15_49,46.106,558,estimates,1953
15_59,50.945,558,estimates,1953
15_64,52.61,558,estimates,1953
20_64,42.25,558,estimates,1953
20_69,43.522,558,estimates,1953
25_49,26.767,558,estimates,1953
25_64,33.27,558,estimates,1953
25_69,34.542,558,estimates,1953
15plus,55.375,558,estimates,1953
16plus,53.182,558,estimates,1953
17plus,51.053,558,estimates,1953
18plus,48.982,558,estimates,1953
20plus,45.015,558,estimates,1953
21plus,43.117,558,estimates,1953
25plus,36.036,558,estimates,1953
50plus,9.268,558,estimates,1953
60plus,4.43,558,estimates,1953
65plus,2.765,558,estimates,1953
70plus,1.493,558,estimates,1953
75plus,0.677,558,estimates,1953
80plus,0.227,558,estimates,1953
85plus,0.063,558,estimates,1953
90plus,0.011,558,estimates,1953
total,100,558,estimates,1953
0_1,9.66,558,estimates,1954
0_4,19.807,558,estimates,1954
0_14,44.95,558,estimates,1954
0_17,51.305,558,estimates,1954
0_19,55.24,558,estimates,1954
0_24,64.127,558,estimates,1954
3_4,6.313,558,estimates,1954
3_5,9.1,558,estimates,1954
3_6,11.762,558,estimates,1954
4_5,5.753,558,estimates,1954
4_6,8.414,558,estimates,1954
5_14,25.144,558,estimates,1954
5_10,15.578,558,estimates,1954
5_11,18.091,558,estimates,1954
6_9,10.268,558,estimates,1954
6_10,12.79,558,estimates,1954
6_11,15.303,558,estimates,1954
6_12,17.749,558,estimates,1954
7_10,10.129,558,estimates,1954
7_12,15.088,558,estimates,1954
11_16,13.867,558,estimates,1954
11_17,15.92,558,estimates,1954
11_18,17.916,558,estimates,1954
12_14,7.053,558,estimates,1954
12_16,11.355,558,estimates,1954
12_17,13.407,558,estimates,1954
12_18,15.404,558,estimates,1954
13_17,10.962,558,estimates,1954
13_18,12.958,558,estimates,1954
13_19,14.897,558,estimates,1954
15_17,6.354,558,estimates,1954
18_23,11.144,558,estimates,1954
15_24,19.177,558,estimates,1954
15_49,45.869,558,estimates,1954
15_59,50.688,558,estimates,1954
15_64,52.311,558,estimates,1954
20_64,42.021,558,estimates,1954
20_69,43.284,558,estimates,1954
25_49,26.693,558,estimates,1954
25_64,33.134,558,estimates,1954
25_69,34.397,558,estimates,1954
15plus,55.05,558,estimates,1954
16plus,52.863,558,estimates,1954
17plus,50.748,558,estimates,1954
18plus,48.695,558,estimates,1954
20plus,44.76,558,estimates,1954
21plus,42.879,558,estimates,1954
25plus,35.873,558,estimates,1954
50plus,9.18,558,estimates,1954
60plus,4.361,558,estimates,1954
65plus,2.739,558,estimates,1954
70plus,1.476,558,estimates,1954
75plus,0.673,558,estimates,1954
80plus,0.219,558,estimates,1954
85plus,0.058,558,estimates,1954
90plus,0.01,558,estimates,1954
total,100,558,estimates,1954
0_1,9.716,558,estimates,1955
0_4,20.32,558,estimates,1955
0_14,45.18,558,estimates,1955
0_17,51.526,558,estimates,1955
0_19,55.434,558,estimates,1955
0_24,64.25,558,estimates,1955
3_4,6.648,558,estimates,1955
3_5,9.52,558,estimates,1955
3_6,12.192,558,estimates,1955
4_5,6.017,558,estimates,1955
4_6,8.69,558,estimates,1955
5_14,24.86,558,estimates,1955
5_10,15.332,558,estimates,1955
5_11,17.768,558,estimates,1955
6_9,10.061,558,estimates,1955
6_10,12.46,558,estimates,1955
6_11,14.896,558,estimates,1955
6_12,17.337,558,estimates,1955
7_10,9.787,558,estimates,1955
7_12,14.665,558,estimates,1955
11_16,13.83,558,estimates,1955
11_17,15.874,558,estimates,1955
11_18,17.855,558,estimates,1955
12_14,7.092,558,estimates,1955
12_16,11.394,558,estimates,1955
12_17,13.437,558,estimates,1955
12_18,15.419,558,estimates,1955
13_17,10.996,558,estimates,1955
13_18,12.978,558,estimates,1955
13_19,14.905,558,estimates,1955
15_17,6.345,558,estimates,1955
18_23,11.062,558,estimates,1955
15_24,19.07,558,estimates,1955
15_49,45.715,558,estimates,1955
15_59,50.523,558,estimates,1955
15_64,52.12,558,estimates,1955
20_64,41.866,558,estimates,1955
20_69,43.112,558,estimates,1955
25_49,26.646,558,estimates,1955
25_64,33.05,558,estimates,1955
25_69,34.296,558,estimates,1955
15plus,54.82,558,estimates,1955
16plus,52.631,558,estimates,1955
17plus,50.518,558,estimates,1955
18plus,48.474,558,estimates,1955
20plus,44.566,558,estimates,1955
21plus,42.695,558,estimates,1955
25plus,35.75,558,estimates,1955
50plus,9.104,558,estimates,1955
60plus,4.297,558,estimates,1955
65plus,2.7,558,estimates,1955
70plus,1.454,558,estimates,1955
75plus,0.657,558,estimates,1955
80plus,0.205,558,estimates,1955
85plus,0.048,558,estimates,1955
90plus,0.007,558,estimates,1955
total,100,558,estimates,1955
0_1,9.864,558,estimates,1956
0_4,21.275,558,estimates,1956
0_14,45.93,558,estimates,1956
0_17,52.208,558,estimates,1956
0_19,56.048,558,estimates,1956
0_24,64.702,558,estimates,1956
