agebroad,percentagetotalpopulation,country,variant,year
11_16,13.115,598,estimates,1952
11_17,15.138,598,estimates,1952
11_18,17.115,598,estimates,1952
12_14,6.629,598,estimates,1952
12_16,10.826,598,estimates,1952
12_17,12.849,598,estimates,1952
12_18,14.826,598,estimates,1952
13_17,10.603,598,estimates,1952
13_18,12.58,598,estimates,1952
13_19,14.51,598,estimates,1952
15_17,6.22,598,estimates,1952
18_23,11.182,598,estimates,1952
15_24,19.111,598,estimates,1952
15_49,48.647,598,estimates,1952
15_59,54.315,598,estimates,1952
15_64,55.997,598,estimates,1952
20_64,45.87,598,estimates,1952
20_69,47.444,598,estimates,1952
25_49,29.536,598,estimates,1952
25_64,36.887,598,estimates,1952
25_69,38.461,598,estimates,1952
15plus,59.907,598,estimates,1952
16plus,57.782,598,estimates,1952
17plus,55.71,598,estimates,1952
18plus,53.687,598,estimates,1952
20plus,49.78,598,estimates,1952
21plus,47.895,598,estimates,1952
25plus,40.797,598,estimates,1952
50plus,11.261,598,estimates,1952
60plus,5.592,598,estimates,1952
65plus,3.91,598,estimates,1952
70plus,2.336,598,estimates,1952
75plus,1.115,598,estimates,1952
80plus,0.409,598,estimates,1952
85plus,0.111,598,estimates,1952
90plus,0.025,598,estimates,1952
total,100,598,estimates,1952
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1953
0_1,7.313,598,estimates,1953
0_4,16.448,598,estimates,1953
0_14,40.431,598,estimates,1953
0_17,46.641,598,estimates,1953
0_19,50.536,598,estimates,1953
0_24,59.481,598,estimates,1953
3_4,5.889,598,estimates,1953
3_5,8.628,598,estimates,1953
3_6,11.258,598,estimates,1953
4_5,5.608,598,estimates,1953
4_6,8.237,598,estimates,1953
5_14,23.983,598,estimates,1953
5_10,15.106,598,estimates,1953
5_11,17.394,598,estimates,1953
6_9,10.024,598,estimates,1953
6_10,12.366,598,estimates,1953
6_11,14.654,598,estimates,1953
6_12,16.892,598,estimates,1953
7_10,9.737,598,estimates,1953
7_12,14.262,598,estimates,1953
11_16,13.068,598,estimates,1953
11_17,15.087,598,estimates,1953
11_18,17.058,598,estimates,1953
12_14,6.589,598,estimates,1953
12_16,10.78,598,estimates,1953
12_17,12.799,598,estimates,1953
12_18,14.77,598,estimates,1953
13_17,10.562,598,estimates,1953
13_18,12.533,598,estimates,1953
13_19,14.457,598,estimates,1953
15_17,6.21,598,estimates,1953
18_23,11.138,598,estimates,1953
15_24,19.05,598,estimates,1953
15_49,48.488,598,estimates,1953
15_59,54.216,598,estimates,1953
15_64,55.825,598,estimates,1953
20_64,45.72,598,estimates,1953
20_69,47.166,598,estimates,1953
25_49,29.439,598,estimates,1953
25_64,36.776,598,estimates,1953
25_69,38.221,598,estimates,1953
15plus,59.569,598,estimates,1953
16plus,57.45,598,estimates,1953
17plus,55.378,598,estimates,1953
18plus,53.359,598,estimates,1953
20plus,49.464,598,estimates,1953
21plus,47.586,598,estimates,1953
25plus,40.519,598,estimates,1953
50plus,11.081,598,estimates,1953
60plus,5.352,598,estimates,1953
65plus,3.744,598,estimates,1953
70plus,2.298,598,estimates,1953
75plus,1.112,598,estimates,1953
80plus,0.422,598,estimates,1953
85plus,0.114,598,estimates,1953
90plus,0.027,598,estimates,1953
total,100,598,estimates,1953
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1954
0_1,7.391,598,estimates,1954
0_4,16.663,598,estimates,1954
0_14,40.692,598,estimates,1954
0_17,46.893,598,estimates,1954
0_19,50.786,598,estimates,1954
0_24,59.709,598,estimates,1954
3_4,5.98,598,estimates,1954
3_5,8.746,598,estimates,1954
3_6,11.394,598,estimates,1954
4_5,5.672,598,estimates,1954
4_6,8.32,598,estimates,1954
5_14,24.03,598,estimates,1954
5_10,15.165,598,estimates,1954
5_11,17.455,598,estimates,1954
6_9,10.057,598,estimates,1954
6_10,12.398,598,estimates,1954
6_11,14.689,598,estimates,1954
6_12,16.929,598,estimates,1954
7_10,9.75,598,estimates,1954
7_12,14.281,598,estimates,1954
11_16,13.044,598,estimates,1954
11_17,15.066,598,estimates,1954
11_18,17.037,598,estimates,1954
12_14,6.574,598,estimates,1954
12_16,10.753,598,estimates,1954
12_17,12.775,598,estimates,1954
12_18,14.746,598,estimates,1954
13_17,10.535,598,estimates,1954
13_18,12.506,598,estimates,1954
13_19,14.428,598,estimates,1954
15_17,6.201,598,estimates,1954
18_23,11.12,598,estimates,1954
15_24,19.017,598,estimates,1954
15_49,48.403,598,estimates,1954
15_59,54.181,598,estimates,1954
15_64,55.754,598,estimates,1954
20_64,45.661,598,estimates,1954
20_69,46.994,598,estimates,1954
25_49,29.387,598,estimates,1954
25_64,36.738,598,estimates,1954
25_69,38.071,598,estimates,1954
15plus,59.308,598,estimates,1954
16plus,57.198,598,estimates,1954
17plus,55.129,598,estimates,1954
18plus,53.107,598,estimates,1954
20plus,49.214,598,estimates,1954
21plus,47.339,598,estimates,1954
25plus,40.291,598,estimates,1954
50plus,10.904,598,estimates,1954
60plus,5.127,598,estimates,1954
65plus,3.553,598,estimates,1954
70plus,2.22,598,estimates,1954
75plus,1.087,598,estimates,1954
80plus,0.421,598,estimates,1954
85plus,0.113,598,estimates,1954
90plus,0.027,598,estimates,1954
total,100,598,estimates,1954
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1955
0_1,7.407,598,estimates,1955
0_4,16.813,598,estimates,1955
0_14,40.908,598,estimates,1955
0_17,47.093,598,estimates,1955
0_19,50.993,598,estimates,1955
0_24,59.909,598,estimates,1955
3_4,6.074,598,estimates,1955
3_5,8.871,598,estimates,1955
3_6,11.54,598,estimates,1955
4_5,5.746,598,estimates,1955
4_6,8.414,598,estimates,1955
5_14,24.095,598,estimates,1955
5_10,15.228,598,estimates,1955
5_11,17.515,598,estimates,1955
6_9,10.096,598,estimates,1955
6_10,12.431,598,estimates,1955
6_11,14.718,598,estimates,1955
6_12,16.961,598,estimates,1955
7_10,9.762,598,estimates,1955
7_12,14.292,598,estimates,1955
11_16,13.03,598,estimates,1955
11_17,15.052,598,estimates,1955
11_18,17.027,598,estimates,1955
12_14,6.579,598,estimates,1955
12_16,10.742,598,estimates,1955
12_17,12.764,598,estimates,1955
12_18,14.74,598,estimates,1955
13_17,10.522,598,estimates,1955
13_18,12.497,598,estimates,1955
13_19,14.422,598,estimates,1955
15_17,6.185,598,estimates,1955
18_23,11.122,598,estimates,1955
15_24,19.001,598,estimates,1955
15_49,48.364,598,estimates,1955
15_59,54.172,598,estimates,1955
15_64,55.75,598,estimates,1955
20_64,45.666,598,estimates,1955
20_69,46.907,598,estimates,1955
25_49,29.364,598,estimates,1955
25_64,36.75,598,estimates,1955
25_69,37.991,598,estimates,1955
15plus,59.092,598,estimates,1955
16plus,56.992,598,estimates,1955
17plus,54.929,598,estimates,1955
18plus,52.907,598,estimates,1955
20plus,49.007,598,estimates,1955
21plus,47.132,598,estimates,1955
25plus,40.091,598,estimates,1955
50plus,10.728,598,estimates,1955
60plus,4.92,598,estimates,1955
65plus,3.342,598,estimates,1955
70plus,2.1,598,estimates,1955
75plus,1.039,598,estimates,1955
80plus,0.401,598,estimates,1955
85plus,0.106,598,estimates,1955
90plus,0.023,598,estimates,1955
total,100,598,estimates,1955
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1956
0_1,7.447,598,estimates,1956
0_4,17.123,598,estimates,1956
0_14,41.338,598,estimates,1956
0_17,47.46,598,estimates,1956
0_19,51.335,598,estimates,1956
0_24,60.188,598,estimates,1956
3_4,6.248,598,estimates,1956
3_5,9.113,598,estimates,1956
3_6,11.835,598,estimates,1956
4_5,5.896,598,estimates,1956
4_6,8.617,598,estimates,1956
5_14,24.214,598,estimates,1956
5_10,15.405,598,estimates,1956
5_11,17.678,598,estimates,1956
6_9,10.208,598,estimates,1956
6_10,12.54,598,estimates,1956
6_11,14.813,598,estimates,1956
6_12,17.038,598,estimates,1956
7_10,9.818,598,estimates,1956
7_12,14.316,598,estimates,1956
11_16,12.93,598,estimates,1956
11_17,14.931,598,estimates,1956
11_18,16.892,598,estimates,1956
12_14,6.536,598,estimates,1956
12_16,10.657,598,estimates,1956
12_17,12.658,598,estimates,1956
12_18,14.619,598,estimates,1956
13_17,10.433,598,estimates,1956
13_18,12.394,598,estimates,1956
13_19,14.308,598,estimates,1956
15_17,6.122,598,estimates,1956
18_23,11.048,598,estimates,1956
15_24,18.85,598,estimates,1956
15_49,48.026,598,estimates,1956
15_59,53.812,598,estimates,1956
15_64,55.423,598,estimates,1956
20_64,45.426,598,estimates,1956
20_69,46.598,598,estimates,1956
25_49,29.176,598,estimates,1956
25_64,36.572,598,estimates,1956
25_69,37.745,598,estimates,1956
15plus,58.662,598,estimates,1956
16plus,56.58,598,estimates,1956
17plus,54.541,598,estimates,1956
18plus,52.54,598,estimates,1956
20plus,48.665,598,estimates,1956
21plus,46.801,598,estimates,1956
25plus,39.812,598,estimates,1956
50plus,10.636,598,estimates,1956
60plus,4.85,598,estimates,1956
65plus,3.239,598,estimates,1956
70plus,2.067,598,estimates,1956
75plus,1.065,598,estimates,1956
80plus,0.426,598,estimates,1956
85plus,0.121,598,estimates,1956
90plus,0.025,598,estimates,1956
total,100,598,estimates,1956
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1957
0_1,7.243,598,estimates,1957
0_4,17.165,598,estimates,1957
0_14,41.631,598,estimates,1957
0_17,47.717,598,estimates,1957
0_19,51.568,598,estimates,1957
0_24,60.385,598,estimates,1957
3_4,6.415,598,estimates,1957
3_5,9.358,598,estimates,1957
3_6,12.149,598,estimates,1957
4_5,6.057,598,estimates,1957
4_6,8.848,598,estimates,1957
5_14,24.466,598,estimates,1957
5_10,15.682,598,estimates,1957
5_11,17.957,598,estimates,1957
6_9,10.397,598,estimates,1957
6_10,12.738,598,estimates,1957
6_11,15.013,598,estimates,1957
6_12,17.23,598,estimates,1957
7_10,9.947,598,estimates,1957
7_12,14.44,598,estimates,1957
11_16,12.886,598,estimates,1957
11_17,14.87,598,estimates,1957
11_18,16.816,598,estimates,1957
12_14,6.51,598,estimates,1957
12_16,10.611,598,estimates,1957
12_17,12.595,598,estimates,1957
12_18,14.541,598,estimates,1957
13_17,10.378,598,estimates,1957
13_18,12.324,598,estimates,1957
13_19,14.229,598,estimates,1957
15_17,6.085,598,estimates,1957
18_23,10.998,598,estimates,1957
15_24,18.754,598,estimates,1957
15_49,47.813,598,estimates,1957
15_59,53.571,598,estimates,1957
15_64,55.243,598,estimates,1957
20_64,45.306,598,estimates,1957
20_69,46.42,598,estimates,1957
25_49,29.059,598,estimates,1957
25_64,36.489,598,estimates,1957
25_69,37.602,598,estimates,1957
15plus,58.369,598,estimates,1957
16plus,56.294,598,estimates,1957
17plus,54.267,598,estimates,1957
18plus,52.283,598,estimates,1957
20plus,48.432,598,estimates,1957
21plus,46.573,598,estimates,1957
25plus,39.615,598,estimates,1957
50plus,10.556,598,estimates,1957
60plus,4.798,598,estimates,1957
65plus,3.126,598,estimates,1957
70plus,2.012,598,estimates,1957
75plus,1.078,598,estimates,1957
80plus,0.441,598,estimates,1957
85plus,0.133,598,estimates,1957
90plus,0.028,598,estimates,1957
total,100,598,estimates,1957
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1958
0_1,7.155,598,estimates,1958
0_4,17.066,598,estimates,1958
0_14,41.867,598,estimates,1958
0_17,47.933,598,estimates,1958
0_19,51.758,598,estimates,1958
0_24,60.553,598,estimates,1958
3_4,6.536,598,estimates,1958
3_5,9.551,598,estimates,1958
3_6,12.412,598,estimates,1958
4_5,6.195,598,estimates,1958
4_6,9.056,598,estimates,1958
5_14,24.801,598,estimates,1958
5_10,16.016,598,estimates,1958
5_11,18.299,598,estimates,1958
6_9,10.638,598,estimates,1958
6_10,13.001,598,estimates,1958
6_11,15.284,598,estimates,1958
6_12,17.505,598,estimates,1958
7_10,10.139,598,estimates,1958
7_12,14.643,598,estimates,1958
11_16,12.877,598,estimates,1958
11_17,14.851,598,estimates,1958
11_18,16.783,598,estimates,1958
12_14,6.502,598,estimates,1958
12_16,10.594,598,estimates,1958
12_17,12.568,598,estimates,1958
12_18,14.5,598,estimates,1958
13_17,10.347,598,estimates,1958
13_18,12.279,598,estimates,1958
13_19,14.172,598,estimates,1958
15_17,6.066,598,estimates,1958
18_23,10.954,598,estimates,1958
15_24,18.686,598,estimates,1958
15_49,47.658,598,estimates,1958
15_59,53.385,598,estimates,1958
15_64,55.127,598,estimates,1958
20_64,45.236,598,estimates,1958
20_69,46.306,598,estimates,1958
25_49,28.973,598,estimates,1958
25_64,36.442,598,estimates,1958
25_69,37.512,598,estimates,1958
15plus,58.133,598,estimates,1958
16plus,56.063,598,estimates,1958
17plus,54.041,598,estimates,1958
18plus,52.067,598,estimates,1958
20plus,48.242,598,estimates,1958
21plus,46.389,598,estimates,1958
25plus,39.447,598,estimates,1958
50plus,10.475,598,estimates,1958
60plus,4.748,598,estimates,1958
65plus,3.006,598,estimates,1958
70plus,1.936,598,estimates,1958
75plus,1.07,598,estimates,1958
80plus,0.444,598,estimates,1958
85plus,0.139,598,estimates,1958
90plus,0.03,598,estimates,1958
total,100,598,estimates,1958
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1959
0_1,7.082,598,estimates,1959
0_4,16.949,598,estimates,1959
0_14,42.103,598,estimates,1959
0_17,48.155,598,estimates,1959
0_19,51.958,598,estimates,1959
0_24,60.726,598,estimates,1959
3_4,6.481,598,estimates,1959
3_5,9.542,598,estimates,1959
3_6,12.461,598,estimates,1959
4_5,6.27,598,estimates,1959
4_6,9.188,598,estimates,1959
5_14,25.154,598,estimates,1959
5_10,16.344,598,estimates,1959
5_11,18.647,598,estimates,1959
6_9,10.877,598,estimates,1959
6_10,13.283,598,estimates,1959
6_11,15.586,598,estimates,1959
6_12,17.812,598,estimates,1959
7_10,10.364,598,estimates,1959
7_12,14.893,598,estimates,1959
11_16,12.892,598,estimates,1959
11_17,14.862,598,estimates,1959
11_18,16.785,598,estimates,1959
12_14,6.507,598,estimates,1959
12_16,10.589,598,estimates,1959
12_17,12.559,598,estimates,1959
12_18,14.482,598,estimates,1959
13_17,10.333,598,estimates,1959
13_18,12.256,598,estimates,1959
13_19,14.136,598,estimates,1959
15_17,6.052,598,estimates,1959
18_23,10.91,598,estimates,1959
15_24,18.623,598,estimates,1959
15_49,47.513,598,estimates,1959
15_59,53.211,598,estimates,1959
15_64,55.009,598,estimates,1959
20_64,45.153,598,estimates,1959
20_69,46.204,598,estimates,1959
25_49,28.89,598,estimates,1959
25_64,36.386,598,estimates,1959
25_69,37.436,598,estimates,1959
15plus,57.897,598,estimates,1959
16plus,55.833,598,estimates,1959
17plus,53.816,598,estimates,1959
18plus,51.845,598,estimates,1959
20plus,48.042,598,estimates,1959
21plus,46.2,598,estimates,1959
25plus,39.274,598,estimates,1959
50plus,10.384,598,estimates,1959
60plus,4.686,598,estimates,1959
65plus,2.889,598,estimates,1959
70plus,1.838,598,estimates,1959
75plus,1.036,598,estimates,1959
80plus,0.436,598,estimates,1959
85plus,0.14,598,estimates,1959
90plus,0.03,598,estimates,1959
total,100,598,estimates,1959
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1960
0_1,7.041,598,estimates,1960
0_4,16.9,598,estimates,1960
0_14,42.352,598,estimates,1960
0_17,48.392,598,estimates,1960
0_19,52.182,598,estimates,1960
0_24,60.916,598,estimates,1960
3_4,6.468,598,estimates,1960
3_5,9.532,598,estimates,1960
3_6,12.477,598,estimates,1960
4_5,6.244,598,estimates,1960
4_6,9.188,598,estimates,1960
5_14,25.452,598,estimates,1960
5_10,16.58,598,estimates,1960
5_11,18.924,598,estimates,1960
6_9,11.052,598,estimates,1960
6_10,13.516,598,estimates,1960
6_11,15.86,598,estimates,1960
6_12,18.104,598,estimates,1960
7_10,10.571,598,estimates,1960
7_12,15.159,598,estimates,1960
11_16,12.947,598,estimates,1960
11_17,14.912,598,estimates,1960
11_18,16.831,598,estimates,1960
12_14,6.528,598,estimates,1960
12_16,10.602,598,estimates,1960
12_17,12.568,598,estimates,1960
12_18,14.486,598,estimates,1960
13_17,10.324,598,estimates,1960
13_18,12.243,598,estimates,1960
13_19,14.115,598,estimates,1960
15_17,6.04,598,estimates,1960
18_23,10.867,598,estimates,1960
15_24,18.564,598,estimates,1960
15_49,47.366,598,estimates,1960
15_59,53.042,598,estimates,1960
15_64,54.869,598,estimates,1960
20_64,45.039,598,estimates,1960
20_69,46.095,598,estimates,1960
25_49,28.802,598,estimates,1960
25_64,36.306,598,estimates,1960
25_69,37.362,598,estimates,1960
15plus,57.648,598,estimates,1960
16plus,55.586,598,estimates,1960
17plus,53.574,598,estimates,1960
18plus,51.608,598,estimates,1960
20plus,47.818,598,estimates,1960
21plus,45.988,598,estimates,1960
25plus,39.084,598,estimates,1960
50plus,10.282,598,estimates,1960
60plus,4.606,598,estimates,1960
65plus,2.778,598,estimates,1960
70plus,1.722,598,estimates,1960
75plus,0.974,598,estimates,1960
80plus,0.414,598,estimates,1960
85plus,0.131,598,estimates,1960
90plus,0.027,598,estimates,1960
total,100,598,estimates,1960
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1961
0_1,7.002,598,estimates,1961
0_4,16.817,598,estimates,1961
0_14,42.625,598,estimates,1961
0_17,48.641,598,estimates,1961
0_19,52.412,598,estimates,1961
0_24,61.085,598,estimates,1961
3_4,6.452,598,estimates,1961
3_5,9.528,598,estimates,1961
3_6,12.5,598,estimates,1961
4_5,6.254,598,estimates,1961
4_6,9.227,598,estimates,1961
5_14,25.808,598,estimates,1961
5_10,16.828,598,estimates,1961
5_11,19.23,598,estimates,1961
6_9,11.233,598,estimates,1961
6_10,13.752,598,estimates,1961
6_11,16.153,598,estimates,1961
6_12,18.437,598,estimates,1961
7_10,10.78,598,estimates,1961
7_12,15.465,598,estimates,1961
11_16,13.041,598,estimates,1961
11_17,14.996,598,estimates,1961
11_18,16.905,598,estimates,1961
12_14,6.578,598,estimates,1961
12_16,10.64,598,estimates,1961
12_17,12.595,598,estimates,1961
12_18,14.503,598,estimates,1961
13_17,10.311,598,estimates,1961
13_18,12.22,598,estimates,1961
13_19,14.082,598,estimates,1961
15_17,6.017,598,estimates,1961
18_23,10.792,598,estimates,1961
15_24,18.46,598,estimates,1961
15_49,47.124,598,estimates,1961
15_59,52.77,598,estimates,1961
15_64,54.609,598,estimates,1961
20_64,44.822,598,estimates,1961
20_69,45.908,598,estimates,1961
25_49,28.664,598,estimates,1961
25_64,36.149,598,estimates,1961
25_69,37.235,598,estimates,1961
15plus,57.375,598,estimates,1961
16plus,55.318,598,estimates,1961
17plus,53.314,598,estimates,1961
18plus,51.359,598,estimates,1961
20plus,47.588,598,estimates,1961
21plus,45.772,598,estimates,1961
25plus,38.915,598,estimates,1961
50plus,10.251,598,estimates,1961
60plus,4.605,598,estimates,1961
65plus,2.766,598,estimates,1961
70plus,1.68,598,estimates,1961
75plus,0.967,598,estimates,1961
80plus,0.433,598,estimates,1961
85plus,0.143,598,estimates,1961
90plus,0.032,598,estimates,1961
total,100,598,estimates,1961
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1962
0_1,7.06,598,estimates,1962
0_4,16.798,598,estimates,1962
0_14,42.917,598,estimates,1962
0_17,48.917,598,estimates,1962
0_19,52.667,598,estimates,1962
0_24,61.274,598,estimates,1962
3_4,6.406,598,estimates,1962
3_5,9.474,598,estimates,1962
3_6,12.449,598,estimates,1962
4_5,6.227,598,estimates,1962
4_6,9.202,598,estimates,1962
5_14,26.119,598,estimates,1962
5_10,16.977,598,estimates,1962
5_11,19.433,598,estimates,1962
6_9,11.334,598,estimates,1962
6_10,13.909,598,estimates,1962
6_11,16.364,598,estimates,1962
6_12,18.704,598,estimates,1962
7_10,10.934,598,estimates,1962
7_12,15.729,598,estimates,1962
11_16,13.195,598,estimates,1962
11_17,15.142,598,estimates,1962
11_18,17.04,598,estimates,1962
12_14,6.687,598,estimates,1962
12_16,10.739,598,estimates,1962
12_17,12.686,598,estimates,1962
12_18,14.585,598,estimates,1962
13_17,10.347,598,estimates,1962
13_18,12.245,598,estimates,1962
13_19,14.097,598,estimates,1962
15_17,6.0,598,estimates,1962
18_23,10.716,598,estimates,1962
15_24,18.357,598,estimates,1962
15_49,46.878,598,estimates,1962
15_59,52.495,598,estimates,1962
15_64,54.329,598,estimates,1962
20_64,44.579,598,estimates,1962
20_69,45.71,598,estimates,1962
25_49,28.52,598,estimates,1962
25_64,35.972,598,estimates,1962
25_69,37.103,598,estimates,1962
15plus,57.083,598,estimates,1962
16plus,55.03,598,estimates,1962
17plus,53.031,598,estimates,1962
18plus,51.083,598,estimates,1962
20plus,47.333,598,estimates,1962
21plus,45.528,598,estimates,1962
25plus,38.726,598,estimates,1962
50plus,10.205,598,estimates,1962
60plus,4.588,598,estimates,1962
65plus,2.754,598,estimates,1962
70plus,1.623,598,estimates,1962
75plus,0.944,598,estimates,1962
80plus,0.443,598,estimates,1962
85plus,0.15,598,estimates,1962
90plus,0.036,598,estimates,1962
total,100,598,estimates,1962
"Region, subregion, country or area *",Papua New Guinea,598,estimates,1963
0_1,7.111,598,estimates,1963
0_4,16.833,598,estimates,1963
0_14,43.192,598,estimates,1963
0_17,49.196,598,estimates,1963
0_19,52.93,598,estimates,1963
0_24,61.476,598,estimates,1963
3_4,6.354,598,estimates,1963
3_5,9.401,598,estimates,1963
3_6,12.362,598,estimates,1963
4_5,6.18,598,estimates,1963
4_6,9.142,598,estimates,1963
5_14,26.359,598,estimates,1963
5_10,17.011,598,estimates,1963
5_11,19.524,598,estimates,1963
6_9,11.342,598,estimates,1963
6_10,13.964,598,estimates,1963
6_11,16.477,598,estimates,1963
6_12,18.87,598,estimates,1963
7_10,11.003,598,estimates,1963
7_12,15.909,598,estimates,1963
11_16,13.409,598,estimates,1963
11_17,15.353,598,estimates,1963
11_18,17.244,598,estimates,1963
12_14,6.835,598,estimates,1963
12_16,10.897,598,estimates,1963
12_17,12.84,598,estimates,1963
12_18,14.731,598,estimates,1963
13_17,10.447,598,estimates,1963
13_18,12.338,598,estimates,1963
13_19,14.181,598,estimates,1963
15_17,6.005,598,estimates,1963
18_23,10.652,598,estimates,1963
15_24,18.284,598,estimates,1963
15_49,46.661,598,estimates,1963
15_59,52.253,598,estimates,1963
15_64,54.072,598,estimates,1963
20_64,44.334,598,estimates,1963
20_69,45.512,598,estimates,1963
25_49,28.376,598,estimates,1963
25_64,35.788,598,estimates,1963
25_69,36.967,598,estimates,1963
15plus,56.808,598,estimates,1963
16plus,54.742,598,estimates,1963
17plus,52.747,598,estimates,1963
18plus,50.804,598,estimates,1963
20plus,47.07,598,estimates,1963
21plus,45.273,598,estimates,1963
25plus,38.524,598,estimates,1963
50plus,10.148,598,estimates,1963
60plus,4.556,598,estimates,1963
65plus,2.736,598,estimates,1963
70plus,1.558,598,estimates,1963
75plus,0.906,598,estimates,1963
80plus,0.44,598,estimates,1963
85plus,0.151,598,estimates,1963
90plus,0.038,598,estimates,1963
total,100,598,estimates,1963
