agebroad,percentagetotalpopulation,country,variant,year
13_19,8.461,752,estimates,1952
15_17,3.57,752,estimates,1952
18_23,7.27,752,estimates,1952
15_24,12.139,752,estimates,1952
15_49,49.38,752,estimates,1952
15_59,61.149,752,estimates,1952
15_64,65.887,752,estimates,1952
20_64,59.957,752,estimates,1952
20_69,63.849,752,estimates,1952
25_49,37.24,752,estimates,1952
25_64,53.748,752,estimates,1952
25_69,57.639,752,estimates,1952
15plus,76.393,752,estimates,1952
16plus,75.194,752,estimates,1952
17plus,74.004,752,estimates,1952
18plus,72.822,752,estimates,1952
20plus,70.463,752,estimates,1952
21plus,69.268,752,estimates,1952
25plus,64.253,752,estimates,1952
50plus,27.013,752,estimates,1952
60plus,15.244,752,estimates,1952
65plus,10.506,752,estimates,1952
70plus,6.614,752,estimates,1952
75plus,3.621,752,estimates,1952
80plus,1.629,752,estimates,1952
85plus,0.595,752,estimates,1952
90plus,0.154,752,estimates,1952
total,100,752,estimates,1952
"Region, subregion, country or area *",Sweden,752,estimates,1953
0_1,2.791,752,estimates,1953
0_4,7.792,752,estimates,1953
0_14,23.715,752,estimates,1953
0_17,27.326,752,estimates,1953
0_19,29.68,752,estimates,1953
0_24,35.753,752,estimates,1953
3_4,3.401,752,estimates,1953
3_5,5.148,752,estimates,1953
3_6,6.899,752,estimates,1953
4_5,3.471,752,estimates,1953
4_6,5.222,752,estimates,1953
5_14,15.924,752,estimates,1953
5_10,10.234,752,estimates,1953
5_11,11.78,752,estimates,1953
6_9,6.869,752,estimates,1953
6_10,8.487,752,estimates,1953
6_11,10.033,752,estimates,1953
6_12,11.499,752,estimates,1953
7_10,6.736,752,estimates,1953
7_12,9.748,752,estimates,1953
11_16,8.114,752,estimates,1953
11_17,9.301,752,estimates,1953
11_18,10.479,752,estimates,1953
12_14,4.143,752,estimates,1953
12_16,6.567,752,estimates,1953
12_17,7.754,752,estimates,1953
12_18,8.933,752,estimates,1953
13_17,6.288,752,estimates,1953
13_18,7.467,752,estimates,1953
13_19,8.642,752,estimates,1953
15_17,3.611,752,estimates,1953
18_23,7.169,752,estimates,1953
15_24,12.038,752,estimates,1953
15_49,48.936,752,estimates,1953
15_59,60.857,752,estimates,1953
15_64,65.627,752,estimates,1953
20_64,59.663,752,estimates,1953
20_69,63.617,752,estimates,1953
25_49,36.899,752,estimates,1953
25_64,53.59,752,estimates,1953
25_69,57.544,752,estimates,1953
15plus,76.285,752,estimates,1953
16plus,75.056,752,estimates,1953
17plus,73.861,752,estimates,1953
18plus,72.674,752,estimates,1953
20plus,70.32,752,estimates,1953
21plus,69.141,752,estimates,1953
25plus,64.247,752,estimates,1953
50plus,27.348,752,estimates,1953
60plus,15.428,752,estimates,1953
65plus,10.657,752,estimates,1953
70plus,6.703,752,estimates,1953
75plus,3.692,752,estimates,1953
80plus,1.65,752,estimates,1953
85plus,0.591,752,estimates,1953
90plus,0.161,752,estimates,1953
total,100,752,estimates,1953
"Region, subregion, country or area *",Sweden,752,estimates,1954
0_1,2.711,752,estimates,1954
0_4,7.568,752,estimates,1954
0_14,23.796,752,estimates,1954
0_17,27.501,752,estimates,1954
0_19,29.86,752,estimates,1954
0_24,35.829,752,estimates,1954
3_4,3.311,752,estimates,1954
3_5,5.025,752,estimates,1954
3_6,6.756,752,estimates,1954
4_5,3.39,752,estimates,1954
4_6,5.121,752,estimates,1954
5_14,16.228,752,estimates,1954
5_10,10.246,752,estimates,1954
5_11,11.855,752,estimates,1954
6_9,6.873,752,estimates,1954
6_10,8.532,752,estimates,1954
6_11,10.142,752,estimates,1954
6_12,11.681,752,estimates,1954
7_10,6.801,752,estimates,1954
7_12,9.95,752,estimates,1954
11_16,8.496,752,estimates,1954
11_17,9.687,752,estimates,1954
11_18,10.871,752,estimates,1954
12_14,4.373,752,estimates,1954
12_16,6.886,752,estimates,1954
12_17,8.078,752,estimates,1954
12_18,9.262,752,estimates,1954
13_17,6.539,752,estimates,1954
13_18,7.722,752,estimates,1954
13_19,8.897,752,estimates,1954
15_17,3.705,752,estimates,1954
18_23,7.099,752,estimates,1954
15_24,12.033,752,estimates,1954
15_49,48.52,752,estimates,1954
15_59,60.596,752,estimates,1954
15_64,65.407,752,estimates,1954
20_64,59.344,752,estimates,1954
20_69,63.36,752,estimates,1954
25_49,36.487,752,estimates,1954
25_64,53.374,752,estimates,1954
25_69,57.391,752,estimates,1954
15plus,76.204,752,estimates,1954
16plus,74.915,752,estimates,1954
17plus,73.691,752,estimates,1954
18plus,72.499,752,estimates,1954
20plus,70.14,752,estimates,1954
21plus,68.969,752,estimates,1954
25plus,64.171,752,estimates,1954
50plus,27.684,752,estimates,1954
60plus,15.608,752,estimates,1954
65plus,10.797,752,estimates,1954
70plus,6.78,752,estimates,1954
75plus,3.739,752,estimates,1954
80plus,1.651,752,estimates,1954
85plus,0.568,752,estimates,1954
90plus,0.153,752,estimates,1954
total,100,752,estimates,1954
"Region, subregion, country or area *",Sweden,752,estimates,1955
0_1,2.684,752,estimates,1955
0_4,7.388,752,estimates,1955
0_14,23.797,752,estimates,1955
0_17,27.669,752,estimates,1955
0_19,30.036,752,estimates,1955
0_24,35.932,752,estimates,1955
3_4,3.207,752,estimates,1955
3_5,4.883,752,estimates,1955
3_6,6.586,752,estimates,1955
4_5,3.309,752,estimates,1955
4_6,5.012,752,estimates,1955
5_14,16.41,752,estimates,1955
5_10,10.18,752,estimates,1955
5_11,11.827,752,estimates,1955
6_9,6.829,752,estimates,1955
6_10,8.504,752,estimates,1955
6_11,10.151,752,estimates,1955
6_12,11.752,752,estimates,1955
7_10,6.801,752,estimates,1955
7_12,10.049,752,estimates,1955
11_16,8.882,752,estimates,1955
11_17,10.101,752,estimates,1955
11_18,11.289,752,estimates,1955
12_14,4.583,752,estimates,1955
12_16,7.235,752,estimates,1955
12_17,8.454,752,estimates,1955
12_18,9.642,752,estimates,1955
13_17,6.854,752,estimates,1955
13_18,8.042,752,estimates,1955
13_19,9.221,752,estimates,1955
15_17,3.872,752,estimates,1955
18_23,7.062,752,estimates,1955
15_24,12.135,752,estimates,1955
15_49,48.167,752,estimates,1955
15_59,60.407,752,estimates,1955
15_64,65.273,752,estimates,1955
20_64,59.034,752,estimates,1955
20_69,63.11,752,estimates,1955
25_49,36.032,752,estimates,1955
25_64,53.138,752,estimates,1955
25_69,57.214,752,estimates,1955
15plus,76.203,752,estimates,1955
16plus,74.834,752,estimates,1955
17plus,73.55,752,estimates,1955
18plus,72.331,752,estimates,1955
20plus,69.964,752,estimates,1955
21plus,68.792,752,estimates,1955
25plus,64.068,752,estimates,1955
50plus,28.035,752,estimates,1955
60plus,15.795,752,estimates,1955
65plus,10.929,752,estimates,1955
70plus,6.854,752,estimates,1955
75plus,3.764,752,estimates,1955
80plus,1.635,752,estimates,1955
85plus,0.527,752,estimates,1955
90plus,0.124,752,estimates,1955
total,100,752,estimates,1955
"Region, subregion, country or area *",Sweden,752,estimates,1956
0_1,2.616,752,estimates,1956
0_4,7.056,752,estimates,1956
0_14,23.563,752,estimates,1956
0_17,27.655,752,estimates,1956
0_19,30.06,752,estimates,1956
0_24,35.932,752,estimates,1956
3_4,3.04,752,estimates,1956
3_5,4.655,752,estimates,1956
3_6,6.315,752,estimates,1956
4_5,3.171,752,estimates,1956
4_6,4.83,752,estimates,1956
5_14,16.508,752,estimates,1956
5_10,10.081,752,estimates,1956
5_11,11.749,752,estimates,1956
6_9,6.775,752,estimates,1956
6_10,8.467,752,estimates,1956
6_11,10.135,752,estimates,1956
6_12,11.774,752,estimates,1956
7_10,6.807,752,estimates,1956
7_12,10.114,752,estimates,1956
11_16,9.237,752,estimates,1956
11_17,10.518,752,estimates,1956
11_18,11.736,752,estimates,1956
12_14,4.759,752,estimates,1956
12_16,7.569,752,estimates,1956
12_17,8.851,752,estimates,1956
12_18,10.069,752,estimates,1956
13_17,7.211,752,estimates,1956
13_18,8.429,752,estimates,1956
13_19,9.616,752,estimates,1956
15_17,4.092,752,estimates,1956
18_23,7.094,752,estimates,1956
15_24,12.369,752,estimates,1956
15_49,47.985,752,estimates,1956
15_59,60.397,752,estimates,1956
15_64,65.318,752,estimates,1956
20_64,58.822,752,estimates,1956
20_69,62.931,752,estimates,1956
25_49,35.616,752,estimates,1956
25_64,52.95,752,estimates,1956
25_69,57.059,752,estimates,1956
15plus,76.437,752,estimates,1956
16plus,74.991,752,estimates,1956
17plus,73.626,752,estimates,1956
18plus,72.345,752,estimates,1956
20plus,69.94,752,estimates,1956
21plus,68.761,752,estimates,1956
25plus,64.068,752,estimates,1956
50plus,28.452,752,estimates,1956
60plus,16.039,752,estimates,1956
65plus,11.118,752,estimates,1956
70plus,7.009,752,estimates,1956
75plus,3.885,752,estimates,1956
80plus,1.733,752,estimates,1956
85plus,0.577,752,estimates,1956
90plus,0.14,752,estimates,1956
total,100,752,estimates,1956
"Region, subregion, country or area *",Sweden,752,estimates,1957
0_1,2.755,752,estimates,1957
0_4,6.935,752,estimates,1957
0_14,23.355,752,estimates,1957
0_17,27.671,752,estimates,1957
0_19,30.163,752,estimates,1957
0_24,36.029,752,estimates,1957
3_4,2.866,752,estimates,1957
3_5,4.402,752,estimates,1957
3_6,5.996,752,estimates,1957
4_5,3.007,752,estimates,1957
4_6,4.6,752,estimates,1957
5_14,16.42,752,estimates,1957
5_10,9.864,752,estimates,1957
5_11,11.547,752,estimates,1957
6_9,6.624,752,estimates,1957
6_10,8.328,752,estimates,1957
6_11,10.011,752,estimates,1957
6_12,11.669,752,estimates,1957
7_10,6.734,752,estimates,1957
7_12,10.076,752,estimates,1957
11_16,9.512,752,estimates,1957
11_17,10.871,752,estimates,1957
11_18,12.149,752,estimates,1957
12_14,4.872,752,estimates,1957
12_16,7.829,752,estimates,1957
12_17,9.188,752,estimates,1957
12_18,10.466,752,estimates,1957
13_17,7.53,752,estimates,1957
13_18,8.808,752,estimates,1957
13_19,10.022,752,estimates,1957
15_17,4.316,752,estimates,1957
18_23,7.188,752,estimates,1957
15_24,12.674,752,estimates,1957
15_49,47.802,752,estimates,1957
15_59,60.38,752,estimates,1957
15_64,65.365,752,estimates,1957
20_64,58.556,752,estimates,1957
20_69,62.694,752,estimates,1957
25_49,35.128,752,estimates,1957
25_64,52.691,752,estimates,1957
25_69,56.829,752,estimates,1957
15plus,76.645,752,estimates,1957
16plus,75.127,752,estimates,1957
17plus,73.689,752,estimates,1957
18plus,72.329,752,estimates,1957
20plus,69.837,752,estimates,1957
21plus,68.653,752,estimates,1957
25plus,63.971,752,estimates,1957
50plus,28.843,752,estimates,1957
60plus,16.266,752,estimates,1957
65plus,11.281,752,estimates,1957
70plus,7.143,752,estimates,1957
75plus,3.972,752,estimates,1957
80plus,1.808,752,estimates,1957
85plus,0.612,752,estimates,1957
90plus,0.151,752,estimates,1957
total,100,752,estimates,1957
"Region, subregion, country or area *",Sweden,752,estimates,1958
0_1,2.818,752,estimates,1958
0_4,6.931,752,estimates,1958
0_14,23.108,752,estimates,1958
0_17,27.624,752,estimates,1958
0_19,30.25,752,estimates,1958
0_24,36.147,752,estimates,1958
3_4,2.719,752,estimates,1958
3_5,4.175,752,estimates,1958
3_6,5.691,752,estimates,1958
4_5,2.848,752,estimates,1958
4_6,4.364,752,estimates,1958
5_14,16.177,752,estimates,1958
5_10,9.538,752,estimates,1958
5_11,11.236,752,estimates,1958
6_9,6.383,752,estimates,1958
6_10,8.083,752,estimates,1958
6_11,9.78,752,estimates,1958
6_12,11.454,752,estimates,1958
7_10,6.566,752,estimates,1958
7_12,9.938,752,estimates,1958
11_16,9.723,752,estimates,1958
11_17,11.154,752,estimates,1958
11_18,12.508,752,estimates,1958
12_14,4.941,752,estimates,1958
12_16,8.025,752,estimates,1958
12_17,9.457,752,estimates,1958
12_18,10.811,752,estimates,1958
13_17,7.783,752,estimates,1958
13_18,9.137,752,estimates,1958
13_19,10.41,752,estimates,1958
15_17,4.516,752,estimates,1958
18_23,7.36,752,estimates,1958
15_24,13.039,752,estimates,1958
15_49,47.659,752,estimates,1958
15_59,60.399,752,estimates,1958
15_64,65.458,752,estimates,1958
20_64,58.316,752,estimates,1958
20_69,62.488,752,estimates,1958
25_49,34.62,752,estimates,1958
25_64,52.419,752,estimates,1958
25_69,56.591,752,estimates,1958
15plus,76.892,752,estimates,1958
16plus,75.317,752,estimates,1958
17plus,73.808,752,estimates,1958
18plus,72.376,752,estimates,1958
20plus,69.75,752,estimates,1958
21plus,68.538,752,estimates,1958
25plus,63.853,752,estimates,1958
50plus,29.233,752,estimates,1958
60plus,16.493,752,estimates,1958
65plus,11.434,752,estimates,1958
70plus,7.262,752,estimates,1958
75plus,4.036,752,estimates,1958
80plus,1.856,752,estimates,1958
85plus,0.628,752,estimates,1958
90plus,0.155,752,estimates,1958
total,100,752,estimates,1958
"Region, subregion, country or area *",Sweden,752,estimates,1959
0_1,2.881,752,estimates,1959
0_4,6.963,752,estimates,1959
0_14,22.797,752,estimates,1959
0_17,27.474,752,estimates,1959
0_19,30.247,752,estimates,1959
0_24,36.239,752,estimates,1959
3_4,2.706,752,estimates,1959
3_5,4.094,752,estimates,1959
3_6,5.536,752,estimates,1959
4_5,2.729,752,estimates,1959
4_6,4.171,752,estimates,1959
5_14,15.834,752,estimates,1959
5_10,9.145,752,estimates,1959
5_11,10.839,752,estimates,1959
6_9,6.096,752,estimates,1959
6_10,7.757,752,estimates,1959
6_11,9.45,752,estimates,1959
6_12,11.142,752,estimates,1959
7_10,6.315,752,estimates,1959
7_12,9.7,752,estimates,1959
11_16,9.864,752,estimates,1959
11_17,11.366,752,estimates,1959
11_18,12.79,752,estimates,1959
12_14,4.995,752,estimates,1959
12_16,8.171,752,estimates,1959
12_17,9.672,752,estimates,1959
12_18,11.097,752,estimates,1959
13_17,7.98,752,estimates,1959
13_18,9.405,752,estimates,1959
13_19,10.754,752,estimates,1959
15_17,4.677,752,estimates,1959
18_23,7.6,752,estimates,1959
15_24,13.442,752,estimates,1959
15_49,47.572,752,estimates,1959
15_59,60.469,752,estimates,1959
15_64,65.612,752,estimates,1959
20_64,58.162,752,estimates,1959
20_69,62.382,752,estimates,1959
25_49,34.13,752,estimates,1959
25_64,52.169,752,estimates,1959
25_69,56.39,752,estimates,1959
15plus,77.203,752,estimates,1959
16plus,75.593,752,estimates,1959
17plus,74.027,752,estimates,1959
18plus,72.526,752,estimates,1959
20plus,69.753,752,estimates,1959
21plus,68.484,752,estimates,1959
25plus,63.761,752,estimates,1959
50plus,29.631,752,estimates,1959
60plus,16.734,752,estimates,1959
65plus,11.591,752,estimates,1959
70plus,7.371,752,estimates,1959
75plus,4.084,752,estimates,1959
80plus,1.877,752,estimates,1959
85plus,0.626,752,estimates,1959
90plus,0.148,752,estimates,1959
total,100,752,estimates,1959
"Region, subregion, country or area *",Sweden,752,estimates,1960
0_1,2.933,752,estimates,1960
0_4,6.982,752,estimates,1960
0_14,22.433,752,estimates,1960
0_17,27.22,752,estimates,1960
0_19,30.133,752,estimates,1960
0_24,36.293,752,estimates,1960
3_4,2.68,752,estimates,1960
3_5,4.035,752,estimates,1960
3_6,5.421,752,estimates,1960
4_5,2.693,752,estimates,1960
4_6,4.079,752,estimates,1960
5_14,15.45,752,estimates,1960
5_10,8.768,752,estimates,1960
5_11,10.418,752,estimates,1960
6_9,5.825,752,estimates,1960
6_10,7.413,752,estimates,1960
6_11,9.064,752,estimates,1960
6_12,10.752,752,estimates,1960
7_10,6.027,752,estimates,1960
7_12,9.366,752,estimates,1960
11_16,9.913,752,estimates,1960
11_17,11.471,752,estimates,1960
11_18,12.965,752,estimates,1960
12_14,5.032,752,estimates,1960
12_16,8.262,752,estimates,1960
12_17,9.82,752,estimates,1960
12_18,11.314,752,estimates,1960
13_17,8.132,752,estimates,1960
13_18,9.625,752,estimates,1960
13_19,11.044,752,estimates,1960
15_17,4.788,752,estimates,1960
18_23,7.903,752,estimates,1960
15_24,13.861,752,estimates,1960
15_49,47.532,752,estimates,1960
15_59,60.576,752,estimates,1960
15_64,65.808,752,estimates,1960
20_64,58.108,752,estimates,1960
20_69,62.395,752,estimates,1960
25_49,33.671,752,estimates,1960
25_64,51.947,752,estimates,1960
25_69,56.234,752,estimates,1960
15plus,77.567,752,estimates,1960
16plus,75.938,752,estimates,1960
17plus,74.337,752,estimates,1960
18plus,72.78,752,estimates,1960
20plus,69.867,752,estimates,1960
21plus,68.524,752,estimates,1960
25plus,63.707,752,estimates,1960
50plus,30.035,752,estimates,1960
60plus,16.992,752,estimates,1960
65plus,11.759,752,estimates,1960
70plus,7.472,752,estimates,1960
75plus,4.122,752,estimates,1960
80plus,1.87,752,estimates,1960
85plus,0.604,752,estimates,1960
90plus,0.126,752,estimates,1960
total,100,752,estimates,1960
"Region, subregion, country or area *",Sweden,752,estimates,1961
0_1,3.008,752,estimates,1961
0_4,7.125,752,estimates,1961
0_14,22.178,752,estimates,1961
0_17,27.056,752,estimates,1961
0_19,30.106,752,estimates,1961
0_24,36.509,752,estimates,1961
3_4,2.707,752,estimates,1961
3_5,4.047,752,estimates,1961
3_6,5.4,752,estimates,1961
4_5,2.682,752,estimates,1961
4_6,4.035,752,estimates,1961
5_14,15.053,752,estimates,1961
5_10,8.472,752,estimates,1961
5_11,10.052,752,estimates,1961
6_9,5.611,752,estimates,1961
6_10,7.132,752,estimates,1961
6_11,8.712,752,estimates,1961
6_12,10.354,752,estimates,1961
7_10,5.779,752,estimates,1961
7_12,9.001,752,estimates,1961
11_16,9.859,752,estimates,1961
11_17,11.458,752,estimates,1961
11_18,13.015,752,estimates,1961
12_14,5.002,752,estimates,1961
12_16,8.279,752,estimates,1961
12_17,9.879,752,estimates,1961
12_18,11.436,752,estimates,1961
13_17,8.237,752,estimates,1961
13_18,9.794,752,estimates,1961
13_19,11.288,752,estimates,1961
15_17,4.877,752,estimates,1961
18_23,8.279,752,estimates,1961
15_24,14.331,752,estimates,1961
15_49,47.477,752,estimates,1961
15_59,60.595,752,estimates,1961
15_64,65.884,752,estimates,1961
20_64,57.956,752,estimates,1961
20_69,62.28,752,estimates,1961
25_49,33.146,752,estimates,1961
25_64,51.553,752,estimates,1961
25_69,55.877,752,estimates,1961
15plus,77.822,752,estimates,1961
16plus,76.17,752,estimates,1961
17plus,74.544,752,estimates,1961
18plus,72.944,752,estimates,1961
20plus,69.894,752,estimates,1961
21plus,68.475,752,estimates,1961
25plus,63.491,752,estimates,1961
50plus,30.345,752,estimates,1961
60plus,17.227,752,estimates,1961
65plus,11.938,752,estimates,1961
70plus,7.613,752,estimates,1961
75plus,4.244,752,estimates,1961
80plus,1.96,752,estimates,1961
85plus,0.666,752,estimates,1961
90plus,0.147,752,estimates,1961
total,100,752,estimates,1961
"Region, subregion, country or area *",Sweden,752,estimates,1962
0_1,2.965,752,estimates,1962
0_4,7.18,752,estimates,1962
0_14,21.835,752,estimates,1962
0_17,26.78,752,estimates,1962
0_19,29.937,752,estimates,1962
0_24,36.66,752,estimates,1962
3_4,2.76,752,estimates,1962
3_5,4.104,752,estimates,1962
3_6,5.446,752,estimates,1962
4_5,2.706,752,estimates,1962
4_6,4.048,752,estimates,1962
5_14,14.656,752,estimates,1962
5_10,8.265,752,estimates,1962
5_11,9.777,752,estimates,1962
6_9,5.468,752,estimates,1962
6_10,6.921,752,estimates,1962
6_11,8.433,752,estimates,1962
6_12,10.005,752,estimates,1962
7_10,5.579,752,estimates,1962
7_12,8.662,752,estimates,1962
11_16,9.712,752,estimates,1962
11_17,11.336,752,estimates,1962
11_18,12.935,752,estimates,1962
12_14,4.878,752,estimates,1962
12_16,8.2,752,estimates,1962
12_17,9.824,752,estimates,1962
12_18,11.423,752,estimates,1962
13_17,8.252,752,estimates,1962
13_18,9.851,752,estimates,1962
13_19,11.409,752,estimates,1962
15_17,4.945,752,estimates,1962
18_23,8.677,752,estimates,1962
15_24,14.825,752,estimates,1962
15_49,47.497,752,estimates,1962
15_59,60.689,752,estimates,1962
15_64,66.043,752,estimates,1962
20_64,57.941,752,estimates,1962
20_69,62.322,752,estimates,1962
25_49,32.672,752,estimates,1962
25_64,51.219,752,estimates,1962
25_69,55.599,752,estimates,1962
15plus,78.165,752,estimates,1962
16plus,76.491,752,estimates,1962
17plus,74.843,752,estimates,1962
18plus,73.22,752,estimates,1962
20plus,70.063,752,estimates,1962
21plus,68.568,752,estimates,1962
25plus,63.34,752,estimates,1962
50plus,30.668,752,estimates,1962
60plus,17.476,752,estimates,1962
65plus,12.121,752,estimates,1962
70plus,7.741,752,estimates,1962
75plus,4.347,752,estimates,1962
80plus,2.024,752,estimates,1962
85plus,0.712,752,estimates,1962
90plus,0.164,752,estimates,1962
total,100,752,estimates,1962
"Region, subregion, country or area *",Sweden,752,estimates,1963
0_1,2.957,752,estimates,1963
0_4,7.171,752,estimates,1963
0_14,21.464,752,estimates,1963
0_17,26.444,752,estimates,1963
0_19,29.665,752,estimates,1963
0_24,36.746,752,estimates,1963
3_4,2.815,752,estimates,1963
3_5,4.175,752,estimates,1963
3_6,5.521,752,estimates,1963
4_5,2.746,752,estimates,1963
4_6,4.092,752,estimates,1963
5_14,14.294,752,estimates,1963
5_10,8.157,752,estimates,1963
5_11,9.599,752,estimates,1963
6_9,5.406,752,estimates,1963
6_10,6.798,752,estimates,1963
6_11,8.239,752,estimates,1963
6_12,9.743,752,estimates,1963
7_10,5.452,752,estimates,1963
7_12,8.397,752,estimates,1963
11_16,9.471,752,estimates,1963
11_17,11.116,752,estimates,1963
11_18,12.738,752,estimates,1963
12_14,4.695,752,estimates,1963
12_16,8.03,752,estimates,1963
12_17,9.674,752,estimates,1963
12_18,11.296,752,estimates,1963
13_17,8.171,752,estimates,1963
13_18,9.792,752,estimates,1963
13_19,11.391,752,estimates,1963
15_17,4.98,752,estimates,1963
18_23,9.038,752,estimates,1963
15_24,15.282,752,estimates,1963
15_49,47.547,752,estimates,1963
15_59,60.799,752,estimates,1963
15_64,66.227,752,estimates,1963
20_64,58.027,752,estimates,1963
20_69,62.476,752,estimates,1963
25_49,32.266,752,estimates,1963
25_64,50.945,752,estimates,1963
25_69,55.395,752,estimates,1963
15plus,78.536,752,estimates,1963
16plus,76.869,752,estimates,1963
17plus,75.201,752,estimates,1963
18plus,73.556,752,estimates,1963
20plus,70.335,752,estimates,1963
21plus,68.777,752,estimates,1963
25plus,63.254,752,estimates,1963
50plus,30.988,752,estimates,1963
60plus,17.737,752,estimates,1963
65plus,12.309,752,estimates,1963
70plus,7.859,752,estimates,1963
75plus,4.431,752,estimates,1963
80plus,2.063,752,estimates,1963
85plus,0.736,752,estimates,1963
90plus,0.174,752,estimates,1963
total,100,752,estimates,1963
"Region, subregion, country or area *",Sweden,752,estimates,1964
0_1,2.945,752,estimates,1964
0_4,7.156,752,estimates,1964
