agebroad,percentagetotalpopulation,country,variant,year
90plus,0.155,826,estimates,1958
total,100,826,estimates,1958
"Region, subregion, country or area *",United Kingdom,826,estimates,1959
0_1,3.302,826,estimates,1959
0_4,7.581,826,estimates,1959
0_14,23.163,826,estimates,1959
0_17,27.297,826,estimates,1959
0_19,29.919,826,estimates,1959
0_24,36.216,826,estimates,1959
3_4,2.782,826,estimates,1959
3_5,4.17,826,estimates,1959
3_6,5.61,826,estimates,1959
4_5,2.73,826,estimates,1959
4_6,4.17,826,estimates,1959
5_14,15.582,826,estimates,1959
5_10,9.146,826,estimates,1959
5_11,10.839,826,estimates,1959
6_9,6.089,826,estimates,1959
6_10,7.758,826,estimates,1959
6_11,9.451,826,estimates,1959
6_12,11.107,826,estimates,1959
7_10,6.318,826,estimates,1959
7_12,9.666,826,estimates,1959
11_16,9.236,826,estimates,1959
11_17,10.571,826,estimates,1959
11_18,11.891,826,estimates,1959
12_14,4.744,826,estimates,1959
12_16,7.543,826,estimates,1959
12_17,8.878,826,estimates,1959
12_18,10.198,826,estimates,1959
13_17,7.222,826,estimates,1959
13_18,8.543,826,estimates,1959
13_19,9.844,826,estimates,1959
15_17,4.134,826,estimates,1959
18_23,7.674,826,estimates,1959
15_24,13.054,826,estimates,1959
15_49,46.903,826,estimates,1959
15_59,60.023,826,estimates,1959
15_64,65.133,826,estimates,1959
20_64,58.378,826,estimates,1959
20_69,62.569,826,estimates,1959
25_49,33.85,826,estimates,1959
25_64,52.08,826,estimates,1959
25_69,56.272,826,estimates,1959
15plus,76.837,826,estimates,1959
16plus,75.406,826,estimates,1959
17plus,74.038,826,estimates,1959
18plus,72.703,826,estimates,1959
20plus,70.081,826,estimates,1959
21plus,68.8,826,estimates,1959
25plus,63.784,826,estimates,1959
50plus,29.934,826,estimates,1959
60plus,16.814,826,estimates,1959
65plus,11.704,826,estimates,1959
70plus,7.512,826,estimates,1959
75plus,4.235,826,estimates,1959
80plus,1.96,826,estimates,1959
85plus,0.657,826,estimates,1959
90plus,0.152,826,estimates,1959
total,100,826,estimates,1959
"Region, subregion, country or area *",United Kingdom,826,estimates,1960
0_1,3.481,826,estimates,1960
0_4,7.834,826,estimates,1960
0_14,23.146,826,estimates,1960
0_17,27.432,826,estimates,1960
0_19,30.075,826,estimates,1960
0_24,36.396,826,estimates,1960
3_4,2.83,826,estimates,1960
3_5,4.207,826,estimates,1960
3_6,5.595,826,estimates,1960
4_5,2.769,826,estimates,1960
4_6,4.157,826,estimates,1960
5_14,15.312,826,estimates,1960
5_10,8.739,826,estimates,1960
5_11,10.394,826,estimates,1960
6_9,5.785,826,estimates,1960
6_10,7.361,826,estimates,1960
6_11,9.017,826,estimates,1960
6_12,10.708,826,estimates,1960
7_10,5.973,826,estimates,1960
7_12,9.319,826,estimates,1960
11_16,9.498,826,estimates,1960
11_17,10.86,826,estimates,1960
11_18,12.189,826,estimates,1960
12_14,4.918,826,estimates,1960
12_16,7.842,826,estimates,1960
12_17,9.205,826,estimates,1960
12_18,10.533,826,estimates,1960
13_17,7.514,826,estimates,1960
13_18,8.843,826,estimates,1960
13_19,10.157,826,estimates,1960
15_17,4.286,826,estimates,1960
18_23,7.719,826,estimates,1960
15_24,13.249,826,estimates,1960
15_49,46.686,826,estimates,1960
15_59,59.891,826,estimates,1960
15_64,65.093,826,estimates,1960
20_64,58.164,826,estimates,1960
20_69,62.396,826,estimates,1960
25_49,33.437,826,estimates,1960
25_64,51.844,826,estimates,1960
25_69,56.075,826,estimates,1960
15plus,76.854,826,estimates,1960
16plus,75.354,826,estimates,1960
17plus,73.93,826,estimates,1960
18plus,72.568,826,estimates,1960
20plus,69.925,826,estimates,1960
21plus,68.631,826,estimates,1960
25plus,63.604,826,estimates,1960
50plus,30.168,826,estimates,1960
60plus,16.963,826,estimates,1960
65plus,11.761,826,estimates,1960
70plus,7.529,826,estimates,1960
75plus,4.228,826,estimates,1960
80plus,1.945,826,estimates,1960
85plus,0.632,826,estimates,1960
90plus,0.134,826,estimates,1960
total,100,826,estimates,1960
"Region, subregion, country or area *",United Kingdom,826,estimates,1961
0_1,3.684,826,estimates,1961
0_4,8.268,826,estimates,1961
0_14,23.287,826,estimates,1961
0_17,27.736,826,estimates,1961
0_19,30.398,826,estimates,1961
0_24,36.752,826,estimates,1961
3_4,2.956,826,estimates,1961
3_5,4.353,826,estimates,1961
3_6,5.732,826,estimates,1961
4_5,2.837,826,estimates,1961
4_6,4.216,826,estimates,1961
5_14,15.019,826,estimates,1961
5_10,8.506,826,estimates,1961
5_11,10.068,826,estimates,1961
6_9,5.608,826,estimates,1961
6_10,7.109,826,estimates,1961
6_11,8.671,826,estimates,1961
6_12,10.311,826,estimates,1961
7_10,5.73,826,estimates,1961
7_12,8.933,826,estimates,1961
11_16,9.554,826,estimates,1961
11_17,10.962,826,estimates,1961
11_18,12.309,826,estimates,1961
12_14,4.951,826,estimates,1961
12_16,7.991,826,estimates,1961
12_17,9.399,826,estimates,1961
12_18,10.747,826,estimates,1961
13_17,7.76,826,estimates,1961
13_18,9.107,826,estimates,1961
13_19,10.422,826,estimates,1961
15_17,4.448,826,estimates,1961
18_23,7.773,826,estimates,1961
15_24,13.464,826,estimates,1961
15_49,46.393,826,estimates,1961
15_59,59.593,826,estimates,1961
15_64,64.856,826,estimates,1961
20_64,57.745,826,estimates,1961
20_69,61.979,826,estimates,1961
25_49,32.929,826,estimates,1961
25_64,51.392,826,estimates,1961
25_69,55.626,826,estimates,1961
15plus,76.713,826,estimates,1961
16plus,75.156,826,estimates,1961
17plus,73.672,826,estimates,1961
18plus,72.264,826,estimates,1961
20plus,69.602,826,estimates,1961
21plus,68.299,826,estimates,1961
25plus,63.248,826,estimates,1961
50plus,30.319,826,estimates,1961
60plus,17.119,826,estimates,1961
65plus,11.857,826,estimates,1961
70plus,7.622,826,estimates,1961
75plus,4.325,826,estimates,1961
80plus,2.032,826,estimates,1961
85plus,0.698,826,estimates,1961
90plus,0.157,826,estimates,1961
total,100,826,estimates,1961
"Region, subregion, country or area *",United Kingdom,826,estimates,1962
0_1,3.697,826,estimates,1962
0_4,8.545,826,estimates,1962
0_14,23.29,826,estimates,1962
0_17,27.922,826,estimates,1962
0_19,30.649,826,estimates,1962
0_24,37.035,826,estimates,1962
3_4,3.116,826,estimates,1962
3_5,4.56,826,estimates,1962
3_6,5.963,826,estimates,1962
4_5,2.955,826,estimates,1962
4_6,4.358,826,estimates,1962
5_14,14.744,826,estimates,1962
5_10,8.422,826,estimates,1962
5_11,9.909,826,estimates,1962
6_9,5.546,826,estimates,1962
6_10,6.977,826,estimates,1962
6_11,8.465,826,estimates,1962
6_12,10.016,826,estimates,1962
7_10,5.574,826,estimates,1962
7_12,8.613,826,estimates,1962
11_16,9.486,826,estimates,1962
11_17,10.955,826,estimates,1962
11_18,12.349,826,estimates,1962
12_14,4.835,826,estimates,1962
12_16,7.998,826,estimates,1962
12_17,9.467,826,estimates,1962
12_18,10.861,826,estimates,1962
13_17,7.917,826,estimates,1962
13_18,9.31,826,estimates,1962
13_19,10.644,826,estimates,1962
15_17,4.633,826,estimates,1962
18_23,7.863,826,estimates,1962
15_24,13.746,826,estimates,1962
15_49,46.219,826,estimates,1962
15_59,59.415,826,estimates,1962
15_64,64.767,826,estimates,1962
20_64,57.408,826,estimates,1962
20_69,61.657,826,estimates,1962
25_49,32.473,826,estimates,1962
25_64,51.021,826,estimates,1962
25_69,55.27,826,estimates,1962
15plus,76.71,826,estimates,1962
16plus,75.088,826,estimates,1962
17plus,73.547,826,estimates,1962
18plus,72.078,826,estimates,1962
20plus,69.351,826,estimates,1962
21plus,68.048,826,estimates,1962
25plus,62.965,826,estimates,1962
50plus,30.492,826,estimates,1962
60plus,17.295,826,estimates,1962
65plus,11.944,826,estimates,1962
70plus,7.694,826,estimates,1962
75plus,4.397,826,estimates,1962
80plus,2.091,826,estimates,1962
85plus,0.746,826,estimates,1962
90plus,0.175,826,estimates,1962
total,100,826,estimates,1962
"Region, subregion, country or area *",United Kingdom,826,estimates,1963
0_1,3.737,826,estimates,1963
0_4,8.687,826,estimates,1963
0_14,23.223,826,estimates,1963
0_17,28.003,826,estimates,1963
0_19,30.838,826,estimates,1963
0_24,37.263,826,estimates,1963
3_4,3.271,826,estimates,1963
3_5,4.777,826,estimates,1963
3_6,6.226,826,estimates,1963
4_5,3.091,826,estimates,1963
4_6,4.54,826,estimates,1963
5_14,14.536,826,estimates,1963
5_10,8.492,826,estimates,1963
5_11,9.908,826,estimates,1963
6_9,5.61,826,estimates,1963
6_10,6.985,826,estimates,1963
6_11,8.402,826,estimates,1963
6_12,9.878,826,estimates,1963
7_10,5.537,826,estimates,1963
7_12,8.43,826,estimates,1963
11_16,9.297,826,estimates,1963
11_17,10.824,826,estimates,1963
11_18,12.279,826,estimates,1963
12_14,4.628,826,estimates,1963
12_16,7.88,826,estimates,1963
12_17,9.408,826,estimates,1963
12_18,10.863,826,estimates,1963
13_17,7.931,826,estimates,1963
13_18,9.386,826,estimates,1963
13_19,10.766,826,estimates,1963
15_17,4.78,826,estimates,1963
18_23,8.002,826,estimates,1963
15_24,14.04,826,estimates,1963
15_49,46.116,826,estimates,1963
15_59,59.294,826,estimates,1963
15_64,64.75,826,estimates,1963
20_64,57.135,826,estimates,1963
20_69,61.417,826,estimates,1963
25_49,32.077,826,estimates,1963
25_64,50.71,826,estimates,1963
25_69,54.991,826,estimates,1963
15plus,76.777,826,estimates,1963
16plus,75.132,826,estimates,1963
17plus,73.525,826,estimates,1963
18plus,71.997,826,estimates,1963
20plus,69.162,826,estimates,1963
21plus,67.842,826,estimates,1963
25plus,62.737,826,estimates,1963
50plus,30.66,826,estimates,1963
60plus,17.483,826,estimates,1963
65plus,12.027,826,estimates,1963
70plus,7.746,826,estimates,1963
75plus,4.444,826,estimates,1963
80plus,2.121,826,estimates,1963
85plus,0.771,826,estimates,1963
90plus,0.187,826,estimates,1963
total,100,826,estimates,1963
"Region, subregion, country or area *",United Kingdom,826,estimates,1964
