agebroad,percentagetotalpopulation,country,variant,year
25_64,35.366,634,estimates,1952
25_69,36.869,634,estimates,1952
15plus,57.738,634,estimates,1952
16plus,55.639,634,estimates,1952
17plus,53.58,634,estimates,1952
18plus,51.562,634,estimates,1952
20plus,47.632,634,estimates,1952
21plus,45.734,634,estimates,1952
25plus,38.644,634,estimates,1952
50plus,11.043,634,estimates,1952
60plus,5.333,634,estimates,1952
65plus,3.277,634,estimates,1952
70plus,1.774,634,estimates,1952
75plus,0.803,634,estimates,1952
80plus,0.278,634,estimates,1952
85plus,0.084,634,estimates,1952
90plus,0.027,634,estimates,1952
total,100,634,estimates,1952
"Region, subregion, country or area *",Qatar,634,estimates,1953
0_1,8.543,634,estimates,1953
0_4,18.337,634,estimates,1953
0_14,42.162,634,estimates,1953
0_17,48.284,634,estimates,1953
0_19,52.215,634,estimates,1953
0_24,61.354,634,estimates,1953
3_4,6.135,634,estimates,1953
3_5,8.936,634,estimates,1953
3_6,11.597,634,estimates,1953
4_5,5.77,634,estimates,1953
4_6,8.431,634,estimates,1953
5_14,23.824,634,estimates,1953
5_10,15.134,634,estimates,1953
5_11,17.38,634,estimates,1953
6_9,10.025,634,estimates,1953
6_10,12.333,634,estimates,1953
6_11,14.579,634,estimates,1953
6_12,16.769,634,estimates,1953
7_10,9.672,634,estimates,1953
7_12,14.108,634,estimates,1953
11_16,12.804,634,estimates,1953
11_17,14.813,634,estimates,1953
11_18,16.79,634,estimates,1953
12_14,6.444,634,estimates,1953
12_16,10.558,634,estimates,1953
12_17,12.567,634,estimates,1953
12_18,14.545,634,estimates,1953
13_17,10.377,634,estimates,1953
13_18,12.355,634,estimates,1953
13_19,14.308,634,estimates,1953
15_17,6.123,634,estimates,1953
18_23,11.335,634,estimates,1953
15_24,19.192,634,estimates,1953
15_49,47.109,634,estimates,1953
15_59,52.658,634,estimates,1953
15_64,54.644,634,estimates,1953
20_64,44.591,634,estimates,1953
20_69,46.048,634,estimates,1953
25_49,27.916,634,estimates,1953
25_64,35.452,634,estimates,1953
25_69,36.909,634,estimates,1953
15plus,57.838,634,estimates,1953
16plus,55.764,634,estimates,1953
17plus,53.724,634,estimates,1953
18plus,51.716,634,estimates,1953
20plus,47.785,634,estimates,1953
21plus,45.867,634,estimates,1953
25plus,38.646,634,estimates,1953
50plus,10.73,634,estimates,1953
60plus,5.181,634,estimates,1953
65plus,3.194,634,estimates,1953
70plus,1.737,634,estimates,1953
75plus,0.795,634,estimates,1953
80plus,0.281,634,estimates,1953
85plus,0.075,634,estimates,1953
90plus,0.025,634,estimates,1953
total,100,634,estimates,1953
"Region, subregion, country or area *",Qatar,634,estimates,1954
0_1,8.451,634,estimates,1954
0_4,18.371,634,estimates,1954
0_14,41.872,634,estimates,1954
0_17,47.926,634,estimates,1954
0_19,51.839,634,estimates,1954
0_24,61.101,634,estimates,1954
3_4,6.292,634,estimates,1954
3_5,9.089,634,estimates,1954
3_6,11.73,634,estimates,1954
4_5,5.781,634,estimates,1954
4_6,8.422,634,estimates,1954
5_14,23.5,634,estimates,1954
5_10,14.946,634,estimates,1954
5_11,17.158,634,estimates,1954
6_9,9.885,634,estimates,1954
6_10,12.15,634,estimates,1954
6_11,14.362,634,estimates,1954
6_12,16.521,634,estimates,1954
7_10,9.509,634,estimates,1954
7_12,13.88,634,estimates,1954
11_16,12.617,634,estimates,1954
11_17,14.608,634,estimates,1954
11_18,16.577,634,estimates,1954
12_14,6.342,634,estimates,1954
12_16,10.405,634,estimates,1954
12_17,12.396,634,estimates,1954
12_18,14.365,634,estimates,1954
13_17,10.237,634,estimates,1954
13_18,12.206,634,estimates,1954
13_19,14.15,634,estimates,1954
15_17,6.054,634,estimates,1954
18_23,11.406,634,estimates,1954
15_24,19.229,634,estimates,1954
15_49,47.632,634,estimates,1954
15_59,53.058,634,estimates,1954
15_64,54.997,634,estimates,1954
20_64,45.03,634,estimates,1954
20_69,46.454,634,estimates,1954
25_49,28.403,634,estimates,1954
25_64,35.768,634,estimates,1954
25_69,37.192,634,estimates,1954
15plus,58.128,634,estimates,1954
16plus,56.084,634,estimates,1954
17plus,54.066,634,estimates,1954
18plus,52.074,634,estimates,1954
20plus,48.161,634,estimates,1954
21plus,46.237,634,estimates,1954
25plus,38.899,634,estimates,1954
50plus,10.496,634,estimates,1954
60plus,5.07,634,estimates,1954
65plus,3.131,634,estimates,1954
70plus,1.707,634,estimates,1954
75plus,0.784,634,estimates,1954
80plus,0.282,634,estimates,1954
85plus,0.071,634,estimates,1954
90plus,0.021,634,estimates,1954
total,100,634,estimates,1954
"Region, subregion, country or area *",Qatar,634,estimates,1955
0_1,8.253,634,estimates,1955
0_4,18.165,634,estimates,1955
0_14,41.438,634,estimates,1955
0_17,47.399,634,estimates,1955
0_19,51.277,634,estimates,1955
0_24,60.609,634,estimates,1955
3_4,6.326,634,estimates,1955
3_5,9.151,634,estimates,1955
3_6,11.797,634,estimates,1955
4_5,5.861,634,estimates,1955
4_6,8.507,634,estimates,1955
5_14,23.273,634,estimates,1955
5_10,14.853,634,estimates,1955
5_11,17.022,634,estimates,1955
6_9,9.812,634,estimates,1955
6_10,12.028,634,estimates,1955
6_11,14.197,634,estimates,1955
6_12,16.325,634,estimates,1955
7_10,9.382,634,estimates,1955
7_12,13.679,634,estimates,1955
11_16,12.416,634,estimates,1955
11_17,14.381,634,estimates,1955
11_18,16.33,634,estimates,1955
12_14,6.251,634,estimates,1955
12_16,10.246,634,estimates,1955
12_17,12.212,634,estimates,1955
12_18,14.161,634,estimates,1955
13_17,10.085,634,estimates,1955
13_18,12.034,634,estimates,1955
13_19,13.963,634,estimates,1955
15_17,5.961,634,estimates,1955
18_23,11.412,634,estimates,1955
15_24,19.171,634,estimates,1955
15_49,48.196,634,estimates,1955
15_59,53.566,634,estimates,1955
15_64,55.473,634,estimates,1955
20_64,45.634,634,estimates,1955
20_69,47.039,634,estimates,1955
25_49,29.025,634,estimates,1955
25_64,36.302,634,estimates,1955
25_69,37.707,634,estimates,1955
15plus,58.562,634,estimates,1955
16plus,56.552,634,estimates,1955
17plus,54.567,634,estimates,1955
18plus,52.601,634,estimates,1955
20plus,48.723,634,estimates,1955
21plus,46.808,634,estimates,1955
25plus,39.391,634,estimates,1955
50plus,10.366,634,estimates,1955
60plus,4.996,634,estimates,1955
65plus,3.089,634,estimates,1955
70plus,1.684,634,estimates,1955
75plus,0.772,634,estimates,1955
80plus,0.276,634,estimates,1955
85plus,0.064,634,estimates,1955
90plus,0.011,634,estimates,1955
total,100,634,estimates,1955
"Region, subregion, country or area *",Qatar,634,estimates,1956
0_1,8.173,634,estimates,1956
0_4,18.332,634,estimates,1956
0_14,41.712,634,estimates,1956
0_17,47.709,634,estimates,1956
0_19,51.613,634,estimates,1956
0_24,60.967,634,estimates,1956
3_4,6.486,634,estimates,1956
3_5,9.37,634,estimates,1956
3_6,12.057,634,estimates,1956
4_5,5.996,634,estimates,1956
4_6,8.684,634,estimates,1956
5_14,23.38,634,estimates,1956
5_10,14.962,634,estimates,1956
5_11,17.118,634,estimates,1956
6_9,9.869,634,estimates,1956
6_10,12.078,634,estimates,1956
6_11,14.234,634,estimates,1956
6_12,16.352,634,estimates,1956
7_10,9.391,634,estimates,1956
7_12,13.665,634,estimates,1956
11_16,12.434,634,estimates,1956
11_17,14.414,634,estimates,1956
11_18,16.376,634,estimates,1956
12_14,6.262,634,estimates,1956
12_16,10.279,634,estimates,1956
12_17,12.259,634,estimates,1956
12_18,14.22,634,estimates,1956
13_17,10.14,634,estimates,1956
13_18,12.102,634,estimates,1956
13_19,14.045,634,estimates,1956
15_17,5.996,634,estimates,1956
18_23,11.448,634,estimates,1956
15_24,19.255,634,estimates,1956
15_49,48.153,634,estimates,1956
15_59,53.381,634,estimates,1956
15_64,55.228,634,estimates,1956
20_64,45.327,634,estimates,1956
20_69,46.696,634,estimates,1956
25_49,28.898,634,estimates,1956
25_64,35.974,634,estimates,1956
25_69,37.343,634,estimates,1956
15plus,58.288,634,estimates,1956
16plus,56.268,634,estimates,1956
17plus,54.271,634,estimates,1956
18plus,52.291,634,estimates,1956
20plus,48.387,634,estimates,1956
21plus,46.467,634,estimates,1956
25plus,39.033,634,estimates,1956
50plus,10.135,634,estimates,1956
60plus,4.907,634,estimates,1956
65plus,3.059,634,estimates,1956
70plus,1.691,634,estimates,1956
75plus,0.795,634,estimates,1956
80plus,0.295,634,estimates,1956
85plus,0.074,634,estimates,1956
90plus,0.013,634,estimates,1956
total,100,634,estimates,1956
"Region, subregion, country or area *",Qatar,634,estimates,1957
0_1,7.759,634,estimates,1957
0_4,18.132,634,estimates,1957
0_14,41.681,634,estimates,1957
0_17,47.706,634,estimates,1957
0_19,51.645,634,estimates,1957
0_24,61.067,634,estimates,1957
3_4,6.636,634,estimates,1957
3_5,9.592,634,estimates,1957
3_6,12.342,634,estimates,1957
4_5,6.144,634,estimates,1957
4_6,8.895,634,estimates,1957
5_14,23.549,634,estimates,1957
5_10,15.163,634,estimates,1957
5_11,17.308,634,estimates,1957
6_9,10.01,634,estimates,1957
6_10,12.208,634,estimates,1957
6_11,14.352,634,estimates,1957
6_12,16.456,634,estimates,1957
7_10,9.458,634,estimates,1957
7_12,13.706,634,estimates,1957
11_16,12.423,634,estimates,1957
11_17,14.411,634,estimates,1957
11_18,16.388,634,estimates,1957
12_14,6.241,634,estimates,1957
12_16,10.279,634,estimates,1957
12_17,12.266,634,estimates,1957
12_18,14.243,634,estimates,1957
13_17,10.162,634,estimates,1957
13_18,12.139,634,estimates,1957
13_19,14.101,634,estimates,1957
15_17,6.025,634,estimates,1957
18_23,11.536,634,estimates,1957
15_24,19.387,634,estimates,1957
15_49,48.357,634,estimates,1957
15_59,53.485,634,estimates,1957
15_64,55.288,634,estimates,1957
20_64,45.323,634,estimates,1957
20_69,46.662,634,estimates,1957
25_49,28.971,634,estimates,1957
25_64,35.901,634,estimates,1957
25_69,37.24,634,estimates,1957
15plus,58.319,634,estimates,1957
16plus,56.286,634,estimates,1957
17plus,54.281,634,estimates,1957
18plus,52.294,634,estimates,1957
20plus,48.355,634,estimates,1957
21plus,46.416,634,estimates,1957
25plus,38.933,634,estimates,1957
50plus,9.962,634,estimates,1957
60plus,4.834,634,estimates,1957
65plus,3.032,634,estimates,1957
70plus,1.693,634,estimates,1957
75plus,0.806,634,estimates,1957
80plus,0.309,634,estimates,1957
85plus,0.084,634,estimates,1957
90plus,0.018,634,estimates,1957
total,100,634,estimates,1957
"Region, subregion, country or area *",Qatar,634,estimates,1958
0_1,7.565,634,estimates,1958
0_4,17.797,634,estimates,1958
0_14,41.515,634,estimates,1958
0_17,47.545,634,estimates,1958
0_19,51.495,634,estimates,1958
0_24,61.007,634,estimates,1958
3_4,6.732,634,estimates,1958
3_5,9.751,634,estimates,1958
3_6,12.564,634,estimates,1958
4_5,6.263,634,estimates,1958
4_6,9.077,634,estimates,1958
5_14,23.718,634,estimates,1958
5_10,15.421,634,estimates,1958
5_11,17.54,634,estimates,1958
6_9,10.213,634,estimates,1958
6_10,12.403,634,estimates,1958
6_11,14.521,634,estimates,1958
6_12,16.603,634,estimates,1958
7_10,9.589,634,estimates,1958
7_12,13.79,634,estimates,1958
11_16,12.336,634,estimates,1958
11_17,14.326,634,estimates,1958
11_18,16.305,634,estimates,1958
12_14,6.179,634,estimates,1958
12_16,10.218,634,estimates,1958
12_17,12.208,634,estimates,1958
12_18,14.187,634,estimates,1958
13_17,10.126,634,estimates,1958
13_18,12.105,634,estimates,1958
13_19,14.076,634,estimates,1958
15_17,6.029,634,estimates,1958
18_23,11.621,634,estimates,1958
15_24,19.492,634,estimates,1958
15_49,48.662,634,estimates,1958
15_59,53.714,634,estimates,1958
15_64,55.478,634,estimates,1958
20_64,45.499,634,estimates,1958
20_69,46.816,634,estimates,1958
25_49,29.17,634,estimates,1958
25_64,35.987,634,estimates,1958
25_69,37.303,634,estimates,1958
15plus,58.485,634,estimates,1958
16plus,56.455,634,estimates,1958
17plus,54.446,634,estimates,1958
18plus,52.455,634,estimates,1958
20plus,48.505,634,estimates,1958
21plus,46.546,634,estimates,1958
25plus,38.993,634,estimates,1958
50plus,9.823,634,estimates,1958
60plus,4.771,634,estimates,1958
65plus,3.006,634,estimates,1958
70plus,1.69,634,estimates,1958
75plus,0.814,634,estimates,1958
80plus,0.318,634,estimates,1958
85plus,0.091,634,estimates,1958
90plus,0.017,634,estimates,1958
total,100,634,estimates,1958
"Region, subregion, country or area *",Qatar,634,estimates,1959
0_1,7.449,634,estimates,1959
0_4,17.538,634,estimates,1959
0_14,41.381,634,estimates,1959
0_17,47.362,634,estimates,1959
0_19,51.299,634,estimates,1959
0_24,60.887,634,estimates,1959
3_4,6.59,634,estimates,1959
3_5,9.643,634,estimates,1959
3_6,12.503,634,estimates,1959
4_5,6.307,634,estimates,1959
4_6,9.167,634,estimates,1959
5_14,23.843,634,estimates,1959
5_10,15.673,634,estimates,1959
5_11,17.774,634,estimates,1959
6_9,10.411,634,estimates,1959
6_10,12.621,634,estimates,1959
6_11,14.721,634,estimates,1959
6_12,16.763,634,estimates,1959
7_10,9.761,634,estimates,1959
7_12,13.903,634,estimates,1959
11_16,12.165,634,estimates,1959
11_17,14.15,634,estimates,1959
11_18,16.122,634,estimates,1959
12_14,6.069,634,estimates,1959
12_16,10.064,634,estimates,1959
12_17,12.05,634,estimates,1959
12_18,14.021,634,estimates,1959
13_17,10.008,634,estimates,1959
13_18,11.979,634,estimates,1959
13_19,13.944,634,estimates,1959
15_17,5.981,634,estimates,1959
18_23,11.669,634,estimates,1959
15_24,19.506,634,estimates,1959
15_49,48.939,634,estimates,1959
15_59,53.923,634,estimates,1959
15_64,55.65,634,estimates,1959
20_64,45.733,634,estimates,1959
20_69,47.024,634,estimates,1959
25_49,29.434,634,estimates,1959
25_64,36.144,634,estimates,1959
25_69,37.436,634,estimates,1959
15plus,58.619,634,estimates,1959
16plus,56.62,634,estimates,1959
17plus,54.623,634,estimates,1959
18plus,52.638,634,estimates,1959
20plus,48.701,634,estimates,1959
21plus,46.739,634,estimates,1959
25plus,39.113,634,estimates,1959
50plus,9.679,634,estimates,1959
60plus,4.696,634,estimates,1959
65plus,2.969,634,estimates,1959
70plus,1.677,634,estimates,1959
75plus,0.811,634,estimates,1959
80plus,0.32,634,estimates,1959
85plus,0.091,634,estimates,1959
90plus,0.016,634,estimates,1959
total,100,634,estimates,1959
"Region, subregion, country or area *",Qatar,634,estimates,1960
0_1,7.433,634,estimates,1960
0_4,17.495,634,estimates,1960
0_14,41.356,634,estimates,1960
0_17,47.225,634,estimates,1960
0_19,51.129,634,estimates,1960
0_24,60.736,634,estimates,1960
3_4,6.553,634,estimates,1960
3_5,9.586,634,estimates,1960
3_6,12.454,634,estimates,1960
4_5,6.23,634,estimates,1960
4_6,9.098,634,estimates,1960
5_14,23.86,634,estimates,1960
5_10,15.809,634,estimates,1960
5_11,17.924,634,estimates,1960
6_9,10.52,634,estimates,1960
6_10,12.776,634,estimates,1960
6_11,14.891,634,estimates,1960
6_12,16.902,634,estimates,1960
7_10,9.908,634,estimates,1960
7_12,14.034,634,estimates,1960
11_16,11.962,634,estimates,1960
11_17,13.92,634,estimates,1960
11_18,15.877,634,estimates,1960
12_14,5.937,634,estimates,1960
12_16,9.847,634,estimates,1960
12_17,11.806,634,estimates,1960
12_18,13.762,634,estimates,1960
13_17,9.794,634,estimates,1960
13_18,11.751,634,estimates,1960
13_19,13.699,634,estimates,1960
15_17,5.869,634,estimates,1960
18_23,11.639,634,estimates,1960
15_24,19.38,634,estimates,1960
15_49,49.086,634,estimates,1960
15_59,54.008,634,estimates,1960
15_64,55.704,634,estimates,1960
20_64,45.931,634,estimates,1960
20_69,47.206,634,estimates,1960
25_49,29.706,634,estimates,1960
25_64,36.324,634,estimates,1960
25_69,37.599,634,estimates,1960
15plus,58.644,634,estimates,1960
16plus,56.69,634,estimates,1960
17plus,54.734,634,estimates,1960
18plus,52.775,634,estimates,1960
20plus,48.871,634,estimates,1960
21plus,46.927,634,estimates,1960
25plus,39.264,634,estimates,1960
50plus,9.558,634,estimates,1960
60plus,4.637,634,estimates,1960
65plus,2.94,634,estimates,1960
70plus,1.665,634,estimates,1960
75plus,0.806,634,estimates,1960
80plus,0.321,634,estimates,1960
85plus,0.093,634,estimates,1960
90plus,0.017,634,estimates,1960
total,100,634,estimates,1960
"Region, subregion, country or area *",Qatar,634,estimates,1961
0_1,7.188,634,estimates,1961
0_4,16.898,634,estimates,1961
0_14,41.012,634,estimates,1961
0_17,47.059,634,estimates,1961
0_19,51.125,634,estimates,1961
0_24,61.028,634,estimates,1961
3_4,6.338,634,estimates,1961
3_5,9.298,634,estimates,1961
3_6,12.122,634,estimates,1961
4_5,6.06,634,estimates,1961
4_6,8.884,634,estimates,1961
5_14,24.115,634,estimates,1961
5_10,15.785,634,estimates,1961
5_11,17.993,634,estimates,1961
6_9,10.507,634,estimates,1961
6_10,12.825,634,estimates,1961
6_11,15.033,634,estimates,1961
6_12,17.131,634,estimates,1961
7_10,10.002,634,estimates,1961
7_12,14.307,634,estimates,1961
11_16,12.347,634,estimates,1961
11_17,14.375,634,estimates,1961
11_18,16.412,634,estimates,1961
12_14,6.122,634,estimates,1961
12_16,10.14,634,estimates,1961
12_17,12.168,634,estimates,1961
12_18,14.204,634,estimates,1961
13_17,10.07,634,estimates,1961
13_18,12.106,634,estimates,1961
13_19,14.136,634,estimates,1961
15_17,6.046,634,estimates,1961
18_23,12.038,634,estimates,1961
15_24,20.015,634,estimates,1961
15_49,49.89,634,estimates,1961
15_59,54.596,634,estimates,1961
15_64,56.197,634,estimates,1961
20_64,46.084,634,estimates,1961
20_69,47.28,634,estimates,1961
25_49,29.875,634,estimates,1961
25_64,36.182,634,estimates,1961
25_69,37.378,634,estimates,1961
15plus,58.988,634,estimates,1961
16plus,56.983,634,estimates,1961
17plus,54.97,634,estimates,1961
18plus,52.941,634,estimates,1961
20plus,48.875,634,estimates,1961
21plus,46.862,634,estimates,1961
25plus,38.972,634,estimates,1961
50plus,9.097,634,estimates,1961
60plus,4.391,634,estimates,1961
65plus,2.791,634,estimates,1961
70plus,1.595,634,estimates,1961
75plus,0.784,634,estimates,1961
80plus,0.319,634,estimates,1961
85plus,0.095,634,estimates,1961
90plus,0.016,634,estimates,1961
total,100,634,estimates,1961
"Region, subregion, country or area *",Qatar,634,estimates,1962
0_1,7.136,634,estimates,1962
0_4,16.517,634,estimates,1962
0_14,40.567,634,estimates,1962
0_17,46.674,634,estimates,1962
0_19,50.842,634,estimates,1962
0_24,61.026,634,estimates,1962
3_4,6.123,634,estimates,1962
3_5,8.995,634,estimates,1962
3_6,11.747,634,estimates,1962
4_5,5.869,634,estimates,1962
4_6,8.62,634,estimates,1962
5_14,24.05,634,estimates,1962
5_10,15.547,634,estimates,1962
5_11,17.788,634,estimates,1962
6_9,10.344,634,estimates,1962
6_10,12.674,634,estimates,1962
6_11,14.916,634,estimates,1962
6_12,17.073,634,estimates,1962
7_10,9.923,634,estimates,1962
7_12,14.322,634,estimates,1962
11_16,12.555,634,estimates,1962
11_17,14.61,634,estimates,1962
11_18,16.688,634,estimates,1962
12_14,6.262,634,estimates,1962
12_16,10.314,634,estimates,1962
12_17,12.369,634,estimates,1962
12_18,14.446,634,estimates,1962
13_17,10.211,634,estimates,1962
13_18,12.289,634,estimates,1962
13_19,14.379,634,estimates,1962
15_17,6.107,634,estimates,1962
18_23,12.365,634,estimates,1962
15_24,20.459,634,estimates,1962
15_49,50.701,634,estimates,1962
15_59,55.239,634,estimates,1962
15_64,56.762,634,estimates,1962
20_64,46.487,634,estimates,1962
20_69,47.623,634,estimates,1962
25_49,30.242,634,estimates,1962
25_64,36.303,634,estimates,1962
25_69,37.438,634,estimates,1962
15plus,59.433,634,estimates,1962
16plus,57.416,634,estimates,1962
17plus,55.381,634,estimates,1962
18plus,53.326,634,estimates,1962
20plus,49.158,634,estimates,1962
21plus,47.075,634,estimates,1962
25plus,38.974,634,estimates,1962
50plus,8.732,634,estimates,1962
60plus,4.195,634,estimates,1962
65plus,2.671,634,estimates,1962
70plus,1.536,634,estimates,1962
75plus,0.768,634,estimates,1962
80plus,0.32,634,estimates,1962
85plus,0.103,634,estimates,1962
90plus,0.021,634,estimates,1962
total,100,634,estimates,1962
"Region, subregion, country or area *",Qatar,634,estimates,1963
0_1,7.115,634,estimates,1963
0_4,16.323,634,estimates,1963
0_14,40.076,634,estimates,1963
0_17,46.175,634,estimates,1963
0_19,50.369,634,estimates,1963
0_24,60.805,634,estimates,1963
3_4,5.951,634,estimates,1963
3_5,8.738,634,estimates,1963
3_6,11.41,634,estimates,1963
4_5,5.697,634,estimates,1963
4_6,8.369,634,estimates,1963
5_14,23.754,634,estimates,1963
5_10,15.192,634,estimates,1963
5_11,17.426,634,estimates,1963
6_9,10.096,634,estimates,1963
6_10,12.405,634,estimates,1963
6_11,14.639,634,estimates,1963
6_12,16.807,634,estimates,1963
7_10,9.733,634,estimates,1963
7_12,14.135,634,estimates,1963
11_16,12.608,634,estimates,1963
11_17,14.66,634,estimates,1963
11_18,16.741,634,estimates,1963
12_14,6.327,634,estimates,1963
12_16,10.373,634,estimates,1963
12_17,12.426,634,estimates,1963
12_18,14.507,634,estimates,1963
13_17,10.258,634,estimates,1963
13_18,12.339,634,estimates,1963
13_19,14.451,634,estimates,1963
15_17,6.099,634,estimates,1963
18_23,12.595,634,estimates,1963
15_24,20.728,634,estimates,1963
15_49,51.495,634,estimates,1963
15_59,55.9,634,estimates,1963
15_64,57.362,634,estimates,1963
20_64,47.07,634,estimates,1963
20_69,48.159,634,estimates,1963
25_49,30.766,634,estimates,1963
25_64,36.633,634,estimates,1963
25_69,37.722,634,estimates,1963
15plus,59.924,634,estimates,1963
16plus,57.903,634,estimates,1963
17plus,55.878,634,estimates,1963
18plus,53.825,634,estimates,1963
20plus,49.631,634,estimates,1963
21plus,47.502,634,estimates,1963
25plus,39.195,634,estimates,1963
50plus,8.429,634,estimates,1963
60plus,4.023,634,estimates,1963
65plus,2.562,634,estimates,1963
70plus,1.473,634,estimates,1963
75plus,0.739,634,estimates,1963
80plus,0.311,634,estimates,1963
85plus,0.102,634,estimates,1963
90plus,0.021,634,estimates,1963
total,100,634,estimates,1963
"Region, subregion, country or area *",Qatar,634,estimates,1964
0_1,7.113,634,estimates,1964
0_4,16.215,634,estimates,1964
