agebroad,percentagetotalpopulation,country,variant,year
0_1,4.144,112,estimates,1950
0_4,8.511,112,estimates,1950
0_14,26.4,112,estimates,1950
0_17,32.494,112,estimates,1950
0_19,36.545,112,estimates,1950
0_24,46.701,112,estimates,1950
3_4,2.762,112,estimates,1950
3_5,4.075,112,estimates,1950
3_6,5.428,112,estimates,1950
4_5,2.648,112,estimates,1950
4_6,4.001,112,estimates,1950
5_14,17.89,112,estimates,1950
5_10,9.236,112,estimates,1950
5_11,11.312,112,estimates,1950
6_9,6.051,112,estimates,1950
6_10,7.922,112,estimates,1950
6_11,9.998,112,estimates,1950
6_12,12.207,112,estimates,1950
7_10,6.569,112,estimates,1950
7_12,10.854,112,estimates,1950
11_16,12.767,112,estimates,1950
11_17,14.748,112,estimates,1950
11_18,16.747,112,estimates,1950
12_14,6.578,112,estimates,1950
12_16,10.691,112,estimates,1950
12_17,12.671,112,estimates,1950
12_18,14.671,112,estimates,1950
13_17,10.463,112,estimates,1950
13_18,12.462,112,estimates,1950
13_19,14.513,112,estimates,1950
15_17,6.094,112,estimates,1950
18_23,12.337,112,estimates,1950
15_24,20.3,112,estimates,1950
15_49,52.336,112,estimates,1950
15_59,61.028,112,estimates,1950
15_64,64.993,112,estimates,1950
20_64,54.848,112,estimates,1950
20_69,58.102,112,estimates,1950
25_49,32.036,112,estimates,1950
25_64,44.692,112,estimates,1950
25_69,47.946,112,estimates,1950
15plus,73.6,112,estimates,1950
16plus,71.508,112,estimates,1950
17plus,69.487,112,estimates,1950
18plus,67.506,112,estimates,1950
20plus,63.455,112,estimates,1950
21plus,61.373,112,estimates,1950
25plus,53.299,112,estimates,1950
50plus,21.263,112,estimates,1950
60plus,12.572,112,estimates,1950
65plus,8.607,112,estimates,1950
70plus,5.354,112,estimates,1950
75plus,2.925,112,estimates,1950
80plus,1.284,112,estimates,1950
85plus,0.521,112,estimates,1950
90plus,0.161,112,estimates,1950
total,100,112,estimates,1950
0_1,4.346,112,estimates,1951
0_4,9.228,112,estimates,1951
0_14,26.126,112,estimates,1951
0_17,32.31,112,estimates,1951
0_19,36.236,112,estimates,1951
0_24,46.438,112,estimates,1951
3_4,3.042,112,estimates,1951
3_5,4.395,112,estimates,1951
3_6,5.717,112,estimates,1951
4_5,2.794,112,estimates,1951
4_6,4.116,112,estimates,1951
5_14,16.898,112,estimates,1951
5_10,8.618,112,estimates,1951
5_11,10.467,112,estimates,1951
6_9,5.589,112,estimates,1951
6_10,7.266,112,estimates,1951
6_11,9.115,112,estimates,1951
6_12,11.168,112,estimates,1951
7_10,5.944,112,estimates,1951
7_12,9.846,112,estimates,1951
11_16,12.47,112,estimates,1951
11_17,14.464,112,estimates,1951
11_18,16.418,112,estimates,1951
12_14,6.431,112,estimates,1951
12_16,10.621,112,estimates,1951
12_17,12.615,112,estimates,1951
12_18,14.568,112,estimates,1951
13_17,10.562,112,estimates,1951
13_18,12.516,112,estimates,1951
13_19,14.488,112,estimates,1951
15_17,6.184,112,estimates,1951
18_23,12.15,112,estimates,1951
15_24,20.312,112,estimates,1951
15_49,52.553,112,estimates,1951
15_59,61.308,112,estimates,1951
15_64,65.19,112,estimates,1951
20_64,55.081,112,estimates,1951
