agebroad,percentagetotalpopulation,country,variant,year
16plus,59.308,850,estimates,1951
17plus,57.544,850,estimates,1951
18plus,55.856,850,estimates,1951
20plus,52.722,850,estimates,1951
21plus,51.286,850,estimates,1951
25plus,46.186,850,estimates,1951
50plus,18.302,850,estimates,1951
60plus,10.93,850,estimates,1951
65plus,7.58,850,estimates,1951
70plus,4.643,850,estimates,1951
75plus,2.415,850,estimates,1951
80plus,1.067,850,estimates,1951
85plus,0.391,850,estimates,1951
90plus,0.11,850,estimates,1951
total,100,850,estimates,1951
0_1,6.194,850,estimates,1952
0_4,14.373,850,estimates,1952
0_14,38.998,850,estimates,1952
0_17,44.222,850,estimates,1952
0_19,47.369,850,estimates,1952
0_24,54.015,850,estimates,1952
3_4,5.483,850,estimates,1952
3_5,8.243,850,estimates,1952
3_6,10.991,850,estimates,1952
4_5,5.512,850,estimates,1952
4_6,8.26,850,estimates,1952
5_14,24.625,850,estimates,1952
5_10,16.094,850,estimates,1952
5_11,18.459,850,estimates,1952
6_9,10.817,850,estimates,1952
6_10,13.335,850,estimates,1952
6_11,15.699,850,estimates,1952
6_12,17.911,850,estimates,1952
7_10,10.586,850,estimates,1952
7_12,15.163,850,estimates,1952
11_16,12.083,850,estimates,1952
11_17,13.754,850,estimates,1952
11_18,15.362,850,estimates,1952
12_14,6.166,850,estimates,1952
12_16,9.718,850,estimates,1952
12_17,11.39,850,estimates,1952
12_18,12.997,850,estimates,1952
13_17,9.178,850,estimates,1952
13_18,10.785,850,estimates,1952
13_19,12.325,850,estimates,1952
15_17,5.224,850,estimates,1952
18_23,8.573,850,estimates,1952
15_24,15.017,850,estimates,1952
15_49,42.86,850,estimates,1952
15_59,50.16,850,estimates,1952
15_64,53.403,850,estimates,1952
20_64,45.032,850,estimates,1952
20_69,47.962,850,estimates,1952
25_49,27.843,850,estimates,1952
25_64,38.386,850,estimates,1952
25_69,41.316,850,estimates,1952
15plus,61.002,850,estimates,1952
16plus,59.192,850,estimates,1952
17plus,57.45,850,estimates,1952
18plus,55.778,850,estimates,1952
20plus,52.631,850,estimates,1952
21plus,51.166,850,estimates,1952
25plus,45.985,850,estimates,1952
50plus,18.142,850,estimates,1952
60plus,10.842,850,estimates,1952
65plus,7.599,850,estimates,1952
70plus,4.669,850,estimates,1952
75plus,2.45,850,estimates,1952
80plus,1.07,850,estimates,1952
85plus,0.388,850,estimates,1952
90plus,0.107,850,estimates,1952
total,100,850,estimates,1952
0_1,6.714,850,estimates,1953
0_4,14.995,850,estimates,1953
0_14,39.397,850,estimates,1953
0_17,44.525,850,estimates,1953
0_19,47.627,850,estimates,1953
0_24,54.344,850,estimates,1953
3_4,5.312,850,estimates,1953
3_5,7.959,850,estimates,1953
3_6,10.596,850,estimates,1953
4_5,5.298,850,estimates,1953
4_6,7.935,850,estimates,1953
5_14,24.401,850,estimates,1953
5_10,15.682,850,estimates,1953
5_11,18.111,850,estimates,1953
6_9,10.482,850,estimates,1953
6_10,13.035,850,estimates,1953
6_11,15.464,850,estimates,1953
6_12,17.726,850,estimates,1953
7_10,10.398,850,estimates,1953
7_12,15.089,850,estimates,1953
11_16,12.206,850,estimates,1953
11_17,13.847,850,estimates,1953
11_18,15.426,850,estimates,1953
12_14,6.29,850,estimates,1953
12_16,9.777,850,estimates,1953
12_17,11.418,850,estimates,1953
12_18,12.997,850,estimates,1953
13_17,9.156,850,estimates,1953
13_18,10.735,850,estimates,1953
13_19,12.258,850,estimates,1953
15_17,5.128,850,estimates,1953
18_23,8.591,850,estimates,1953
15_24,14.947,850,estimates,1953
15_49,42.676,850,estimates,1953
15_59,49.903,850,estimates,1953
15_64,53.032,850,estimates,1953
20_64,44.803,850,estimates,1953
20_69,47.714,850,estimates,1953
25_49,27.729,850,estimates,1953
25_64,38.085,850,estimates,1953
25_69,40.996,850,estimates,1953
15plus,60.603,850,estimates,1953
16plus,58.813,850,estimates,1953
17plus,57.116,850,estimates,1953
18plus,55.475,850,estimates,1953
20plus,52.373,850,estimates,1953
21plus,50.909,850,estimates,1953
25plus,45.656,850,estimates,1953
50plus,17.927,850,estimates,1953
60plus,10.7,850,estimates,1953
65plus,7.571,850,estimates,1953
70plus,4.66,850,estimates,1953
75plus,2.453,850,estimates,1953
80plus,1.058,850,estimates,1953
85plus,0.371,850,estimates,1953
90plus,0.104,850,estimates,1953
total,100,850,estimates,1953
0_1,7.08,850,estimates,1954
0_4,15.639,850,estimates,1954
0_14,39.787,850,estimates,1954
0_17,44.874,850,estimates,1954
0_19,47.903,850,estimates,1954
0_24,54.619,850,estimates,1954
3_4,5.482,850,estimates,1954
3_5,8.058,850,estimates,1954
3_6,10.603,850,estimates,1954
4_5,5.199,850,estimates,1954
4_6,7.745,850,estimates,1954
5_14,24.147,850,estimates,1954
5_10,15.173,850,estimates,1954
5_11,17.646,850,estimates,1954
6_9,10.082,850,estimates,1954
6_10,12.597,850,estimates,1954
6_11,15.07,850,estimates,1954
6_12,17.415,850,estimates,1954
7_10,10.051,850,estimates,1954
7_12,14.869,850,estimates,1954
11_16,12.471,850,estimates,1954
11_17,14.062,850,estimates,1954
11_18,15.602,850,estimates,1954
12_14,6.501,850,estimates,1954
12_16,9.997,850,estimates,1954
12_17,11.588,850,estimates,1954
12_18,13.128,850,estimates,1954
13_17,9.244,850,estimates,1954
13_18,10.784,850,estimates,1954
13_19,12.273,850,estimates,1954
15_17,5.087,850,estimates,1954
18_23,8.498,850,estimates,1954
15_24,14.832,850,estimates,1954
15_49,42.472,850,estimates,1954
15_59,49.627,850,estimates,1954
15_64,52.666,850,estimates,1954
20_64,44.55,850,estimates,1954
20_69,47.439,850,estimates,1954
25_49,27.64,850,estimates,1954
25_64,37.834,850,estimates,1954
25_69,40.724,850,estimates,1954
15plus,60.213,850,estimates,1954
16plus,58.394,850,estimates,1954
17plus,56.717,850,estimates,1954
18plus,55.126,850,estimates,1954
20plus,52.097,850,estimates,1954
21plus,50.656,850,estimates,1954
25plus,45.381,850,estimates,1954
50plus,17.742,850,estimates,1954
60plus,10.586,850,estimates,1954
65plus,7.547,850,estimates,1954
70plus,4.658,850,estimates,1954
75plus,2.446,850,estimates,1954
80plus,1.046,850,estimates,1954
85plus,0.351,850,estimates,1954
90plus,0.095,850,estimates,1954
total,100,850,estimates,1954
0_1,7.216,850,estimates,1955
0_4,15.959,850,estimates,1955
0_14,39.933,850,estimates,1955
0_17,45.122,850,estimates,1955
0_19,48.066,850,estimates,1955
0_24,54.707,850,estimates,1955
3_4,5.616,850,estimates,1955
3_5,8.214,850,estimates,1955
3_6,10.724,850,estimates,1955
4_5,5.32,850,estimates,1955
4_6,7.83,850,estimates,1955
5_14,23.974,850,estimates,1955
5_10,14.793,850,estimates,1955
5_11,17.226,850,estimates,1955
6_9,9.79,850,estimates,1955
6_10,12.196,850,estimates,1955
6_11,14.628,850,estimates,1955
6_12,17.031,850,estimates,1955
7_10,9.686,850,estimates,1955
7_12,14.521,850,estimates,1955
11_16,12.796,850,estimates,1955
11_17,14.369,850,estimates,1955
11_18,15.861,850,estimates,1955
12_14,6.748,850,estimates,1955
12_16,10.363,850,estimates,1955
12_17,11.937,850,estimates,1955
12_18,13.429,850,estimates,1955
13_17,9.534,850,estimates,1955
13_18,11.027,850,estimates,1955
13_19,12.479,850,estimates,1955
15_17,5.188,850,estimates,1955
18_23,8.338,850,estimates,1955
15_24,14.773,850,estimates,1955
15_49,42.436,850,estimates,1955
15_59,49.562,850,estimates,1955
15_64,52.544,850,estimates,1955
20_64,44.411,850,estimates,1955
20_69,47.271,850,estimates,1955
25_49,27.663,850,estimates,1955
25_64,37.77,850,estimates,1955
25_69,40.631,850,estimates,1955
15plus,60.067,850,estimates,1955
16plus,58.17,850,estimates,1955
17plus,56.452,850,estimates,1955
18plus,54.878,850,estimates,1955
20plus,51.934,850,estimates,1955
21plus,50.529,850,estimates,1955
25plus,45.293,850,estimates,1955
50plus,17.63,850,estimates,1955
60plus,10.505,850,estimates,1955
65plus,7.523,850,estimates,1955
70plus,4.663,850,estimates,1955
75plus,2.429,850,estimates,1955
80plus,1.021,850,estimates,1955
85plus,0.317,850,estimates,1955
90plus,0.077,850,estimates,1955
total,100,850,estimates,1955
0_1,7.265,850,estimates,1956
0_4,16.298,850,estimates,1956
0_14,40.012,850,estimates,1956
0_17,45.418,850,estimates,1956
0_19,48.325,850,estimates,1956
0_24,54.984,850,estimates,1956
3_4,5.784,850,estimates,1956
3_5,8.42,850,estimates,1956
3_6,10.936,850,estimates,1956
4_5,5.426,850,estimates,1956
4_6,7.941,850,estimates,1956
5_14,23.714,850,estimates,1956
5_10,14.6,850,estimates,1956
5_11,16.915,850,estimates,1956
6_9,9.65,850,estimates,1956
6_10,11.964,850,estimates,1956
6_11,14.279,850,estimates,1956
6_12,16.613,850,estimates,1956
7_10,9.449,850,estimates,1956
7_12,14.098,850,estimates,1956
11_16,12.892,850,estimates,1956
11_17,14.52,850,estimates,1956
11_18,16.01,850,estimates,1956
12_14,6.799,850,estimates,1956
12_16,10.577,850,estimates,1956
12_17,12.205,850,estimates,1956
12_18,13.696,850,estimates,1956
13_17,9.871,850,estimates,1956
13_18,11.361,850,estimates,1956
13_19,12.778,850,estimates,1956
15_17,5.406,850,estimates,1956
18_23,8.296,850,estimates,1956
15_24,14.972,850,estimates,1956
15_49,42.568,850,estimates,1956
15_59,49.625,850,estimates,1956
15_64,52.522,850,estimates,1956
20_64,44.209,850,estimates,1956
20_69,46.989,850,estimates,1956
25_49,27.596,850,estimates,1956
25_64,37.55,850,estimates,1956
25_69,40.33,850,estimates,1956
15plus,59.988,850,estimates,1956
16plus,58.012,850,estimates,1956
17plus,56.21,850,estimates,1956
18plus,54.582,850,estimates,1956
20plus,51.675,850,estimates,1956
21plus,50.285,850,estimates,1956
25plus,45.016,850,estimates,1956
50plus,17.42,850,estimates,1956
60plus,10.363,850,estimates,1956
65plus,7.466,850,estimates,1956
70plus,4.686,850,estimates,1956
75plus,2.462,850,estimates,1956
80plus,1.048,850,estimates,1956
85plus,0.332,850,estimates,1956
90plus,0.077,850,estimates,1956
total,100,850,estimates,1956
0_1,6.791,850,estimates,1957
0_4,16.12,850,estimates,1957
0_14,39.701,850,estimates,1957
0_17,45.393,850,estimates,1957
0_19,48.358,850,estimates,1957
0_24,54.973,850,estimates,1957
3_4,5.972,850,estimates,1957
3_5,8.677,850,estimates,1957
3_6,11.239,850,estimates,1957
4_5,5.583,850,estimates,1957
4_6,8.145,850,estimates,1957
5_14,23.58,850,estimates,1957
5_10,14.643,850,estimates,1957
5_11,16.886,850,estimates,1957
6_9,9.676,850,estimates,1957
6_10,11.938,850,estimates,1957
6_11,14.181,850,estimates,1957
6_12,16.417,850,estimates,1957
7_10,9.376,850,estimates,1957
7_12,13.855,850,estimates,1957
11_16,12.91,850,estimates,1957
11_17,14.63,850,estimates,1957
11_18,16.177,850,estimates,1957
12_14,6.694,850,estimates,1957
12_16,10.667,850,estimates,1957
12_17,12.387,850,estimates,1957
12_18,13.934,850,estimates,1957
13_17,10.151,850,estimates,1957
13_18,11.699,850,estimates,1957
13_19,13.116,850,estimates,1957
15_17,5.693,850,estimates,1957
18_23,8.288,850,estimates,1957
15_24,15.272,850,estimates,1957
15_49,42.945,850,estimates,1957
15_59,50.015,850,estimates,1957
15_64,52.86,850,estimates,1957
20_64,44.202,850,estimates,1957
20_69,46.901,850,estimates,1957
25_49,27.673,850,estimates,1957
25_64,37.588,850,estimates,1957
25_69,40.286,850,estimates,1957
15plus,60.299,850,estimates,1957
16plus,58.22,850,estimates,1957
17plus,56.327,850,estimates,1957
18plus,54.607,850,estimates,1957
20plus,51.642,850,estimates,1957
21plus,50.288,850,estimates,1957
25plus,45.027,850,estimates,1957
50plus,17.355,850,estimates,1957
60plus,10.284,850,estimates,1957
65plus,7.44,850,estimates,1957
70plus,4.741,850,estimates,1957
75plus,2.509,850,estimates,1957
80plus,1.078,850,estimates,1957
85plus,0.356,850,estimates,1957
90plus,0.083,850,estimates,1957
total,100,850,estimates,1957
0_1,6.533,850,estimates,1958
0_4,15.637,850,estimates,1958
0_14,39.198,850,estimates,1958
0_17,45.141,850,estimates,1958
0_19,48.263,850,estimates,1958
0_24,54.77,850,estimates,1958
3_4,6.123,850,estimates,1958
3_5,8.901,850,estimates,1958
3_6,11.528,850,estimates,1958
4_5,5.733,850,estimates,1958
4_6,8.36,850,estimates,1958
5_14,23.561,850,estimates,1958
5_10,14.84,850,estimates,1958
5_11,17.041,850,estimates,1958
6_9,9.826,850,estimates,1958
6_10,12.063,850,estimates,1958
6_11,14.263,850,estimates,1958
6_12,16.441,850,estimates,1958
7_10,9.436,850,estimates,1958
7_12,13.814,850,estimates,1958
11_16,12.846,850,estimates,1958
11_17,14.663,850,estimates,1958
11_18,16.31,850,estimates,1958
12_14,6.52,850,estimates,1958
12_16,10.646,850,estimates,1958
12_17,12.463,850,estimates,1958
12_18,14.109,850,estimates,1958
13_17,10.285,850,estimates,1958
13_18,11.931,850,estimates,1958
13_19,13.407,850,estimates,1958
15_17,5.943,850,estimates,1958
18_23,8.343,850,estimates,1958
15_24,15.572,850,estimates,1958
15_49,43.449,850,estimates,1958
15_59,50.595,850,estimates,1958
15_64,53.386,850,estimates,1958
20_64,44.321,850,estimates,1958
20_69,46.945,850,estimates,1958
25_49,27.877,850,estimates,1958
25_64,37.814,850,estimates,1958
25_69,40.438,850,estimates,1958
15plus,60.802,850,estimates,1958
16plus,58.673,850,estimates,1958
17plus,56.676,850,estimates,1958
18plus,54.859,850,estimates,1958
20plus,51.737,850,estimates,1958
21plus,50.389,850,estimates,1958
25plus,45.23,850,estimates,1958
50plus,17.353,850,estimates,1958
60plus,10.206,850,estimates,1958
65plus,7.415,850,estimates,1958
70plus,4.792,850,estimates,1958
75plus,2.538,850,estimates,1958
80plus,1.082,850,estimates,1958
85plus,0.354,850,estimates,1958
90plus,0.082,850,estimates,1958
total,100,850,estimates,1958
0_1,6.463,850,estimates,1959
0_4,15.328,850,estimates,1959
0_14,38.891,850,estimates,1959
0_17,44.954,850,estimates,1959
0_19,48.262,850,estimates,1959
0_24,54.68,850,estimates,1959
3_4,5.856,850,estimates,1959
3_5,8.671,850,estimates,1959
3_6,11.343,850,estimates,1959
4_5,5.792,850,estimates,1959
4_6,8.464,850,estimates,1959
5_14,23.563,850,estimates,1959
5_10,15.048,850,estimates,1959
5_11,17.221,850,estimates,1959
6_9,9.991,850,estimates,1959
6_10,12.233,850,estimates,1959
6_11,14.406,850,estimates,1959
6_12,16.54,850,estimates,1959
7_10,9.561,850,estimates,1959
7_12,13.868,850,estimates,1959
11_16,12.659,850,estimates,1959
11_17,14.577,850,estimates,1959
11_18,16.314,850,estimates,1959
12_14,6.342,850,estimates,1959
12_16,10.487,850,estimates,1959
12_17,12.405,850,estimates,1959
12_18,14.142,850,estimates,1959
13_17,10.271,850,estimates,1959
13_18,12.007,850,estimates,1959
13_19,13.579,850,estimates,1959
15_17,6.063,850,estimates,1959
18_23,8.477,850,estimates,1959
15_24,15.789,850,estimates,1959
15_49,43.748,850,estimates,1959
15_59,50.997,850,estimates,1959
15_64,53.739,850,estimates,1959
20_64,44.368,850,estimates,1959
20_69,46.919,850,estimates,1959
25_49,27.959,850,estimates,1959
25_64,37.95,850,estimates,1959
25_69,40.501,850,estimates,1959
15plus,61.109,850,estimates,1959
16plus,59.013,850,estimates,1959
17plus,56.964,850,estimates,1959
18plus,55.046,850,estimates,1959
20plus,51.738,850,estimates,1959
21plus,50.336,850,estimates,1959
25plus,45.32,850,estimates,1959
50plus,17.361,850,estimates,1959
60plus,10.112,850,estimates,1959
65plus,7.37,850,estimates,1959
70plus,4.819,850,estimates,1959
75plus,2.561,850,estimates,1959
80plus,1.078,850,estimates,1959
85plus,0.353,850,estimates,1959
90plus,0.08,850,estimates,1959
total,100,850,estimates,1959
0_1,6.694,850,estimates,1960
0_4,15.751,850,estimates,1960
0_14,39.143,850,estimates,1960
0_17,45.115,850,estimates,1960
0_19,48.589,850,estimates,1960
0_24,54.972,850,estimates,1960
3_4,5.912,850,estimates,1960
3_5,8.686,850,estimates,1960
3_6,11.344,850,estimates,1960
4_5,5.668,850,estimates,1960
4_6,8.327,850,estimates,1960
5_14,23.392,850,estimates,1960
5_10,15.051,850,estimates,1960
5_11,17.217,850,estimates,1960
6_9,10.017,850,estimates,1960
6_10,12.277,850,estimates,1960
6_11,14.444,850,estimates,1960
6_12,16.535,850,estimates,1960
7_10,9.618,850,estimates,1960
7_12,13.877,850,estimates,1960
11_16,12.362,850,estimates,1960
11_17,14.314,850,estimates,1960
11_18,16.137,850,estimates,1960
12_14,6.175,850,estimates,1960
12_16,10.195,850,estimates,1960
12_17,12.147,850,estimates,1960
12_18,13.97,850,estimates,1960
13_17,10.056,850,estimates,1960
13_18,11.879,850,estimates,1960
13_19,13.53,850,estimates,1960
15_17,5.973,850,estimates,1960
18_23,8.665,850,estimates,1960
15_24,15.829,850,estimates,1960
15_49,43.606,850,estimates,1960
15_59,50.919,850,estimates,1960
15_64,53.605,850,estimates,1960
20_64,44.159,850,estimates,1960
20_69,46.633,850,estimates,1960
25_49,27.777,850,estimates,1960
25_64,37.776,850,estimates,1960
25_69,40.25,850,estimates,1960
15plus,60.857,850,estimates,1960
16plus,58.844,850,estimates,1960
17plus,56.837,850,estimates,1960
18plus,54.885,850,estimates,1960
20plus,51.411,850,estimates,1960
21plus,49.923,850,estimates,1960
25plus,45.028,850,estimates,1960
50plus,17.251,850,estimates,1960
60plus,9.938,850,estimates,1960
65plus,7.252,850,estimates,1960
70plus,4.777,850,estimates,1960
75plus,2.544,850,estimates,1960
80plus,1.035,850,estimates,1960
85plus,0.314,850,estimates,1960
90plus,0.057,850,estimates,1960
total,100,850,estimates,1960
0_1,6.851,850,estimates,1961
0_4,15.92,850,estimates,1961
0_14,39.134,850,estimates,1961
0_17,45.204,850,estimates,1961
0_19,49.093,850,estimates,1961
0_24,56.344,850,estimates,1961
3_4,5.905,850,estimates,1961
3_5,8.663,850,estimates,1961
3_6,11.3,850,estimates,1961
4_5,5.642,850,estimates,1961
4_6,8.279,850,estimates,1961
5_14,23.214,850,estimates,1961
5_10,14.918,850,estimates,1961
5_11,17.085,850,estimates,1961
6_9,9.914,850,estimates,1961
6_10,12.16,850,estimates,1961
6_11,14.327,850,estimates,1961
6_12,16.413,850,estimates,1961
7_10,9.522,850,estimates,1961
7_12,13.775,850,estimates,1961
11_16,12.331,850,estimates,1961
11_17,14.366,850,estimates,1961
11_18,16.368,850,estimates,1961
12_14,6.129,850,estimates,1961
12_16,10.164,850,estimates,1961
12_17,12.199,850,estimates,1961
12_18,14.201,850,estimates,1961
13_17,10.113,850,estimates,1961
13_18,12.115,850,estimates,1961
13_19,14.002,850,estimates,1961
15_17,6.07,850,estimates,1961
18_23,9.886,850,estimates,1961
15_24,17.211,850,estimates,1961
15_49,44.641,850,estimates,1961
15_59,51.646,850,estimates,1961
15_64,54.163,850,estimates,1961
20_64,44.204,850,estimates,1961
20_69,46.433,850,estimates,1961
25_49,27.43,850,estimates,1961
25_64,36.953,850,estimates,1961
25_69,39.181,850,estimates,1961
15plus,60.866,850,estimates,1961
16plus,58.85,850,estimates,1961
17plus,56.832,850,estimates,1961
18plus,54.796,850,estimates,1961
20plus,50.907,850,estimates,1961
21plus,49.185,850,estimates,1961
25plus,43.656,850,estimates,1961
50plus,16.225,850,estimates,1961
60plus,9.22,850,estimates,1961
65plus,6.703,850,estimates,1961
70plus,4.474,850,estimates,1961
75plus,2.458,850,estimates,1961
80plus,1.036,850,estimates,1961
85plus,0.33,850,estimates,1961
90plus,0.07,850,estimates,1961
total,100,850,estimates,1961
0_1,7.366,850,estimates,1962
0_4,16.498,850,estimates,1962
0_14,39.41,850,estimates,1962
0_17,45.361,850,estimates,1962
0_19,49.428,850,estimates,1962
0_24,57.577,850,estimates,1962
3_4,5.93,850,estimates,1962
3_5,8.679,850,estimates,1962
3_6,11.297,850,estimates,1962
4_5,5.638,850,estimates,1962
4_6,8.257,850,estimates,1962
5_14,22.912,850,estimates,1962
5_10,14.75,850,estimates,1962
5_11,16.885,850,estimates,1962
6_9,9.795,850,estimates,1962
6_10,12.001,850,estimates,1962
6_11,14.136,850,estimates,1962
6_12,16.204,850,estimates,1962
7_10,9.383,850,estimates,1962
7_12,13.586,850,estimates,1962
11_16,12.106,850,estimates,1962
11_17,14.113,850,estimates,1962
11_18,16.155,850,estimates,1962
12_14,6.027,850,estimates,1962
12_16,9.972,850,estimates,1962
12_17,11.978,850,estimates,1962
12_18,14.021,850,estimates,1962
13_17,9.91,850,estimates,1962
13_18,11.953,850,estimates,1962
13_19,13.977,850,estimates,1962
15_17,5.951,850,estimates,1962
18_23,10.855,850,estimates,1962
15_24,18.167,850,estimates,1962
15_49,45.333,850,estimates,1962
15_59,52.054,850,estimates,1962
15_64,54.434,850,estimates,1962
20_64,44.417,850,estimates,1962
20_69,46.439,850,estimates,1962
25_49,27.166,850,estimates,1962
25_64,36.267,850,estimates,1962
25_69,38.289,850,estimates,1962
15plus,60.59,850,estimates,1962
16plus,58.629,850,estimates,1962
17plus,56.646,850,estimates,1962
18plus,54.639,850,estimates,1962
20plus,50.572,850,estimates,1962
21plus,48.65,850,estimates,1962
25plus,42.423,850,estimates,1962
50plus,15.257,850,estimates,1962
60plus,8.536,850,estimates,1962
65plus,6.155,850,estimates,1962
70plus,4.134,850,estimates,1962
75plus,2.332,850,estimates,1962
80plus,1.001,850,estimates,1962
85plus,0.32,850,estimates,1962
90plus,0.072,850,estimates,1962
total,100,850,estimates,1962
0_1,7.771,850,estimates,1963
0_4,17.314,850,estimates,1963
0_14,39.934,850,estimates,1963
0_17,45.663,850,estimates,1963
0_19,49.677,850,estimates,1963
0_24,58.602,850,estimates,1963
3_4,5.995,850,estimates,1963
3_5,8.753,850,estimates,1963
3_6,11.366,850,estimates,1963
4_5,5.671,850,estimates,1963
4_6,8.284,850,estimates,1963
5_14,22.62,850,estimates,1963
5_10,14.631,850,estimates,1963
5_11,16.718,850,estimates,1963
6_9,9.711,850,estimates,1963
6_10,11.874,850,estimates,1963
6_11,13.96,850,estimates,1963
6_12,15.983,850,estimates,1963
7_10,9.261,850,estimates,1963
7_12,13.37,850,estimates,1963
11_16,11.776,850,estimates,1963
11_17,13.718,850,estimates,1963
11_18,15.699,850,estimates,1963
12_14,5.902,850,estimates,1963
12_16,9.69,850,estimates,1963
12_17,11.631,850,estimates,1963
12_18,13.613,850,estimates,1963
13_17,9.608,850,estimates,1963
13_18,11.589,850,estimates,1963
13_19,13.622,850,estimates,1963
15_17,5.729,850,estimates,1963
18_23,11.426,850,estimates,1963
15_24,18.669,850,estimates,1963
15_49,45.68,850,estimates,1963
15_59,52.153,850,estimates,1963
15_64,54.418,850,estimates,1963
20_64,44.675,850,estimates,1963
20_69,46.521,850,estimates,1963
25_49,27.011,850,estimates,1963
25_64,35.75,850,estimates,1963
25_69,37.596,850,estimates,1963
15plus,60.066,850,estimates,1963
16plus,58.18,850,estimates,1963
17plus,56.278,850,estimates,1963
18plus,54.337,850,estimates,1963
20plus,50.323,850,estimates,1963
21plus,48.295,850,estimates,1963
25plus,41.398,850,estimates,1963
50plus,14.387,850,estimates,1963
60plus,7.914,850,estimates,1963
65plus,5.648,850,estimates,1963
70plus,3.802,850,estimates,1963
75plus,2.186,850,estimates,1963
80plus,0.956,850,estimates,1963
85plus,0.298,850,estimates,1963
90plus,0.07,850,estimates,1963
total,100,850,estimates,1963
0_1,7.929,850,estimates,1964
0_4,17.857,850,estimates,1964
0_14,40.35,850,estimates,1964
0_17,45.846,850,estimates,1964
0_19,49.7,850,estimates,1964
0_24,59.177,850,estimates,1964
3_4,6.335,850,estimates,1964
3_5,9.132,850,estimates,1964
3_6,11.769,850,estimates,1964
4_5,5.77,850,estimates,1964
4_6,8.406,850,estimates,1964
5_14,22.493,850,estimates,1964
5_10,14.66,850,estimates,1964
5_11,16.708,850,estimates,1964
6_9,9.727,850,estimates,1964
6_10,11.863,850,estimates,1964
6_11,13.911,850,estimates,1964
6_12,15.891,850,estimates,1964
7_10,9.226,850,estimates,1964
7_12,13.254,850,estimates,1964
11_16,11.482,850,estimates,1964
11_17,13.329,850,estimates,1964
11_18,15.229,850,estimates,1964
12_14,5.785,850,estimates,1964
12_16,9.434,850,estimates,1964
12_17,11.281,850,estimates,1964
