agebroad,percentagetotalpopulation,country,variant,year
20_64,59.658,40,estimates,1953
20_69,63.946,40,estimates,1953
25_49,34.391,40,estimates,1953
25_64,53.122,40,estimates,1953
25_69,57.41,40,estimates,1953
15plus,77.5,40,estimates,1953
16plus,76.069,40,estimates,1953
17plus,74.678,40,estimates,1953
18plus,73.321,40,estimates,1953
20plus,70.716,40,estimates,1953
21plus,69.45,40,estimates,1953
25plus,64.18,40,estimates,1953
50plus,29.788,40,estimates,1953
60plus,16.194,40,estimates,1953
65plus,11.058,40,estimates,1953
70plus,6.77,40,estimates,1953
75plus,3.513,40,estimates,1953
80plus,1.415,40,estimates,1953
85plus,0.421,40,estimates,1953
90plus,0.086,40,estimates,1953
total,100,40,estimates,1953
0_1,2.785,40,estimates,1954
0_4,6.915,40,estimates,1954
0_14,22.437,40,estimates,1954
0_17,26.72,40,estimates,1954
0_19,29.383,40,estimates,1954
0_24,35.795,40,estimates,1954
3_4,2.759,40,estimates,1954
3_5,4.186,40,estimates,1954
3_6,5.657,40,estimates,1954
4_5,2.808,40,estimates,1954
4_6,4.279,40,estimates,1954
5_14,15.522,40,estimates,1954
5_10,9.179,40,estimates,1954
5_11,10.818,40,estimates,1954
6_9,6.125,40,estimates,1954
6_10,7.752,40,estimates,1954
6_11,9.392,40,estimates,1954
6_12,11.007,40,estimates,1954
7_10,6.281,40,estimates,1954
7_12,9.536,40,estimates,1954
11_16,9.241,40,estimates,1954
11_17,10.626,40,estimates,1954
11_18,11.976,40,estimates,1954
12_14,4.704,40,estimates,1954
12_16,7.602,40,estimates,1954
12_17,8.986,40,estimates,1954
12_18,10.336,40,estimates,1954
13_17,7.371,40,estimates,1954
13_18,8.72,40,estimates,1954
13_19,10.033,40,estimates,1954
15_17,4.283,40,estimates,1954
18_23,7.754,40,estimates,1954
15_24,13.358,40,estimates,1954
15_49,47.294,40,estimates,1954
15_59,61.137,40,estimates,1954
15_64,66.337,40,estimates,1954
20_64,59.392,40,estimates,1954
20_69,63.732,40,estimates,1954
25_49,33.936,40,estimates,1954
25_64,52.98,40,estimates,1954
25_69,57.32,40,estimates,1954
15plus,77.563,40,estimates,1954
16plus,76.09,40,estimates,1954
17plus,74.665,40,estimates,1954
18plus,73.28,40,estimates,1954
20plus,70.617,40,estimates,1954
21plus,69.343,40,estimates,1954
25plus,64.205,40,estimates,1954
50plus,30.269,40,estimates,1954
60plus,16.426,40,estimates,1954
65plus,11.225,40,estimates,1954
70plus,6.886,40,estimates,1954
75plus,3.593,40,estimates,1954
80plus,1.441,40,estimates,1954
85plus,0.421,40,estimates,1954
90plus,0.085,40,estimates,1954
total,100,40,estimates,1954
0_1,2.908,40,estimates,1955
0_4,7.059,40,estimates,1955
0_14,22.383,40,estimates,1955
0_17,26.785,40,estimates,1955
0_19,29.503,40,estimates,1955
0_24,35.853,40,estimates,1955
3_4,2.759,40,estimates,1955
3_5,4.157,40,estimates,1955
3_6,5.582,40,estimates,1955
4_5,2.779,40,estimates,1955
4_6,4.204,40,estimates,1955
5_14,15.324,40,estimates,1955
5_10,8.884,40,estimates,1955
5_11,10.505,40,estimates,1955
6_9,5.912,40,estimates,1955
6_10,7.486,40,estimates,1955
6_11,9.107,40,estimates,1955
6_12,10.746,40,estimates,1955
7_10,6.061,40,estimates,1955
7_12,9.322,40,estimates,1955
11_16,9.422,40,estimates,1955
11_17,10.841,40,estimates,1955
11_18,12.219,40,estimates,1955
12_14,4.819,40,estimates,1955
12_16,7.801,40,estimates,1955
12_17,9.221,40,estimates,1955
12_18,10.598,40,estimates,1955
13_17,7.581,40,estimates,1955
13_18,8.958,40,estimates,1955
13_19,10.3,40,estimates,1955
15_17,4.401,40,estimates,1955
18_23,7.785,40,estimates,1955
15_24,13.47,40,estimates,1955
15_49,46.907,40,estimates,1955
15_59,60.949,40,estimates,1955
15_64,66.248,40,estimates,1955
20_64,59.128,40,estimates,1955
20_69,63.519,40,estimates,1955
25_49,33.436,40,estimates,1955
25_64,52.778,40,estimates,1955
25_69,57.169,40,estimates,1955
15plus,77.617,40,estimates,1955
16plus,76.102,40,estimates,1955
17plus,74.635,40,estimates,1955
18plus,73.215,40,estimates,1955
20plus,70.497,40,estimates,1955
21plus,69.193,40,estimates,1955
25plus,64.147,40,estimates,1955
50plus,30.71,40,estimates,1955
60plus,16.668,40,estimates,1955
65plus,11.369,40,estimates,1955
70plus,6.977,40,estimates,1955
75plus,3.638,40,estimates,1955
80plus,1.442,40,estimates,1955
85plus,0.399,40,estimates,1955
90plus,0.07,40,estimates,1955
total,100,40,estimates,1955
0_1,3.041,40,estimates,1956
0_4,7.22,40,estimates,1956
0_14,22.307,40,estimates,1956
0_17,26.826,40,estimates,1956
0_19,29.602,40,estimates,1956
0_24,35.956,40,estimates,1956
3_4,2.762,40,estimates,1956
3_5,4.14,40,estimates,1956
3_6,5.535,40,estimates,1956
4_5,2.754,40,estimates,1956
4_6,4.148,40,estimates,1956
5_14,15.087,40,estimates,1956
5_10,8.664,40,estimates,1956
5_11,10.232,40,estimates,1956
6_9,5.757,40,estimates,1956
6_10,7.285,40,estimates,1956
6_11,8.853,40,estimates,1956
6_12,10.467,40,estimates,1956
7_10,5.89,40,estimates,1956
7_12,9.073,40,estimates,1956
11_16,9.485,40,estimates,1956
11_17,10.943,40,estimates,1956
11_18,12.352,40,estimates,1956
12_14,4.855,40,estimates,1956
12_16,7.917,40,estimates,1956
12_17,9.374,40,estimates,1956
12_18,10.783,40,estimates,1956
13_17,7.76,40,estimates,1956
13_18,9.169,40,estimates,1956
13_19,10.536,40,estimates,1956
15_17,4.519,40,estimates,1956
18_23,7.887,40,estimates,1956
15_24,13.649,40,estimates,1956
15_49,46.59,40,estimates,1956
15_59,60.739,40,estimates,1956
15_64,66.134,40,estimates,1956
20_64,58.839,40,estimates,1956
20_69,63.245,40,estimates,1956
25_49,32.941,40,estimates,1956
25_64,52.485,40,estimates,1956
25_69,56.891,40,estimates,1956
15plus,77.693,40,estimates,1956
16plus,76.138,40,estimates,1956
17plus,74.631,40,estimates,1956
18plus,73.174,40,estimates,1956
20plus,70.398,40,estimates,1956
21plus,69.068,40,estimates,1956
25plus,64.044,40,estimates,1956
50plus,31.104,40,estimates,1956
60plus,16.954,40,estimates,1956
65plus,11.559,40,estimates,1956
70plus,7.153,40,estimates,1956
75plus,3.791,40,estimates,1956
80plus,1.559,40,estimates,1956
85plus,0.454,40,estimates,1956
90plus,0.085,40,estimates,1956
total,100,40,estimates,1956
0_1,3.215,40,estimates,1957
0_4,7.458,40,estimates,1957
0_14,22.25,40,estimates,1957
0_17,26.892,40,estimates,1957
0_19,29.736,40,estimates,1957
0_24,36.155,40,estimates,1957
3_4,2.788,40,estimates,1957
3_5,4.158,40,estimates,1957
3_6,5.533,40,estimates,1957
4_5,2.751,40,estimates,1957
4_6,4.126,40,estimates,1957
5_14,14.792,40,estimates,1957
5_10,8.479,40,estimates,1957
5_11,10,40,estimates,1957
6_9,5.626,40,estimates,1957
6_10,7.108,40,estimates,1957
6_11,8.629,40,estimates,1957
6_12,10.19,40,estimates,1957
7_10,5.733,40,estimates,1957
7_12,8.815,40,estimates,1957
11_16,9.459,40,estimates,1957
11_17,10.955,40,estimates,1957
11_18,12.401,40,estimates,1957
12_14,4.792,40,estimates,1957
12_16,7.938,40,estimates,1957
12_17,9.434,40,estimates,1957
12_18,10.88,40,estimates,1957
13_17,7.873,40,estimates,1957
13_18,9.319,40,estimates,1957
13_19,10.717,40,estimates,1957
15_17,4.642,40,estimates,1957
18_23,8.041,40,estimates,1957
15_24,13.905,40,estimates,1957
15_49,46.311,40,estimates,1957
15_59,60.517,40,estimates,1957
15_64,66.034,40,estimates,1957
20_64,58.549,40,estimates,1957
20_69,62.968,40,estimates,1957
25_49,32.406,40,estimates,1957
25_64,52.13,40,estimates,1957
25_69,56.548,40,estimates,1957
15plus,77.75,40,estimates,1957
16plus,76.151,40,estimates,1957
17plus,74.605,40,estimates,1957
18plus,73.108,40,estimates,1957
20plus,70.264,40,estimates,1957
21plus,68.909,40,estimates,1957
25plus,63.845,40,estimates,1957
50plus,31.439,40,estimates,1957
60plus,17.233,40,estimates,1957
65plus,11.716,40,estimates,1957
70plus,7.297,40,estimates,1957
75plus,3.907,40,estimates,1957
80plus,1.651,40,estimates,1957
85plus,0.495,40,estimates,1957
90plus,0.098,40,estimates,1957
total,100,40,estimates,1957
0_1,3.37,40,estimates,1958
0_4,7.723,40,estimates,1958
0_14,22.205,40,estimates,1958
0_17,26.947,40,estimates,1958
0_19,29.867,40,estimates,1958
0_24,36.402,40,estimates,1958
3_4,2.838,40,estimates,1958
3_5,4.211,40,estimates,1958
3_6,5.577,40,estimates,1958
4_5,2.771,40,estimates,1958
4_6,4.137,40,estimates,1958
5_14,14.483,40,estimates,1958
5_10,8.342,40,estimates,1958
5_11,9.817,40,estimates,1958
6_9,5.53,40,estimates,1958
6_10,6.969,40,estimates,1958
6_11,8.443,40,estimates,1958
6_12,9.957,40,estimates,1958
7_10,5.603,40,estimates,1958
7_12,8.591,40,estimates,1958
11_16,9.346,40,estimates,1958
11_17,10.882,40,estimates,1958
11_18,12.368,40,estimates,1958
12_14,4.665,40,estimates,1958
12_16,7.871,40,estimates,1958
12_17,9.407,40,estimates,1958
12_18,10.893,40,estimates,1958
13_17,7.894,40,estimates,1958
13_18,9.379,40,estimates,1958
13_19,10.814,40,estimates,1958
15_17,4.742,40,estimates,1958
18_23,8.226,40,estimates,1958
15_24,14.197,40,estimates,1958
15_49,46.063,40,estimates,1958
15_59,60.282,40,estimates,1958
15_64,65.939,40,estimates,1958
20_64,58.276,40,estimates,1958
20_69,62.719,40,estimates,1958
25_49,31.866,40,estimates,1958
25_64,51.742,40,estimates,1958
25_69,56.185,40,estimates,1958
15plus,77.795,40,estimates,1958
16plus,76.179,40,estimates,1958
17plus,74.589,40,estimates,1958
18plus,73.053,40,estimates,1958
20plus,70.133,40,estimates,1958
21plus,68.747,40,estimates,1958
25plus,63.598,40,estimates,1958
50plus,31.732,40,estimates,1958
60plus,17.513,40,estimates,1958
65plus,11.856,40,estimates,1958
70plus,7.413,40,estimates,1958
75plus,3.989,40,estimates,1958
80plus,1.713,40,estimates,1958
85plus,0.518,40,estimates,1958
90plus,0.107,40,estimates,1958
total,100,40,estimates,1958
0_1,3.505,40,estimates,1959
0_4,7.977,40,estimates,1959
0_14,22.191,40,estimates,1959
0_17,26.968,40,estimates,1959
0_19,29.969,40,estimates,1959
0_24,36.65,40,estimates,1959
3_4,2.906,40,estimates,1959
3_5,4.293,40,estimates,1959
3_6,5.66,40,estimates,1959
4_5,2.813,40,estimates,1959
4_6,4.179,40,estimates,1959
5_14,14.214,40,estimates,1959
5_10,8.264,40,estimates,1959
5_11,9.695,40,estimates,1959
6_9,5.475,40,estimates,1959
6_10,6.877,40,estimates,1959
6_11,8.307,40,estimates,1959
6_12,9.774,40,estimates,1959
7_10,5.51,40,estimates,1959
7_12,8.408,40,estimates,1959
11_16,9.147,40,estimates,1959
11_17,10.727,40,estimates,1959
11_18,12.253,40,estimates,1959
12_14,4.519,40,estimates,1959
12_16,7.716,40,estimates,1959
12_17,9.296,40,estimates,1959
12_18,10.822,40,estimates,1959
13_17,7.829,40,estimates,1959
13_18,9.355,40,estimates,1959
13_19,10.83,40,estimates,1959
15_17,4.778,40,estimates,1959
18_23,8.424,40,estimates,1959
15_24,14.459,40,estimates,1959
15_49,45.813,40,estimates,1959
15_59,60.012,40,estimates,1959
15_64,65.811,40,estimates,1959
20_64,58.032,40,estimates,1959
20_69,62.527,40,estimates,1959
25_49,31.354,40,estimates,1959
25_64,51.352,40,estimates,1959
25_69,55.847,40,estimates,1959
15plus,77.809,40,estimates,1959
16plus,76.219,40,estimates,1959
17plus,74.612,40,estimates,1959
18plus,73.032,40,estimates,1959
20plus,70.031,40,estimates,1959
21plus,68.607,40,estimates,1959
25plus,63.35,40,estimates,1959
50plus,31.996,40,estimates,1959
60plus,17.797,40,estimates,1959
65plus,11.999,40,estimates,1959
70plus,7.503,40,estimates,1959
75plus,4.039,40,estimates,1959
80plus,1.74,40,estimates,1959
85plus,0.522,40,estimates,1959
90plus,0.106,40,estimates,1959
total,100,40,estimates,1959
0_1,3.606,40,estimates,1960
0_4,8.216,40,estimates,1960
0_14,22.233,40,estimates,1960
0_17,26.95,40,estimates,1960
0_19,30.037,40,estimates,1960
0_24,36.877,40,estimates,1960
3_4,2.99,40,estimates,1960
3_5,4.4,40,estimates,1960
3_6,5.777,40,estimates,1960
4_5,2.87,40,estimates,1960
4_6,4.248,40,estimates,1960
5_14,14.017,40,estimates,1960
5_10,8.241,40,estimates,1960
5_11,9.636,40,estimates,1960
6_9,5.454,40,estimates,1960
6_10,6.831,40,estimates,1960
6_11,8.226,40,estimates,1960
6_12,9.649,40,estimates,1960
7_10,5.453,40,estimates,1960
7_12,8.272,40,estimates,1960
11_16,8.896,40,estimates,1960
11_17,10.494,40,estimates,1960
11_18,12.065,40,estimates,1960
12_14,4.381,40,estimates,1960
12_16,7.5,40,estimates,1960
12_17,9.098,40,estimates,1960
12_18,10.669,40,estimates,1960
13_17,7.675,40,estimates,1960
13_18,9.246,40,estimates,1960
13_19,10.762,40,estimates,1960
15_17,4.718,40,estimates,1960
18_23,8.644,40,estimates,1960
15_24,14.644,40,estimates,1960
15_49,45.534,40,estimates,1960
15_59,59.683,40,estimates,1960
15_64,65.615,40,estimates,1960
20_64,57.811,40,estimates,1960
20_69,62.394,40,estimates,1960
25_49,30.89,40,estimates,1960
25_64,50.971,40,estimates,1960
25_69,55.554,40,estimates,1960
15plus,77.767,40,estimates,1960
16plus,76.229,40,estimates,1960
17plus,74.647,40,estimates,1960
18plus,73.05,40,estimates,1960
20plus,69.963,40,estimates,1960
21plus,68.499,40,estimates,1960
25plus,63.123,40,estimates,1960
50plus,32.233,40,estimates,1960
60plus,18.085,40,estimates,1960
65plus,12.152,40,estimates,1960
70plus,7.569,40,estimates,1960
75plus,4.061,40,estimates,1960
80plus,1.731,40,estimates,1960
85plus,0.503,40,estimates,1960
90plus,0.09,40,estimates,1960
total,100,40,estimates,1960
0_1,3.722,40,estimates,1961
0_4,8.576,40,estimates,1961
0_14,22.461,40,estimates,1961
0_17,27.044,40,estimates,1961
0_19,30.189,40,estimates,1961
0_24,37.211,40,estimates,1961
3_4,3.14,40,estimates,1961
3_5,4.6,40,estimates,1961
3_6,6.008,40,estimates,1961
4_5,2.988,40,estimates,1961
4_6,4.396,40,estimates,1961
5_14,13.885,40,estimates,1961
5_10,8.273,40,estimates,1961
5_11,9.639,40,estimates,1961
6_9,5.462,40,estimates,1961
6_10,6.813,40,estimates,1961
6_11,8.179,40,estimates,1961
6_12,9.564,40,estimates,1961
7_10,5.405,40,estimates,1961
7_12,8.156,40,estimates,1961
11_16,8.626,40,estimates,1961
11_17,10.195,40,estimates,1961
11_18,11.781,40,estimates,1961
12_14,4.246,40,estimates,1961
12_16,7.259,40,estimates,1961
12_17,8.829,40,estimates,1961
12_18,10.415,40,estimates,1961
13_17,7.444,40,estimates,1961
13_18,9.03,40,estimates,1961
13_19,10.589,40,estimates,1961
15_17,4.583,40,estimates,1961
18_23,8.857,40,estimates,1961
15_24,14.75,40,estimates,1961
15_49,45.213,40,estimates,1961
15_59,59.195,40,estimates,1961
15_64,65.201,40,estimates,1961
20_64,57.473,40,estimates,1961
20_69,62.116,40,estimates,1961
25_49,30.463,40,estimates,1961
25_64,50.451,40,estimates,1961
25_69,55.094,40,estimates,1961
15plus,77.539,40,estimates,1961
16plus,76.052,40,estimates,1961
17plus,74.526,40,estimates,1961
18plus,72.956,40,estimates,1961
20plus,69.811,40,estimates,1961
21plus,68.306,40,estimates,1961
25plus,62.789,40,estimates,1961
50plus,32.326,40,estimates,1961
60plus,18.344,40,estimates,1961
65plus,12.338,40,estimates,1961
70plus,7.695,40,estimates,1961
75plus,4.186,40,estimates,1961
80plus,1.834,40,estimates,1961
85plus,0.568,40,estimates,1961
90plus,0.109,40,estimates,1961
total,100,40,estimates,1961
0_1,3.662,40,estimates,1962
0_4,8.766,40,estimates,1962
0_14,22.658,40,estimates,1962
0_17,27.091,40,estimates,1962
0_19,30.226,40,estimates,1962
0_24,37.45,40,estimates,1962
3_4,3.303,40,estimates,1962
3_5,4.83,40,estimates,1962
3_6,6.291,40,estimates,1962
4_5,3.133,40,estimates,1962
4_6,4.595,40,estimates,1962
5_14,13.893,40,estimates,1962
5_10,8.416,40,estimates,1962
5_11,9.756,40,estimates,1962
6_9,5.56,40,estimates,1962
6_10,6.888,40,estimates,1962
6_11,8.229,40,estimates,1962
6_12,9.586,40,estimates,1962
7_10,5.427,40,estimates,1962
7_12,8.125,40,estimates,1962
11_16,8.393,40,estimates,1962
11_17,9.91,40,estimates,1962
11_18,11.469,40,estimates,1962
12_14,4.136,40,estimates,1962
12_16,7.053,40,estimates,1962
12_17,8.569,40,estimates,1962
12_18,10.128,40,estimates,1962
13_17,7.212,40,estimates,1962
13_18,8.771,40,estimates,1962
13_19,10.347,40,estimates,1962
15_17,4.432,40,estimates,1962
18_23,9.016,40,estimates,1962
15_24,14.792,40,estimates,1962
15_49,44.908,40,estimates,1962
15_59,58.731,40,estimates,1962
15_64,64.812,40,estimates,1962
20_64,57.244,40,estimates,1962
20_69,61.979,40,estimates,1962
25_49,30.116,40,estimates,1962
25_64,50.02,40,estimates,1962
25_69,54.754,40,estimates,1962
15plus,77.342,40,estimates,1962
16plus,75.903,40,estimates,1962
17plus,74.426,40,estimates,1962
18plus,72.909,40,estimates,1962
20plus,69.774,40,estimates,1962
21plus,68.225,40,estimates,1962
25plus,62.55,40,estimates,1962
50plus,32.434,40,estimates,1962
60plus,18.611,40,estimates,1962
65plus,12.53,40,estimates,1962
70plus,7.796,40,estimates,1962
75plus,4.283,40,estimates,1962
80plus,1.908,40,estimates,1962
85plus,0.618,40,estimates,1962
90plus,0.125,40,estimates,1962
total,100,40,estimates,1962
0_1,3.64,40,estimates,1963
0_4,8.834,40,estimates,1963
0_14,22.866,40,estimates,1963
0_17,27.158,40,estimates,1963
0_19,30.215,40,estimates,1963
0_24,37.625,40,estimates,1963
3_4,3.447,40,estimates,1963
3_5,5.047,40,estimates,1963
3_6,6.574,40,estimates,1963
4_5,3.28,40,estimates,1963
4_6,4.808,40,estimates,1963
5_14,14.032,40,estimates,1963
5_10,8.669,40,estimates,1963
5_11,9.984,40,estimates,1963
6_9,5.748,40,estimates,1963
6_10,7.068,40,estimates,1963
6_11,8.384,40,estimates,1963
6_12,9.716,40,estimates,1963
7_10,5.541,40,estimates,1963
7_12,8.188,40,estimates,1963
11_16,8.188,40,estimates,1963
11_17,9.656,40,estimates,1963
11_18,11.163,40,estimates,1963
12_14,4.048,40,estimates,1963
12_16,6.872,40,estimates,1963
12_17,8.34,40,estimates,1963
12_18,9.847,40,estimates,1963
13_17,7.009,40,estimates,1963
13_18,8.515,40,estimates,1963
13_19,10.065,40,estimates,1963
15_17,4.292,40,estimates,1963
18_23,9.082,40,estimates,1963
15_24,14.759,40,estimates,1963
15_49,44.634,40,estimates,1963
15_59,58.262,40,estimates,1963
15_64,64.413,40,estimates,1963
20_64,57.064,40,estimates,1963
20_69,61.906,40,estimates,1963
25_49,29.875,40,estimates,1963
25_64,49.654,40,estimates,1963
25_69,54.496,40,estimates,1963
15plus,77.134,40,estimates,1963
16plus,75.74,40,estimates,1963
17plus,74.31,40,estimates,1963
18plus,72.842,40,estimates,1963
20plus,69.785,40,estimates,1963
21plus,68.22,40,estimates,1963
25plus,62.375,40,estimates,1963
50plus,32.5,40,estimates,1963
60plus,18.872,40,estimates,1963
65plus,12.722,40,estimates,1963
70plus,7.879,40,estimates,1963
75plus,4.351,40,estimates,1963
80plus,1.949,40,estimates,1963
85plus,0.645,40,estimates,1963
90plus,0.136,40,estimates,1963
total,100,40,estimates,1963
0_1,3.599,40,estimates,1964
0_4,8.847,40,estimates,1964
0_14,23.117,40,estimates,1964
0_17,27.282,40,estimates,1964
0_19,30.237,40,estimates,1964
0_24,37.764,40,estimates,1964
3_4,3.474,40,estimates,1964
3_5,5.137,40,estimates,1964
3_6,6.731,40,estimates,1964
4_5,3.396,40,estimates,1964
4_6,4.99,40,estimates,1964
5_14,14.27,40,estimates,1964
5_10,8.998,40,estimates,1964
5_11,10.305,40,estimates,1964
6_9,5.99,40,estimates,1964
6_10,7.335,40,estimates,1964
6_11,8.642,40,estimates,1964
6_12,9.945,40,estimates,1964
7_10,5.741,40,estimates,1964
7_12,8.351,40,estimates,1964
11_16,8.017,40,estimates,1964
11_17,9.437,40,estimates,1964
11_18,10.896,40,estimates,1964
12_14,3.965,40,estimates,1964
12_16,6.709,40,estimates,1964
12_17,8.13,40,estimates,1964
