agebroad,percentagetotalpopulation,country,variant,year
0_1,6.975,854,estimates,1950
0_4,16.143,854,estimates,1950
0_14,40.728,854,estimates,1950
0_17,47.025,854,estimates,1950
0_19,50.993,854,estimates,1950
0_24,60.15,854,estimates,1950
3_4,5.961,854,estimates,1950
3_5,8.754,854,estimates,1950
3_6,11.444,854,estimates,1950
4_5,5.705,854,estimates,1950
4_6,8.395,854,estimates,1950
5_14,24.585,854,estimates,1950
5_10,15.469,854,estimates,1950
5_11,17.825,854,estimates,1950
6_9,10.274,854,estimates,1950
6_10,12.676,854,estimates,1950
6_11,15.032,854,estimates,1950
6_12,17.34,854,estimates,1950
7_10,9.986,854,estimates,1950
7_12,14.65,854,estimates,1950
11_16,13.361,854,estimates,1950
11_17,15.413,854,estimates,1950
11_18,17.42,854,estimates,1950
12_14,6.761,854,estimates,1950
12_16,11.006,854,estimates,1950
12_17,13.058,854,estimates,1950
12_18,15.064,854,estimates,1950
13_17,10.75,854,estimates,1950
13_18,12.756,854,estimates,1950
13_19,14.717,854,estimates,1950
15_17,6.297,854,estimates,1950
18_23,11.38,854,estimates,1950
15_24,19.422,854,estimates,1950
15_49,49.733,854,estimates,1950
15_59,55.477,854,estimates,1950
15_64,57.27,854,estimates,1950
20_64,47.005,854,estimates,1950
20_69,48.186,854,estimates,1950
25_49,30.311,854,estimates,1950
25_64,37.848,854,estimates,1950
25_69,39.029,854,estimates,1950
15plus,59.272,854,estimates,1950
16plus,57.126,854,estimates,1950
17plus,55.027,854,estimates,1950
18plus,52.975,854,estimates,1950
20plus,49.007,854,estimates,1950
21plus,47.09,854,estimates,1950
25plus,39.85,854,estimates,1950
50plus,9.539,854,estimates,1950
60plus,3.795,854,estimates,1950
65plus,2.002,854,estimates,1950
70plus,0.822,854,estimates,1950
75plus,0.212,854,estimates,1950
80plus,0.135,854,estimates,1950
85plus,0.02,854,estimates,1950
90plus,0.001,854,estimates,1950
total,100,854,estimates,1950
0_1,7.012,854,estimates,1951
0_4,16.24,854,estimates,1951
0_14,40.927,854,estimates,1951
0_17,47.191,854,estimates,1951
0_19,51.118,854,estimates,1951
0_24,60.161,854,estimates,1951
3_4,6,854,estimates,1951
3_5,8.813,854,estimates,1951
3_6,11.523,854,estimates,1951
4_5,5.744,854,estimates,1951
4_6,8.454,854,estimates,1951
5_14,24.687,854,estimates,1951
5_10,15.577,854,estimates,1951
5_11,17.929,854,estimates,1951
6_9,10.356,854,estimates,1951
6_10,12.764,854,estimates,1951
6_11,15.117,854,estimates,1951
6_12,17.421,854,estimates,1951
7_10,10.054,854,estimates,1951
7_12,14.71,854,estimates,1951
11_16,13.338,854,estimates,1951
11_17,15.374,854,estimates,1951
11_18,17.361,854,estimates,1951
12_14,6.758,854,estimates,1951
12_16,10.986,854,estimates,1951
12_17,13.022,854,estimates,1951
12_18,15.009,854,estimates,1951
13_17,10.718,854,estimates,1951
13_18,12.705,854,estimates,1951
13_19,14.645,854,estimates,1951
15_17,6.264,854,estimates,1951
18_23,11.247,854,estimates,1951
15_24,19.234,854,estimates,1951
15_49,49.436,854,estimates,1951
15_59,55.214,854,estimates,1951
15_64,57.013,854,estimates,1951
20_64,46.821,854,estimates,1951
20_69,48.004,854,estimates,1951
25_49,30.202,854,estimates,1951
25_64,37.779,854,estimates,1951
25_69,38.962,854,estimates,1951
15plus,59.073,854,estimates,1951
16plus,56.933,854,estimates,1951
17plus,54.845,854,estimates,1951
18plus,52.809,854,estimates,1951
20plus,48.882,854,estimates,1951
21plus,46.987,854,estimates,1951
25plus,39.839,854,estimates,1951
50plus,9.638,854,estimates,1951
60plus,3.86,854,estimates,1951
65plus,2.061,854,estimates,1951
70plus,0.877,854,estimates,1951
75plus,0.237,854,estimates,1951
80plus,0.117,854,estimates,1951
85plus,0.03,854,estimates,1951
90plus,0.001,854,estimates,1951
total,100,854,estimates,1951
0_1,6.992,854,estimates,1952
0_4,16.244,854,estimates,1952
0_14,41.039,854,estimates,1952
0_17,47.307,854,estimates,1952
0_19,51.211,854,estimates,1952
0_24,60.159,854,estimates,1952
3_4,6.016,854,estimates,1952
3_5,8.836,854,estimates,1952
3_6,11.555,854,estimates,1952
4_5,5.759,854,estimates,1952
4_6,8.478,854,estimates,1952
5_14,24.794,854,estimates,1952
5_10,15.662,854,estimates,1952
5_11,18.026,854,estimates,1952
6_9,10.411,854,estimates,1952
6_10,12.841,854,estimates,1952
6_11,15.205,854,estimates,1952
6_12,17.512,854,estimates,1952
7_10,10.122,854,estimates,1952
7_12,14.793,854,estimates,1952
11_16,13.369,854,estimates,1952
11_17,15.401,854,estimates,1952
11_18,17.379,854,estimates,1952
12_14,6.769,854,estimates,1952
12_16,11.005,854,estimates,1952
12_17,13.037,854,estimates,1952
12_18,15.015,854,estimates,1952
13_17,10.73,854,estimates,1952
13_18,12.708,854,estimates,1952
13_19,14.634,854,estimates,1952
15_17,6.268,854,estimates,1952
18_23,11.149,854,estimates,1952
15_24,19.12,854,estimates,1952
15_49,49.218,854,estimates,1952
15_59,55.045,854,estimates,1952
15_64,56.858,854,estimates,1952
20_64,46.686,854,estimates,1952
20_69,47.87,854,estimates,1952
25_49,30.098,854,estimates,1952
25_64,37.738,854,estimates,1952
25_69,38.922,854,estimates,1952
15plus,58.961,854,estimates,1952
16plus,56.813,854,estimates,1952
17plus,54.725,854,estimates,1952
18plus,52.693,854,estimates,1952
20plus,48.789,854,estimates,1952
21plus,46.91,854,estimates,1952
25plus,39.841,854,estimates,1952
50plus,9.743,854,estimates,1952
60plus,3.916,854,estimates,1952
65plus,2.103,854,estimates,1952
70plus,0.919,854,estimates,1952
75plus,0.265,854,estimates,1952
80plus,0.092,854,estimates,1952
85plus,0.041,854,estimates,1952
90plus,0.001,854,estimates,1952
total,100,854,estimates,1952
0_1,7.013,854,estimates,1953
0_4,16.199,854,estimates,1953
0_14,41.068,854,estimates,1953
0_17,47.368,854,estimates,1953
0_19,51.271,854,estimates,1953
0_24,60.151,854,estimates,1953
3_4,6.007,854,estimates,1953
3_5,8.822,854,estimates,1953
3_6,11.537,854,estimates,1953
4_5,5.749,854,estimates,1953
4_6,8.464,854,estimates,1953
5_14,24.869,854,estimates,1953
5_10,15.679,854,estimates,1953
5_11,18.068,854,estimates,1953
6_9,10.413,854,estimates,1953
6_10,12.864,854,estimates,1953
6_11,15.253,854,estimates,1953
6_12,17.575,854,estimates,1953
7_10,10.149,854,estimates,1953
7_12,14.86,854,estimates,1953
11_16,13.45,854,estimates,1953
11_17,15.489,854,estimates,1953
11_18,17.47,854,estimates,1953
12_14,6.801,854,estimates,1953
12_16,11.061,854,estimates,1953
12_17,13.101,854,estimates,1953
12_18,15.081,854,estimates,1953
13_17,10.778,854,estimates,1953
13_18,12.758,854,estimates,1953
13_19,14.682,854,estimates,1953
15_17,6.299,854,estimates,1953
18_23,11.097,854,estimates,1953
15_24,19.082,854,estimates,1953
15_49,49.077,854,estimates,1953
15_59,54.967,854,estimates,1953
15_64,56.8,854,estimates,1953
20_64,46.597,854,estimates,1953
20_69,47.783,854,estimates,1953
25_49,29.995,854,estimates,1953
25_64,37.718,854,estimates,1953
25_69,38.904,854,estimates,1953
15plus,58.932,854,estimates,1953
16plus,56.772,854,estimates,1953
17plus,54.672,854,estimates,1953
18plus,52.632,854,estimates,1953
20plus,48.729,854,estimates,1953
21plus,46.859,854,estimates,1953
25plus,39.849,854,estimates,1953
50plus,9.854,854,estimates,1953
60plus,3.965,854,estimates,1953
65plus,2.132,854,estimates,1953
70plus,0.945,854,estimates,1953
75plus,0.286,854,estimates,1953
80plus,0.068,854,estimates,1953
85plus,0.045,854,estimates,1953
90plus,0.001,854,estimates,1953
total,100,854,estimates,1953
0_1,7.052,854,estimates,1954
0_4,16.175,854,estimates,1954
0_14,41.04,854,estimates,1954
0_17,47.385,854,estimates,1954
0_19,51.309,854,estimates,1954
0_24,60.152,854,estimates,1954
3_4,5.931,854,estimates,1954
3_5,8.726,854,estimates,1954
3_6,11.422,854,estimates,1954
4_5,5.71,854,estimates,1954
4_6,8.406,854,estimates,1954
5_14,24.865,854,estimates,1954
5_10,15.597,854,estimates,1954
5_11,18.005,854,estimates,1954
6_9,10.35,854,estimates,1954
6_10,12.802,854,estimates,1954
