agebroad,percentagetotalpopulation,country,variant,year
15_24,16.121,100,estimates,1956
15_49,52.61,100,estimates,1956
15_59,62.849,100,estimates,1956
15_64,66.131,100,estimates,1956
20_64,58.558,100,estimates,1956
20_69,61.372,100,estimates,1956
25_49,36.49,100,estimates,1956
25_64,50.01,100,estimates,1956
25_69,52.824,100,estimates,1956
15plus,73.529,100,estimates,1956
16plus,72.022,100,estimates,1956
17plus,70.518,100,estimates,1956
18plus,69.02,100,estimates,1956
20plus,65.957,100,estimates,1956
21plus,64.349,100,estimates,1956
25plus,57.408,100,estimates,1956
50plus,20.919,100,estimates,1956
60plus,10.68,100,estimates,1956
65plus,7.398,100,estimates,1956
70plus,4.585,100,estimates,1956
75plus,2.364,100,estimates,1956
80plus,0.975,100,estimates,1956
85plus,0.309,100,estimates,1956
90plus,0.084,100,estimates,1956
total,100,100,estimates,1956
0_1,3.411,100,estimates,1957
0_4,8.712,100,estimates,1957
0_14,26.448,100,estimates,1957
0_17,30.918,100,estimates,1957
0_19,33.895,100,estimates,1957
0_24,42.12,100,estimates,1957
3_4,3.612,100,estimates,1957
3_5,5.488,100,estimates,1957
3_6,7.385,100,estimates,1957
4_5,3.714,100,estimates,1957
4_6,5.61,100,estimates,1957
5_14,17.736,100,estimates,1957
5_10,11.243,100,estimates,1957
5_11,12.979,100,estimates,1957
6_9,7.558,100,estimates,1957
6_10,9.367,100,estimates,1957
6_11,11.102,100,estimates,1957
6_12,12.763,100,estimates,1957
7_10,7.47,100,estimates,1957
7_12,10.866,100,estimates,1957
11_16,9.475,100,estimates,1957
11_17,10.962,100,estimates,1957
11_18,12.444,100,estimates,1957
12_14,4.757,100,estimates,1957
12_16,7.74,100,estimates,1957
12_17,9.226,100,estimates,1957
12_18,10.708,100,estimates,1957
13_17,7.566,100,estimates,1957
13_18,9.048,100,estimates,1957
13_19,10.543,100,estimates,1957
15_17,4.47,100,estimates,1957
18_23,9.453,100,estimates,1957
15_24,15.671,100,estimates,1957
15_49,52.221,100,estimates,1957
15_59,62.711,100,estimates,1957
15_64,66.116,100,estimates,1957
20_64,58.669,100,estimates,1957
20_69,61.415,100,estimates,1957
25_49,36.549,100,estimates,1957
25_64,50.445,100,estimates,1957
25_69,53.19,100,estimates,1957
15plus,73.552,100,estimates,1957
16plus,72.06,100,estimates,1957
17plus,70.569,100,estimates,1957
18plus,69.082,100,estimates,1957
20plus,66.105,100,estimates,1957
21plus,64.57,100,estimates,1957
25plus,57.88,100,estimates,1957
50plus,21.331,100,estimates,1957
60plus,10.841,100,estimates,1957
65plus,7.436,100,estimates,1957
70plus,4.69,100,estimates,1957
75plus,2.458,100,estimates,1957
80plus,1.034,100,estimates,1957
85plus,0.335,100,estimates,1957
90plus,0.089,100,estimates,1957
total,100,100,estimates,1957
0_1,3.399,100,estimates,1958
0_4,8.607,100,estimates,1958
0_14,26.425,100,estimates,1958
0_17,30.875,100,estimates,1958
0_19,33.811,100,estimates,1958
0_24,41.692,100,estimates,1958
3_4,3.454,100,estimates,1958
3_5,5.261,100,estimates,1958
3_6,7.102,100,estimates,1958
4_5,3.566,100,estimates,1958
4_6,5.407,100,estimates,1958
5_14,17.818,100,estimates,1958
5_10,11.101,100,estimates,1958
5_11,12.896,100,estimates,1958
6_9,7.443,100,estimates,1958
6_10,9.294,100,estimates,1958
6_11,11.089,100,estimates,1958
6_12,12.807,100,estimates,1958
7_10,7.453,100,estimates,1958
7_12,10.967,100,estimates,1958
11_16,9.693,100,estimates,1958
11_17,11.167,100,estimates,1958
11_18,12.638,100,estimates,1958
12_14,4.922,100,estimates,1958
12_16,7.898,100,estimates,1958
12_17,9.372,100,estimates,1958
12_18,10.842,100,estimates,1958
13_17,7.653,100,estimates,1958
13_18,9.124,100,estimates,1958
13_19,10.589,100,estimates,1958
15_17,4.45,100,estimates,1958
18_23,9.131,100,estimates,1958
15_24,15.267,100,estimates,1958
15_49,51.828,100,estimates,1958
15_59,62.552,100,estimates,1958
15_64,66.114,100,estimates,1958
20_64,58.728,100,estimates,1958
20_69,61.416,100,estimates,1958
25_49,36.561,100,estimates,1958
25_64,50.847,100,estimates,1958
25_69,53.535,100,estimates,1958
15plus,73.575,100,estimates,1958
16plus,72.074,100,estimates,1958
17plus,70.599,100,estimates,1958
18plus,69.125,100,estimates,1958
20plus,66.189,100,estimates,1958
21plus,64.71,100,estimates,1958
25plus,58.308,100,estimates,1958
50plus,21.747,100,estimates,1958
60plus,11.023,100,estimates,1958
65plus,7.461,100,estimates,1958
70plus,4.773,100,estimates,1958
75plus,2.532,100,estimates,1958
80plus,1.076,100,estimates,1958
85plus,0.355,100,estimates,1958
90plus,0.092,100,estimates,1958
total,100,100,estimates,1958
0_1,3.389,100,estimates,1959
0_4,8.525,100,estimates,1959
0_14,26.317,100,estimates,1959
0_17,30.806,100,estimates,1959
0_19,33.719,100,estimates,1959
0_24,41.297,100,estimates,1959
3_4,3.426,100,estimates,1959
3_5,5.17,100,estimates,1959
3_6,6.949,100,estimates,1959
4_5,3.445,100,estimates,1959
4_6,5.224,100,estimates,1959
5_14,17.792,100,estimates,1959
5_10,10.845,100,estimates,1959
5_11,12.682,100,estimates,1959
6_9,7.248,100,estimates,1959
6_10,9.101,100,estimates,1959
6_11,10.938,100,estimates,1959
6_12,12.721,100,estimates,1959
7_10,7.322,100,estimates,1959
7_12,10.942,100,estimates,1959
11_16,9.977,100,estimates,1959
11_17,11.436,100,estimates,1959
11_18,12.895,100,estimates,1959
12_14,5.11,100,estimates,1959
12_16,8.139,100,estimates,1959
12_17,9.599,100,estimates,1959
12_18,11.057,100,estimates,1959
13_17,7.816,100,estimates,1959
13_18,9.275,100,estimates,1959
13_19,10.729,100,estimates,1959
15_17,4.489,100,estimates,1959
18_23,8.883,100,estimates,1959
15_24,14.98,100,estimates,1959
15_49,51.501,100,estimates,1959
15_59,62.453,100,estimates,1959
15_64,66.18,100,estimates,1959
20_64,58.778,100,estimates,1959
20_69,61.451,100,estimates,1959
25_49,36.521,100,estimates,1959
25_64,51.2,100,estimates,1959
25_69,53.872,100,estimates,1959
15plus,73.683,100,estimates,1959
16plus,72.138,100,estimates,1959
17plus,70.653,100,estimates,1959
18plus,69.194,100,estimates,1959
20plus,66.281,100,estimates,1959
21plus,64.831,100,estimates,1959
25plus,58.703,100,estimates,1959
50plus,22.182,100,estimates,1959
60plus,11.23,100,estimates,1959
65plus,7.503,100,estimates,1959
70plus,4.83,100,estimates,1959
75plus,2.588,100,estimates,1959
80plus,1.104,100,estimates,1959
85plus,0.367,100,estimates,1959
90plus,0.092,100,estimates,1959
total,100,100,estimates,1959
0_1,3.372,100,estimates,1960
0_4,8.412,100,estimates,1960
0_14,26.094,100,estimates,1960
0_17,30.702,100,estimates,1960
0_19,33.59,100,estimates,1960
0_24,40.941,100,estimates,1960
3_4,3.368,100,estimates,1960
3_5,5.076,100,estimates,1960
3_6,6.806,100,estimates,1960
4_5,3.399,100,estimates,1960
4_6,5.129,100,estimates,1960
5_14,17.682,100,estimates,1960
5_10,10.565,100,estimates,1960
5_11,12.398,100,estimates,1960
6_9,7.047,100,estimates,1960
6_10,8.856,100,estimates,1960
6_11,10.689,100,estimates,1960
6_12,12.515,100,estimates,1960
7_10,7.126,100,estimates,1960
7_12,10.785,100,estimates,1960
11_16,10.256,100,estimates,1960
11_17,11.726,100,estimates,1960
11_18,13.17,100,estimates,1960
12_14,5.284,100,estimates,1960
12_16,8.423,100,estimates,1960
12_17,9.893,100,estimates,1960
12_18,11.337,100,estimates,1960
13_17,8.067,100,estimates,1960
13_18,9.511,100,estimates,1960
13_19,10.955,100,estimates,1960
15_17,4.608,100,estimates,1960
18_23,8.7,100,estimates,1960
15_24,14.847,100,estimates,1960
15_49,51.269,100,estimates,1960
15_59,62.444,100,estimates,1960
15_64,66.331,100,estimates,1960
20_64,58.835,100,estimates,1960
20_69,61.55,100,estimates,1960
25_49,36.422,100,estimates,1960
25_64,51.484,100,estimates,1960
25_69,54.199,100,estimates,1960
15plus,73.906,100,estimates,1960
16plus,72.297,100,estimates,1960
17plus,70.768,100,estimates,1960
18plus,69.298,100,estimates,1960
20plus,66.41,100,estimates,1960
21plus,64.969,100,estimates,1960
25plus,59.059,100,estimates,1960
50plus,22.637,100,estimates,1960
60plus,11.463,100,estimates,1960
65plus,7.575,100,estimates,1960
70plus,4.86,100,estimates,1960
75plus,2.627,100,estimates,1960
80plus,1.117,100,estimates,1960
85plus,0.367,100,estimates,1960
90plus,0.087,100,estimates,1960
total,100,100,estimates,1960
0_1,3.351,100,estimates,1961
0_4,8.33,100,estimates,1961
0_14,25.841,100,estimates,1961
0_17,30.611,100,estimates,1961
0_19,33.492,100,estimates,1961
0_24,40.671,100,estimates,1961
3_4,3.321,100,estimates,1961
3_5,4.999,100,estimates,1961
3_6,6.694,100,estimates,1961
4_5,3.342,100,estimates,1961
4_6,5.037,100,estimates,1961
5_14,17.511,100,estimates,1961
5_10,10.352,100,estimates,1961
5_11,12.143,100,estimates,1961
6_9,6.902,100,estimates,1961
6_10,8.675,100,estimates,1961
6_11,10.465,100,estimates,1961
6_12,12.278,100,estimates,1961
7_10,6.979,100,estimates,1961
7_12,10.582,100,estimates,1961
11_16,10.417,100,estimates,1961
11_17,11.929,100,estimates,1961
11_18,13.381,100,estimates,1961
12_14,5.368,100,estimates,1961
12_16,8.627,100,estimates,1961
12_17,10.138,100,estimates,1961
12_18,11.591,100,estimates,1961
13_17,8.325,100,estimates,1961
13_18,9.778,100,estimates,1961
13_19,11.206,100,estimates,1961
15_17,4.77,100,estimates,1961
18_23,8.588,100,estimates,1961
15_24,14.83,100,estimates,1961
15_49,51.071,100,estimates,1961
15_59,62.433,100,estimates,1961
15_64,66.456,100,estimates,1961
20_64,58.805,100,estimates,1961
20_69,61.587,100,estimates,1961
25_49,36.241,100,estimates,1961
25_64,51.626,100,estimates,1961
25_69,54.408,100,estimates,1961
15plus,74.159,100,estimates,1961
16plus,72.491,100,estimates,1961
17plus,70.901,100,estimates,1961
18plus,69.389,100,estimates,1961
20plus,66.508,100,estimates,1961
21plus,65.08,100,estimates,1961
25plus,59.329,100,estimates,1961
50plus,23.088,100,estimates,1961
60plus,11.727,100,estimates,1961
65plus,7.703,100,estimates,1961
70plus,4.921,100,estimates,1961
75plus,2.727,100,estimates,1961
80plus,1.194,100,estimates,1961
85plus,0.404,100,estimates,1961
90plus,0.1,100,estimates,1961
total,100,100,estimates,1961
0_1,3.286,100,estimates,1962
0_4,8.213,100,estimates,1962
0_14,25.482,100,estimates,1962
0_17,30.436,100,estimates,1962
0_19,33.367,100,estimates,1962
0_24,40.43,100,estimates,1962
3_4,3.282,100,estimates,1962
3_5,4.934,100,estimates,1962
3_6,6.6,100,estimates,1962
4_5,3.294,100,estimates,1962
4_6,4.961,100,estimates,1962
5_14,17.269,100,estimates,1962
5_10,10.162,100,estimates,1962
5_11,11.918,100,estimates,1962
6_9,6.77,100,estimates,1962
6_10,8.51,100,estimates,1962
6_11,10.266,100,estimates,1962
6_12,12.038,100,estimates,1962
7_10,6.843,100,estimates,1962
7_12,10.372,100,estimates,1962
11_16,10.488,100,estimates,1962
11_17,12.061,100,estimates,1962
11_18,13.556,100,estimates,1962
12_14,5.352,100,estimates,1962
12_16,8.732,100,estimates,1962
12_17,10.305,100,estimates,1962
12_18,11.8,100,estimates,1962
13_17,8.533,100,estimates,1962
13_18,10.028,100,estimates,1962
13_19,11.464,100,estimates,1962
15_17,4.954,100,estimates,1962
18_23,8.574,100,estimates,1962
15_24,14.949,100,estimates,1962
15_49,50.947,100,estimates,1962
15_59,62.506,100,estimates,1962
15_64,66.665,100,estimates,1962
20_64,58.78,100,estimates,1962
20_69,61.676,100,estimates,1962
25_49,35.999,100,estimates,1962
25_64,51.716,100,estimates,1962
25_69,54.612,100,estimates,1962
15plus,74.518,100,estimates,1962
16plus,72.787,100,estimates,1962
17plus,71.137,100,estimates,1962
18plus,69.564,100,estimates,1962
20plus,66.633,100,estimates,1962
21plus,65.22,100,estimates,1962
25plus,59.57,100,estimates,1962
50plus,23.571,100,estimates,1962
60plus,12.013,100,estimates,1962
65plus,7.853,100,estimates,1962
70plus,4.957,100,estimates,1962
75plus,2.811,100,estimates,1962
80plus,1.259,100,estimates,1962
85plus,0.433,100,estimates,1962
90plus,0.111,100,estimates,1962
total,100,100,estimates,1962
0_1,3.231,100,estimates,1963
0_4,8.069,100,estimates,1963
0_14,25.055,100,estimates,1963
0_17,30.166,100,estimates,1963
0_19,33.202,100,estimates,1963
0_24,40.21,100,estimates,1963
3_4,3.244,100,estimates,1963
3_5,4.873,100,estimates,1963
3_6,6.514,100,estimates,1963
4_5,3.251,100,estimates,1963
4_6,4.892,100,estimates,1963
5_14,16.986,100,estimates,1963
5_10,9.99,100,estimates,1963
5_11,11.714,100,estimates,1963
6_9,6.656,100,estimates,1963
6_10,8.361,100,estimates,1963
6_11,10.085,100,estimates,1963
6_12,11.825,100,estimates,1963
7_10,6.721,100,estimates,1963
7_12,10.184,100,estimates,1963
11_16,10.475,100,estimates,1963
11_17,12.107,100,estimates,1963
11_18,13.663,100,estimates,1963
12_14,5.272,100,estimates,1963
12_16,8.751,100,estimates,1963
12_17,10.383,100,estimates,1963
12_18,11.94,100,estimates,1963
13_17,8.643,100,estimates,1963
13_18,10.2,100,estimates,1963
13_19,11.678,100,estimates,1963
15_17,5.111,100,estimates,1963
18_23,8.651,100,estimates,1963
15_24,15.155,100,estimates,1963
15_49,50.908,100,estimates,1963
15_59,62.622,100,estimates,1963
15_64,66.921,100,estimates,1963
20_64,58.774,100,estimates,1963
20_69,61.814,100,estimates,1963
25_49,35.753,100,estimates,1963
25_64,51.766,100,estimates,1963
25_69,54.805,100,estimates,1963
15plus,74.945,100,estimates,1963
16plus,73.179,100,estimates,1963
17plus,71.466,100,estimates,1963
18plus,69.834,100,estimates,1963
20plus,66.798,100,estimates,1963
21plus,65.377,100,estimates,1963
25plus,59.79,100,estimates,1963
50plus,24.037,100,estimates,1963
60plus,12.323,100,estimates,1963
65plus,8.024,100,estimates,1963
70plus,4.985,100,estimates,1963
75plus,2.873,100,estimates,1963
80plus,1.308,100,estimates,1963
85plus,0.452,100,estimates,1963
90plus,0.121,100,estimates,1963
total,100,100,estimates,1963
0_1,3.18,100,estimates,1964
0_4,7.936,100,estimates,1964
0_14,24.631,100,estimates,1964
0_17,29.832,100,estimates,1964
0_19,32.987,100,estimates,1964
0_24,40.009,100,estimates,1964
3_4,3.178,100,estimates,1964
3_5,4.783,100,estimates,1964
3_6,6.399,100,estimates,1964
4_5,3.204,100,estimates,1964
4_6,4.82,100,estimates,1964
5_14,16.695,100,estimates,1964
5_10,9.832,100,estimates,1964
5_11,11.522,100,estimates,1964
6_9,6.551,100,estimates,1964
6_10,8.226,100,estimates,1964
6_11,9.917,100,estimates,1964
6_12,11.625,100,estimates,1964
7_10,6.611,100,estimates,1964
7_12,10.009,100,estimates,1964
11_16,10.369,100,estimates,1964
11_17,12.064,100,estimates,1964
11_18,13.679,100,estimates,1964
12_14,5.172,100,estimates,1964
12_16,8.679,100,estimates,1964
12_17,10.374,100,estimates,1964
