agebroad,percentagetotalpopulation,country,variant,year
0_1,4.589,703,estimates,1950
0_4,10.841,703,estimates,1950
0_14,28.798,703,estimates,1950
0_17,34.141,703,estimates,1950
0_19,37.706,703,estimates,1950
0_24,46.453,703,estimates,1950
3_4,4.092,703,estimates,1950
3_5,6.041,703,estimates,1950
3_6,7.936,703,estimates,1950
4_5,3.96,703,estimates,1950
4_6,5.855,703,estimates,1950
5_14,17.957,703,estimates,1950
5_10,11.035,703,estimates,1950
5_11,12.766,703,estimates,1950
6_9,7.333,703,estimates,1950
6_10,9.086,703,estimates,1950
6_11,10.817,703,estimates,1950
6_12,12.538,703,estimates,1950
7_10,7.191,703,estimates,1950
7_12,10.643,703,estimates,1950
11_16,10.467,703,estimates,1950
11_17,12.264,703,estimates,1950
11_18,14.056,703,estimates,1950
12_14,5.19,703,estimates,1950
12_16,8.736,703,estimates,1950
12_17,10.533,703,estimates,1950
12_18,12.325,703,estimates,1950
13_17,8.812,703,estimates,1950
13_18,10.604,703,estimates,1950
13_19,12.378,703,estimates,1950
15_17,5.343,703,estimates,1950
18_23,10.502,703,estimates,1950
15_24,17.655,703,estimates,1950
15_49,52.235,703,estimates,1950
15_59,61.329,703,estimates,1950
15_64,64.58,703,estimates,1950
20_64,55.672,703,estimates,1950
20_69,58.243,703,estimates,1950
25_49,34.579,703,estimates,1950
25_64,46.924,703,estimates,1950
25_69,49.496,703,estimates,1950
15plus,71.202,703,estimates,1950
16plus,69.441,703,estimates,1950
17plus,67.657,703,estimates,1950
18plus,65.859,703,estimates,1950
20plus,62.294,703,estimates,1950
21plus,60.54,703,estimates,1950
25plus,53.547,703,estimates,1950
50plus,18.968,703,estimates,1950
60plus,9.873,703,estimates,1950
65plus,6.622,703,estimates,1950
70plus,4.051,703,estimates,1950
75plus,2.129,703,estimates,1950
80plus,0.848,703,estimates,1950
85plus,0.245,703,estimates,1950
90plus,0.044,703,estimates,1950
total,100,703,estimates,1950
0_1,4.851,703,estimates,1951
0_4,11.236,703,estimates,1951
0_14,29.108,703,estimates,1951
0_17,34.274,703,estimates,1951
0_19,37.778,703,estimates,1951
0_24,46.291,703,estimates,1951
3_4,4.174,703,estimates,1951
3_5,6.152,703,estimates,1951
3_6,8.068,703,estimates,1951
4_5,4.026,703,estimates,1951
4_6,5.942,703,estimates,1951
5_14,17.871,703,estimates,1951
5_10,11.086,703,estimates,1951
5_11,12.804,703,estimates,1951
6_9,7.365,703,estimates,1951
6_10,9.108,703,estimates,1951
6_11,10.826,703,estimates,1951
6_12,12.52,703,estimates,1951
7_10,7.193,703,estimates,1951
7_12,10.605,703,estimates,1951
11_16,10.209,703,estimates,1951
11_17,11.951,703,estimates,1951
11_18,13.706,703,estimates,1951
12_14,5.068,703,estimates,1951
12_16,8.491,703,estimates,1951
12_17,10.234,703,estimates,1951
12_18,11.989,703,estimates,1951
13_17,8.539,703,estimates,1951
13_18,10.294,703,estimates,1951
13_19,12.043,703,estimates,1951
15_17,5.166,703,estimates,1951
18_23,10.304,703,estimates,1951
15_24,17.183,703,estimates,1951
15_49,51.681,703,estimates,1951
15_59,61.045,703,estimates,1951
15_64,64.261,703,estimates,1951
20_64,55.591,703,estimates,1951
20_69,58.156,703,estimates,1951
25_49,34.498,703,estimates,1951
25_64,47.078,703,estimates,1951
25_69,49.642,703,estimates,1951
15plus,70.892,703,estimates,1951
16plus,69.189,703,estimates,1951
17plus,67.469,703,estimates,1951
18plus,65.726,703,estimates,1951
20plus,62.222,703,estimates,1951
21plus,60.49,703,estimates,1951
25plus,53.709,703,estimates,1951
50plus,19.211,703,estimates,1951
60plus,9.847,703,estimates,1951
65plus,6.631,703,estimates,1951
70plus,4.066,703,estimates,1951
75plus,2.167,703,estimates,1951
80plus,0.895,703,estimates,1951
85plus,0.269,703,estimates,1951
90plus,0.052,703,estimates,1951
total,100,703,estimates,1951
0_1,5.187,703,estimates,1952
0_4,11.713,703,estimates,1952
0_14,29.572,703,estimates,1952
0_17,34.561,703,estimates,1952
0_19,37.969,703,estimates,1952
0_24,46.307,703,estimates,1952
3_4,4.262,703,estimates,1952
3_5,6.274,703,estimates,1952
3_6,8.216,703,estimates,1952
4_5,4.101,703,estimates,1952
4_6,6.043,703,estimates,1952
5_14,17.859,703,estimates,1952
5_10,11.171,703,estimates,1952
5_11,12.877,703,estimates,1952
6_9,7.422,703,estimates,1952
6_10,9.159,703,estimates,1952
6_11,10.865,703,estimates,1952
6_12,12.545,703,estimates,1952
7_10,7.217,703,estimates,1952
7_12,10.602,703,estimates,1952
11_16,9.999,703,estimates,1952
11_17,11.676,703,estimates,1952
11_18,13.375,703,estimates,1952
12_14,4.982,703,estimates,1952
12_16,8.293,703,estimates,1952
12_17,9.97,703,estimates,1952
