agebroad,percentagetotalpopulation,country,variant,year
0_1,3.65,56,estimates,1950
0_4,8.067,56,estimates,1950
0_14,21.007,56,estimates,1950
0_17,25.276,56,estimates,1950
0_19,28.214,56,estimates,1950
0_24,35.794,56,estimates,1950
3_4,2.836,56,estimates,1950
3_5,4.144,56,estimates,1950
3_6,5.41,56,estimates,1950
4_5,2.681,56,estimates,1950
4_6,3.947,56,estimates,1950
5_14,12.939,56,estimates,1950
5_10,7.572,56,estimates,1950
5_11,8.874,56,estimates,1950
6_9,4.996,56,estimates,1950
6_10,6.264,56,estimates,1950
6_11,7.566,56,estimates,1950
6_12,8.901,56,estimates,1950
7_10,4.998,56,estimates,1950
7_12,7.635,56,estimates,1950
11_16,8.188,56,estimates,1950
11_17,9.636,56,estimates,1950
11_18,11.1,56,estimates,1950
12_14,4.065,56,estimates,1950
12_16,6.886,56,estimates,1950
12_17,8.334,56,estimates,1950
12_18,9.797,56,estimates,1950
13_17,6.999,56,estimates,1950
13_18,8.463,56,estimates,1950
13_19,9.938,56,estimates,1950
15_17,4.269,56,estimates,1950
18_23,8.929,56,estimates,1950
15_24,14.788,56,estimates,1950
15_49,50.624,56,estimates,1950
15_59,63.092,56,estimates,1950
15_64,67.993,56,estimates,1950
20_64,60.786,56,estimates,1950
20_69,65.012,56,estimates,1950
25_49,35.836,56,estimates,1950
25_64,53.205,56,estimates,1950
25_69,57.432,56,estimates,1950
15plus,78.993,56,estimates,1950
16plus,77.597,56,estimates,1950
17plus,76.172,56,estimates,1950
18plus,74.724,56,estimates,1950
20plus,71.786,56,estimates,1950
21plus,70.304,56,estimates,1950
25plus,64.206,56,estimates,1950
50plus,28.37,56,estimates,1950
60plus,15.902,56,estimates,1950
65plus,11.001,56,estimates,1950
70plus,6.774,56,estimates,1950
75plus,3.519,56,estimates,1950
80plus,1.424,56,estimates,1950
85plus,0.412,56,estimates,1950
90plus,0.076,56,estimates,1950
total,100,56,estimates,1950
0_1,3.514,56,estimates,1951
0_4,8.281,56,estimates,1951
0_14,21.169,56,estimates,1951
0_17,25.346,56,estimates,1951
0_19,28.245,56,estimates,1951
0_24,35.677,56,estimates,1951
3_4,3.054,56,estimates,1951
3_5,4.438,56,estimates,1951
3_6,5.753,56,estimates,1951
4_5,2.857,56,estimates,1951
4_6,4.171,56,estimates,1951
5_14,12.887,56,estimates,1951
5_10,7.652,56,estimates,1951
5_11,8.914,56,estimates,1951
6_9,5.029,56,estimates,1951
6_10,6.268,56,estimates,1951
6_11,7.529,56,estimates,1951
6_12,8.825,56,estimates,1951
7_10,4.953,56,estimates,1951
7_12,7.51,56,estimates,1951
11_16,7.994,56,estimates,1951
11_17,9.412,56,estimates,1951
11_18,10.854,56,estimates,1951
12_14,3.973,56,estimates,1951
12_16,6.732,56,estimates,1951
12_17,8.15,56,estimates,1951
12_18,9.592,56,estimates,1951
13_17,6.855,56,estimates,1951
13_18,8.297,56,estimates,1951
13_19,9.754,56,estimates,1951
15_17,4.177,56,estimates,1951
18_23,8.804,56,estimates,1951
15_24,14.509,56,estimates,1951
15_49,50.177,56,estimates,1951
15_59,62.814,56,estimates,1951
15_64,67.712,56,estimates,1951
20_64,60.635,56,estimates,1951
20_69,64.838,56,estimates,1951
25_49,35.668,56,estimates,1951
25_64,53.203,56,estimates,1951
