agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Niger,562,estimates,1950
0_1,8.566,562,estimates,1950
0_4,20.114,562,estimates,1950
0_14,49.468,562,estimates,1950
0_17,56.181,562,estimates,1950
0_19,60.22,562,estimates,1950
0_24,68.971,562,estimates,1950
3_4,7.533,562,estimates,1950
3_5,11.063,562,estimates,1950
3_6,14.444,562,estimates,1950
4_5,7.215,562,estimates,1950
4_6,10.597,562,estimates,1950
5_14,29.354,562,estimates,1950
5_10,19.075,562,estimates,1950
5_11,21.805,562,estimates,1950
6_9,12.696,562,estimates,1950
6_10,15.545,562,estimates,1950
6_11,18.275,562,estimates,1950
6_12,20.893,562,estimates,1950
7_10,12.164,562,estimates,1950
7_12,17.511,562,estimates,1950
11_16,14.84,562,estimates,1950
11_17,16.991,562,estimates,1950
11_18,19.055,562,estimates,1950
12_14,7.549,562,estimates,1950
12_16,12.111,562,estimates,1950
12_17,14.262,562,estimates,1950
12_18,16.325,562,estimates,1950
13_17,11.644,562,estimates,1950
13_18,13.707,562,estimates,1950
13_19,15.683,562,estimates,1950
15_17,6.713,562,estimates,1950
18_23,11.168,562,estimates,1950
15_24,19.503,562,estimates,1950
15_49,45.08,562,estimates,1950
15_59,48.905,562,estimates,1950
15_64,49.602,562,estimates,1950
20_64,38.849,562,estimates,1950
20_69,39.27,562,estimates,1950
25_49,25.577,562,estimates,1950
25_64,30.099,562,estimates,1950
25_69,30.52,562,estimates,1950
15plus,50.532,562,estimates,1950
16plus,48.208,562,estimates,1950
17plus,45.97,562,estimates,1950
18plus,43.819,562,estimates,1950
20plus,39.78,562,estimates,1950
21plus,37.886,562,estimates,1950
25plus,31.029,562,estimates,1950
50plus,5.452,562,estimates,1950
60plus,1.627,562,estimates,1950
65plus,0.93,562,estimates,1950
70plus,0.51,562,estimates,1950
75plus,0.275,562,estimates,1950
80plus,0.084,562,estimates,1950
85plus,0.014,562,estimates,1950
90plus,0.001,562,estimates,1950
total,100,562,estimates,1950
"Region, subregion, country or area *",Niger,562,estimates,1951
0_1,8.677,562,estimates,1951
0_4,20.024,562,estimates,1951
0_14,49.417,562,estimates,1951
0_17,56.128,562,estimates,1951
0_19,60.174,562,estimates,1951
0_24,68.909,562,estimates,1951
3_4,7.407,562,estimates,1951
3_5,10.895,562,estimates,1951
3_6,14.255,562,estimates,1951
4_5,7.117,562,estimates,1951
4_6,10.477,562,estimates,1951
5_14,29.393,562,estimates,1951
5_10,19.078,562,estimates,1951
5_11,21.824,562,estimates,1951
6_9,12.722,562,estimates,1951
6_10,15.59,562,estimates,1951
6_11,18.336,562,estimates,1951
6_12,20.965,562,estimates,1951
7_10,12.23,562,estimates,1951
7_12,17.606,562,estimates,1951
11_16,14.876,562,estimates,1951
11_17,17.026,562,estimates,1951
11_18,19.091,562,estimates,1951
12_14,7.569,562,estimates,1951
12_16,12.13,562,estimates,1951
12_17,14.28,562,estimates,1951
12_18,16.345,562,estimates,1951
13_17,11.65,562,estimates,1951
13_18,13.716,562,estimates,1951
13_19,15.696,562,estimates,1951
15_17,6.711,562,estimates,1951
18_23,11.171,562,estimates,1951
15_24,19.492,562,estimates,1951
15_49,45.006,562,estimates,1951
15_59,48.911,562,estimates,1951
15_64,49.679,562,estimates,1951
20_64,38.922,562,estimates,1951
20_69,39.335,562,estimates,1951
25_49,25.514,562,estimates,1951
25_64,30.187,562,estimates,1951
25_69,30.6,562,estimates,1951
15plus,50.583,562,estimates,1951
16plus,48.258,562,estimates,1951
17plus,46.022,562,estimates,1951
18plus,43.872,562,estimates,1951
20plus,39.826,562,estimates,1951
21plus,37.929,562,estimates,1951
25plus,31.091,562,estimates,1951
50plus,5.577,562,estimates,1951
60plus,1.672,562,estimates,1951
65plus,0.904,562,estimates,1951
70plus,0.491,562,estimates,1951
75plus,0.263,562,estimates,1951
80plus,0.093,562,estimates,1951
85plus,0.017,562,estimates,1951
90plus,0.001,562,estimates,1951
total,100,562,estimates,1951
"Region, subregion, country or area *",Niger,562,estimates,1952
0_1,8.989,562,estimates,1952
0_4,20.107,562,estimates,1952
0_14,49.391,562,estimates,1952
0_17,56.102,562,estimates,1952
0_19,60.148,562,estimates,1952
0_24,68.88,562,estimates,1952
3_4,7.248,562,estimates,1952
3_5,10.665,562,estimates,1952
3_6,13.963,562,estimates,1952
4_5,6.966,562,estimates,1952
4_6,10.264,562,estimates,1952
5_14,29.284,562,estimates,1952
5_10,18.919,562,estimates,1952
5_11,21.683,562,estimates,1952
6_9,12.609,562,estimates,1952
6_10,15.502,562,estimates,1952
6_11,18.267,562,estimates,1952
6_12,20.912,562,estimates,1952
7_10,12.204,562,estimates,1952
7_12,17.614,562,estimates,1952
11_16,14.927,562,estimates,1952
11_17,17.076,562,estimates,1952
11_18,19.14,562,estimates,1952
12_14,7.6,562,estimates,1952
12_16,12.163,562,estimates,1952
12_17,14.312,562,estimates,1952
12_18,16.376,562,estimates,1952
13_17,11.666,562,estimates,1952
13_18,13.731,562,estimates,1952
13_19,15.713,562,estimates,1952
15_17,6.711,562,estimates,1952
18_23,11.177,562,estimates,1952
15_24,19.489,562,estimates,1952
15_49,44.914,562,estimates,1952
15_59,48.878,562,estimates,1952
15_64,49.737,562,estimates,1952
20_64,38.979,562,estimates,1952
20_69,39.381,562,estimates,1952
25_49,25.425,562,estimates,1952
25_64,30.247,562,estimates,1952
25_69,30.649,562,estimates,1952
15plus,50.609,562,estimates,1952
16plus,48.283,562,estimates,1952
17plus,46.047,562,estimates,1952
18plus,43.898,562,estimates,1952
20plus,39.852,562,estimates,1952
21plus,37.952,562,estimates,1952
25plus,31.12,562,estimates,1952
50plus,5.695,562,estimates,1952
60plus,1.731,562,estimates,1952
65plus,0.873,562,estimates,1952
70plus,0.471,562,estimates,1952
75plus,0.243,562,estimates,1952
80plus,0.097,562,estimates,1952
85plus,0.018,562,estimates,1952
90plus,0.002,562,estimates,1952
total,100,562,estimates,1952
"Region, subregion, country or area *",Niger,562,estimates,1953
0_1,9.115,562,estimates,1953
0_4,20.197,562,estimates,1953
0_14,49.265,562,estimates,1953
0_17,55.996,562,estimates,1953
0_19,60.05,562,estimates,1953
0_24,68.805,562,estimates,1953
3_4,7.114,562,estimates,1953
3_5,10.45,562,estimates,1953
3_6,13.671,562,estimates,1953
4_5,6.811,562,estimates,1953
4_6,10.031,562,estimates,1953
