agebroad,percentagetotalpopulation,country,variant,year
20plus,48.38,788,estimates,1957
21plus,46.755,788,estimates,1957
25plus,40.474,788,estimates,1957
50plus,12.265,788,estimates,1957
60plus,6.055,788,estimates,1957
65plus,3.878,788,estimates,1957
70plus,2.217,788,estimates,1957
75plus,1.172,788,estimates,1957
80plus,0.526,788,estimates,1957
85plus,0.2,788,estimates,1957
90plus,0.055,788,estimates,1957
total,100,788,estimates,1957
0_1,7.008,788,estimates,1958
0_4,16.531,788,estimates,1958
0_14,42.635,788,estimates,1958
0_17,48.511,788,estimates,1958
0_19,51.928,788,estimates,1958
0_24,59.596,788,estimates,1958
3_4,6.273,788,estimates,1958
3_5,9.252,788,estimates,1958
3_6,12.144,788,estimates,1958
4_5,6.058,788,estimates,1958
4_6,8.95,788,estimates,1958
5_14,26.104,788,estimates,1958
5_10,16.744,788,estimates,1958
5_11,19.26,788,estimates,1958
6_9,11.145,788,estimates,1958
6_10,13.765,788,estimates,1958
6_11,16.281,788,estimates,1958
6_12,18.675,788,estimates,1958
7_10,10.873,788,estimates,1958
7_12,15.783,788,estimates,1958
11_16,13.38,788,estimates,1958
11_17,15.236,788,estimates,1958
11_18,16.994,788,estimates,1958
12_14,6.843,788,estimates,1958
12_16,10.863,788,estimates,1958
12_17,12.72,788,estimates,1958
12_18,14.477,788,estimates,1958
13_17,10.326,788,estimates,1958
13_18,12.084,788,estimates,1958
13_19,13.744,788,estimates,1958
15_17,5.876,788,estimates,1958
18_23,9.585,788,estimates,1958
15_24,16.961,788,estimates,1958
15_49,45.093,788,estimates,1958
15_59,51.334,788,estimates,1958
15_64,53.524,788,estimates,1958
20_64,44.23,788,estimates,1958
20_69,45.867,788,estimates,1958
25_49,28.132,788,estimates,1958
25_64,36.563,788,estimates,1958
25_69,38.2,788,estimates,1958
15plus,57.365,788,estimates,1958
16plus,55.303,788,estimates,1958
17plus,53.345,788,estimates,1958
18plus,51.489,788,estimates,1958
20plus,48.072,788,estimates,1958
21plus,46.487,788,estimates,1958
25plus,40.404,788,estimates,1958
50plus,12.272,788,estimates,1958
60plus,6.032,788,estimates,1958
65plus,3.841,788,estimates,1958
70plus,2.205,788,estimates,1958
75plus,1.121,788,estimates,1958
80plus,0.524,788,estimates,1958
85plus,0.18,788,estimates,1958
90plus,0.062,788,estimates,1958
total,100,788,estimates,1958
0_1,7.067,788,estimates,1959
0_4,16.572,788,estimates,1959
0_14,43.026,788,estimates,1959
0_17,48.898,788,estimates,1959
0_19,52.31,788,estimates,1959
0_24,59.74,788,estimates,1959
3_4,6.228,788,estimates,1959
3_5,9.214,788,estimates,1959
3_6,12.118,788,estimates,1959
4_5,6.071,788,estimates,1959
4_6,8.974,788,estimates,1959
5_14,26.454,788,estimates,1959
5_10,16.852,788,estimates,1959
5_11,19.442,788,estimates,1959
6_9,11.204,788,estimates,1959
6_10,13.865,788,estimates,1959
6_11,16.455,788,estimates,1959
6_12,18.931,788,estimates,1959
7_10,10.962,788,estimates,1959
7_12,16.027,788,estimates,1959
11_16,13.627,788,estimates,1959
11_17,15.473,788,estimates,1959
11_18,17.226,788,estimates,1959
12_14,7.012,788,estimates,1959
12_16,11.037,788,estimates,1959
12_17,12.883,788,estimates,1959
12_18,14.636,788,estimates,1959
13_17,10.408,788,estimates,1959
13_18,12.16,788,estimates,1959
13_19,13.82,788,estimates,1959
15_17,5.872,788,estimates,1959
18_23,9.399,788,estimates,1959
15_24,16.714,788,estimates,1959
15_49,44.693,788,estimates,1959
15_59,50.976,788,estimates,1959
15_64,53.181,788,estimates,1959
20_64,43.897,788,estimates,1959
20_69,45.517,788,estimates,1959
25_49,27.979,788,estimates,1959
25_64,36.467,788,estimates,1959
25_69,38.087,788,estimates,1959
15plus,56.974,788,estimates,1959
16plus,54.901,788,estimates,1959
17plus,52.948,788,estimates,1959
18plus,51.102,788,estimates,1959
20plus,47.69,788,estimates,1959
21plus,46.122,788,estimates,1959
25plus,40.26,788,estimates,1959
50plus,12.281,788,estimates,1959
60plus,5.998,788,estimates,1959
65plus,3.793,788,estimates,1959
70plus,2.173,788,estimates,1959
75plus,1.063,788,estimates,1959
80plus,0.498,788,estimates,1959
85plus,0.158,788,estimates,1959
90plus,0.058,788,estimates,1959
total,100,788,estimates,1959
0_1,7.179,788,estimates,1960
0_4,16.751,788,estimates,1960
0_14,43.476,788,estimates,1960
0_17,49.417,788,estimates,1960
0_19,52.801,788,estimates,1960
0_24,60.021,788,estimates,1960
3_4,6.25,788,estimates,1960
3_5,9.222,788,estimates,1960
3_6,12.116,788,estimates,1960
4_5,6.04,788,estimates,1960
4_6,8.933,788,estimates,1960
5_14,26.725,788,estimates,1960
5_10,16.833,788,estimates,1960
5_11,19.461,788,estimates,1960
6_9,11.198,788,estimates,1960
6_10,13.861,788,estimates,1960
6_11,16.489,788,estimates,1960
6_12,19.047,788,estimates,1960
7_10,10.968,788,estimates,1960
7_12,16.153,788,estimates,1960
11_16,13.991,788,estimates,1960
11_17,15.833,788,estimates,1960
11_18,17.568,788,estimates,1960
12_14,7.264,788,estimates,1960
12_16,11.363,788,estimates,1960
12_17,13.205,788,estimates,1960
12_18,14.94,788,estimates,1960
13_17,10.647,788,estimates,1960
13_18,12.382,788,estimates,1960
13_19,14.031,788,estimates,1960
15_17,5.941,788,estimates,1960
18_23,9.224,788,estimates,1960
15_24,16.544,788,estimates,1960
15_49,44.241,788,estimates,1960
15_59,50.577,788,estimates,1960
15_64,52.793,788,estimates,1960
20_64,43.468,788,estimates,1960
20_69,45.082,788,estimates,1960
25_49,27.697,788,estimates,1960
25_64,36.248,788,estimates,1960
25_69,37.863,788,estimates,1960
15plus,56.524,788,estimates,1960
16plus,54.4,788,estimates,1960
17plus,52.425,788,estimates,1960
18plus,50.583,788,estimates,1960
20plus,47.199,788,estimates,1960
21plus,45.636,788,estimates,1960
25plus,39.979,788,estimates,1960
50plus,12.283,788,estimates,1960
60plus,5.947,788,estimates,1960
65plus,3.731,788,estimates,1960
70plus,2.116,788,estimates,1960
75plus,0.999,788,estimates,1960
80plus,0.445,788,estimates,1960
85plus,0.131,788,estimates,1960
90plus,0.043,788,estimates,1960
total,100,788,estimates,1960
0_1,7.356,788,estimates,1961
0_4,17.145,788,estimates,1961
0_14,43.588,788,estimates,1961
0_17,49.522,788,estimates,1961
0_19,52.943,788,estimates,1961
0_24,60.247,788,estimates,1961
3_4,6.386,788,estimates,1961
3_5,9.411,788,estimates,1961
3_6,12.35,788,estimates,1961
4_5,6.156,788,estimates,1961
4_6,9.095,788,estimates,1961
5_14,26.443,788,estimates,1961
5_10,16.94,788,estimates,1961
5_11,19.454,788,estimates,1961
6_9,11.31,788,estimates,1961
6_10,13.915,788,estimates,1961
6_11,16.428,788,estimates,1961
6_12,18.859,788,estimates,1961
7_10,10.976,788,estimates,1961
7_12,15.921,788,estimates,1961
11_16,13.576,788,estimates,1961
11_17,15.437,788,estimates,1961
11_18,17.192,788,estimates,1961
12_14,6.989,788,estimates,1961
12_16,11.063,788,estimates,1961
12_17,12.923,788,estimates,1961
12_18,14.679,788,estimates,1961
13_17,10.492,788,estimates,1961
13_18,12.248,788,estimates,1961
13_19,13.913,788,estimates,1961
15_17,5.934,788,estimates,1961
18_23,9.356,788,estimates,1961
15_24,16.658,788,estimates,1961
15_49,44.141,788,estimates,1961
15_59,50.49,788,estimates,1961
15_64,52.692,788,estimates,1961
20_64,43.338,788,estimates,1961
20_69,44.927,788,estimates,1961
25_49,27.483,788,estimates,1961
25_64,36.034,788,estimates,1961
25_69,37.624,788,estimates,1961
15plus,56.412,788,estimates,1961
16plus,54.315,788,estimates,1961
17plus,52.339,788,estimates,1961
18plus,50.478,788,estimates,1961
20plus,47.057,788,estimates,1961
21plus,45.469,788,estimates,1961
25plus,39.753,788,estimates,1961
50plus,12.271,788,estimates,1961
60plus,5.922,788,estimates,1961
65plus,3.719,788,estimates,1961
70plus,2.13,788,estimates,1961
75plus,1.022,788,estimates,1961
80plus,0.449,788,estimates,1961
85plus,0.144,788,estimates,1961
90plus,0.043,788,estimates,1961
total,100,788,estimates,1961
0_1,7.524,788,estimates,1962
0_4,17.501,788,estimates,1962
0_14,43.937,788,estimates,1962
0_17,49.709,788,estimates,1962
0_19,53.127,788,estimates,1962
0_24,60.491,788,estimates,1962
3_4,6.505,788,estimates,1962
3_5,9.582,788,estimates,1962
3_6,12.563,788,estimates,1962
4_5,6.264,788,estimates,1962
4_6,9.246,788,estimates,1962
5_14,26.436,788,estimates,1962
5_10,17.213,788,estimates,1962
5_11,19.712,788,estimates,1962
6_9,11.492,788,estimates,1962
6_10,14.136,788,estimates,1962
6_11,16.635,788,estimates,1962
6_12,19.001,788,estimates,1962
7_10,11.154,788,estimates,1962
7_12,16.02,788,estimates,1962
11_16,13.162,788,estimates,1962
11_17,14.995,788,estimates,1962
11_18,16.744,788,estimates,1962
12_14,6.724,788,estimates,1962
12_16,10.663,788,estimates,1962
12_17,12.496,788,estimates,1962
12_18,14.245,788,estimates,1962
13_17,10.13,788,estimates,1962
13_18,11.878,788,estimates,1962
13_19,13.548,788,estimates,1962
15_17,5.772,788,estimates,1962
18_23,9.416,788,estimates,1962
15_24,16.554,788,estimates,1962
15_49,43.819,788,estimates,1962
15_59,50.19,788,estimates,1962
15_64,52.371,788,estimates,1962
20_64,43.181,788,estimates,1962
20_69,44.758,788,estimates,1962
25_49,27.265,788,estimates,1962
25_64,35.817,788,estimates,1962
25_69,37.394,788,estimates,1962
15plus,56.063,788,estimates,1962
16plus,54.047,788,estimates,1962
17plus,52.124,788,estimates,1962
18plus,50.291,788,estimates,1962
20plus,46.873,788,estimates,1962
21plus,45.277,788,estimates,1962
25plus,39.509,788,estimates,1962
50plus,12.244,788,estimates,1962
60plus,5.873,788,estimates,1962
65plus,3.692,788,estimates,1962
70plus,2.115,788,estimates,1962
75plus,1.036,788,estimates,1962
80plus,0.44,788,estimates,1962
85plus,0.154,788,estimates,1962
90plus,0.041,788,estimates,1962
total,100,788,estimates,1962
0_1,7.711,788,estimates,1963
0_4,17.811,788,estimates,1963
0_14,44.554,788,estimates,1963
0_17,50.031,788,estimates,1963
0_19,53.363,788,estimates,1963
0_24,60.737,788,estimates,1963
3_4,6.596,788,estimates,1963
3_5,9.715,788,estimates,1963
3_6,12.738,788,estimates,1963
4_5,6.351,788,estimates,1963
4_6,9.374,788,estimates,1963
5_14,26.742,788,estimates,1963
5_10,17.493,788,estimates,1963
5_11,20.074,788,estimates,1963
6_9,11.643,788,estimates,1963
6_10,14.374,788,estimates,1963
6_11,16.955,788,estimates,1963
6_12,19.35,788,estimates,1963
7_10,11.351,788,estimates,1963
7_12,16.327,788,estimates,1963
11_16,12.973,788,estimates,1963
11_17,14.727,788,estimates,1963
11_18,16.42,788,estimates,1963
12_14,6.668,788,estimates,1963
12_16,10.391,788,estimates,1963
12_17,12.146,788,estimates,1963
12_18,13.839,788,estimates,1963
13_17,9.751,788,estimates,1963
13_18,11.444,788,estimates,1963
13_19,13.082,788,estimates,1963
15_17,5.478,788,estimates,1963
18_23,9.333,788,estimates,1963
15_24,16.184,788,estimates,1963
15_49,43.255,788,estimates,1963
15_59,49.643,788,estimates,1963
15_64,51.795,788,estimates,1963
20_64,42.985,788,estimates,1963
20_69,44.563,788,estimates,1963
25_49,27.072,788,estimates,1963
25_64,35.611,788,estimates,1963
25_69,37.189,788,estimates,1963
15plus,55.446,788,estimates,1963
16plus,53.538,788,estimates,1963
17plus,51.723,788,estimates,1963
18plus,49.969,788,estimates,1963
20plus,46.637,788,estimates,1963
21plus,45.052,788,estimates,1963
25plus,39.263,788,estimates,1963
50plus,12.191,788,estimates,1963
60plus,5.803,788,estimates,1963
65plus,3.652,788,estimates,1963
70plus,2.074,788,estimates,1963
75plus,1.037,788,estimates,1963
80plus,0.42,788,estimates,1963
85plus,0.156,788,estimates,1963
90plus,0.037,788,estimates,1963
total,100,788,estimates,1963
0_1,7.831,788,estimates,1964
0_4,18.025,788,estimates,1964
0_14,45.316,788,estimates,1964
0_17,50.512,788,estimates,1964
0_19,53.662,788,estimates,1964
0_24,60.947,788,estimates,1964
3_4,6.637,788,estimates,1964
3_5,9.786,788,estimates,1964
3_6,12.84,788,estimates,1964
4_5,6.41,788,estimates,1964
4_6,9.465,788,estimates,1964
5_14,27.291,788,estimates,1964
5_10,17.692,788,estimates,1964
5_11,20.391,788,estimates,1964
6_9,11.752,788,estimates,1964
6_10,14.543,788,estimates,1964
6_11,17.242,788,estimates,1964
6_12,19.763,788,estimates,1964
7_10,11.489,788,estimates,1964
7_12,16.709,788,estimates,1964
11_16,13.174,788,estimates,1964
11_17,14.796,788,estimates,1964
11_18,16.387,788,estimates,1964
12_14,6.901,788,estimates,1964
12_16,10.475,788,estimates,1964
12_17,12.097,788,estimates,1964
