agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Guam,316,estimates,1950
0_1,5.975,316,estimates,1950
0_4,12.742,316,estimates,1950
0_14,27.116,316,estimates,1950
0_17,33.332,316,estimates,1950
0_19,39.143,316,estimates,1950
0_24,58.232,316,estimates,1950
3_4,4.248,316,estimates,1950
3_5,6.035,316,estimates,1950
3_6,7.643,316,estimates,1950
4_5,3.789,316,estimates,1950
4_6,5.396,316,estimates,1950
5_14,14.374,316,estimates,1950
5_10,8.746,316,estimates,1950
5_11,9.985,316,estimates,1950
6_9,5.71,316,estimates,1950
6_10,6.959,316,estimates,1950
6_11,8.198,316,estimates,1950
6_12,9.495,316,estimates,1950
7_10,5.351,316,estimates,1950
7_12,7.888,316,estimates,1950
11_16,9.53,316,estimates,1950
11_17,11.844,316,estimates,1950
11_18,14.536,316,estimates,1950
12_14,4.389,316,estimates,1950
12_16,8.292,316,estimates,1950
12_17,10.605,316,estimates,1950
12_18,13.297,316,estimates,1950
13_17,9.307,316,estimates,1950
13_18,12.0,316,estimates,1950
13_19,15.118,316,estimates,1950
15_17,6.216,316,estimates,1950
18_23,21.388,316,estimates,1950
15_24,31.116,316,estimates,1950
15_49,67.322,316,estimates,1950
15_59,70.728,316,estimates,1950
15_64,71.539,316,estimates,1950
20_64,59.513,316,estimates,1950
20_69,60.096,316,estimates,1950
25_49,36.206,316,estimates,1950
25_64,40.423,316,estimates,1950
25_69,41.007,316,estimates,1950
15plus,72.884,316,estimates,1950
16plus,71.026,316,estimates,1950
17plus,68.981,316,estimates,1950
18plus,66.668,316,estimates,1950
20plus,60.857,316,estimates,1950
21plus,57.333,316,estimates,1950
25plus,41.768,316,estimates,1950
50plus,5.562,316,estimates,1950
60plus,2.156,316,estimates,1950
65plus,1.344,316,estimates,1950
70plus,0.761,316,estimates,1950
75plus,0.417,316,estimates,1950
80plus,0.151,316,estimates,1950
85plus,0.044,316,estimates,1950
90plus,0.008,316,estimates,1950
total,100,316,estimates,1950
"Region, subregion, country or area *",Guam,316,estimates,1951
0_1,6.034,316,estimates,1951
0_4,13.36,316,estimates,1951
0_14,28.789,316,estimates,1951
0_17,34.835,316,estimates,1951
0_19,40.062,316,estimates,1951
0_24,57.145,316,estimates,1951
3_4,4.63,316,estimates,1951
3_5,6.614,316,estimates,1951
3_6,8.415,316,estimates,1951
4_5,4.18,316,estimates,1951
4_6,5.981,316,estimates,1951
5_14,15.429,316,estimates,1951
5_10,9.772,316,estimates,1951
5_11,11.123,316,estimates,1951
6_9,6.409,316,estimates,1951
6_10,7.788,316,estimates,1951
6_11,9.138,316,estimates,1951
6_12,10.478,316,estimates,1951
7_10,5.987,316,estimates,1951
7_12,8.677,316,estimates,1951
11_16,9.469,316,estimates,1951
11_17,11.702,316,estimates,1951
11_18,14.178,316,estimates,1951
12_14,4.306,316,estimates,1951
12_16,8.118,316,estimates,1951
12_17,10.351,316,estimates,1951
12_18,12.827,316,estimates,1951
13_17,9.012,316,estimates,1951
13_18,11.488,316,estimates,1951
13_19,14.239,316,estimates,1951
15_17,6.045,316,estimates,1951
18_23,18.796,316,estimates,1951
15_24,28.356,316,estimates,1951
15_49,65.448,316,estimates,1951
15_59,68.982,316,estimates,1951
15_64,69.838,316,estimates,1951
20_64,58.566,316,estimates,1951
20_69,59.147,316,estimates,1951
25_49,37.091,316,estimates,1951
25_64,41.482,316,estimates,1951
25_69,42.063,316,estimates,1951
15plus,71.211,316,estimates,1951
16plus,69.417,316,estimates,1951
17plus,67.399,316,estimates,1951
18plus,65.165,316,estimates,1951
20plus,59.938,316,estimates,1951
21plus,56.911,316,estimates,1951
25plus,42.855,316,estimates,1951
50plus,5.763,316,estimates,1951
60plus,2.229,316,estimates,1951
65plus,1.372,316,estimates,1951
70plus,0.792,316,estimates,1951
75plus,0.428,316,estimates,1951
80plus,0.169,316,estimates,1951
85plus,0.051,316,estimates,1951
90plus,0.01,316,estimates,1951
total,100,316,estimates,1951
"Region, subregion, country or area *",Guam,316,estimates,1952
0_1,5.789,316,estimates,1952
0_4,13.55,316,estimates,1952
0_14,30.172,316,estimates,1952
0_17,35.979,316,estimates,1952
0_19,41.045,316,estimates,1952
0_24,56.309,316,estimates,1952
3_4,4.936,316,estimates,1952
3_5,7.088,316,estimates,1952
3_6,9.061,316,estimates,1952
4_5,4.507,316,estimates,1952
4_6,6.48,316,estimates,1952
5_14,16.622,316,estimates,1952
5_10,10.74,316,estimates,1952
5_11,12.215,316,estimates,1952
6_9,7.07,316,estimates,1952
6_10,8.588,316,estimates,1952
6_11,10.063,316,estimates,1952
6_12,11.518,316,estimates,1952
7_10,6.615,316,estimates,1952
7_12,9.545,316,estimates,1952
11_16,9.509,316,estimates,1952
11_17,11.689,316,estimates,1952
11_18,14.112,316,estimates,1952
12_14,4.407,316,estimates,1952
12_16,8.034,316,estimates,1952
12_17,10.214,316,estimates,1952
12_18,12.637,316,estimates,1952
13_17,8.759,316,estimates,1952
13_18,11.182,316,estimates,1952
13_19,13.825,316,estimates,1952
15_17,5.807,316,estimates,1952
18_23,17.102,316,estimates,1952
15_24,26.136,316,estimates,1952
15_49,63.86,316,estimates,1952
15_59,67.521,316,estimates,1952
15_64,68.423,316,estimates,1952
20_64,57.55,316,estimates,1952
20_69,58.137,316,estimates,1952
25_49,37.724,316,estimates,1952
25_64,42.287,316,estimates,1952
25_69,42.873,316,estimates,1952
15plus,69.828,316,estimates,1952
16plus,68.139,316,estimates,1952
17plus,66.201,316,estimates,1952
18plus,64.021,316,estimates,1952
20plus,58.955,316,estimates,1952
21plus,56.139,316,estimates,1952
25plus,43.691,316,estimates,1952
50plus,5.968,316,estimates,1952
60plus,2.306,316,estimates,1952
65plus,1.404,316,estimates,1952
70plus,0.818,316,estimates,1952
75plus,0.435,316,estimates,1952
80plus,0.181,316,estimates,1952
85plus,0.053,316,estimates,1952
90plus,0.011,316,estimates,1952
total,100,316,estimates,1952
"Region, subregion, country or area *",Guam,316,estimates,1953
0_1,5.826,316,estimates,1953
0_4,13.598,316,estimates,1953
0_14,31.439,316,estimates,1953
0_17,36.948,316,estimates,1953
0_19,41.899,316,estimates,1953
0_24,56.152,316,estimates,1953
3_4,5.141,316,estimates,1953
3_5,7.42,316,estimates,1953
3_6,9.53,316,estimates,1953
4_5,4.747,316,estimates,1953
4_6,6.857,316,estimates,1953
5_14,17.841,316,estimates,1953
5_10,11.573,316,estimates,1953
5_11,13.172,316,estimates,1953
6_9,7.639,316,estimates,1953
6_10,9.294,316,estimates,1953
6_11,10.893,316,estimates,1953
6_12,12.463,316,estimates,1953
7_10,7.184,316,estimates,1953
7_12,10.353,316,estimates,1953
11_16,9.696,316,estimates,1953
11_17,11.776,316,estimates,1953
11_18,14.117,316,estimates,1953
12_14,4.669,316,estimates,1953
12_16,8.097,316,estimates,1953
12_17,10.177,316,estimates,1953
12_18,12.518,316,estimates,1953
13_17,8.607,316,estimates,1953
13_18,10.948,316,estimates,1953
13_19,13.559,316,estimates,1953
15_17,5.508,316,estimates,1953
18_23,16.362,316,estimates,1953
15_24,24.712,316,estimates,1953
15_49,62.425,316,estimates,1953
15_59,66.194,316,estimates,1953
15_64,67.121,316,estimates,1953
20_64,56.661,316,estimates,1953
20_69,57.263,316,estimates,1953
25_49,37.712,316,estimates,1953
25_64,42.409,316,estimates,1953
25_69,43.011,316,estimates,1953
15plus,68.561,316,estimates,1953
16plus,66.945,316,estimates,1953
17plus,65.133,316,estimates,1953
18plus,63.052,316,estimates,1953
20plus,58.101,316,estimates,1953
21plus,55.293,316,estimates,1953
25plus,43.848,316,estimates,1953
50plus,6.136,316,estimates,1953
60plus,2.367,316,estimates,1953
65plus,1.44,316,estimates,1953
70plus,0.838,316,estimates,1953
75plus,0.447,316,estimates,1953
80plus,0.187,316,estimates,1953
85plus,0.054,316,estimates,1953
90plus,0.013,316,estimates,1953
total,100,316,estimates,1953
"Region, subregion, country or area *",Guam,316,estimates,1954
0_1,5.927,316,estimates,1954
0_4,13.706,316,estimates,1954
0_14,32.609,316,estimates,1954
0_17,37.898,316,estimates,1954
0_19,42.614,316,estimates,1954
0_24,56.739,316,estimates,1954
3_4,5.068,316,estimates,1954
3_5,7.421,316,estimates,1954
3_6,9.622,316,estimates,1954
4_5,4.872,316,estimates,1954
4_6,7.073,316,estimates,1954
5_14,18.903,316,estimates,1954
5_10,12.191,316,estimates,1954
5_11,13.907,316,estimates,1954
6_9,8.066,316,estimates,1954
6_10,9.838,316,estimates,1954
6_11,11.555,316,estimates,1954
6_12,13.232,316,estimates,1954
7_10,7.637,316,estimates,1954
7_12,11.031,316,estimates,1954
11_16,10.07,316,estimates,1954
11_17,12.001,316,estimates,1954
11_18,14.22,316,estimates,1954
12_14,4.996,316,estimates,1954
12_16,8.354,316,estimates,1954
