agebroad,percentagetotalpopulation,country,variant,year
12_18,14.673,426,estimates,1953
13_17,10.492,426,estimates,1953
13_18,12.368,426,estimates,1953
13_19,14.174,426,estimates,1953
15_17,6.084,426,estimates,1953
18_23,10.266,426,estimates,1953
15_24,17.851,426,estimates,1953
15_49,45.407,426,estimates,1953
15_59,51.682,426,estimates,1953
15_64,54.08,426,estimates,1953
20_64,44.314,426,estimates,1953
20_69,46.189,426,estimates,1953
25_49,27.555,426,estimates,1953
25_64,36.229,426,estimates,1953
25_69,38.104,426,estimates,1953
15plus,58.53,426,estimates,1953
16plus,56.426,426,estimates,1953
17plus,54.397,426,estimates,1953
18plus,52.446,426,estimates,1953
20plus,48.764,426,estimates,1953
21plus,47.026,426,estimates,1953
25plus,40.679,426,estimates,1953
50plus,13.123,426,estimates,1953
60plus,6.848,426,estimates,1953
65plus,4.45,426,estimates,1953
70plus,2.575,426,estimates,1953
75plus,1.238,426,estimates,1953
80plus,0.47,426,estimates,1953
85plus,0.128,426,estimates,1953
90plus,0.03,426,estimates,1953
total,100,426,estimates,1953
0_1,6.728,426,estimates,1954
0_4,16.164,426,estimates,1954
0_14,41.695,426,estimates,1954
0_17,47.838,426,estimates,1954
0_19,51.543,426,estimates,1954
0_24,59.592,426,estimates,1954
3_4,6.212,426,estimates,1954
3_5,9.179,426,estimates,1954
3_6,12.042,426,estimates,1954
4_5,6.048,426,estimates,1954
4_6,8.91,426,estimates,1954
5_14,25.531,426,estimates,1954
5_10,16.335,426,estimates,1954
5_11,18.747,426,estimates,1954
6_9,10.873,426,estimates,1954
6_10,13.367,426,estimates,1954
6_11,15.78,426,estimates,1954
6_12,18.115,426,estimates,1954
7_10,10.505,426,estimates,1954
7_12,15.252,426,estimates,1954
11_16,13.367,426,estimates,1954
11_17,15.339,426,estimates,1954
11_18,17.23,426,estimates,1954
12_14,6.784,426,estimates,1954
12_16,10.954,426,estimates,1954
12_17,12.926,426,estimates,1954
12_18,14.818,426,estimates,1954
13_17,10.591,426,estimates,1954
13_18,12.483,426,estimates,1954
13_19,14.297,426,estimates,1954
15_17,6.143,426,estimates,1954
18_23,10.266,426,estimates,1954
15_24,17.897,426,estimates,1954
15_49,45.208,426,estimates,1954
15_59,51.505,426,estimates,1954
15_64,53.895,426,estimates,1954
20_64,44.048,426,estimates,1954
20_69,45.897,426,estimates,1954
25_49,27.311,426,estimates,1954
25_64,35.998,426,estimates,1954
25_69,37.847,426,estimates,1954
15plus,58.305,426,estimates,1954
16plus,56.184,426,estimates,1954
17plus,54.134,426,estimates,1954
18plus,52.162,426,estimates,1954
20plus,48.457,426,estimates,1954
21plus,46.717,426,estimates,1954
25plus,40.408,426,estimates,1954
50plus,13.097,426,estimates,1954
60plus,6.8,426,estimates,1954
65plus,4.41,426,estimates,1954
70plus,2.56,426,estimates,1954
75plus,1.226,426,estimates,1954
80plus,0.464,426,estimates,1954
85plus,0.122,426,estimates,1954
90plus,0.028,426,estimates,1954
total,100,426,estimates,1954
0_1,6.771,426,estimates,1955
0_4,16.185,426,estimates,1955
0_14,41.914,426,estimates,1955
0_17,48.122,426,estimates,1955
0_19,51.869,426,estimates,1955
0_24,59.915,426,estimates,1955
3_4,6.179,426,estimates,1955
3_5,9.13,426,estimates,1955
3_6,11.992,426,estimates,1955
4_5,5.993,426,estimates,1955
4_6,8.855,426,estimates,1955
5_14,25.729,426,estimates,1955
5_10,16.41,426,estimates,1955
5_11,18.856,426,estimates,1955
6_9,10.933,426,estimates,1955
6_10,13.459,426,estimates,1955
6_11,15.905,426,estimates,1955
6_12,18.272,426,estimates,1955
7_10,10.597,426,estimates,1955
7_12,15.411,426,estimates,1955
11_16,13.532,426,estimates,1955
11_17,15.527,426,estimates,1955
11_18,17.443,426,estimates,1955
12_14,6.874,426,estimates,1955
12_16,11.086,426,estimates,1955
12_17,13.082,426,estimates,1955
12_18,14.997,426,estimates,1955
13_17,10.714,426,estimates,1955
13_18,12.629,426,estimates,1955
13_19,14.462,426,estimates,1955
15_17,6.208,426,estimates,1955
18_23,10.315,426,estimates,1955
15_24,18.001,426,estimates,1955
15_49,45.002,426,estimates,1955
15_59,51.345,426,estimates,1955
15_64,53.73,426,estimates,1955
20_64,43.775,426,estimates,1955
20_69,45.607,426,estimates,1955
25_49,27.002,426,estimates,1955
25_64,35.729,426,estimates,1955
25_69,37.562,426,estimates,1955
15plus,58.086,426,estimates,1955
16plus,55.944,426,estimates,1955
17plus,53.874,426,estimates,1955
18plus,51.878,426,estimates,1955
20plus,48.131,426,estimates,1955
21plus,46.378,426,estimates,1955
25plus,40.085,426,estimates,1955
50plus,13.084,426,estimates,1955
60plus,6.741,426,estimates,1955
65plus,4.356,426,estimates,1955
70plus,2.524,426,estimates,1955
75plus,1.197,426,estimates,1955
80plus,0.441,426,estimates,1955
85plus,0.109,426,estimates,1955
90plus,0.021,426,estimates,1955
total,100,426,estimates,1955
0_1,6.81,426,estimates,1956
0_4,16.223,426,estimates,1956
0_14,42.185,426,estimates,1956
0_17,48.407,426,estimates,1956
0_19,52.172,426,estimates,1956
0_24,60.221,426,estimates,1956
3_4,6.183,426,estimates,1956
3_5,9.145,426,estimates,1956
3_6,12.026,426,estimates,1956
4_5,6.009,426,estimates,1956
4_6,8.89,426,estimates,1956
5_14,25.962,426,estimates,1956
5_10,16.569,426,estimates,1956
5_11,19.04,426,estimates,1956
6_9,11.052,426,estimates,1956
6_10,13.607,426,estimates,1956
6_11,16.078,426,estimates,1956
6_12,18.466,426,estimates,1956
7_10,10.726,426,estimates,1956
7_12,15.585,426,estimates,1956
11_16,13.616,426,estimates,1956
11_17,15.615,426,estimates,1956
11_18,17.538,426,estimates,1956
12_14,6.922,426,estimates,1956
12_16,11.145,426,estimates,1956
12_17,13.144,426,estimates,1956
12_18,15.067,426,estimates,1956
13_17,10.756,426,estimates,1956
13_18,12.678,426,estimates,1956
13_19,14.52,426,estimates,1956
15_17,6.222,426,estimates,1956
18_23,10.343,426,estimates,1956
15_24,18.036,426,estimates,1956
15_49,44.717,426,estimates,1956
15_59,51.081,426,estimates,1956
15_64,53.448,426,estimates,1956
20_64,43.462,426,estimates,1956
20_69,45.278,426,estimates,1956
25_49,26.682,426,estimates,1956
25_64,35.412,426,estimates,1956
25_69,37.229,426,estimates,1956
15plus,57.815,426,estimates,1956
16plus,55.665,426,estimates,1956
17plus,53.592,426,estimates,1956
18plus,51.593,426,estimates,1956
20plus,47.828,426,estimates,1956
21plus,46.069,426,estimates,1956
25plus,39.779,426,estimates,1956
50plus,13.097,426,estimates,1956
60plus,6.733,426,estimates,1956
65plus,4.367,426,estimates,1956
70plus,2.55,426,estimates,1956
75plus,1.238,426,estimates,1956
80plus,0.471,426,estimates,1956
85plus,0.125,426,estimates,1956
90plus,0.023,426,estimates,1956
total,100,426,estimates,1956
0_1,6.922,426,estimates,1957
0_4,16.308,426,estimates,1957
0_14,42.47,426,estimates,1957
0_17,48.725,426,estimates,1957
0_19,52.503,426,estimates,1957
0_24,60.572,426,estimates,1957
3_4,6.165,426,estimates,1957
3_5,9.123,426,estimates,1957
3_6,12.005,426,estimates,1957
4_5,5.997,426,estimates,1957
4_6,8.879,426,estimates,1957
5_14,26.162,426,estimates,1957
5_10,16.667,426,estimates,1957
5_11,19.17,426,estimates,1957
6_9,11.116,426,estimates,1957
6_10,13.709,426,estimates,1957
6_11,16.212,426,estimates,1957
6_12,18.628,426,estimates,1957
7_10,10.827,426,estimates,1957
7_12,15.746,426,estimates,1957
11_16,13.744,426,estimates,1957
11_17,15.75,426,estimates,1957
11_18,17.678,426,estimates,1957
12_14,6.993,426,estimates,1957
12_16,11.241,426,estimates,1957
12_17,13.247,426,estimates,1957
12_18,15.175,426,estimates,1957
13_17,10.831,426,estimates,1957
13_18,12.759,426,estimates,1957
13_19,14.609,426,estimates,1957
15_17,6.254,426,estimates,1957
18_23,10.381,426,estimates,1957
15_24,18.101,426,estimates,1957
15_49,44.417,426,estimates,1957
15_59,50.817,426,estimates,1957
15_64,53.168,426,estimates,1957
20_64,43.135,426,estimates,1957
20_69,44.942,426,estimates,1957
25_49,26.316,426,estimates,1957
25_64,35.067,426,estimates,1957
25_69,36.874,426,estimates,1957
15plus,57.53,426,estimates,1957
16plus,55.365,426,estimates,1957
17plus,53.281,426,estimates,1957
18plus,51.275,426,estimates,1957
20plus,47.497,426,estimates,1957
21plus,45.727,426,estimates,1957
25plus,39.428,426,estimates,1957
50plus,13.112,426,estimates,1957
60plus,6.712,426,estimates,1957
65plus,4.361,426,estimates,1957
70plus,2.555,426,estimates,1957
75plus,1.263,426,estimates,1957
80plus,0.489,426,estimates,1957
85plus,0.136,426,estimates,1957
90plus,0.025,426,estimates,1957
total,100,426,estimates,1957
0_1,7.011,426,estimates,1958
0_4,16.415,426,estimates,1958
0_14,42.729,426,estimates,1958
0_17,49.039,426,estimates,1958
0_19,52.839,426,estimates,1958
0_24,60.944,426,estimates,1958
3_4,6.142,426,estimates,1958
3_5,9.086,426,estimates,1958
3_6,11.957,426,estimates,1958
4_5,5.969,426,estimates,1958
4_6,8.84,426,estimates,1958
5_14,26.314,426,estimates,1958
5_10,16.68,426,estimates,1958
5_11,19.225,426,estimates,1958
6_9,11.109,426,estimates,1958
6_10,13.736,426,estimates,1958
6_11,16.281,426,estimates,1958
6_12,18.733,426,estimates,1958
7_10,10.865,426,estimates,1958
7_12,15.862,426,estimates,1958
11_16,13.924,426,estimates,1958
11_17,15.945,426,estimates,1958
11_18,17.884,426,estimates,1958
12_14,7.089,426,estimates,1958
12_16,11.379,426,estimates,1958
12_17,13.4,426,estimates,1958
12_18,15.339,426,estimates,1958
13_17,10.947,426,estimates,1958
13_18,12.887,426,estimates,1958
13_19,14.746,426,estimates,1958
15_17,6.311,426,estimates,1958
18_23,10.437,426,estimates,1958
15_24,18.215,426,estimates,1958
15_49,44.143,426,estimates,1958
15_59,50.588,426,estimates,1958
15_64,52.928,426,estimates,1958
20_64,42.819,426,estimates,1958
20_69,44.619,426,estimates,1958
25_49,25.928,426,estimates,1958
25_64,34.713,426,estimates,1958
25_69,36.513,426,estimates,1958
15plus,57.271,426,estimates,1958
16plus,55.084,426,estimates,1958
17plus,52.982,426,estimates,1958
18plus,50.961,426,estimates,1958
20plus,47.161,426,estimates,1958
21plus,45.382,426,estimates,1958
25plus,39.056,426,estimates,1958
50plus,13.128,426,estimates,1958
60plus,6.683,426,estimates,1958
65plus,4.343,426,estimates,1958
70plus,2.542,426,estimates,1958
75plus,1.271,426,estimates,1958
80plus,0.494,426,estimates,1958
85plus,0.142,426,estimates,1958
90plus,0.026,426,estimates,1958
total,100,426,estimates,1958
0_1,7.098,426,estimates,1959
0_4,16.524,426,estimates,1959
0_14,42.928,426,estimates,1959
0_17,49.321,426,estimates,1959
0_19,53.157,426,estimates,1959
0_24,61.318,426,estimates,1959
3_4,6.149,426,estimates,1959
3_5,9.077,426,estimates,1959
3_6,11.93,426,estimates,1959
4_5,5.944,426,estimates,1959
4_6,8.797,426,estimates,1959
5_14,26.404,426,estimates,1959
5_10,16.61,426,estimates,1959
5_11,19.19,426,estimates,1959
6_9,11.046,426,estimates,1959
6_10,13.682,426,estimates,1959
6_11,16.262,426,estimates,1959
6_12,18.762,426,estimates,1959
7_10,10.829,426,estimates,1959
7_12,15.909,426,estimates,1959
11_16,14.144,426,estimates,1959
11_17,16.187,426,estimates,1959
11_18,18.147,426,estimates,1959
12_14,7.214,426,estimates,1959
12_16,11.564,426,estimates,1959
12_17,13.607,426,estimates,1959
12_18,15.567,426,estimates,1959
13_17,11.107,426,estimates,1959
13_18,13.067,426,estimates,1959
13_19,14.943,426,estimates,1959
15_17,6.393,426,estimates,1959
18_23,10.522,426,estimates,1959
15_24,18.39,426,estimates,1959
15_49,43.934,426,estimates,1959
15_59,50.422,426,estimates,1959
15_64,52.759,426,estimates,1959
20_64,42.53,426,estimates,1959
20_69,44.327,426,estimates,1959
25_49,25.544,426,estimates,1959
25_64,34.369,426,estimates,1959
25_69,36.166,426,estimates,1959
15plus,57.072,426,estimates,1959
16plus,54.852,426,estimates,1959
17plus,52.722,426,estimates,1959
18plus,50.679,426,estimates,1959
20plus,46.843,426,estimates,1959
21plus,45.05,426,estimates,1959
25plus,38.682,426,estimates,1959
50plus,13.138,426,estimates,1959
60plus,6.65,426,estimates,1959
65plus,4.313,426,estimates,1959
70plus,2.516,426,estimates,1959
75plus,1.258,426,estimates,1959
80plus,0.485,426,estimates,1959
85plus,0.139,426,estimates,1959
90plus,0.025,426,estimates,1959
total,100,426,estimates,1959
0_1,7.17,426,estimates,1960
0_4,16.636,426,estimates,1960
0_14,43.059,426,estimates,1960
0_17,49.563,426,estimates,1960
0_19,53.449,426,estimates,1960
0_24,61.689,426,estimates,1960
3_4,6.168,426,estimates,1960
3_5,9.087,426,estimates,1960
3_6,11.921,426,estimates,1960
4_5,5.94,426,estimates,1960
4_6,8.774,426,estimates,1960
5_14,26.423,426,estimates,1960
5_10,16.493,426,estimates,1960
5_11,19.077,426,estimates,1960
6_9,10.96,426,estimates,1960
6_10,13.575,426,estimates,1960
6_11,16.159,426,estimates,1960
6_12,18.694,426,estimates,1960
7_10,10.741,426,estimates,1960
7_12,15.86,426,estimates,1960
11_16,14.359,426,estimates,1960
11_17,16.434,426,estimates,1960
11_18,18.42,426,estimates,1960
12_14,7.346,426,estimates,1960
12_16,11.775,426,estimates,1960
12_17,13.85,426,estimates,1960
12_18,15.836,426,estimates,1960
13_17,11.315,426,estimates,1960
13_18,13.301,426,estimates,1960
13_19,15.201,426,estimates,1960
15_17,6.504,426,estimates,1960
18_23,10.64,426,estimates,1960
15_24,18.629,426,estimates,1960
15_49,43.805,426,estimates,1960
15_59,50.325,426,estimates,1960
15_64,52.667,426,estimates,1960
20_64,42.277,426,estimates,1960
20_69,44.072,426,estimates,1960
25_49,25.176,426,estimates,1960
25_64,34.038,426,estimates,1960
25_69,35.832,426,estimates,1960
15plus,56.941,426,estimates,1960
16plus,54.679,426,estimates,1960
17plus,52.512,426,estimates,1960
18plus,50.437,426,estimates,1960
20plus,46.551,426,estimates,1960
21plus,44.736,426,estimates,1960
25plus,38.311,426,estimates,1960
50plus,13.135,426,estimates,1960
60plus,6.616,426,estimates,1960
65plus,4.274,426,estimates,1960
70plus,2.479,426,estimates,1960
75plus,1.227,426,estimates,1960
80plus,0.463,426,estimates,1960
85plus,0.126,426,estimates,1960
90plus,0.02,426,estimates,1960
total,100,426,estimates,1960
0_1,7.245,426,estimates,1961
0_4,16.86,426,estimates,1961
0_14,43.265,426,estimates,1961
0_17,49.781,426,estimates,1961
0_19,53.642,426,estimates,1961
0_24,61.864,426,estimates,1961
3_4,6.257,426,estimates,1961
3_5,9.203,426,estimates,1961
3_6,12.052,426,estimates,1961
4_5,6.006,426,estimates,1961
4_6,8.856,426,estimates,1961
5_14,26.406,426,estimates,1961
5_10,16.498,426,estimates,1961
5_11,19.048,426,estimates,1961
6_9,10.96,426,estimates,1961
6_10,13.553,426,estimates,1961
6_11,16.102,426,estimates,1961
6_12,18.618,426,estimates,1961
7_10,10.703,426,estimates,1961
7_12,15.769,426,estimates,1961
11_16,14.351,426,estimates,1961
11_17,16.423,426,estimates,1961
11_18,18.397,426,estimates,1961
12_14,7.358,426,estimates,1961
12_16,11.802,426,estimates,1961
12_17,13.873,426,estimates,1961
12_18,15.848,426,estimates,1961
13_17,11.357,426,estimates,1961
13_18,13.332,426,estimates,1961
13_19,15.218,426,estimates,1961
15_17,6.515,426,estimates,1961
18_23,10.595,426,estimates,1961
15_24,18.599,426,estimates,1961
15_49,43.632,426,estimates,1961
15_59,50.128,426,estimates,1961
15_64,52.458,426,estimates,1961
20_64,42.081,426,estimates,1961
20_69,43.863,426,estimates,1961
25_49,25.033,426,estimates,1961
25_64,33.859,426,estimates,1961
25_69,35.641,426,estimates,1961
15plus,56.735,426,estimates,1961
16plus,54.462,426,estimates,1961
17plus,52.291,426,estimates,1961
18plus,50.219,426,estimates,1961
20plus,46.358,426,estimates,1961
21plus,44.553,426,estimates,1961
25plus,38.136,426,estimates,1961
50plus,13.102,426,estimates,1961
60plus,6.607,426,estimates,1961
65plus,4.277,426,estimates,1961
70plus,2.494,426,estimates,1961
75plus,1.253,426,estimates,1961
80plus,0.491,426,estimates,1961
85plus,0.14,426,estimates,1961
90plus,0.025,426,estimates,1961
total,100,426,estimates,1961
0_1,7.192,426,estimates,1962
0_4,16.945,426,estimates,1962
0_14,43.385,426,estimates,1962
0_17,49.971,426,estimates,1962
0_19,53.831,426,estimates,1962
0_24,62.018,426,estimates,1962
3_4,6.345,426,estimates,1962
3_5,9.324,426,estimates,1962
3_6,12.199,426,estimates,1962
4_5,6.081,426,estimates,1962
4_6,8.956,426,estimates,1962
5_14,26.44,426,estimates,1962
5_10,16.569,426,estimates,1962
5_11,19.102,426,estimates,1962
6_9,11.006,426,estimates,1962
6_10,13.59,426,estimates,1962
6_11,16.123,426,estimates,1962
6_12,18.612,426,estimates,1962
7_10,10.715,426,estimates,1962
7_12,15.737,426,estimates,1962
11_16,14.37,426,estimates,1962
11_17,16.457,426,estimates,1962
11_18,18.437,426,estimates,1962
12_14,7.338,426,estimates,1962
12_16,11.837,426,estimates,1962
12_17,13.924,426,estimates,1962
12_18,15.904,426,estimates,1962
13_17,11.435,426,estimates,1962
13_18,13.415,426,estimates,1962
13_19,15.295,426,estimates,1962
15_17,6.586,426,estimates,1962
18_23,10.562,426,estimates,1962
15_24,18.633,426,estimates,1962
15_49,43.546,426,estimates,1962
15_59,50.018,426,estimates,1962
15_64,52.341,426,estimates,1962
20_64,41.895,426,estimates,1962
20_69,43.671,426,estimates,1962
25_49,24.913,426,estimates,1962
25_64,33.708,426,estimates,1962
25_69,35.484,426,estimates,1962
15plus,56.615,426,estimates,1962
16plus,54.31,426,estimates,1962
17plus,52.116,426,estimates,1962
18plus,50.029,426,estimates,1962
20plus,46.169,426,estimates,1962
21plus,44.376,426,estimates,1962
25plus,37.982,426,estimates,1962
50plus,13.069,426,estimates,1962
60plus,6.597,426,estimates,1962
65plus,4.274,426,estimates,1962
70plus,2.498,426,estimates,1962
75plus,1.263,426,estimates,1962
80plus,0.51,426,estimates,1962
85plus,0.148,426,estimates,1962
90plus,0.029,426,estimates,1962
total,100,426,estimates,1962
0_1,7.19,426,estimates,1963
0_4,16.943,426,estimates,1963
0_14,43.445,426,estimates,1963
0_17,50.131,426,estimates,1963
0_19,54.029,426,estimates,1963
0_24,62.18,426,estimates,1963
3_4,6.41,426,estimates,1963
3_5,9.421,426,estimates,1963
3_6,12.323,426,estimates,1963
4_5,6.145,426,estimates,1963
4_6,9.047,426,estimates,1963
5_14,26.502,426,estimates,1963
5_10,16.674,426,estimates,1963
5_11,19.201,426,estimates,1963
6_9,11.081,426,estimates,1963
6_10,13.664,426,estimates,1963
6_11,16.191,426,estimates,1963
6_12,18.668,426,estimates,1963
7_10,10.762,426,estimates,1963
7_12,15.766,426,estimates,1963
11_16,14.396,426,estimates,1963
11_17,16.514,426,estimates,1963
11_18,18.52,426,estimates,1963
12_14,7.301,426,estimates,1963
12_16,11.869,426,estimates,1963
12_17,13.987,426,estimates,1963
12_18,15.992,426,estimates,1963
13_17,11.51,426,estimates,1963
13_18,13.515,426,estimates,1963
13_19,15.408,426,estimates,1963
15_17,6.686,426,estimates,1963
18_23,10.57,426,estimates,1963
15_24,18.735,426,estimates,1963
15_49,43.522,426,estimates,1963
15_59,49.967,426,estimates,1963
15_64,52.291,426,estimates,1963
20_64,41.707,426,estimates,1963
20_69,43.479,426,estimates,1963
25_49,24.787,426,estimates,1963
25_64,33.556,426,estimates,1963
25_69,35.328,426,estimates,1963
15plus,56.555,426,estimates,1963
16plus,54.224,426,estimates,1963
17plus,51.987,426,estimates,1963
18plus,49.869,426,estimates,1963
20plus,45.971,426,estimates,1963
21plus,44.182,426,estimates,1963
25plus,37.82,426,estimates,1963
50plus,13.033,426,estimates,1963
60plus,6.588,426,estimates,1963
65plus,4.264,426,estimates,1963
70plus,2.492,426,estimates,1963
75plus,1.259,426,estimates,1963
80plus,0.515,426,estimates,1963
85plus,0.151,426,estimates,1963
90plus,0.031,426,estimates,1963
total,100,426,estimates,1963
0_1,7.188,426,estimates,1964
0_4,16.925,426,estimates,1964
0_14,43.495,426,estimates,1964
0_17,50.266,426,estimates,1964
0_19,54.238,426,estimates,1964
0_24,62.378,426,estimates,1964
3_4,6.376,426,estimates,1964
3_5,9.404,426,estimates,1964
3_6,12.326,426,estimates,1964
4_5,6.177,426,estimates,1964
4_6,9.098,426,estimates,1964
5_14,26.57,426,estimates,1964
5_10,16.774,426,estimates,1964
5_11,19.3,426,estimates,1964
6_9,11.154,426,estimates,1964
6_10,13.745,426,estimates,1964
6_11,16.272,426,estimates,1964
6_12,18.744,426,estimates,1964
7_10,10.823,426,estimates,1964
7_12,15.822,426,estimates,1964
11_16,14.399,426,estimates,1964
11_17,16.567,426,estimates,1964
11_18,18.612,426,estimates,1964
12_14,7.269,426,estimates,1964
12_16,11.872,426,estimates,1964
12_17,14.041,426,estimates,1964
