agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Argentina,32,estimates,1950
0_1,4.744,32,estimates,1950
0_4,11.353,32,estimates,1950
0_14,30.527,32,estimates,1950
0_17,35.995,32,estimates,1950
0_19,39.669,32,estimates,1950
0_24,48.875,32,estimates,1950
3_4,4.343,32,estimates,1950
3_5,6.428,32,estimates,1950
3_6,8.463,32,estimates,1950
4_5,4.227,32,estimates,1950
4_6,6.262,32,estimates,1950
5_14,19.173,32,estimates,1950
5_10,11.848,32,estimates,1950
5_11,13.699,32,estimates,1950
6_9,7.882,32,estimates,1950
6_10,9.762,32,estimates,1950
6_11,11.613,32,estimates,1950
6_12,13.445,32,estimates,1950
7_10,7.727,32,estimates,1950
7_12,11.41,32,estimates,1950
11_16,10.968,32,estimates,1950
11_17,12.794,32,estimates,1950
11_18,14.627,32,estimates,1950
12_14,5.474,32,estimates,1950
12_16,9.117,32,estimates,1950
12_17,10.943,32,estimates,1950
12_18,12.776,32,estimates,1950
13_17,9.112,32,estimates,1950
13_18,10.945,32,estimates,1950
13_19,12.786,32,estimates,1950
15_17,5.468,32,estimates,1950
18_23,11.072,32,estimates,1950
15_24,18.348,32,estimates,1950
15_49,54.1,32,estimates,1950
15_59,62.434,32,estimates,1950
15_64,65.267,32,estimates,1950
20_64,56.125,32,estimates,1950
20_69,58.043,32,estimates,1950
25_49,35.752,32,estimates,1950
25_64,46.919,32,estimates,1950
25_69,48.837,32,estimates,1950
15plus,69.473,32,estimates,1950
16plus,67.652,32,estimates,1950
17plus,65.831,32,estimates,1950
18plus,64.005,32,estimates,1950
20plus,60.331,32,estimates,1950
21plus,58.482,32,estimates,1950
25plus,51.125,32,estimates,1950
50plus,15.373,32,estimates,1950
60plus,7.039,32,estimates,1950
65plus,4.206,32,estimates,1950
70plus,2.288,32,estimates,1950
75plus,1.115,32,estimates,1950
80plus,0.476,32,estimates,1950
85plus,0.158,32,estimates,1950
90plus,0.039,32,estimates,1950
total,100,32,estimates,1950
"Region, subregion, country or area *",Argentina,32,estimates,1951
0_1,4.757,32,estimates,1951
0_4,11.424,32,estimates,1951
0_14,30.595,32,estimates,1951
0_17,35.976,32,estimates,1951
0_19,39.579,32,estimates,1951
0_24,48.665,32,estimates,1951
3_4,4.381,32,estimates,1951
3_5,6.484,32,estimates,1951
3_6,8.533,32,estimates,1951
4_5,4.263,32,estimates,1951
4_6,6.312,32,estimates,1951
5_14,19.171,32,estimates,1951
5_10,11.901,32,estimates,1951
5_11,13.751,32,estimates,1951
6_9,7.917,32,estimates,1951
6_10,9.798,32,estimates,1951
6_11,11.648,32,estimates,1951
6_12,13.471,32,estimates,1951
7_10,7.749,32,estimates,1951
7_12,11.422,32,estimates,1951
11_16,10.857,32,estimates,1951
11_17,12.652,32,estimates,1951
11_18,14.45,32,estimates,1951
12_14,5.42,32,estimates,1951
12_16,9.007,32,estimates,1951
12_17,10.801,32,estimates,1951
12_18,12.599,32,estimates,1951
13_17,8.979,32,estimates,1951
13_18,10.777,32,estimates,1951
13_19,12.582,32,estimates,1951
15_17,5.381,32,estimates,1951
18_23,10.884,32,estimates,1951
15_24,18.07,32,estimates,1951
15_49,53.774,32,estimates,1951
15_59,62.196,32,estimates,1951
15_64,65.066,32,estimates,1951
20_64,56.082,32,estimates,1951
20_69,58.057,32,estimates,1951
25_49,35.704,32,estimates,1951
25_64,46.996,32,estimates,1951
25_69,48.971,32,estimates,1951
15plus,69.405,32,estimates,1951
16plus,67.612,32,estimates,1951
17plus,65.818,32,estimates,1951
18plus,64.024,32,estimates,1951
20plus,60.421,32,estimates,1951
21plus,58.61,32,estimates,1951
25plus,51.335,32,estimates,1951
50plus,15.631,32,estimates,1951
60plus,7.209,32,estimates,1951
65plus,4.339,32,estimates,1951
70plus,2.364,32,estimates,1951
75plus,1.153,32,estimates,1951
80plus,0.496,32,estimates,1951
85plus,0.171,32,estimates,1951
90plus,0.043,32,estimates,1951
total,100,32,estimates,1951
"Region, subregion, country or area *",Argentina,32,estimates,1952
0_1,4.739,32,estimates,1952
0_4,11.453,32,estimates,1952
0_14,30.661,32,estimates,1952
0_17,35.961,32,estimates,1952
0_19,39.5,32,estimates,1952
0_24,48.439,32,estimates,1952
3_4,4.414,32,estimates,1952
3_5,6.534,32,estimates,1952
3_6,8.599,32,estimates,1952
4_5,4.297,32,estimates,1952
4_6,6.361,32,estimates,1952
5_14,19.208,32,estimates,1952
5_10,11.966,32,estimates,1952
5_11,13.817,32,estimates,1952
6_9,7.964,32,estimates,1952
6_10,9.847,32,estimates,1952
6_11,11.697,32,estimates,1952
6_12,13.518,32,estimates,1952
7_10,7.782,32,estimates,1952
7_12,11.453,32,estimates,1952
11_16,10.776,32,estimates,1952
11_17,12.543,32,estimates,1952
11_18,14.31,32,estimates,1952
12_14,5.391,32,estimates,1952
12_16,8.925,32,estimates,1952
12_17,10.692,32,estimates,1952
12_18,12.459,32,estimates,1952
13_17,8.871,32,estimates,1952
13_18,10.638,32,estimates,1952
13_19,12.409,32,estimates,1952
15_17,5.301,32,estimates,1952
18_23,10.685,32,estimates,1952
15_24,17.778,32,estimates,1952
15_49,53.443,32,estimates,1952
15_59,61.965,32,estimates,1952
15_64,64.867,32,estimates,1952
20_64,56.028,32,estimates,1952
20_69,58.063,32,estimates,1952
25_49,35.664,32,estimates,1952
25_64,47.088,32,estimates,1952
25_69,49.123,32,estimates,1952
15plus,69.339,32,estimates,1952
16plus,67.572,32,estimates,1952
17plus,65.805,32,estimates,1952
18plus,64.039,32,estimates,1952
20plus,60.5,32,estimates,1952
21plus,58.723,32,estimates,1952
25plus,51.561,32,estimates,1952
50plus,15.896,32,estimates,1952
60plus,7.374,32,estimates,1952
65plus,4.472,32,estimates,1952
70plus,2.437,32,estimates,1952
75plus,1.187,32,estimates,1952
80plus,0.508,32,estimates,1952
85plus,0.18,32,estimates,1952
90plus,0.047,32,estimates,1952
total,100,32,estimates,1952
"Region, subregion, country or area *",Argentina,32,estimates,1953
0_1,4.723,32,estimates,1953
0_4,11.45,32,estimates,1953
0_14,30.721,32,estimates,1953
0_17,35.951,32,estimates,1953
0_19,39.433,32,estimates,1953
0_24,48.21,32,estimates,1953
3_4,4.437,32,estimates,1953
3_5,6.571,32,estimates,1953
3_6,8.651,32,estimates,1953
4_5,4.324,32,estimates,1953
4_6,6.404,32,estimates,1953
5_14,19.272,32,estimates,1953
5_10,12.039,32,estimates,1953
5_11,13.891,32,estimates,1953
6_9,8.017,32,estimates,1953
6_10,9.905,32,estimates,1953
6_11,11.757,32,estimates,1953
6_12,13.578,32,estimates,1953
7_10,7.825,32,estimates,1953
7_12,11.498,32,estimates,1953
11_16,10.722,32,estimates,1953
11_17,12.462,32,estimates,1953
11_18,14.203,32,estimates,1953
12_14,5.381,32,estimates,1953
12_16,8.87,32,estimates,1953
12_17,10.611,32,estimates,1953
12_18,12.351,32,estimates,1953
13_17,8.79,32,estimates,1953
13_18,10.53,32,estimates,1953
13_19,12.271,32,estimates,1953
15_17,5.23,32,estimates,1953
18_23,10.492,32,estimates,1953
15_24,17.489,32,estimates,1953
15_49,53.112,32,estimates,1953
15_59,61.743,32,estimates,1953
15_64,64.675,32,estimates,1953
20_64,55.963,32,estimates,1953
20_69,58.059,32,estimates,1953
25_49,35.623,32,estimates,1953
25_64,47.186,32,estimates,1953
25_69,49.281,32,estimates,1953
15plus,69.279,32,estimates,1953
16plus,67.53,32,estimates,1953
17plus,65.789,32,estimates,1953
18plus,64.049,32,estimates,1953
20plus,60.567,32,estimates,1953
21plus,58.823,32,estimates,1953
25plus,51.79,32,estimates,1953
50plus,16.167,32,estimates,1953
60plus,7.536,32,estimates,1953
65plus,4.604,32,estimates,1953
70plus,2.509,32,estimates,1953
75plus,1.216,32,estimates,1953
80plus,0.514,32,estimates,1953
85plus,0.184,32,estimates,1953
90plus,0.049,32,estimates,1953
total,100,32,estimates,1953
"Region, subregion, country or area *",Argentina,32,estimates,1954
0_1,4.695,32,estimates,1954
0_4,11.417,32,estimates,1954
0_14,30.763,32,estimates,1954
0_17,35.941,32,estimates,1954
0_19,39.37,32,estimates,1954
0_24,47.988,32,estimates,1954
3_4,4.436,32,estimates,1954
3_5,6.58,32,estimates,1954
3_6,8.673,32,estimates,1954
4_5,4.34,32,estimates,1954
4_6,6.433,32,estimates,1954
5_14,19.346,32,estimates,1954
5_10,12.111,32,estimates,1954
5_11,13.968,32,estimates,1954
6_9,8.07,32,estimates,1954
6_10,9.967,32,estimates,1954
6_11,11.824,32,estimates,1954
6_12,13.645,32,estimates,1954
7_10,7.875,32,estimates,1954
7_12,11.553,32,estimates,1954
11_16,10.697,32,estimates,1954
11_17,12.412,32,estimates,1954
11_18,14.127,32,estimates,1954
12_14,5.378,32,estimates,1954
12_16,8.841,32,estimates,1954
12_17,10.556,32,estimates,1954
12_18,12.271,32,estimates,1954
13_17,8.735,32,estimates,1954
13_18,10.449,32,estimates,1954
13_19,12.164,32,estimates,1954
15_17,5.178,32,estimates,1954
18_23,10.314,32,estimates,1954
15_24,17.225,32,estimates,1954
15_49,52.793,32,estimates,1954
15_59,61.538,32,estimates,1954
15_64,64.505,32,estimates,1954
20_64,55.899,32,estimates,1954
20_69,58.05,32,estimates,1954
25_49,35.569,32,estimates,1954
25_64,47.281,32,estimates,1954
25_69,49.432,32,estimates,1954
15plus,69.237,32,estimates,1954
16plus,67.497,32,estimates,1954
17plus,65.774,32,estimates,1954
18plus,64.059,32,estimates,1954
20plus,60.63,32,estimates,1954
21plus,58.915,32,estimates,1954
25plus,52.012,32,estimates,1954
50plus,16.443,32,estimates,1954
60plus,7.699,32,estimates,1954
65plus,4.732,32,estimates,1954
70plus,2.58,32,estimates,1954
75plus,1.242,32,estimates,1954
80plus,0.514,32,estimates,1954
85plus,0.182,32,estimates,1954
90plus,0.048,32,estimates,1954
total,100,32,estimates,1954
"Region, subregion, country or area *",Argentina,32,estimates,1955
0_1,4.656,32,estimates,1955
0_4,11.359,32,estimates,1955
0_14,30.776,32,estimates,1955
0_17,35.925,32,estimates,1955
0_19,39.304,32,estimates,1955
0_24,47.775,32,estimates,1955
3_4,4.428,32,estimates,1955
3_5,6.574,32,estimates,1955
3_6,8.674,32,estimates,1955
4_5,4.339,32,estimates,1955
4_6,6.439,32,estimates,1955
5_14,19.417,32,estimates,1955
5_10,12.17,32,estimates,1955
5_11,14.035,32,estimates,1955
6_9,8.112,32,estimates,1955
6_10,10.023,32,estimates,1955
6_11,11.889,32,estimates,1955
6_12,13.714,32,estimates,1955
7_10,7.923,32,estimates,1955
7_12,11.614,32,estimates,1955
11_16,10.699,32,estimates,1955
11_17,12.396,32,estimates,1955
11_18,14.085,32,estimates,1955
12_14,5.381,32,estimates,1955
12_16,8.833,32,estimates,1955
12_17,10.53,32,estimates,1955
12_18,12.22,32,estimates,1955
13_17,8.705,32,estimates,1955
13_18,10.395,32,estimates,1955
13_19,12.084,32,estimates,1955
15_17,5.149,32,estimates,1955
18_23,10.149,32,estimates,1955
15_24,17.0,32,estimates,1955
15_49,52.498,32,estimates,1955
15_59,61.357,32,estimates,1955
15_64,64.369,32,estimates,1955
20_64,55.841,32,estimates,1955
20_69,58.042,32,estimates,1955
25_49,35.498,32,estimates,1955
25_64,47.37,32,estimates,1955
25_69,49.571,32,estimates,1955
15plus,69.224,32,estimates,1955
16plus,67.486,32,estimates,1955
17plus,65.772,32,estimates,1955
18plus,64.075,32,estimates,1955
20plus,60.696,32,estimates,1955
21plus,59.007,32,estimates,1955
25plus,52.225,32,estimates,1955
50plus,16.726,32,estimates,1955
60plus,7.867,32,estimates,1955
65plus,4.855,32,estimates,1955
