agebroad,percentagetotalpopulation,country,variant,year
0_1,8.107,288,estimates,1950
0_4,18.577,288,estimates,1950
0_14,45.113,288,estimates,1950
0_17,51.531,288,estimates,1950
0_19,55.482,288,estimates,1950
0_24,64.279,288,estimates,1950
3_4,6.78,288,estimates,1950
3_5,9.916,288,estimates,1950
3_6,12.909,288,estimates,1950
4_5,6.434,288,estimates,1950
4_6,9.427,288,estimates,1950
5_14,26.536,288,estimates,1950
5_10,16.984,288,estimates,1950
5_11,19.484,288,estimates,1950
6_9,11.275,288,estimates,1950
6_10,13.848,288,estimates,1950
6_11,16.348,288,estimates,1950
6_12,18.775,288,estimates,1950
7_10,10.855,288,estimates,1950
7_12,15.782,288,estimates,1950
11_16,13.895,288,estimates,1950
11_17,15.97,288,estimates,1950
11_18,17.979,288,estimates,1950
12_14,7.052,288,estimates,1950
12_16,11.396,288,estimates,1950
12_17,13.471,288,estimates,1950
12_18,15.479,288,estimates,1950
13_17,11.043,288,estimates,1950
13_18,13.052,288,estimates,1950
13_19,14.995,288,estimates,1950
15_17,6.418,288,estimates,1950
18_23,11.104,288,estimates,1950
15_24,19.166,288,estimates,1950
15_49,45.756,288,estimates,1950
15_59,50.772,288,estimates,1950
15_64,52.423,288,estimates,1950
20_64,42.054,288,estimates,1950
20_69,43.215,288,estimates,1950
25_49,26.589,288,estimates,1950
25_64,33.257,288,estimates,1950
25_69,34.418,288,estimates,1950
15plus,54.887,288,estimates,1950
16plus,52.683,288,estimates,1950
17plus,50.544,288,estimates,1950
18plus,48.469,288,estimates,1950
20plus,44.518,288,estimates,1950
21plus,42.639,288,estimates,1950
25plus,35.721,288,estimates,1950
50plus,9.131,288,estimates,1950
60plus,4.115,288,estimates,1950
65plus,2.464,288,estimates,1950
70plus,1.303,288,estimates,1950
75plus,0.57,288,estimates,1950
80plus,0.183,288,estimates,1950
85plus,0.038,288,estimates,1950
90plus,0.004,288,estimates,1950
total,100,288,estimates,1950
0_1,7.747,288,estimates,1951
0_4,18.38,288,estimates,1951
0_14,45.095,288,estimates,1951
0_17,51.508,288,estimates,1951
0_19,55.459,288,estimates,1951
0_24,64.253,288,estimates,1951
3_4,6.891,288,estimates,1951
3_5,10.078,288,estimates,1951
3_6,13.114,288,estimates,1951
4_5,6.54,288,estimates,1951
4_6,9.575,288,estimates,1951
5_14,26.715,288,estimates,1951
5_10,17.155,288,estimates,1951
5_11,19.654,288,estimates,1951
6_9,11.387,288,estimates,1951
6_10,13.968,288,estimates,1951
6_11,16.467,288,estimates,1951
6_12,18.894,288,estimates,1951
7_10,10.933,288,estimates,1951
7_12,15.858,288,estimates,1951
11_16,13.902,288,estimates,1951
11_17,15.973,288,estimates,1951
11_18,17.981,288,estimates,1951
12_14,7.061,288,estimates,1951
12_16,11.403,288,estimates,1951
12_17,13.474,288,estimates,1951
12_18,15.482,288,estimates,1951
13_17,11.048,288,estimates,1951
13_18,13.056,288,estimates,1951
13_19,14.999,288,estimates,1951
15_17,6.413,288,estimates,1951
18_23,11.102,288,estimates,1951
15_24,19.157,288,estimates,1951
15_49,45.783,288,estimates,1951
15_59,50.802,288,estimates,1951
15_64,52.447,288,estimates,1951
20_64,42.083,288,estimates,1951
20_69,43.235,288,estimates,1951
25_49,26.626,288,estimates,1951
25_64,33.29,288,estimates,1951
25_69,34.441,288,estimates,1951
15plus,54.905,288,estimates,1951
16plus,52.7,288,estimates,1951
17plus,50.564,288,estimates,1951
18plus,48.492,288,estimates,1951
20plus,44.541,288,estimates,1951
21plus,42.662,288,estimates,1951
25plus,35.747,288,estimates,1951
50plus,9.121,288,estimates,1951
60plus,4.103,288,estimates,1951
65plus,2.458,288,estimates,1951
70plus,1.306,288,estimates,1951
75plus,0.581,288,estimates,1951
80plus,0.196,288,estimates,1951
85plus,0.044,288,estimates,1951
90plus,0.006,288,estimates,1951
total,100,288,estimates,1951
0_1,7.063,288,estimates,1952
0_4,17.823,288,estimates,1952
0_14,44.843,288,estimates,1952
0_17,51.288,288,estimates,1952
0_19,55.253,288,estimates,1952
0_24,64.081,288,estimates,1952
3_4,6.988,288,estimates,1952
3_5,10.23,288,estimates,1952
3_6,13.32,288,estimates,1952
4_5,6.647,288,estimates,1952
4_6,9.738,288,estimates,1952
5_14,27.02,288,estimates,1952
5_10,17.408,288,estimates,1952
5_11,19.924,288,estimates,1952
6_9,11.563,288,estimates,1952
6_10,14.166,288,estimates,1952
6_11,16.683,288,estimates,1952
6_12,19.119,288,estimates,1952
7_10,11.075,288,estimates,1952
7_12,16.029,288,estimates,1952
11_16,13.979,288,estimates,1952
11_17,16.057,288,estimates,1952
11_18,18.071,288,estimates,1952
12_14,7.095,288,estimates,1952
12_16,11.462,288,estimates,1952
12_17,13.54,288,estimates,1952
12_18,15.554,288,estimates,1952
13_17,11.104,288,estimates,1952
13_18,13.118,288,estimates,1952
13_19,15.068,288,estimates,1952
15_17,6.445,288,estimates,1952
18_23,11.145,288,estimates,1952
15_24,19.238,288,estimates,1952
15_49,46.007,288,estimates,1952
15_59,51.054,288,estimates,1952
15_64,52.704,288,estimates,1952
20_64,42.294,288,estimates,1952
20_69,43.444,288,estimates,1952
25_49,26.769,288,estimates,1952
25_64,33.466,288,estimates,1952
25_69,34.616,288,estimates,1952
15plus,55.157,288,estimates,1952
16plus,52.937,288,estimates,1952
17plus,50.79,288,estimates,1952
18plus,48.712,288,estimates,1952
20plus,44.747,288,estimates,1952
21plus,42.86,288,estimates,1952
25plus,35.919,288,estimates,1952
50plus,9.15,288,estimates,1952
60plus,4.103,288,estimates,1952
65plus,2.453,288,estimates,1952
70plus,1.303,288,estimates,1952
75plus,0.584,288,estimates,1952
80plus,0.202,288,estimates,1952
