agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Nigeria,566,estimates,1950
0_1,7.224,566,estimates,1950
0_4,16.718,566,estimates,1950
0_14,41.729,566,estimates,1950
0_17,47.933,566,estimates,1950
0_19,51.789,566,estimates,1950
0_24,60.534,566,estimates,1950
3_4,6.172,566,estimates,1950
3_5,9.056,566,estimates,1950
3_6,11.829,566,estimates,1950
4_5,5.898,566,estimates,1950
4_6,8.67,566,estimates,1950
5_14,25.01,566,estimates,1950
5_10,15.863,566,estimates,1950
5_11,18.244,566,estimates,1950
6_9,10.538,566,estimates,1950
6_10,12.978,566,estimates,1950
6_11,15.359,566,estimates,1950
6_12,17.68,566,estimates,1950
7_10,10.205,566,estimates,1950
7_12,14.908,566,estimates,1950
11_16,13.341,566,estimates,1950
11_17,15.352,566,estimates,1950
11_18,17.307,566,estimates,1950
12_14,6.767,566,estimates,1950
12_16,10.96,566,estimates,1950
12_17,12.971,566,estimates,1950
12_18,14.926,566,estimates,1950
13_17,10.649,566,estimates,1950
13_18,12.604,566,estimates,1950
13_19,14.505,566,estimates,1950
15_17,6.204,566,estimates,1950
18_23,10.948,566,estimates,1950
15_24,18.805,566,estimates,1950
15_49,46.859,566,estimates,1950
15_59,53.17,566,estimates,1950
15_64,55.288,566,estimates,1950
20_64,45.228,566,estimates,1950
20_69,46.684,566,estimates,1950
25_49,28.054,566,estimates,1950
25_64,36.483,566,estimates,1950
25_69,37.939,566,estimates,1950
15plus,58.271,566,estimates,1950
16plus,56.145,566,estimates,1950
17plus,54.078,566,estimates,1950
18plus,52.067,566,estimates,1950
20plus,48.211,566,estimates,1950
21plus,46.363,566,estimates,1950
25plus,39.466,566,estimates,1950
50plus,11.412,566,estimates,1950
60plus,5.101,566,estimates,1950
65plus,2.983,566,estimates,1950
70plus,1.527,566,estimates,1950
75plus,0.638,566,estimates,1950
80plus,0.195,566,estimates,1950
85plus,0.031,566,estimates,1950
90plus,0.003,566,estimates,1950
total,100,566,estimates,1950
"Region, subregion, country or area *",Nigeria,566,estimates,1951
0_1,7.167,566,estimates,1951
0_4,16.72,566,estimates,1951
0_14,41.841,566,estimates,1951
0_17,48.05,566,estimates,1951
0_19,51.901,566,estimates,1951
0_24,60.627,566,estimates,1951
3_4,6.211,566,estimates,1951
3_5,9.115,566,estimates,1951
3_6,11.906,566,estimates,1951
4_5,5.937,566,estimates,1951
4_6,8.728,566,estimates,1951
5_14,25.12,566,estimates,1951
5_10,15.96,566,estimates,1951
5_11,18.34,566,estimates,1951
6_9,10.61,566,estimates,1951
6_10,13.056,566,estimates,1951
6_11,15.436,566,estimates,1951
6_12,17.757,566,estimates,1951
7_10,10.265,566,estimates,1951
7_12,14.965,566,estimates,1951
11_16,13.36,566,estimates,1951
11_17,15.37,566,estimates,1951
11_18,17.322,566,estimates,1951
12_14,6.781,566,estimates,1951
12_16,10.98,566,estimates,1951
12_17,12.99,566,estimates,1951
12_18,14.943,566,estimates,1951
13_17,10.669,566,estimates,1951
13_18,12.622,566,estimates,1951
13_19,14.52,566,estimates,1951
15_17,6.209,566,estimates,1951
18_23,10.929,566,estimates,1951
15_24,18.786,566,estimates,1951
15_49,46.823,566,estimates,1951
15_59,53.072,566,estimates,1951
15_64,55.183,566,estimates,1951
20_64,45.123,566,estimates,1951
20_69,46.567,566,estimates,1951
25_49,28.037,566,estimates,1951
25_64,36.397,566,estimates,1951
25_69,37.841,566,estimates,1951
15plus,58.159,566,estimates,1951
16plus,56.029,566,estimates,1951
17plus,53.96,566,estimates,1951
18plus,51.95,566,estimates,1951
20plus,48.099,566,estimates,1951
21plus,46.254,566,estimates,1951
25plus,39.373,566,estimates,1951
50plus,11.336,566,estimates,1951
60plus,5.087,566,estimates,1951
65plus,2.976,566,estimates,1951
70plus,1.532,566,estimates,1951
75plus,0.653,566,estimates,1951
80plus,0.21,566,estimates,1951
85plus,0.039,566,estimates,1951
90plus,0.003,566,estimates,1951
total,100,566,estimates,1951
"Region, subregion, country or area *",Nigeria,566,estimates,1952
0_1,7.022,566,estimates,1952
0_4,16.601,566,estimates,1952
0_14,41.838,566,estimates,1952
0_17,48.076,566,estimates,1952
0_19,51.933,566,estimates,1952
0_24,60.657,566,estimates,1952
3_4,6.229,566,estimates,1952
3_5,9.145,566,estimates,1952
3_6,11.948,566,estimates,1952
4_5,5.958,566,estimates,1952
4_6,8.761,566,estimates,1952
5_14,25.237,566,estimates,1952
5_10,16.047,566,estimates,1952
5_11,18.438,566,estimates,1952
6_9,10.668,566,estimates,1952
6_10,13.132,566,estimates,1952
6_11,15.523,566,estimates,1952
