agebroad,percentagetotalpopulation,country,variant,year
6_9,11.184,404,estimates,1957
6_10,13.521,404,estimates,1957
6_11,15.694,404,estimates,1957
6_12,17.714,404,estimates,1957
7_10,10.432,404,estimates,1957
7_12,14.624,404,estimates,1957
11_16,11.268,404,estimates,1957
11_17,12.97,404,estimates,1957
11_18,14.675,404,estimates,1957
12_14,5.665,404,estimates,1957
12_16,9.096,404,estimates,1957
12_17,10.798,404,estimates,1957
12_18,12.502,404,estimates,1957
13_17,8.777,404,estimates,1957
13_18,10.482,404,estimates,1957
13_19,12.185,404,estimates,1957
15_17,5.132,404,estimates,1957
18_23,10.06,404,estimates,1957
15_24,16.81,404,estimates,1957
15_49,43.303,404,estimates,1957
15_59,49.497,404,estimates,1957
15_64,51.74,404,estimates,1957
20_64,43.2,404,estimates,1957
20_69,44.854,404,estimates,1957
25_49,26.493,404,estimates,1957
25_64,34.93,404,estimates,1957
25_69,36.584,404,estimates,1957
15plus,55.51,404,estimates,1957
16plus,53.79,404,estimates,1957
17plus,52.08,404,estimates,1957
18plus,50.378,404,estimates,1957
20plus,46.97,404,estimates,1957
21plus,45.281,404,estimates,1957
25plus,38.7,404,estimates,1957
50plus,12.207,404,estimates,1957
60plus,6.014,404,estimates,1957
65plus,3.77,404,estimates,1957
70plus,2.116,404,estimates,1957
75plus,1.008,404,estimates,1957
80plus,0.394,404,estimates,1957
85plus,0.112,404,estimates,1957
90plus,0.019,404,estimates,1957
total,100,404,estimates,1957
"Region, subregion, country or area *",Kenya,404,estimates,1958
0_1,8.539,404,estimates,1958
0_4,19.84,404,estimates,1958
0_14,45.233,404,estimates,1958
0_17,50.255,404,estimates,1958
0_19,53.543,404,estimates,1958
0_24,61.6,404,estimates,1958
3_4,7.352,404,estimates,1958
3_5,10.709,404,estimates,1958
3_6,13.863,404,estimates,1958
4_5,6.925,404,estimates,1958
4_6,10.079,404,estimates,1958
5_14,25.393,404,estimates,1958
5_10,17.265,404,estimates,1958
5_11,19.526,404,estimates,1958
6_9,11.48,404,estimates,1958
6_10,13.908,404,estimates,1958
6_11,16.169,404,estimates,1958
6_12,18.27,404,estimates,1958
7_10,10.754,404,estimates,1958
7_12,15.116,404,estimates,1958
11_16,11.498,404,estimates,1958
11_17,13.149,404,estimates,1958
11_18,14.793,404,estimates,1958
12_14,5.867,404,estimates,1958
12_16,9.238,404,estimates,1958
12_17,10.889,404,estimates,1958
12_18,12.532,404,estimates,1958
13_17,8.787,404,estimates,1958
13_18,10.431,404,estimates,1958
13_19,12.076,404,estimates,1958
15_17,5.022,404,estimates,1958
18_23,9.763,404,estimates,1958
15_24,16.368,404,estimates,1958
15_49,42.689,404,estimates,1958
15_59,48.792,404,estimates,1958
15_64,51.022,404,estimates,1958
20_64,42.712,404,estimates,1958
20_69,44.349,404,estimates,1958
25_49,26.322,404,estimates,1958
25_64,34.655,404,estimates,1958
25_69,36.292,404,estimates,1958
15plus,54.767,404,estimates,1958
16plus,53.058,404,estimates,1958
17plus,51.396,404,estimates,1958
18plus,49.745,404,estimates,1958
20plus,46.457,404,estimates,1958
21plus,44.813,404,estimates,1958
25plus,38.4,404,estimates,1958
50plus,12.078,404,estimates,1958
60plus,5.975,404,estimates,1958
65plus,3.745,404,estimates,1958
70plus,2.108,404,estimates,1958
75plus,1.009,404,estimates,1958
80plus,0.392,404,estimates,1958
85plus,0.117,404,estimates,1958
90plus,0.02,404,estimates,1958
total,100,404,estimates,1958
"Region, subregion, country or area *",Kenya,404,estimates,1959
0_1,8.534,404,estimates,1959
0_4,19.841,404,estimates,1959
0_14,45.889,404,estimates,1959
0_17,50.896,404,estimates,1959
0_19,54.078,404,estimates,1959
0_24,61.91,404,estimates,1959
3_4,7.347,404,estimates,1959
3_5,10.736,404,estimates,1959
3_6,13.933,404,estimates,1959
4_5,6.976,404,estimates,1959
4_6,10.173,404,estimates,1959
5_14,26.047,404,estimates,1959
5_10,17.592,404,estimates,1959
5_11,19.938,404,estimates,1959
6_9,11.7,404,estimates,1959
6_10,14.203,404,estimates,1959
6_11,16.549,404,estimates,1959
6_12,18.736,404,estimates,1959
7_10,11.006,404,estimates,1959
7_12,15.54,404,estimates,1959
11_16,11.857,404,estimates,1959
11_17,13.462,404,estimates,1959
11_18,15.056,404,estimates,1959
12_14,6.109,404,estimates,1959
12_16,9.511,404,estimates,1959
12_17,11.116,404,estimates,1959
12_18,12.71,404,estimates,1959
13_17,8.929,404,estimates,1959
13_18,10.523,404,estimates,1959
13_19,12.111,404,estimates,1959
15_17,5.007,404,estimates,1959
18_23,9.479,404,estimates,1959
15_24,16.021,404,estimates,1959
15_49,42.166,404,estimates,1959
15_59,48.181,404,estimates,1959
15_64,50.397,404,estimates,1959
20_64,42.209,404,estimates,1959
20_69,43.834,404,estimates,1959
25_49,26.145,404,estimates,1959
25_64,34.376,404,estimates,1959
25_69,36.002,404,estimates,1959
15plus,54.111,404,estimates,1959
16plus,52.36,404,estimates,1959
17plus,50.709,404,estimates,1959
18plus,49.104,404,estimates,1959
20plus,45.922,404,estimates,1959
21plus,44.335,404,estimates,1959
25plus,38.09,404,estimates,1959
50plus,11.945,404,estimates,1959
60plus,5.93,404,estimates,1959
65plus,3.714,404,estimates,1959
70plus,2.088,404,estimates,1959
75plus,0.997,404,estimates,1959
80plus,0.381,404,estimates,1959
85plus,0.114,404,estimates,1959
90plus,0.019,404,estimates,1959
total,100,404,estimates,1959
"Region, subregion, country or area *",Kenya,404,estimates,1960
0_1,8.551,404,estimates,1960
0_4,19.882,404,estimates,1960
0_14,46.438,404,estimates,1960
0_17,51.552,404,estimates,1960
0_19,54.642,404,estimates,1960
0_24,62.249,404,estimates,1960
3_4,7.359,404,estimates,1960
3_5,10.757,404,estimates,1960
3_6,13.975,404,estimates,1960
4_5,6.982,404,estimates,1960
4_6,10.2,404,estimates,1960
5_14,26.556,404,estimates,1960
5_10,17.797,404,estimates,1960
5_11,20.208,404,estimates,1960
6_9,11.843,404,estimates,1960
6_10,14.398,404,estimates,1960
6_11,16.81,404,estimates,1960
6_12,19.077,404,estimates,1960
7_10,11.181,404,estimates,1960
7_12,15.859,404,estimates,1960
11_16,12.279,404,estimates,1960
11_17,13.874,404,estimates,1960
11_18,15.423,404,estimates,1960
12_14,6.348,404,estimates,1960
12_16,9.868,404,estimates,1960
12_17,11.462,404,estimates,1960
12_18,13.012,404,estimates,1960
13_17,9.196,404,estimates,1960
13_18,10.745,404,estimates,1960
13_19,12.285,404,estimates,1960
15_17,5.114,404,estimates,1960
18_23,9.201,404,estimates,1960
15_24,15.81,404,estimates,1960
15_49,41.755,404,estimates,1960
15_59,47.684,404,estimates,1960
15_64,49.884,404,estimates,1960
20_64,41.681,404,estimates,1960
20_69,43.3,404,estimates,1960
25_49,25.945,404,estimates,1960
25_64,34.074,404,estimates,1960
25_69,35.693,404,estimates,1960
15plus,53.562,404,estimates,1960
16plus,51.734,404,estimates,1960
17plus,50.042,404,estimates,1960
18plus,48.448,404,estimates,1960
20plus,45.358,404,estimates,1960
21plus,43.826,404,estimates,1960
25plus,37.751,404,estimates,1960
50plus,11.806,404,estimates,1960
60plus,5.878,404,estimates,1960
65plus,3.677,404,estimates,1960
70plus,2.058,404,estimates,1960
75plus,0.973,404,estimates,1960
80plus,0.361,404,estimates,1960
85plus,0.102,404,estimates,1960
90plus,0.016,404,estimates,1960
total,100,404,estimates,1960
"Region, subregion, country or area *",Kenya,404,estimates,1961
0_1,8.561,404,estimates,1961
0_4,19.919,404,estimates,1961
0_14,47.036,404,estimates,1961
0_17,52.319,404,estimates,1961
0_19,55.343,404,estimates,1961
0_24,62.696,404,estimates,1961
3_4,7.386,404,estimates,1961
3_5,10.813,404,estimates,1961
3_6,14.071,404,estimates,1961
4_5,7.029,404,estimates,1961
4_6,10.287,404,estimates,1961
5_14,27.117,404,estimates,1961
5_10,18.105,404,estimates,1961
5_11,20.569,404,estimates,1961
6_9,12.063,404,estimates,1961
6_10,14.678,404,estimates,1961
6_11,17.142,404,estimates,1961
6_12,19.468,404,estimates,1961
7_10,11.42,404,estimates,1961
7_12,16.21,404,estimates,1961
11_16,12.667,404,estimates,1961
11_17,14.295,404,estimates,1961
11_18,15.829,404,estimates,1961
12_14,6.548,404,estimates,1961
12_16,10.202,404,estimates,1961
12_17,11.831,404,estimates,1961
12_18,13.364,404,estimates,1961
13_17,9.506,404,estimates,1961
13_18,11.039,404,estimates,1961
13_19,12.529,404,estimates,1961
15_17,5.283,404,estimates,1961
18_23,8.92,404,estimates,1961
15_24,15.659,404,estimates,1961
15_49,41.305,404,estimates,1961
15_59,47.121,404,estimates,1961
15_64,49.288,404,estimates,1961
20_64,40.982,404,estimates,1961
20_69,42.586,404,estimates,1961
25_49,25.646,404,estimates,1961
25_64,33.629,404,estimates,1961
25_69,35.233,404,estimates,1961
15plus,52.964,404,estimates,1961
16plus,51.069,404,estimates,1961
17plus,49.31,404,estimates,1961
18plus,47.681,404,estimates,1961
20plus,44.657,404,estimates,1961
21plus,43.177,404,estimates,1961
25plus,37.304,404,estimates,1961
50plus,11.658,404,estimates,1961
60plus,5.843,404,estimates,1961
65plus,3.676,404,estimates,1961
70plus,2.071,404,estimates,1961
75plus,0.996,404,estimates,1961
80plus,0.38,404,estimates,1961
85plus,0.111,404,estimates,1961
90plus,0.02,404,estimates,1961
total,100,404,estimates,1961
"Region, subregion, country or area *",Kenya,404,estimates,1962
0_1,8.615,404,estimates,1962
0_4,19.963,404,estimates,1962
0_14,47.533,404,estimates,1962
0_17,53.016,404,estimates,1962
0_19,56.059,404,estimates,1962
0_24,63.157,404,estimates,1962
3_4,7.384,404,estimates,1962
3_5,10.82,404,estimates,1962
3_6,14.096,404,estimates,1962
4_5,7.041,404,estimates,1962
4_6,10.316,404,estimates,1962
5_14,27.57,404,estimates,1962
5_10,18.323,404,estimates,1962
5_11,20.846,404,estimates,1962
6_9,12.208,404,estimates,1962
6_10,14.886,404,estimates,1962
6_11,17.409,404,estimates,1962
6_12,19.787,404,estimates,1962
7_10,11.61,404,estimates,1962
7_12,16.511,404,estimates,1962
11_16,13.036,404,estimates,1962
11_17,14.73,404,estimates,1962
11_18,16.298,404,estimates,1962
12_14,6.724,404,estimates,1962
12_16,10.513,404,estimates,1962
12_17,12.207,404,estimates,1962
12_18,13.775,404,estimates,1962
13_17,9.83,404,estimates,1962
13_18,11.397,404,estimates,1962
13_19,12.873,404,estimates,1962
15_17,5.483,404,estimates,1962
18_23,8.73,404,estimates,1962
15_24,15.625,404,estimates,1962
15_49,40.962,404,estimates,1962
15_59,46.668,404,estimates,1962
15_64,48.802,404,estimates,1962
20_64,40.276,404,estimates,1962
20_69,41.869,404,estimates,1962
25_49,25.337,404,estimates,1962
25_64,33.178,404,estimates,1962
25_69,34.771,404,estimates,1962
15plus,52.467,404,estimates,1962
16plus,50.504,404,estimates,1962
17plus,48.679,404,estimates,1962
18plus,46.984,404,estimates,1962
20plus,43.941,404,estimates,1962
21plus,42.509,404,estimates,1962
25plus,36.843,404,estimates,1962
50plus,11.505,404,estimates,1962
60plus,5.799,404,estimates,1962
65plus,3.665,404,estimates,1962
70plus,2.072,404,estimates,1962
75plus,1.007,404,estimates,1962
80plus,0.392,404,estimates,1962
85plus,0.116,404,estimates,1962
90plus,0.023,404,estimates,1962
total,100,404,estimates,1962
"Region, subregion, country or area *",Kenya,404,estimates,1963
0_1,8.669,404,estimates,1963
0_4,20.017,404,estimates,1963
0_14,47.925,404,estimates,1963
0_17,53.604,404,estimates,1963
0_19,56.746,404,estimates,1963
0_24,63.631,404,estimates,1963
3_4,7.368,404,estimates,1963
3_5,10.8,404,estimates,1963
3_6,14.078,404,estimates,1963
4_5,7.029,404,estimates,1963
4_6,10.307,404,estimates,1963
5_14,27.908,404,estimates,1963
5_10,18.432,404,estimates,1963
5_11,21.018,404,estimates,1963
6_9,12.268,404,estimates,1963
6_10,14.999,404,estimates,1963
6_11,17.586,404,estimates,1963
6_12,20.021,404,estimates,1963
7_10,11.721,404,estimates,1963
7_12,16.743,404,estimates,1963
11_16,13.397,404,estimates,1963
11_17,15.155,404,estimates,1963
11_18,16.788,404,estimates,1963
12_14,6.89,404,estimates,1963
12_16,10.811,404,estimates,1963
12_17,12.569,404,estimates,1963
12_18,14.201,404,estimates,1963
13_17,10.134,404,estimates,1963
13_18,11.766,404,estimates,1963
13_19,13.275,404,estimates,1963
15_17,5.679,404,estimates,1963
18_23,8.667,404,estimates,1963
15_24,15.706,404,estimates,1963
15_49,40.724,404,estimates,1963
15_59,46.326,404,estimates,1963
15_64,48.428,404,estimates,1963
20_64,39.608,404,estimates,1963
20_69,41.192,404,estimates,1963
25_49,25.018,404,estimates,1963
25_64,32.723,404,estimates,1963
25_69,34.306,404,estimates,1963
15plus,52.075,404,estimates,1963
16plus,50.046,404,estimates,1963
17plus,48.154,404,estimates,1963
18plus,46.396,404,estimates,1963
20plus,43.254,404,estimates,1963
21plus,41.835,404,estimates,1963
25plus,36.369,404,estimates,1963
50plus,11.351,404,estimates,1963
60plus,5.748,404,estimates,1963
65plus,3.646,404,estimates,1963
70plus,2.063,404,estimates,1963
75plus,1.007,404,estimates,1963
80plus,0.394,404,estimates,1963
85plus,0.116,404,estimates,1963
90plus,0.025,404,estimates,1963
total,100,404,estimates,1963
"Region, subregion, country or area *",Kenya,404,estimates,1964
0_1,8.721,404,estimates,1964
0_4,20.073,404,estimates,1964
