agebroad,percentagetotalpopulation,country,variant,year
15_49,53.252,498,estimates,1952
15_59,61.145,498,estimates,1952
15_64,64.296,498,estimates,1952
20_64,54.509,498,estimates,1952
20_69,57.36,498,estimates,1952
25_49,34.207,498,estimates,1952
25_64,45.251,498,estimates,1952
25_69,48.102,498,estimates,1952
15plus,71.868,498,estimates,1952
16plus,69.739,498,estimates,1952
17plus,67.701,498,estimates,1952
18plus,65.746,498,estimates,1952
20plus,62.081,498,estimates,1952
21plus,60.277,498,estimates,1952
25plus,52.823,498,estimates,1952
50plus,18.616,498,estimates,1952
60plus,10.723,498,estimates,1952
65plus,7.572,498,estimates,1952
70plus,4.721,498,estimates,1952
75plus,2.594,498,estimates,1952
80plus,1.126,498,estimates,1952
85plus,0.415,498,estimates,1952
90plus,0.146,498,estimates,1952
total,100,498,estimates,1952
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1953
0_1,5.377,498,estimates,1953
0_4,11.029,498,estimates,1953
0_14,28.161,498,estimates,1953
0_17,34.393,498,estimates,1953
0_19,38.151,498,estimates,1953
0_24,47.183,498,estimates,1953
3_4,3.555,498,estimates,1953
3_5,5.17,498,estimates,1953
3_6,6.734,498,estimates,1953
4_5,3.322,498,estimates,1953
4_6,4.886,498,estimates,1953
5_14,17.132,498,estimates,1953
5_10,9.547,498,estimates,1953
5_11,11.289,498,estimates,1953
6_9,6.274,498,estimates,1953
6_10,7.932,498,estimates,1953
6_11,9.674,498,estimates,1953
6_12,11.512,498,estimates,1953
7_10,6.369,498,estimates,1953
7_12,9.948,498,estimates,1953
11_16,11.809,498,estimates,1953
11_17,13.816,498,estimates,1953
11_18,15.742,498,estimates,1953
12_14,5.843,498,estimates,1953
12_16,10.067,498,estimates,1953
12_17,12.074,498,estimates,1953
12_18,14.0,498,estimates,1953
13_17,10.237,498,estimates,1953
13_18,12.162,498,estimates,1953
13_19,13.996,498,estimates,1953
15_17,6.232,498,estimates,1953
18_23,10.947,498,estimates,1953
15_24,19.022,498,estimates,1953
15_49,53.27,498,estimates,1953
15_59,61.425,498,estimates,1953
15_64,64.37,498,estimates,1953
20_64,54.38,498,estimates,1953
20_69,57.21,498,estimates,1953
25_49,34.248,498,estimates,1953
25_64,45.349,498,estimates,1953
25_69,48.178,498,estimates,1953
15plus,71.839,498,estimates,1953
16plus,69.712,498,estimates,1953
17plus,67.615,498,estimates,1953
18plus,65.607,498,estimates,1953
20plus,61.849,498,estimates,1953
21plus,60.075,498,estimates,1953
25plus,52.817,498,estimates,1953
50plus,18.569,498,estimates,1953
60plus,10.414,498,estimates,1953
65plus,7.469,498,estimates,1953
70plus,4.639,498,estimates,1953
75plus,2.551,498,estimates,1953
80plus,1.121,498,estimates,1953
85plus,0.378,498,estimates,1953
90plus,0.138,498,estimates,1953
total,100,498,estimates,1953
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1954
0_1,5.648,498,estimates,1954
0_4,11.673,498,estimates,1954
0_14,28.219,498,estimates,1954
0_17,34.417,498,estimates,1954
0_19,38.291,498,estimates,1954
0_24,47.17,498,estimates,1954
3_4,3.775,498,estimates,1954
3_5,5.454,498,estimates,1954
3_6,7.047,498,estimates,1954
4_5,3.485,498,estimates,1954
4_6,5.078,498,estimates,1954
5_14,16.546,498,estimates,1954
5_10,9.473,498,estimates,1954
5_11,11.106,498,estimates,1954
6_9,6.218,498,estimates,1954
6_10,7.794,498,estimates,1954
6_11,9.427,498,estimates,1954
6_12,11.142,498,estimates,1954
7_10,6.201,498,estimates,1954
7_12,9.549,498,estimates,1954
11_16,11.205,498,estimates,1954
11_17,13.272,498,estimates,1954
11_18,15.25,498,estimates,1954
12_14,5.441,498,estimates,1954
12_16,9.572,498,estimates,1954
12_17,11.639,498,estimates,1954
12_18,13.617,498,estimates,1954
13_17,9.924,498,estimates,1954
13_18,11.902,498,estimates,1954
13_19,13.798,498,estimates,1954
15_17,6.199,498,estimates,1954
18_23,10.952,498,estimates,1954
15_24,18.951,498,estimates,1954
15_49,53.255,498,estimates,1954
15_59,61.661,498,estimates,1954
15_64,64.45,498,estimates,1954
20_64,54.377,498,estimates,1954
20_69,57.159,498,estimates,1954
25_49,34.304,498,estimates,1954
25_64,45.499,498,estimates,1954
25_69,48.281,498,estimates,1954
15plus,71.781,498,estimates,1954
16plus,69.747,498,estimates,1954
17plus,67.65,498,estimates,1954
18plus,65.583,498,estimates,1954
20plus,61.709,498,estimates,1954
21plus,59.903,498,estimates,1954
25plus,52.83,498,estimates,1954
50plus,18.526,498,estimates,1954
60plus,10.12,498,estimates,1954
65plus,7.332,498,estimates,1954
70plus,4.549,498,estimates,1954
75plus,2.49,498,estimates,1954
80plus,1.091,498,estimates,1954
85plus,0.335,498,estimates,1954
90plus,0.118,498,estimates,1954
total,100,498,estimates,1954
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1955
0_1,5.789,498,estimates,1955
0_4,12.237,498,estimates,1955
0_14,28.427,498,estimates,1955
0_17,34.384,498,estimates,1955
0_19,38.368,498,estimates,1955
0_24,47.198,498,estimates,1955
3_4,4.057,498,estimates,1955
3_5,5.822,498,estimates,1955
3_6,7.471,498,estimates,1955
4_5,3.69,498,estimates,1955
4_6,5.339,498,estimates,1955
5_14,16.189,498,estimates,1955
5_10,9.557,498,estimates,1955
5_11,11.111,498,estimates,1955
6_9,6.265,498,estimates,1955
6_10,7.792,498,estimates,1955
6_11,9.346,498,estimates,1955
6_12,10.952,498,estimates,1955
7_10,6.143,498,estimates,1955
7_12,9.304,498,estimates,1955
11_16,10.524,498,estimates,1955
11_17,12.59,498,estimates,1955
11_18,14.626,498,estimates,1955
12_14,5.079,498,estimates,1955
12_16,8.97,498,estimates,1955
12_17,11.036,498,estimates,1955
12_18,13.072,498,estimates,1955
13_17,9.43,498,estimates,1955
13_18,11.466,498,estimates,1955
13_19,13.413,498,estimates,1955
15_17,5.958,498,estimates,1955
18_23,11.062,498,estimates,1955
15_24,18.771,498,estimates,1955
15_49,53.126,498,estimates,1955
15_59,61.727,498,estimates,1955
15_64,64.426,498,estimates,1955
20_64,54.485,498,estimates,1955
20_69,57.181,498,estimates,1955
25_49,34.355,498,estimates,1955
25_64,45.655,498,estimates,1955
25_69,48.352,498,estimates,1955
15plus,71.573,498,estimates,1955
16plus,69.687,498,estimates,1955
17plus,67.682,498,estimates,1955
18plus,65.616,498,estimates,1955
20plus,61.632,498,estimates,1955
21plus,59.765,498,estimates,1955
25plus,52.802,498,estimates,1955
50plus,18.448,498,estimates,1955
60plus,9.846,498,estimates,1955
65plus,7.147,498,estimates,1955
70plus,4.451,498,estimates,1955
75plus,2.41,498,estimates,1955
80plus,1.036,498,estimates,1955
85plus,0.287,498,estimates,1955
90plus,0.083,498,estimates,1955
total,100,498,estimates,1955
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1956
0_1,5.989,498,estimates,1956
0_4,13.095,498,estimates,1956
0_14,29.151,498,estimates,1956
0_17,34.707,498,estimates,1956
0_19,38.719,498,estimates,1956
0_24,47.549,498,estimates,1956
3_4,4.472,498,estimates,1956
3_5,6.389,498,estimates,1956
3_6,8.143,498,estimates,1956
4_5,4.034,498,estimates,1956
4_6,5.788,498,estimates,1956
5_14,16.057,498,estimates,1956
5_10,9.801,498,estimates,1956
5_11,11.301,498,estimates,1956
6_9,6.397,498,estimates,1956
6_10,7.884,498,estimates,1956
6_11,9.383,498,estimates,1956
6_12,10.908,498,estimates,1956
7_10,6.13,498,estimates,1956
7_12,9.154,498,estimates,1956
11_16,9.85,498,estimates,1956
11_17,11.811,498,estimates,1956
11_18,13.831,498,estimates,1956
12_14,4.756,498,estimates,1956
12_16,8.35,498,estimates,1956
12_17,10.312,498,estimates,1956
12_18,12.332,498,estimates,1956
13_17,8.787,498,estimates,1956
13_18,10.807,498,estimates,1956
13_19,12.798,498,estimates,1956
15_17,5.556,498,estimates,1956
18_23,11.162,498,estimates,1956
15_24,18.398,498,estimates,1956
15_49,52.576,498,estimates,1956
15_59,61.241,498,estimates,1956
15_64,63.882,498,estimates,1956
20_64,54.315,498,estimates,1956
20_69,56.867,498,estimates,1956
25_49,34.179,498,estimates,1956
25_64,45.485,498,estimates,1956
25_69,48.036,498,estimates,1956
15plus,70.849,498,estimates,1956
16plus,69.101,498,estimates,1956
17plus,67.254,498,estimates,1956
18plus,65.293,498,estimates,1956
20plus,61.281,498,estimates,1956
21plus,59.376,498,estimates,1956
25plus,52.451,498,estimates,1956
50plus,18.272,498,estimates,1956
60plus,9.607,498,estimates,1956
65plus,6.966,498,estimates,1956
70plus,4.415,498,estimates,1956
75plus,2.401,498,estimates,1956
80plus,1.062,498,estimates,1956
85plus,0.316,498,estimates,1956
90plus,0.081,498,estimates,1956
total,100,498,estimates,1956
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1957
0_1,5.71,498,estimates,1957
0_4,13.448,498,estimates,1957
0_14,29.757,498,estimates,1957
0_17,34.913,498,estimates,1957
0_19,38.818,498,estimates,1957
0_24,47.785,498,estimates,1957
3_4,4.896,498,estimates,1957
3_5,7.003,498,estimates,1957
3_6,8.917,498,estimates,1957
4_5,4.432,498,estimates,1957
4_6,6.346,498,estimates,1957
5_14,16.309,498,estimates,1957
5_10,10.321,498,estimates,1957
5_11,11.782,498,estimates,1957
6_9,6.758,498,estimates,1957
6_10,8.215,498,estimates,1957
6_11,9.676,498,estimates,1957
6_12,11.152,498,estimates,1957
7_10,6.3,498,estimates,1957
7_12,9.237,498,estimates,1957
11_16,9.331,498,estimates,1957
11_17,11.144,498,estimates,1957
11_18,13.068,498,estimates,1957
12_14,4.527,498,estimates,1957
12_16,7.87,498,estimates,1957
12_17,9.683,498,estimates,1957
12_18,11.607,498,estimates,1957
13_17,8.207,498,estimates,1957
13_18,10.131,498,estimates,1957
13_19,12.112,498,estimates,1957
15_17,5.156,498,estimates,1957
18_23,11.223,498,estimates,1957
15_24,18.028,498,estimates,1957
15_49,52.131,498,estimates,1957
15_59,60.833,498,estimates,1957
15_64,63.47,498,estimates,1957
20_64,54.409,498,estimates,1957
20_69,56.8,498,estimates,1957
25_49,34.102,498,estimates,1957
25_64,45.442,498,estimates,1957
25_69,47.833,498,estimates,1957
15plus,70.243,498,estimates,1957
16plus,68.617,498,estimates,1957
17plus,66.9,498,estimates,1957
18plus,65.087,498,estimates,1957
20plus,61.182,498,estimates,1957
21plus,59.23,498,estimates,1957
25plus,52.215,498,estimates,1957
50plus,18.112,498,estimates,1957
60plus,9.41,498,estimates,1957
65plus,6.773,498,estimates,1957
70plus,4.382,498,estimates,1957
75plus,2.377,498,estimates,1957
80plus,1.067,498,estimates,1957
85plus,0.338,498,estimates,1957
90plus,0.078,498,estimates,1957
total,100,498,estimates,1957
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1958
0_1,5.577,498,estimates,1958
0_4,13.491,498,estimates,1958
0_14,30.373,498,estimates,1958
0_17,35.186,498,estimates,1958
0_19,38.855,498,estimates,1958
0_24,47.981,498,estimates,1958
3_4,5.245,498,estimates,1958
3_5,7.542,498,estimates,1958
3_6,9.638,498,estimates,1958
4_5,4.808,498,estimates,1958
4_6,6.905,498,estimates,1958
5_14,16.882,498,estimates,1958
5_10,11.088,498,estimates,1958
5_11,12.514,498,estimates,1958
6_9,7.326,498,estimates,1958
6_10,8.791,498,estimates,1958
6_11,10.216,498,estimates,1958
6_12,11.653,498,estimates,1958
7_10,6.695,498,estimates,1958
7_12,9.557,498,estimates,1958
11_16,8.92,498,estimates,1958
11_17,10.607,498,estimates,1958
11_18,12.388,498,estimates,1958
12_14,4.368,498,estimates,1958
12_16,7.494,498,estimates,1958
12_17,9.182,498,estimates,1958
12_18,10.962,498,estimates,1958
13_17,7.745,498,estimates,1958
13_18,9.526,498,estimates,1958
13_19,11.414,498,estimates,1958
15_17,4.813,498,estimates,1958
18_23,11.121,498,estimates,1958
15_24,17.609,498,estimates,1958
15_49,51.655,498,estimates,1958
15_59,60.381,498,estimates,1958
15_64,63.058,498,estimates,1958
20_64,54.576,498,estimates,1958
20_69,56.813,498,estimates,1958
25_49,34.046,498,estimates,1958
25_64,45.45,498,estimates,1958
25_69,47.687,498,estimates,1958
15plus,69.627,498,estimates,1958
16plus,68.101,498,estimates,1958
17plus,66.501,498,estimates,1958
18plus,64.814,498,estimates,1958
20plus,61.145,498,estimates,1958
21plus,59.201,498,estimates,1958
25plus,52.019,498,estimates,1958
50plus,17.973,498,estimates,1958
60plus,9.246,498,estimates,1958
65plus,6.569,498,estimates,1958
70plus,4.332,498,estimates,1958
75plus,2.337,498,estimates,1958
80plus,1.05,498,estimates,1958
85plus,0.345,498,estimates,1958
90plus,0.074,498,estimates,1958
total,100,498,estimates,1958
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1959
0_1,5.41,498,estimates,1959
0_4,13.39,498,estimates,1959
0_14,31.057,498,estimates,1959
0_17,35.585,498,estimates,1959
0_19,38.991,498,estimates,1959
0_24,48.152,498,estimates,1959
3_4,5.274,498,estimates,1959
3_5,7.725,498,estimates,1959
3_6,9.993,498,estimates,1959
4_5,5.079,498,estimates,1959
4_6,7.347,498,estimates,1959
5_14,17.667,498,estimates,1959
5_10,11.997,498,estimates,1959
5_11,13.43,498,estimates,1959
6_9,7.992,498,estimates,1959
6_10,9.546,498,estimates,1959
6_11,10.979,498,estimates,1959
6_12,12.373,498,estimates,1959
7_10,7.278,498,estimates,1959
7_12,10.105,498,estimates,1959
11_16,8.625,498,estimates,1959
11_17,10.198,498,estimates,1959
11_18,11.856,498,estimates,1959
12_14,4.237,498,estimates,1959
12_16,7.192,498,estimates,1959
12_17,8.765,498,estimates,1959
12_18,10.423,498,estimates,1959
13_17,7.372,498,estimates,1959
13_18,9.029,498,estimates,1959
13_19,10.777,498,estimates,1959
15_17,4.528,498,estimates,1959
18_23,10.841,498,estimates,1959
15_24,17.095,498,estimates,1959
15_49,51.053,498,estimates,1959
15_59,59.826,498,estimates,1959
15_64,62.576,498,estimates,1959
20_64,54.642,498,estimates,1959
20_69,56.764,498,estimates,1959
25_49,33.959,498,estimates,1959
25_64,45.481,498,estimates,1959
25_69,47.603,498,estimates,1959
15plus,68.943,498,estimates,1959
16plus,67.488,498,estimates,1959
17plus,65.987,498,estimates,1959
18plus,64.415,498,estimates,1959
20plus,61.009,498,estimates,1959
21plus,59.157,498,estimates,1959
25plus,51.848,498,estimates,1959
50plus,17.89,498,estimates,1959
60plus,9.117,498,estimates,1959
65plus,6.367,498,estimates,1959
70plus,4.246,498,estimates,1959
75plus,2.284,498,estimates,1959
80plus,1.011,498,estimates,1959
85plus,0.332,498,estimates,1959
90plus,0.068,498,estimates,1959
total,100,498,estimates,1959
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1960
0_1,5.235,498,estimates,1960
0_4,13.26,498,estimates,1960
0_14,31.786,498,estimates,1960
0_17,36.1,498,estimates,1960
0_19,39.272,498,estimates,1960
0_24,48.275,498,estimates,1960
3_4,5.317,498,estimates,1960
3_5,7.841,498,estimates,1960
3_6,10.233,498,estimates,1960
4_5,5.151,498,estimates,1960
4_6,7.542,498,estimates,1960
5_14,18.526,498,estimates,1960
5_10,12.845,498,estimates,1960
5_11,14.377,498,estimates,1960
6_9,8.6,498,estimates,1960
6_10,10.321,498,estimates,1960
6_11,11.853,498,estimates,1960
6_12,13.253,498,estimates,1960
7_10,7.93,498,estimates,1960
7_12,10.862,498,estimates,1960
11_16,8.519,498,estimates,1960
11_17,9.994,498,estimates,1960
11_18,11.539,498,estimates,1960
12_14,4.149,498,estimates,1960
12_16,6.987,498,estimates,1960
12_17,8.463,498,estimates,1960
12_18,10.008,498,estimates,1960
13_17,7.063,498,estimates,1960
13_18,8.607,498,estimates,1960
13_19,10.234,498,estimates,1960
15_17,4.314,498,estimates,1960
18_23,10.412,498,estimates,1960
15_24,16.489,498,estimates,1960
15_49,50.325,498,estimates,1960
15_59,59.185,498,estimates,1960
15_64,62.034,498,estimates,1960
20_64,54.549,498,estimates,1960
20_69,56.609,498,estimates,1960
25_49,33.836,498,estimates,1960
25_64,45.546,498,estimates,1960
25_69,47.606,498,estimates,1960
15plus,68.214,498,estimates,1960
16plus,66.806,498,estimates,1960
17plus,65.376,498,estimates,1960
18plus,63.9,498,estimates,1960
20plus,60.728,498,estimates,1960
21plus,59.014,498,estimates,1960
25plus,51.725,498,estimates,1960
50plus,17.889,498,estimates,1960
60plus,9.029,498,estimates,1960
65plus,6.179,498,estimates,1960
70plus,4.119,498,estimates,1960
75plus,2.221,498,estimates,1960
80plus,0.953,498,estimates,1960
85plus,0.297,498,estimates,1960
90plus,0.056,498,estimates,1960
total,100,498,estimates,1960
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1961
0_1,5.032,498,estimates,1961
0_4,12.953,498,estimates,1961
0_14,32.402,498,estimates,1961
0_17,36.563,498,estimates,1961
0_19,39.534,498,estimates,1961
0_24,48.246,498,estimates,1961
3_4,5.289,498,estimates,1961
3_5,7.858,498,estimates,1961
3_6,10.331,498,estimates,1961
4_5,5.202,498,estimates,1961
4_6,7.674,498,estimates,1961
5_14,19.449,498,estimates,1961
5_10,13.52,498,estimates,1961
5_11,15.216,498,estimates,1961
6_9,9.078,498,estimates,1961
6_10,10.951,498,estimates,1961
6_11,12.647,498,estimates,1961
6_12,14.157,498,estimates,1961
7_10,8.479,498,estimates,1961
7_12,11.684,498,estimates,1961
11_16,8.682,498,estimates,1961
11_17,10.09,498,estimates,1961
11_18,11.541,498,estimates,1961
12_14,4.233,498,estimates,1961
12_16,6.986,498,estimates,1961
12_17,8.393,498,estimates,1961
12_18,9.845,498,estimates,1961
13_17,6.884,498,estimates,1961
13_18,8.335,498,estimates,1961
13_19,9.855,498,estimates,1961
15_17,4.161,498,estimates,1961
18_23,9.875,498,estimates,1961
15_24,15.844,498,estimates,1961
15_49,49.578,498,estimates,1961
15_59,58.544,498,estimates,1961
15_64,61.51,498,estimates,1961
20_64,54.378,498,estimates,1961
20_69,56.411,498,estimates,1961
25_49,33.734,498,estimates,1961
25_64,45.666,498,estimates,1961
25_69,47.699,498,estimates,1961
15plus,67.598,498,estimates,1961
16plus,66.232,498,estimates,1961
17plus,64.845,498,estimates,1961
18plus,63.437,498,estimates,1961
20plus,60.466,498,estimates,1961
21plus,58.867,498,estimates,1961
25plus,51.754,498,estimates,1961
50plus,18.021,498,estimates,1961
60plus,9.054,498,estimates,1961
65plus,6.089,498,estimates,1961
70plus,4.056,498,estimates,1961
75plus,2.248,498,estimates,1961
80plus,0.984,498,estimates,1961
85plus,0.322,498,estimates,1961
90plus,0.065,498,estimates,1961
total,100,498,estimates,1961
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1962
0_1,4.967,498,estimates,1962
0_4,12.701,498,estimates,1962
0_14,33.077,498,estimates,1962
0_17,37.108,498,estimates,1962
0_19,39.92,498,estimates,1962
0_24,48.191,498,estimates,1962
3_4,5.197,498,estimates,1962
3_5,7.772,498,estimates,1962
3_6,10.282,498,estimates,1962
4_5,5.179,498,estimates,1962
4_6,7.689,498,estimates,1962
5_14,20.375,498,estimates,1962
5_10,14.013,498,estimates,1962
5_11,15.858,498,estimates,1962
6_9,9.421,498,estimates,1962
6_10,11.439,498,estimates,1962
6_11,13.284,498,estimates,1962
6_12,14.954,498,estimates,1962
7_10,8.928,498,estimates,1962
7_12,12.443,498,estimates,1962
11_16,9.029,498,estimates,1962
11_17,10.394,498,estimates,1962
11_18,11.778,498,estimates,1962
12_14,4.517,498,estimates,1962
12_16,7.184,498,estimates,1962
12_17,8.549,498,estimates,1962
12_18,9.933,498,estimates,1962
13_17,6.879,498,estimates,1962
13_18,8.263,498,estimates,1962
13_19,9.69,498,estimates,1962
15_17,4.032,498,estimates,1962
18_23,9.282,498,estimates,1962
15_24,15.115,498,estimates,1962
15_49,48.709,498,estimates,1962
15_59,57.818,498,estimates,1962
15_64,60.929,498,estimates,1962
20_64,54.085,498,estimates,1962
20_69,56.122,498,estimates,1962
25_49,33.594,498,estimates,1962
25_64,45.814,498,estimates,1962
25_69,47.851,498,estimates,1962
15plus,66.923,498,estimates,1962
16plus,65.601,498,estimates,1962
17plus,64.256,498,estimates,1962
18plus,62.892,498,estimates,1962
20plus,60.08,498,estimates,1962
21plus,58.587,498,estimates,1962
25plus,51.809,498,estimates,1962
50plus,18.214,498,estimates,1962
60plus,9.105,498,estimates,1962
65plus,5.995,498,estimates,1962
70plus,3.958,498,estimates,1962
75plus,2.258,498,estimates,1962
80plus,0.993,498,estimates,1962
85plus,0.335,498,estimates,1962
90plus,0.074,498,estimates,1962
total,100,498,estimates,1962
"Region, subregion, country or area *",Republic of Moldova,498,estimates,1963
0_1,4.829,498,estimates,1963
0_4,12.477,498,estimates,1963
0_14,33.705,498,estimates,1963
0_17,37.671,498,estimates,1963
0_19,40.375,498,estimates,1963
0_24,48.131,498,estimates,1963
3_4,5.076,498,estimates,1963
3_5,7.628,498,estimates,1963
3_6,10.146,498,estimates,1963
4_5,5.107,498,estimates,1963
4_6,7.625,498,estimates,1963
5_14,21.228,498,estimates,1963
5_10,14.312,498,estimates,1963
5_11,16.302,498,estimates,1963
6_9,9.612,498,estimates,1963
6_10,11.76,498,estimates,1963
6_11,13.75,498,estimates,1963
6_12,15.567,498,estimates,1963
7_10,9.243,498,estimates,1963
7_12,13.05,498,estimates,1963
11_16,9.558,498,estimates,1963
11_17,10.882,498,estimates,1963
11_18,12.224,498,estimates,1963
12_14,4.925,498,estimates,1963
12_16,7.567,498,estimates,1963
12_17,8.891,498,estimates,1963
12_18,10.234,498,estimates,1963
13_17,7.074,498,estimates,1963
13_18,8.417,498,estimates,1963
13_19,9.778,498,estimates,1963
15_17,3.966,498,estimates,1963
18_23,8.742,498,estimates,1963
15_24,14.427,498,estimates,1963
15_49,47.883,498,estimates,1963
15_59,57.128,498,estimates,1963
15_64,60.383,498,estimates,1963
20_64,53.713,498,estimates,1963
20_69,55.783,498,estimates,1963
25_49,33.456,498,estimates,1963
25_64,45.957,498,estimates,1963
25_69,48.026,498,estimates,1963
15plus,66.295,498,estimates,1963
16plus,64.955,498,estimates,1963
17plus,63.653,498,estimates,1963
18plus,62.329,498,estimates,1963
20plus,59.625,498,estimates,1963
21plus,58.222,498,estimates,1963
25plus,51.869,498,estimates,1963
50plus,18.412,498,estimates,1963
60plus,9.167,498,estimates,1963
65plus,5.912,498,estimates,1963
70plus,3.842,498,estimates,1963
75plus,2.246,498,estimates,1963
80plus,0.983,498,estimates,1963
85plus,0.333,498,estimates,1963
90plus,0.079,498,estimates,1963
total,100,498,estimates,1963
