agebroad,percentagetotalpopulation,country,variant,year
13_17,9.815,96,estimates,1951
13_18,11.672,96,estimates,1951
13_19,13.495,96,estimates,1951
15_17,5.777,96,estimates,1951
18_23,10.647,96,estimates,1951
15_24,18.08,96,estimates,1951
15_49,48.484,96,estimates,1951
15_59,55.719,96,estimates,1951
15_64,58.372,96,estimates,1951
20_64,48.916,96,estimates,1951
20_69,50.894,96,estimates,1951
25_49,30.404,96,estimates,1951
25_64,40.292,96,estimates,1951
25_69,42.27,96,estimates,1951
15plus,63.16,96,estimates,1951
16plus,61.198,96,estimates,1951
17plus,59.273,96,estimates,1951
18plus,57.383,96,estimates,1951
20plus,53.704,96,estimates,1951
21plus,51.914,96,estimates,1951
25plus,45.08,96,estimates,1951
50plus,14.676,96,estimates,1951
60plus,7.441,96,estimates,1951
65plus,4.788,96,estimates,1951
70plus,2.81,96,estimates,1951
75plus,1.436,96,estimates,1951
80plus,0.702,96,estimates,1951
85plus,0.241,96,estimates,1951
90plus,0.053,96,estimates,1951
total,100,96,estimates,1951
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1952
0_1,8.877,96,estimates,1952
0_4,16.698,96,estimates,1952
0_14,37.838,96,estimates,1952
0_17,43.464,96,estimates,1952
0_19,47.071,96,estimates,1952
0_24,55.636,96,estimates,1952
3_4,5.04,96,estimates,1952
3_5,7.375,96,estimates,1952
3_6,9.626,96,estimates,1952
4_5,4.781,96,estimates,1952
4_6,7.032,96,estimates,1952
5_14,21.14,96,estimates,1952
5_10,13.196,96,estimates,1952
5_11,15.235,96,estimates,1952
6_9,8.764,96,estimates,1952
6_10,10.861,96,estimates,1952
6_11,12.901,96,estimates,1952
6_12,14.9,96,estimates,1952
7_10,8.61,96,estimates,1952
7_12,12.649,96,estimates,1952
11_16,11.725,96,estimates,1952
11_17,13.57,96,estimates,1952
11_18,15.387,96,estimates,1952
12_14,5.904,96,estimates,1952
12_16,9.685,96,estimates,1952
12_17,11.53,96,estimates,1952
12_18,13.348,96,estimates,1952
13_17,9.531,96,estimates,1952
13_18,11.349,96,estimates,1952
13_19,13.138,96,estimates,1952
15_17,5.626,96,estimates,1952
18_23,10.512,96,estimates,1952
15_24,17.798,96,estimates,1952
15_49,47.885,96,estimates,1952
15_59,54.911,96,estimates,1952
15_64,57.511,96,estimates,1952
20_64,48.278,96,estimates,1952
20_69,50.209,96,estimates,1952
25_49,30.087,96,estimates,1952
25_64,39.713,96,estimates,1952
25_69,41.643,96,estimates,1952
15plus,62.162,96,estimates,1952
16plus,60.256,96,estimates,1952
17plus,58.381,96,estimates,1952
18plus,56.536,96,estimates,1952
20plus,52.929,96,estimates,1952
21plus,51.165,96,estimates,1952
25plus,44.364,96,estimates,1952
50plus,14.277,96,estimates,1952
60plus,7.251,96,estimates,1952
65plus,4.651,96,estimates,1952
70plus,2.72,96,estimates,1952
75plus,1.383,96,estimates,1952
80plus,0.645,96,estimates,1952
85plus,0.245,96,estimates,1952
90plus,0.054,96,estimates,1952
total,100,96,estimates,1952
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1953
0_1,9.584,96,estimates,1953
0_4,18.249,96,estimates,1953
0_14,38.659,96,estimates,1953
0_17,44.123,96,estimates,1953
0_19,47.648,96,estimates,1953
0_24,56.112,96,estimates,1953
3_4,5.134,96,estimates,1953
3_5,7.43,96,estimates,1953
3_6,9.609,96,estimates,1953
4_5,4.755,96,estimates,1953
4_6,6.934,96,estimates,1953
5_14,20.41,96,estimates,1953
5_10,12.712,96,estimates,1953
5_11,14.705,96,estimates,1953
6_9,8.382,96,estimates,1953
6_10,10.416,96,estimates,1953
6_11,12.409,96,estimates,1953
6_12,14.345,96,estimates,1953
7_10,8.238,96,estimates,1953
7_12,12.166,96,estimates,1953
11_16,11.366,96,estimates,1953
11_17,13.162,96,estimates,1953
11_18,14.935,96,estimates,1953
12_14,5.705,96,estimates,1953
12_16,9.374,96,estimates,1953
12_17,11.169,96,estimates,1953
12_18,12.942,96,estimates,1953
13_17,9.233,96,estimates,1953
13_18,11.006,96,estimates,1953
13_19,12.758,96,estimates,1953
15_17,5.464,96,estimates,1953
18_23,10.334,96,estimates,1953
15_24,17.454,96,estimates,1953
15_49,47.384,96,estimates,1953
15_59,54.237,96,estimates,1953
15_64,56.799,96,estimates,1953
20_64,47.809,96,estimates,1953
20_69,49.709,96,estimates,1953
25_49,29.931,96,estimates,1953
25_64,39.345,96,estimates,1953
25_69,41.244,96,estimates,1953
15plus,61.341,96,estimates,1953
16plus,59.495,96,estimates,1953
17plus,57.673,96,estimates,1953
18plus,55.877,96,estimates,1953
20plus,52.352,96,estimates,1953
21plus,50.621,96,estimates,1953
25plus,43.888,96,estimates,1953
50plus,13.957,96,estimates,1953
60plus,7.104,96,estimates,1953
65plus,4.543,96,estimates,1953
70plus,2.644,96,estimates,1953
75plus,1.341,96,estimates,1953
80plus,0.583,96,estimates,1953
85plus,0.239,96,estimates,1953
90plus,0.051,96,estimates,1953
total,100,96,estimates,1953
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1954
0_1,9.895,96,estimates,1954
0_4,19.285,96,estimates,1954
0_14,39.198,96,estimates,1954
0_17,44.508,96,estimates,1954
0_19,47.952,96,estimates,1954
0_24,56.299,96,estimates,1954
3_4,5.68,96,estimates,1954
3_5,8.026,96,estimates,1954
3_6,10.193,96,estimates,1954
4_5,4.932,96,estimates,1954
4_6,7.099,96,estimates,1954
5_14,19.914,96,estimates,1954
5_10,12.405,96,estimates,1954
5_11,14.348,96,estimates,1954
6_9,8.115,96,estimates,1954
6_10,10.06,96,estimates,1954
6_11,12.003,96,estimates,1954
6_12,13.909,96,estimates,1954
7_10,7.893,96,estimates,1954
7_12,11.742,96,estimates,1954
11_16,11.068,96,estimates,1954
11_17,12.818,96,estimates,1954
11_18,14.549,96,estimates,1954
12_14,5.566,96,estimates,1954
12_16,9.125,96,estimates,1954
12_17,10.875,96,estimates,1954
12_18,12.606,96,estimates,1954
13_17,8.969,96,estimates,1954
13_18,10.7,96,estimates,1954
13_19,12.414,96,estimates,1954
15_17,5.309,96,estimates,1954
18_23,10.148,96,estimates,1954
15_24,17.101,96,estimates,1954
15_49,47.078,96,estimates,1954
15_59,53.797,96,estimates,1954
15_64,56.341,96,estimates,1954
20_64,47.586,96,estimates,1954
20_69,49.474,96,estimates,1954
25_49,29.977,96,estimates,1954
25_64,39.24,96,estimates,1954
25_69,41.128,96,estimates,1954
15plus,60.802,96,estimates,1954
16plus,59.012,96,estimates,1954
17plus,57.242,96,estimates,1954
18plus,55.492,96,estimates,1954
20plus,52.048,96,estimates,1954
21plus,50.351,96,estimates,1954
25plus,43.701,96,estimates,1954
50plus,13.724,96,estimates,1954
60plus,7.004,96,estimates,1954
65plus,4.461,96,estimates,1954
70plus,2.573,96,estimates,1954
75plus,1.297,96,estimates,1954
80plus,0.522,96,estimates,1954
85plus,0.213,96,estimates,1954
90plus,0.045,96,estimates,1954
total,100,96,estimates,1954
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1955
0_1,9.872,96,estimates,1955
0_4,19.896,96,estimates,1955
0_14,39.606,96,estimates,1955
0_17,44.76,96,estimates,1955
0_19,48.12,96,estimates,1955
0_24,56.32,96,estimates,1955
3_4,6.164,96,estimates,1955
3_5,8.672,96,estimates,1955
3_6,10.916,96,estimates,1955
4_5,5.367,96,estimates,1955
4_6,7.611,96,estimates,1955
5_14,19.71,96,estimates,1955
5_10,12.405,96,estimates,1955
5_11,14.254,96,estimates,1955
6_9,8.072,96,estimates,1955
6_10,9.896,96,estimates,1955
6_11,11.746,96,estimates,1955
6_12,13.606,96,estimates,1955
7_10,7.652,96,estimates,1955
7_12,11.362,96,estimates,1955
11_16,10.758,96,estimates,1955
11_17,12.46,96,estimates,1955
11_18,14.147,96,estimates,1955
12_14,5.456,96,estimates,1955
12_16,8.909,96,estimates,1955
12_17,10.61,96,estimates,1955
12_18,12.297,96,estimates,1955
13_17,8.75,96,estimates,1955
13_18,10.437,96,estimates,1955
13_19,12.11,96,estimates,1955
15_17,5.155,96,estimates,1955
18_23,9.937,96,estimates,1955
15_24,16.714,96,estimates,1955
15_49,46.834,96,estimates,1955
15_59,53.453,96,estimates,1955
15_64,55.978,96,estimates,1955
20_64,47.463,96,estimates,1955
20_69,49.357,96,estimates,1955
25_49,30.12,96,estimates,1955
25_64,39.264,96,estimates,1955
25_69,41.157,96,estimates,1955
15plus,60.394,96,estimates,1955
16plus,58.658,96,estimates,1955
17plus,56.941,96,estimates,1955
18plus,55.24,96,estimates,1955
20plus,51.88,96,estimates,1955
21plus,50.219,96,estimates,1955
25plus,43.68,96,estimates,1955
50plus,13.56,96,estimates,1955
60plus,6.941,96,estimates,1955
65plus,4.417,96,estimates,1955
70plus,2.523,96,estimates,1955
75plus,1.261,96,estimates,1955
80plus,0.471,96,estimates,1955
85plus,0.172,96,estimates,1955
90plus,0.033,96,estimates,1955
total,100,96,estimates,1955
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1956
0_1,9.959,96,estimates,1956
0_4,21.051,96,estimates,1956
0_14,40.797,96,estimates,1956
0_17,45.796,96,estimates,1956
0_19,49.067,96,estimates,1956
0_24,57.134,96,estimates,1956
3_4,6.844,96,estimates,1956
3_5,9.603,96,estimates,1956
3_6,12.017,96,estimates,1956
4_5,5.935,96,estimates,1956
4_6,8.349,96,estimates,1956
5_14,19.747,96,estimates,1956
5_10,12.764,96,estimates,1956
5_11,14.491,96,estimates,1956
6_9,8.259,96,estimates,1956
6_10,10.004,96,estimates,1956
6_11,11.732,96,estimates,1956
6_12,13.484,96,estimates,1956
7_10,7.59,96,estimates,1956
7_12,11.071,96,estimates,1956
11_16,10.332,96,estimates,1956
11_17,11.981,96,estimates,1956
11_18,13.621,96,estimates,1956
12_14,5.256,96,estimates,1956
12_16,8.604,96,estimates,1956
12_17,10.254,96,estimates,1956
12_18,11.893,96,estimates,1956
13_17,8.501,96,estimates,1956
13_18,10.14,96,estimates,1956
13_19,11.772,96,estimates,1956
15_17,4.998,96,estimates,1956
18_23,9.739,96,estimates,1956
15_24,16.337,96,estimates,1956
15_49,46.046,96,estimates,1956
15_59,52.49,96,estimates,1956
15_64,54.913,96,estimates,1956
20_64,46.644,96,estimates,1956
20_69,48.467,96,estimates,1956
25_49,29.709,96,estimates,1956
25_64,38.576,96,estimates,1956
25_69,40.4,96,estimates,1956
15plus,59.203,96,estimates,1956
16plus,57.515,96,estimates,1956
17plus,55.854,96,estimates,1956
18plus,54.204,96,estimates,1956
20plus,50.933,96,estimates,1956
21plus,49.308,96,estimates,1956
25plus,42.866,96,estimates,1956
50plus,13.157,96,estimates,1956
60plus,6.712,96,estimates,1956
65plus,4.289,96,estimates,1956
70plus,2.466,96,estimates,1956
75plus,1.229,96,estimates,1956
80plus,0.477,96,estimates,1956
85plus,0.169,96,estimates,1956
90plus,0.04,96,estimates,1956
total,100,96,estimates,1956
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1957
0_1,9.051,96,estimates,1957
0_4,21.142,96,estimates,1957
0_14,41.456,96,estimates,1957
0_17,46.35,96,estimates,1957
0_19,49.539,96,estimates,1957
0_24,57.499,96,estimates,1957
3_4,7.529,96,estimates,1957
3_5,10.604,96,estimates,1957
3_6,13.289,96,estimates,1957
4_5,6.591,96,estimates,1957
4_6,9.277,96,estimates,1957
5_14,20.315,96,estimates,1957
5_10,13.64,96,estimates,1957
5_11,15.3,96,estimates,1957
6_9,8.869,96,estimates,1957
6_10,10.565,96,estimates,1957
6_11,12.226,96,estimates,1957
6_12,13.877,96,estimates,1957
7_10,7.88,96,estimates,1957
7_12,11.191,96,estimates,1957
11_16,9.965,96,estimates,1957
11_17,11.569,96,estimates,1957
11_18,13.165,96,estimates,1957
12_14,5.014,96,estimates,1957
12_16,8.304,96,estimates,1957
12_17,9.908,96,estimates,1957
12_18,11.505,96,estimates,1957
13_17,8.258,96,estimates,1957
13_18,9.854,96,estimates,1957
13_19,11.447,96,estimates,1957
15_17,4.894,96,estimates,1957
18_23,9.558,96,estimates,1957
15_24,16.042,96,estimates,1957
15_49,45.655,96,estimates,1957
15_59,51.998,96,estimates,1957
15_64,54.345,96,estimates,1957
20_64,46.262,96,estimates,1957
20_69,48.039,96,estimates,1957
25_49,29.612,96,estimates,1957
25_64,38.303,96,estimates,1957
25_69,40.08,96,estimates,1957
15plus,58.544,96,estimates,1957
16plus,56.877,96,estimates,1957
17plus,55.254,96,estimates,1957
18plus,53.65,96,estimates,1957
20plus,50.461,96,estimates,1957
21plus,48.87,96,estimates,1957
25plus,42.501,96,estimates,1957
50plus,12.889,96,estimates,1957
60plus,6.546,96,estimates,1957
65plus,4.198,96,estimates,1957
70plus,2.421,96,estimates,1957
75plus,1.206,96,estimates,1957
80plus,0.477,96,estimates,1957
85plus,0.16,96,estimates,1957
90plus,0.044,96,estimates,1957
total,100,96,estimates,1957
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1958
0_1,8.58,96,estimates,1958
0_4,20.689,96,estimates,1958
0_14,41.989,96,estimates,1958
0_17,46.778,96,estimates,1958
0_19,49.88,96,estimates,1958
0_24,57.693,96,estimates,1958
3_4,8.047,96,estimates,1958
3_5,11.428,96,estimates,1958
3_6,14.414,96,estimates,1958
4_5,7.184,96,estimates,1958
4_6,10.17,96,estimates,1958
5_14,21.3,96,estimates,1958
5_10,14.924,96,estimates,1958
5_11,16.527,96,estimates,1958
6_9,9.831,96,estimates,1958
6_10,11.543,96,estimates,1958
6_11,13.146,96,estimates,1958
6_12,14.732,96,estimates,1958
7_10,8.557,96,estimates,1958
7_12,11.746,96,estimates,1958
11_16,9.598,96,estimates,1958
11_17,11.165,96,estimates,1958
11_18,12.717,96,estimates,1958
12_14,4.773,96,estimates,1958
12_16,7.995,96,estimates,1958
12_17,9.562,96,estimates,1958
12_18,11.114,96,estimates,1958
13_17,7.976,96,estimates,1958
13_18,9.528,96,estimates,1958
13_19,11.078,96,estimates,1958
15_17,4.789,96,estimates,1958
18_23,9.339,96,estimates,1958
15_24,15.703,96,estimates,1958
15_49,45.346,96,estimates,1958
15_59,51.609,96,estimates,1958
15_64,53.893,96,estimates,1958
20_64,46.003,96,estimates,1958
20_69,47.756,96,estimates,1958
25_49,29.643,96,estimates,1958
25_64,38.19,96,estimates,1958
25_69,39.943,96,estimates,1958
15plus,58.011,96,estimates,1958
16plus,56.391,96,estimates,1958
17plus,54.789,96,estimates,1958
18plus,53.222,96,estimates,1958
20plus,50.12,96,estimates,1958
21plus,48.569,96,estimates,1958
25plus,42.307,96,estimates,1958
50plus,12.665,96,estimates,1958
60plus,6.402,96,estimates,1958
65plus,4.117,96,estimates,1958
70plus,2.364,96,estimates,1958
75plus,1.183,96,estimates,1958
80plus,0.457,96,estimates,1958
85plus,0.15,96,estimates,1958
90plus,0.043,96,estimates,1958
total,100,96,estimates,1958
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1959
0_1,8.148,96,estimates,1959
0_4,20.117,96,estimates,1959
0_14,42.644,96,estimates,1959
0_17,47.273,96,estimates,1959
0_19,50.284,96,estimates,1959
0_24,57.886,96,estimates,1959
3_4,7.899,96,estimates,1959
3_5,11.499,96,estimates,1959
3_6,14.746,96,estimates,1959
4_5,7.542,96,estimates,1959
4_6,10.789,96,estimates,1959
5_14,22.527,96,estimates,1959
5_10,16.372,96,estimates,1959
5_11,17.988,96,estimates,1959
6_9,10.907,96,estimates,1959
6_10,12.772,96,estimates,1959
6_11,14.388,96,estimates,1959
6_12,15.902,96,estimates,1959
7_10,9.525,96,estimates,1959
7_12,12.655,96,estimates,1959
11_16,9.244,96,estimates,1959
11_17,10.784,96,estimates,1959
11_18,12.295,96,estimates,1959
12_14,4.539,96,estimates,1959
12_16,7.628,96,estimates,1959
12_17,9.168,96,estimates,1959
12_18,10.679,96,estimates,1959
13_17,7.654,96,estimates,1959
13_18,9.165,96,estimates,1959
13_19,10.665,96,estimates,1959
15_17,4.629,96,estimates,1959
18_23,9.071,96,estimates,1959
15_24,15.241,96,estimates,1959
15_49,44.906,96,estimates,1959
15_59,51.092,96,estimates,1959
15_64,53.326,96,estimates,1959
20_64,45.686,96,estimates,1959
20_69,47.42,96,estimates,1959
25_49,29.664,96,estimates,1959
25_64,38.084,96,estimates,1959
25_69,39.818,96,estimates,1959
15plus,57.356,96,estimates,1959
16plus,55.82,96,estimates,1959
17plus,54.267,96,estimates,1959
18plus,52.727,96,estimates,1959
20plus,49.716,96,estimates,1959
21plus,48.213,96,estimates,1959
25plus,42.114,96,estimates,1959
50plus,12.45,96,estimates,1959
60plus,6.264,96,estimates,1959
65plus,4.03,96,estimates,1959
70plus,2.296,96,estimates,1959
75plus,1.158,96,estimates,1959
80plus,0.426,96,estimates,1959
85plus,0.135,96,estimates,1959
90plus,0.039,96,estimates,1959
total,100,96,estimates,1959
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1960
0_1,7.828,96,estimates,1960
0_4,19.697,96,estimates,1960
0_14,43.471,96,estimates,1960
0_17,47.871,96,estimates,1960
0_19,50.801,96,estimates,1960
0_24,58.141,96,estimates,1960
3_4,7.834,96,estimates,1960
3_5,11.487,96,estimates,1960
3_6,14.889,96,estimates,1960
4_5,7.504,96,estimates,1960
4_6,10.906,96,estimates,1960
5_14,23.774,96,estimates,1960
5_10,17.599,96,estimates,1960
5_11,19.382,96,estimates,1960
6_9,11.8,96,estimates,1960
6_10,13.946,96,estimates,1960
6_11,15.729,96,estimates,1960
6_12,17.254,96,estimates,1960
7_10,10.544,96,estimates,1960
7_12,13.852,96,estimates,1960
11_16,9.089,96,estimates,1960
11_17,10.576,96,estimates,1960
11_18,12.052,96,estimates,1960
12_14,4.392,96,estimates,1960
12_16,7.306,96,estimates,1960
12_17,8.792,96,estimates,1960
12_18,10.269,96,estimates,1960
13_17,7.268,96,estimates,1960
13_18,8.744,96,estimates,1960
13_19,10.198,96,estimates,1960
15_17,4.4,96,estimates,1960
18_23,8.775,96,estimates,1960
15_24,14.67,96,estimates,1960
15_49,44.273,96,estimates,1960
15_59,50.387,96,estimates,1960
15_64,52.59,96,estimates,1960
20_64,45.26,96,estimates,1960
20_69,46.973,96,estimates,1960
25_49,29.603,96,estimates,1960
25_64,37.92,96,estimates,1960
25_69,39.633,96,estimates,1960
15plus,56.529,96,estimates,1960
16plus,55.083,96,estimates,1960
17plus,53.616,96,estimates,1960
18plus,52.129,96,estimates,1960
20plus,49.199,96,estimates,1960
21plus,47.751,96,estimates,1960
25plus,41.859,96,estimates,1960
50plus,12.256,96,estimates,1960
60plus,6.142,96,estimates,1960
65plus,3.939,96,estimates,1960
70plus,2.226,96,estimates,1960
75plus,1.124,96,estimates,1960
80plus,0.388,96,estimates,1960
85plus,0.116,96,estimates,1960
90plus,0.028,96,estimates,1960
total,100,96,estimates,1960
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1961
0_1,7.513,96,estimates,1961
0_4,18.967,96,estimates,1961
0_14,44.072,96,estimates,1961
0_17,48.318,96,estimates,1961
0_19,51.226,96,estimates,1961
0_24,58.422,96,estimates,1961
3_4,7.621,96,estimates,1961
3_5,11.27,96,estimates,1961
3_6,14.741,96,estimates,1961
4_5,7.428,96,estimates,1961
4_6,10.899,96,estimates,1961
5_14,25.105,96,estimates,1961
5_10,18.468,96,estimates,1961
5_11,20.531,96,estimates,1961
6_9,12.43,96,estimates,1961
6_10,14.818,96,estimates,1961
6_11,16.882,96,estimates,1961
6_12,18.6,96,estimates,1961
7_10,11.347,96,estimates,1961
7_12,15.129,96,estimates,1961
11_16,9.447,96,estimates,1961
11_17,10.883,96,estimates,1961
11_18,12.339,96,estimates,1961
12_14,4.574,96,estimates,1961
12_16,7.384,96,estimates,1961
12_17,8.819,96,estimates,1961
12_18,10.276,96,estimates,1961
13_17,7.101,96,estimates,1961
13_18,8.558,96,estimates,1961
13_19,10.009,96,estimates,1961
15_17,4.246,96,estimates,1961
18_23,8.645,96,estimates,1961
15_24,14.35,96,estimates,1961
15_49,43.794,96,estimates,1961
15_59,49.847,96,estimates,1961
15_64,52.021,96,estimates,1961
20_64,44.868,96,estimates,1961
20_69,46.54,96,estimates,1961
25_49,29.444,96,estimates,1961
25_64,37.671,96,estimates,1961
25_69,39.343,96,estimates,1961
15plus,55.928,96,estimates,1961
16plus,54.528,96,estimates,1961
17plus,53.118,96,estimates,1961
18plus,51.682,96,estimates,1961
20plus,48.774,96,estimates,1961
21plus,47.345,96,estimates,1961
25plus,41.578,96,estimates,1961
50plus,12.134,96,estimates,1961
60plus,6.081,96,estimates,1961
65plus,3.907,96,estimates,1961
70plus,2.235,96,estimates,1961
75plus,1.125,96,estimates,1961
80plus,0.412,96,estimates,1961
85plus,0.118,96,estimates,1961
90plus,0.028,96,estimates,1961
total,100,96,estimates,1961
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1962
0_1,7.692,96,estimates,1962
0_4,18.641,96,estimates,1962
0_14,44.871,96,estimates,1962
0_17,48.934,96,estimates,1962
0_19,51.756,96,estimates,1962
0_24,58.813,96,estimates,1962
3_4,7.318,96,estimates,1962
3_5,10.89,96,estimates,1962
3_6,14.337,96,estimates,1962
4_5,7.22,96,estimates,1962
4_6,10.667,96,estimates,1962
5_14,26.23,96,estimates,1962
5_10,18.894,96,estimates,1962
5_11,21.184,96,estimates,1962
6_9,12.724,96,estimates,1962
6_10,15.322,96,estimates,1962
6_11,17.612,96,estimates,1962
6_12,19.591,96,estimates,1962
7_10,11.875,96,estimates,1962
7_12,16.143,96,estimates,1962
11_16,10.028,96,estimates,1962
11_17,11.399,96,estimates,1962
11_18,12.799,96,estimates,1962
12_14,5.046,96,estimates,1962
12_16,7.738,96,estimates,1962
12_17,9.109,96,estimates,1962
12_18,10.509,96,estimates,1962
13_17,7.131,96,estimates,1962
13_18,8.53,96,estimates,1962
13_19,9.952,96,estimates,1962
15_17,4.063,96,estimates,1962
18_23,8.457,96,estimates,1962
15_24,13.942,96,estimates,1962
15_49,43.129,96,estimates,1962
15_59,49.128,96,estimates,1962
15_64,51.271,96,estimates,1962
20_64,44.386,96,estimates,1962
20_69,46.014,96,estimates,1962
25_49,29.187,96,estimates,1962
25_64,37.33,96,estimates,1962
25_69,38.957,96,estimates,1962
15plus,55.129,96,estimates,1962
16plus,53.793,96,estimates,1962
17plus,52.436,96,estimates,1962
18plus,51.066,96,estimates,1962
20plus,48.244,96,estimates,1962
21plus,46.824,96,estimates,1962
25plus,41.187,96,estimates,1962
50plus,12.0,96,estimates,1962
60plus,6.001,96,estimates,1962
65plus,3.857,96,estimates,1962
70plus,2.23,96,estimates,1962
75plus,1.115,96,estimates,1962
80plus,0.429,96,estimates,1962
85plus,0.117,96,estimates,1962
90plus,0.029,96,estimates,1962
total,100,96,estimates,1962
"Region, subregion, country or area *",Brunei Darussalam,96,estimates,1963
0_1,7.718,96,estimates,1963
0_4,18.571,96,estimates,1963
0_14,45.662,96,estimates,1963
0_17,49.629,96,estimates,1963
0_19,52.321,96,estimates,1963
0_24,59.227,96,estimates,1963
3_4,7.032,96,estimates,1963
3_5,10.492,96,estimates,1963
3_6,13.865,96,estimates,1963
4_5,6.971,96,estimates,1963
4_6,10.343,96,estimates,1963
5_14,27.091,96,estimates,1963
5_10,18.924,96,estimates,1963
5_11,21.42,96,estimates,1963
6_9,12.7,96,estimates,1963
6_10,15.463,96,estimates,1963
6_11,17.96,96,estimates,1963
6_12,20.153,96,estimates,1963
7_10,12.091,96,estimates,1963
7_12,16.78,96,estimates,1963
11_16,10.821,96,estimates,1963
11_17,12.135,96,estimates,1963
11_18,13.465,96,estimates,1963
12_14,5.671,96,estimates,1963
12_16,8.325,96,estimates,1963
12_17,9.638,96,estimates,1963
12_18,10.969,96,estimates,1963
13_17,7.445,96,estimates,1963
13_18,8.776,96,estimates,1963
13_19,10.137,96,estimates,1963
15_17,3.967,96,estimates,1963
18_23,8.213,96,estimates,1963
15_24,13.564,96,estimates,1963
15_49,42.464,96,estimates,1963
15_59,48.422,96,estimates,1963
15_64,50.53,96,estimates,1963
20_64,43.871,96,estimates,1963
20_69,45.464,96,estimates,1963
25_49,28.9,96,estimates,1963
25_64,36.966,96,estimates,1963
25_69,38.558,96,estimates,1963
15plus,54.338,96,estimates,1963
16plus,52.974,96,estimates,1963
17plus,51.684,96,estimates,1963
18plus,50.371,96,estimates,1963
20plus,47.679,96,estimates,1963
21plus,46.292,96,estimates,1963
25plus,40.773,96,estimates,1963
50plus,11.874,96,estimates,1963
60plus,5.916,96,estimates,1963
65plus,3.808,96,estimates,1963
70plus,2.215,96,estimates,1963
75plus,1.107,96,estimates,1963
80plus,0.434,96,estimates,1963
85plus,0.115,96,estimates,1963
90plus,0.029,96,estimates,1963
