agebroad,percentagetotalpopulation,country,variant,year
0_1,6.806,364,estimates,1950
0_4,14.804,364,estimates,1950
0_14,36.275,364,estimates,1950
0_17,42.485,364,estimates,1950
0_19,46.461,364,estimates,1950
0_24,55.65,364,estimates,1950
3_4,5.099,364,estimates,1950
3_5,7.405,364,estimates,1950
3_6,9.609,364,estimates,1950
4_5,4.758,364,estimates,1950
4_6,6.961,364,estimates,1950
5_14,21.471,364,estimates,1950
5_10,12.934,364,estimates,1950
5_11,15.067,364,estimates,1950
6_9,8.529,364,estimates,1950
6_10,10.628,364,estimates,1950
6_11,12.761,364,estimates,1950
6_12,14.914,364,estimates,1950
7_10,8.425,364,estimates,1950
7_12,12.711,364,estimates,1950
11_16,12.698,364,estimates,1950
11_17,14.747,364,estimates,1950
11_18,16.758,364,estimates,1950
12_14,6.404,364,estimates,1950
12_16,10.565,364,estimates,1950
12_17,12.614,364,estimates,1950
12_18,14.625,364,estimates,1950
13_17,10.461,364,estimates,1950
13_18,12.472,364,estimates,1950
13_19,14.437,364,estimates,1950
15_17,6.21,364,estimates,1950
18_23,11.369,364,estimates,1950
15_24,19.376,364,estimates,1950
15_49,48.853,364,estimates,1950
15_59,55.571,364,estimates,1950
15_64,58.45,364,estimates,1950
20_64,48.264,364,estimates,1950
20_69,50.49,364,estimates,1950
25_49,29.477,364,estimates,1950
25_64,39.075,364,estimates,1950
25_69,41.3,364,estimates,1950
15plus,63.725,364,estimates,1950
16plus,61.637,364,estimates,1950
17plus,59.564,364,estimates,1950
18plus,57.515,364,estimates,1950
20plus,53.539,364,estimates,1950
21plus,51.624,364,estimates,1950
25plus,44.35,364,estimates,1950
50plus,14.872,364,estimates,1950
60plus,8.155,364,estimates,1950
65plus,5.275,364,estimates,1950
70plus,3.049,364,estimates,1950
75plus,1.466,364,estimates,1950
80plus,0.526,364,estimates,1950
85plus,0.147,364,estimates,1950
90plus,0.027,364,estimates,1950
total,100,364,estimates,1950
0_1,7.329,364,estimates,1951
0_4,15.726,364,estimates,1951
0_14,36.859,364,estimates,1951
0_17,42.952,364,estimates,1951
0_19,46.899,364,estimates,1951
0_24,55.996,364,estimates,1951
3_4,5.331,364,estimates,1951
3_5,7.7,364,estimates,1951
3_6,9.932,364,estimates,1951
4_5,4.92,364,estimates,1951
4_6,7.151,364,estimates,1951
5_14,21.133,364,estimates,1951
5_10,12.857,364,estimates,1951
5_11,14.895,364,estimates,1951
6_9,8.463,364,estimates,1951
6_10,10.488,364,estimates,1951
6_11,12.525,364,estimates,1951
6_12,14.595,364,estimates,1951
7_10,8.256,364,estimates,1951
