agebroad,percentagetotalpopulation,country,variant,year
0_17,31.215,380,estimates,1952
0_19,34.588,380,estimates,1952
0_24,42.938,380,estimates,1952
3_4,3.753,380,estimates,1952
3_5,5.508,380,estimates,1952
3_6,7.203,380,estimates,1952
4_5,3.585,380,estimates,1952
4_6,5.28,380,estimates,1952
5_14,16.82,380,estimates,1952
5_10,9.913,380,estimates,1952
5_11,11.57,380,estimates,1952
6_9,6.544,380,estimates,1952
6_10,8.159,380,estimates,1952
6_11,9.816,380,estimates,1952
6_12,11.518,380,estimates,1952
7_10,6.464,380,estimates,1952
7_12,9.823,380,estimates,1952
11_16,10.44,380,estimates,1952
11_17,12.164,380,estimates,1952
11_18,13.861,380,estimates,1952
12_14,5.251,380,estimates,1952
12_16,8.784,380,estimates,1952
12_17,10.508,380,estimates,1952
12_18,12.204,380,estimates,1952
13_17,8.806,380,estimates,1952
13_18,10.502,380,estimates,1952
13_19,12.179,380,estimates,1952
15_17,5.257,380,estimates,1952
18_23,10.062,380,estimates,1952
15_24,16.98,380,estimates,1952
15_49,51.794,380,estimates,1952
15_59,61.683,380,estimates,1952
15_64,65.64,380,estimates,1952
20_64,57.009,380,estimates,1952
20_69,60.283,380,estimates,1952
25_49,34.814,380,estimates,1952
25_64,48.66,380,estimates,1952
25_69,51.934,380,estimates,1952
15plus,74.042,380,estimates,1952
16plus,72.259,380,estimates,1952
17plus,70.509,380,estimates,1952
18plus,68.785,380,estimates,1952
20plus,65.412,380,estimates,1952
21plus,63.739,380,estimates,1952
25plus,57.062,380,estimates,1952
50plus,22.248,380,estimates,1952
60plus,12.36,380,estimates,1952
65plus,8.402,380,estimates,1952
70plus,5.128,380,estimates,1952
75plus,2.692,380,estimates,1952
80plus,1.148,380,estimates,1952
85plus,0.372,380,estimates,1952
90plus,0.078,380,estimates,1952
total,100,380,estimates,1952
"Region, subregion, country or area *",Italy,380,estimates,1953
0_1,3.158,380,estimates,1953
0_4,8.795,380,estimates,1953
0_14,25.551,380,estimates,1953
0_17,30.814,380,estimates,1953
0_19,34.19,380,estimates,1953
0_24,42.445,380,estimates,1953
3_4,3.867,380,estimates,1953
3_5,5.69,380,estimates,1953
3_6,7.449,380,estimates,1953
4_5,3.718,380,estimates,1953
4_6,5.477,380,estimates,1953
5_14,16.756,380,estimates,1953
5_10,10.101,380,estimates,1953
5_11,11.693,380,estimates,1953
6_9,6.705,380,estimates,1953
6_10,8.278,380,estimates,1953
6_11,9.87,380,estimates,1953
6_12,11.508,380,estimates,1953
7_10,6.519,380,estimates,1953
7_12,9.75,380,estimates,1953
11_16,10.189,380,estimates,1953
11_17,11.918,380,estimates,1953
11_18,13.62,380,estimates,1953
12_14,5.063,380,estimates,1953
12_16,8.597,380,estimates,1953
12_17,10.326,380,estimates,1953
12_18,12.028,380,estimates,1953
13_17,8.687,380,estimates,1953
13_18,10.389,380,estimates,1953
13_19,12.063,380,estimates,1953
15_17,5.263,380,estimates,1953
18_23,9.989,380,estimates,1953
15_24,16.894,380,estimates,1953
15_49,51.868,380,estimates,1953
15_59,61.921,380,estimates,1953
15_64,65.891,380,estimates,1953
20_64,57.252,380,estimates,1953
20_69,60.582,380,estimates,1953
25_49,34.974,380,estimates,1953
25_64,48.998,380,estimates,1953
25_69,52.327,380,estimates,1953
15plus,74.449,380,estimates,1953
16plus,72.678,380,estimates,1953
17plus,70.915,380,estimates,1953
18plus,69.186,380,estimates,1953
20plus,65.81,380,estimates,1953
21plus,64.155,380,estimates,1953
25plus,57.555,380,estimates,1953
50plus,22.581,380,estimates,1953
60plus,12.527,380,estimates,1953
65plus,8.557,380,estimates,1953
70plus,5.228,380,estimates,1953
75plus,2.756,380,estimates,1953
80plus,1.172,380,estimates,1953
85plus,0.383,380,estimates,1953
90plus,0.085,380,estimates,1953
total,100,380,estimates,1953
"Region, subregion, country or area *",Italy,380,estimates,1954
0_1,3.061,380,estimates,1954
0_4,8.539,380,estimates,1954
0_14,25.313,380,estimates,1954
0_17,30.52,380,estimates,1954
0_19,33.903,380,estimates,1954
0_24,42.067,380,estimates,1954
3_4,3.734,380,estimates,1954
3_5,5.598,380,estimates,1954
3_6,7.412,380,estimates,1954
4_5,3.772,380,estimates,1954
4_6,5.586,380,estimates,1954
5_14,16.773,380,estimates,1954
5_10,10.373,380,estimates,1954
5_11,11.922,380,estimates,1954
6_9,6.928,380,estimates,1954
6_10,8.509,380,estimates,1954
6_11,10.058,380,estimates,1954
6_12,11.625,380,estimates,1954
7_10,6.696,380,estimates,1954
7_12,9.812,380,estimates,1954
11_16,9.867,380,estimates,1954
11_17,11.607,380,estimates,1954
11_18,13.313,380,estimates,1954
12_14,4.851,380,estimates,1954
12_16,8.319,380,estimates,1954
12_17,10.058,380,estimates,1954
12_18,11.764,380,estimates,1954
13_17,8.491,380,estimates,1954
13_18,10.197,380,estimates,1954
13_19,11.875,380,estimates,1954
15_17,5.207,380,estimates,1954
18_23,9.918,380,estimates,1954
15_24,16.754,380,estimates,1954
15_49,51.781,380,estimates,1954
15_59,62.005,380,estimates,1954
15_64,65.997,380,estimates,1954
20_64,57.406,380,estimates,1954
20_69,60.783,380,estimates,1954
25_49,35.027,380,estimates,1954
25_64,49.243,380,estimates,1954
25_69,52.62,380,estimates,1954
15plus,74.687,380,estimates,1954
16plus,72.969,380,estimates,1954
17plus,71.22,380,estimates,1954
18plus,69.48,380,estimates,1954
20plus,66.097,380,estimates,1954
21plus,64.447,380,estimates,1954
25plus,57.933,380,estimates,1954
50plus,22.906,380,estimates,1954
60plus,12.682,380,estimates,1954
65plus,8.691,380,estimates,1954
70plus,5.313,380,estimates,1954
75plus,2.798,380,estimates,1954
80plus,1.177,380,estimates,1954
85plus,0.377,380,estimates,1954
90plus,0.083,380,estimates,1954
total,100,380,estimates,1954
"Region, subregion, country or area *",Italy,380,estimates,1955
0_1,3.038,380,estimates,1955
0_4,8.375,380,estimates,1955
0_14,25.199,380,estimates,1955
0_17,30.266,380,estimates,1955
0_19,33.663,380,estimates,1955
0_24,41.749,380,estimates,1955
3_4,3.622,380,estimates,1955
3_5,5.466,380,estimates,1955
3_6,7.299,380,estimates,1955
4_5,3.676,380,estimates,1955
4_6,5.508,380,estimates,1955
5_14,16.824,380,estimates,1955
5_10,10.594,380,estimates,1955
5_11,12.16,380,estimates,1955
6_9,7.104,380,estimates,1955
6_10,8.75,380,estimates,1955
6_11,10.316,380,estimates,1955
6_12,11.84,380,estimates,1955
7_10,6.917,380,estimates,1955
7_12,10.008,380,estimates,1955
11_16,9.572,380,estimates,1955
11_17,11.298,380,estimates,1955
11_18,13.013,380,estimates,1955
12_14,4.663,380,estimates,1955
12_16,8.005,380,estimates,1955
12_17,9.731,380,estimates,1955
12_18,11.447,380,estimates,1955
13_17,8.207,380,estimates,1955
13_18,9.923,380,estimates,1955
13_19,11.604,380,estimates,1955
15_17,5.068,380,estimates,1955
18_23,9.877,380,estimates,1955
15_24,16.55,380,estimates,1955
15_49,51.554,380,estimates,1955
15_59,61.961,380,estimates,1955
15_64,65.992,380,estimates,1955
20_64,57.527,380,estimates,1955
20_69,60.945,380,estimates,1955
25_49,35.004,380,estimates,1955
25_64,49.442,380,estimates,1955
25_69,52.86,380,estimates,1955
15plus,74.801,380,estimates,1955
16plus,73.156,380,estimates,1955
17plus,71.459,380,estimates,1955
18plus,69.734,380,estimates,1955
20plus,66.337,380,estimates,1955
21plus,64.684,380,estimates,1955
25plus,58.251,380,estimates,1955
50plus,23.247,380,estimates,1955
60plus,12.84,380,estimates,1955
65plus,8.809,380,estimates,1955
70plus,5.392,380,estimates,1955
75plus,2.825,380,estimates,1955
80plus,1.164,380,estimates,1955
85plus,0.352,380,estimates,1955
90plus,0.069,380,estimates,1955
total,100,380,estimates,1955
"Region, subregion, country or area *",Italy,380,estimates,1956
0_1,2.956,380,estimates,1956
0_4,8.024,380,estimates,1956
0_14,24.964,380,estimates,1956
0_17,29.854,380,estimates,1956
0_19,33.257,380,estimates,1956
0_24,41.309,380,estimates,1956
3_4,3.465,380,estimates,1956
3_5,5.27,380,estimates,1956
3_6,7.092,380,estimates,1956
4_5,3.57,380,estimates,1956
4_6,5.392,380,estimates,1956
5_14,16.94,380,estimates,1956
5_10,10.707,380,estimates,1956
5_11,12.343,380,estimates,1956
6_9,7.202,380,estimates,1956
6_10,8.903,380,estimates,1956
6_11,10.538,380,estimates,1956
6_12,12.094,380,estimates,1956
7_10,7.081,380,estimates,1956
7_12,10.272,380,estimates,1956
11_16,9.444,380,estimates,1956
11_17,11.123,380,estimates,1956
11_18,12.83,380,estimates,1956
12_14,4.597,380,estimates,1956
12_16,7.809,380,estimates,1956
12_17,9.488,380,estimates,1956
12_18,11.194,380,estimates,1956
13_17,7.932,380,estimates,1956
13_18,9.638,380,estimates,1956
13_19,11.334,380,estimates,1956
15_17,4.891,380,estimates,1956
18_23,9.877,380,estimates,1956
15_24,16.345,380,estimates,1956
15_49,51.371,380,estimates,1956
15_59,61.974,380,estimates,1956
15_64,66.051,380,estimates,1956
20_64,57.759,380,estimates,1956
20_69,61.192,380,estimates,1956
25_49,35.025,380,estimates,1956
25_64,49.706,380,estimates,1956
25_69,53.14,380,estimates,1956
15plus,75.036,380,estimates,1956
16plus,73.453,380,estimates,1956
17plus,71.824,380,estimates,1956
18plus,70.146,380,estimates,1956
20plus,66.743,380,estimates,1956
21plus,65.083,380,estimates,1956
25plus,58.691,380,estimates,1956
50plus,23.665,380,estimates,1956
60plus,13.062,380,estimates,1956
65plus,8.985,380,estimates,1956
70plus,5.551,380,estimates,1956
75plus,2.944,380,estimates,1956
80plus,1.246,380,estimates,1956
85plus,0.392,380,estimates,1956
90plus,0.082,380,estimates,1956
total,100,380,estimates,1956
"Region, subregion, country or area *",Italy,380,estimates,1957
0_1,3.165,380,estimates,1957
0_4,7.953,380,estimates,1957
0_14,24.964,380,estimates,1957
0_17,29.651,380,estimates,1957
0_19,32.992,380,estimates,1957
0_24,41.039,380,estimates,1957
3_4,3.285,380,estimates,1957
3_5,5.022,380,estimates,1957
3_6,6.796,380,estimates,1957
4_5,3.419,380,estimates,1957
4_6,5.193,380,estimates,1957
5_14,17.01,380,estimates,1957
5_10,10.661,380,estimates,1957
5_11,12.349,380,estimates,1957
6_9,7.172,380,estimates,1957
6_10,8.923,380,estimates,1957
6_11,10.612,380,estimates,1957
6_12,12.234,380,estimates,1957
7_10,7.15,380,estimates,1957
7_12,10.46,380,estimates,1957
11_16,9.427,380,estimates,1957
11_17,11.037,380,estimates,1957
11_18,12.694,380,estimates,1957
12_14,4.661,380,estimates,1957
12_16,7.739,380,estimates,1957
12_17,9.348,380,estimates,1957
12_18,11.005,380,estimates,1957
13_17,7.726,380,estimates,1957
13_18,9.384,380,estimates,1957
13_19,11.068,380,estimates,1957
15_17,4.687,380,estimates,1957
18_23,9.833,380,estimates,1957
15_24,16.075,380,estimates,1957
15_49,50.991,380,estimates,1957
15_59,61.776,380,estimates,1957
15_64,65.912,380,estimates,1957
20_64,57.884,380,estimates,1957
20_69,61.322,380,estimates,1957
25_49,34.915,380,estimates,1957
25_64,49.837,380,estimates,1957
25_69,53.275,380,estimates,1957
15plus,75.036,380,estimates,1957
16plus,73.523,380,estimates,1957
17plus,71.959,380,estimates,1957
18plus,70.349,380,estimates,1957
20plus,67.008,380,estimates,1957
21plus,65.336,380,estimates,1957
25plus,58.961,380,estimates,1957
50plus,24.045,380,estimates,1957
60plus,13.26,380,estimates,1957
65plus,9.124,380,estimates,1957
70plus,5.686,380,estimates,1957
75plus,3.038,380,estimates,1957
80plus,1.309,380,estimates,1957
85plus,0.42,380,estimates,1957
90plus,0.093,380,estimates,1957
total,100,380,estimates,1957
"Region, subregion, country or area *",Italy,380,estimates,1958
0_1,3.263,380,estimates,1958
0_4,8.042,380,estimates,1958
0_14,25.054,380,estimates,1958
0_17,29.577,380,estimates,1958
0_19,32.801,380,estimates,1958
0_24,40.85,380,estimates,1958
3_4,3.134,380,estimates,1958
3_5,4.796,380,estimates,1958
3_6,6.504,380,estimates,1958
4_5,3.265,380,estimates,1958
4_6,4.973,380,estimates,1958
5_14,17.012,380,estimates,1958
5_10,10.46,380,estimates,1958
5_11,12.204,380,estimates,1958
6_9,7.011,380,estimates,1958
6_10,8.798,380,estimates,1958
6_11,10.542,380,estimates,1958
6_12,12.217,380,estimates,1958
7_10,7.09,380,estimates,1958
7_12,10.509,380,estimates,1958
11_16,9.53,380,estimates,1958
11_17,11.075,380,estimates,1958
11_18,12.664,380,estimates,1958
12_14,4.809,380,estimates,1958
12_16,7.786,380,estimates,1958
12_17,9.332,380,estimates,1958
12_18,10.92,380,estimates,1958
13_17,7.656,380,estimates,1958
13_18,9.245,380,estimates,1958
13_19,10.88,380,estimates,1958
15_17,4.523,380,estimates,1958
18_23,9.722,380,estimates,1958
15_24,15.796,380,estimates,1958
15_49,50.523,380,estimates,1958
15_59,61.494,380,estimates,1958
15_64,65.699,380,estimates,1958
20_64,57.953,380,estimates,1958
20_69,61.397,380,estimates,1958
25_49,34.728,380,estimates,1958
25_64,49.904,380,estimates,1958
25_69,53.348,380,estimates,1958
15plus,74.946,380,estimates,1958
16plus,73.464,380,estimates,1958
17plus,71.968,380,estimates,1958
18plus,70.423,380,estimates,1958
20plus,67.199,380,estimates,1958
21plus,65.539,380,estimates,1958
25plus,59.15,380,estimates,1958
50plus,24.423,380,estimates,1958
60plus,13.452,380,estimates,1958
65plus,9.247,380,estimates,1958
70plus,5.803,380,estimates,1958
75plus,3.111,380,estimates,1958
80plus,1.351,380,estimates,1958
85plus,0.434,380,estimates,1958
90plus,0.099,380,estimates,1958
total,100,380,estimates,1958
"Region, subregion, country or area *",Italy,380,estimates,1959
0_1,3.369,380,estimates,1959
0_4,8.181,380,estimates,1959
0_14,25.105,380,estimates,1959
0_17,29.562,380,estimates,1959
0_19,32.657,380,estimates,1959
0_24,40.671,380,estimates,1959
3_4,3.179,380,estimates,1959
3_5,4.781,380,estimates,1959
3_6,6.423,380,estimates,1959
4_5,3.162,380,estimates,1959
4_6,4.805,380,estimates,1959
5_14,16.924,380,estimates,1959
5_10,10.153,380,estimates,1959
5_11,11.934,380,estimates,1959
6_9,6.774,380,estimates,1959
6_10,8.551,380,estimates,1959
6_11,10.331,380,estimates,1959
6_12,12.068,380,estimates,1959
7_10,6.908,380,estimates,1959
7_12,10.425,380,estimates,1959
11_16,9.749,380,estimates,1959
11_17,11.228,380,estimates,1959
11_18,12.755,380,estimates,1959
12_14,4.991,380,estimates,1959
12_16,7.969,380,estimates,1959
12_17,9.447,380,estimates,1959
12_18,10.975,380,estimates,1959
13_17,7.711,380,estimates,1959
13_18,9.238,380,estimates,1959
13_19,10.806,380,estimates,1959
15_17,4.457,380,estimates,1959
18_23,9.553,380,estimates,1959
15_24,15.565,380,estimates,1959
15_49,50.069,380,estimates,1959
15_59,61.246,380,estimates,1959
15_64,65.527,380,estimates,1959
20_64,57.975,380,estimates,1959
20_69,61.44,380,estimates,1959
25_49,34.504,380,estimates,1959
25_64,49.962,380,estimates,1959
25_69,53.426,380,estimates,1959
15plus,74.895,380,estimates,1959
16plus,73.383,380,estimates,1959
17plus,71.917,380,estimates,1959
18plus,70.438,380,estimates,1959
20plus,67.343,380,estimates,1959
21plus,65.73,380,estimates,1959
25plus,59.329,380,estimates,1959
50plus,24.826,380,estimates,1959
60plus,13.649,380,estimates,1959
65plus,9.368,380,estimates,1959
70plus,5.903,380,estimates,1959
75plus,3.168,380,estimates,1959
80plus,1.372,380,estimates,1959
85plus,0.433,380,estimates,1959
90plus,0.097,380,estimates,1959
total,100,380,estimates,1959
"Region, subregion, country or area *",Italy,380,estimates,1960
0_1,3.473,380,estimates,1960
0_4,8.299,380,estimates,1960
0_14,25.074,380,estimates,1960
0_17,29.6,380,estimates,1960
0_19,32.571,380,estimates,1960
0_24,40.485,380,estimates,1960
3_4,3.189,380,estimates,1960
3_5,4.777,380,estimates,1960
3_6,6.379,380,estimates,1960
4_5,3.175,380,estimates,1960
4_6,4.777,380,estimates,1960
5_14,16.775,380,estimates,1960
5_10,9.86,380,estimates,1960
5_11,11.622,380,estimates,1960
6_9,6.556,380,estimates,1960
6_10,8.271,380,estimates,1960
6_11,10.034,380,estimates,1960
6_12,11.808,380,estimates,1960
7_10,6.67,380,estimates,1960
7_12,10.206,380,estimates,1960
11_16,9.99,380,estimates,1960
11_17,11.441,380,estimates,1960
11_18,12.904,380,estimates,1960
12_14,5.153,380,estimates,1960
12_16,8.228,380,estimates,1960
12_17,9.679,380,estimates,1960
12_18,11.141,380,estimates,1960
13_17,7.905,380,estimates,1960
13_18,9.368,380,estimates,1960
13_19,10.876,380,estimates,1960
15_17,4.526,380,estimates,1960
18_23,9.323,380,estimates,1960
15_24,15.41,380,estimates,1960
15_49,49.667,380,estimates,1960
15_59,61.074,380,estimates,1960
15_64,65.431,380,estimates,1960
20_64,57.934,380,estimates,1960
20_69,61.44,380,estimates,1960
25_49,34.257,380,estimates,1960
25_64,50.021,380,estimates,1960
25_69,53.527,380,estimates,1960
15plus,74.926,380,estimates,1960
16plus,73.348,380,estimates,1960
17plus,71.851,380,estimates,1960
18plus,70.4,380,estimates,1960
20plus,67.429,380,estimates,1960
21plus,65.88,380,estimates,1960
25plus,59.515,380,estimates,1960
50plus,25.258,380,estimates,1960
60plus,13.851,380,estimates,1960
65plus,9.495,380,estimates,1960
70plus,5.988,380,estimates,1960
75plus,3.214,380,estimates,1960
80plus,1.373,380,estimates,1960
85plus,0.416,380,estimates,1960
90plus,0.083,380,estimates,1960
total,100,380,estimates,1960
"Region, subregion, country or area *",Italy,380,estimates,1961
0_1,3.585,380,estimates,1961
0_4,8.492,380,estimates,1961
0_14,25.018,380,estimates,1961
0_17,29.676,380,estimates,1961
0_19,32.548,380,estimates,1961
0_24,40.309,380,estimates,1961
3_4,3.226,380,estimates,1961
3_5,4.807,380,estimates,1961
3_6,6.386,380,estimates,1961
4_5,3.178,380,estimates,1961
4_6,4.757,380,estimates,1961
5_14,16.527,380,estimates,1961
5_10,9.635,380,estimates,1961
5_11,11.329,380,estimates,1961
6_9,6.395,380,estimates,1961
6_10,8.054,380,estimates,1961
6_11,9.748,380,estimates,1961
6_12,11.488,380,estimates,1961
7_10,6.475,380,estimates,1961
7_12,9.909,380,estimates,1961
11_16,10.074,380,estimates,1961
11_17,11.549,380,estimates,1961
11_18,12.979,380,estimates,1961
12_14,5.197,380,estimates,1961
12_16,8.38,380,estimates,1961
12_17,9.855,380,estimates,1961
12_18,11.285,380,estimates,1961
13_17,8.115,380,estimates,1961
13_18,9.545,380,estimates,1961
13_19,10.987,380,estimates,1961
15_17,4.658,380,estimates,1961
18_23,9.052,380,estimates,1961
15_24,15.29,380,estimates,1961
15_49,49.329,380,estimates,1961
15_59,60.948,380,estimates,1961
15_64,65.356,380,estimates,1961
20_64,57.827,380,estimates,1961
20_69,61.356,380,estimates,1961
25_49,34.039,380,estimates,1961
25_64,50.066,380,estimates,1961
25_69,53.595,380,estimates,1961
15plus,74.982,380,estimates,1961
16plus,73.354,380,estimates,1961
17plus,71.799,380,estimates,1961
18plus,70.324,380,estimates,1961
20plus,67.452,380,estimates,1961
21plus,65.964,380,estimates,1961
25plus,59.691,380,estimates,1961
50plus,25.653,380,estimates,1961
60plus,14.034,380,estimates,1961
65plus,9.626,380,estimates,1961
70plus,6.096,380,estimates,1961
75plus,3.323,380,estimates,1961
80plus,1.456,380,estimates,1961
85plus,0.464,380,estimates,1961
90plus,0.097,380,estimates,1961
total,100,380,estimates,1961
"Region, subregion, country or area *",Italy,380,estimates,1962
0_1,3.625,380,estimates,1962
0_4,8.643,380,estimates,1962
0_14,24.897,380,estimates,1962
0_17,29.719,380,estimates,1962
0_19,32.582,380,estimates,1962
0_24,40.105,380,estimates,1962
3_4,3.288,380,estimates,1962
3_5,4.88,380,estimates,1962
3_6,6.457,380,estimates,1962
4_5,3.214,380,estimates,1962
4_6,4.79,380,estimates,1962
5_14,16.254,380,estimates,1962
5_10,9.496,380,estimates,1962
5_11,11.134,380,estimates,1962
6_9,6.297,380,estimates,1962
6_10,7.904,380,estimates,1962
6_11,9.542,380,estimates,1962
6_12,11.215,380,estimates,1962
7_10,6.328,380,estimates,1962
7_12,9.639,380,estimates,1962
11_16,10.047,380,estimates,1962
11_17,11.581,380,estimates,1962
11_18,13.035,380,estimates,1962
12_14,5.12,380,estimates,1962
12_16,8.409,380,estimates,1962
12_17,9.943,380,estimates,1962
12_18,11.397,380,estimates,1962
13_17,8.27,380,estimates,1962
13_18,9.724,380,estimates,1962
13_19,11.133,380,estimates,1962
15_17,4.823,380,estimates,1962
18_23,8.811,380,estimates,1962
15_24,15.209,380,estimates,1962
15_49,49.021,380,estimates,1962
15_59,60.882,380,estimates,1962
15_64,65.347,380,estimates,1962
20_64,57.661,380,estimates,1962
20_69,61.236,380,estimates,1962
25_49,33.813,380,estimates,1962
25_64,50.138,380,estimates,1962
25_69,53.713,380,estimates,1962
15plus,75.103,380,estimates,1962
16plus,73.42,380,estimates,1962
17plus,71.814,380,estimates,1962
18plus,70.281,380,estimates,1962
20plus,67.418,380,estimates,1962
21plus,65.997,380,estimates,1962
25plus,59.895,380,estimates,1962
50plus,26.082,380,estimates,1962
60plus,14.221,380,estimates,1962
65plus,9.756,380,estimates,1962
70plus,6.182,380,estimates,1962
75plus,3.413,380,estimates,1962
80plus,1.517,380,estimates,1962
85plus,0.5,380,estimates,1962
90plus,0.109,380,estimates,1962
total,100,380,estimates,1962
"Region, subregion, country or area *",Italy,380,estimates,1963
0_1,3.668,380,estimates,1963
0_4,8.744,380,estimates,1963
0_14,24.746,380,estimates,1963
0_17,29.698,380,estimates,1963
0_19,32.643,380,estimates,1963
0_24,39.901,380,estimates,1963
3_4,3.358,380,estimates,1963
3_5,4.972,380,estimates,1963
3_6,6.56,380,estimates,1963
4_5,3.268,380,estimates,1963
4_6,4.855,380,estimates,1963
5_14,16.002,380,estimates,1963
5_10,9.449,380,estimates,1963
5_11,11.034,380,estimates,1963
6_9,6.273,380,estimates,1963
6_10,7.835,380,estimates,1963
6_11,9.42,380,estimates,1963
6_12,11.038,380,estimates,1963
7_10,6.247,380,estimates,1963
7_12,9.45,380,estimates,1963
11_16,9.921,380,estimates,1963
11_17,11.505,380,estimates,1963
11_18,13.017,380,estimates,1963
12_14,4.967,380,estimates,1963
12_16,8.336,380,estimates,1963
12_17,9.92,380,estimates,1963
12_18,11.432,380,estimates,1963
13_17,8.302,380,estimates,1963
13_18,9.814,380,estimates,1963
13_19,11.247,380,estimates,1963
15_17,4.953,380,estimates,1963
18_23,8.67,380,estimates,1963
15_24,15.155,380,estimates,1963
15_49,48.762,380,estimates,1963
15_59,60.835,380,estimates,1963
15_64,65.366,380,estimates,1963
20_64,57.469,380,estimates,1963
20_69,61.105,380,estimates,1963
25_49,33.607,380,estimates,1963
25_64,50.211,380,estimates,1963
25_69,53.848,380,estimates,1963
15plus,75.254,380,estimates,1963
16plus,73.547,380,estimates,1963
17plus,71.885,380,estimates,1963
18plus,70.302,380,estimates,1963
20plus,67.357,380,estimates,1963
21plus,65.968,380,estimates,1963
25plus,60.099,380,estimates,1963
50plus,26.492,380,estimates,1963
60plus,14.419,380,estimates,1963
65plus,9.888,380,estimates,1963
70plus,6.251,380,estimates,1963
75plus,3.482,380,estimates,1963
80plus,1.555,380,estimates,1963
85plus,0.519,380,estimates,1963
90plus,0.117,380,estimates,1963
total,100,380,estimates,1963
"Region, subregion, country or area *",Italy,380,estimates,1964
0_1,3.682,380,estimates,1964
0_4,8.813,380,estimates,1964
0_14,24.634,380,estimates,1964
