agebroad,percentagetotalpopulation,country,variant,year
0_1,6.486,531,estimates,1950
0_4,14.982,531,estimates,1950
0_14,36.446,531,estimates,1950
0_17,42.001,531,estimates,1950
0_19,45.603,531,estimates,1950
0_24,54.148,531,estimates,1950
3_4,5.512,531,estimates,1950
3_5,8.065,531,estimates,1950
3_6,10.497,531,estimates,1950
4_5,5.237,531,estimates,1950
4_6,7.669,531,estimates,1950
5_14,21.464,531,estimates,1950
5_10,13.741,531,estimates,1950
5_11,15.736,531,estimates,1950
6_9,9.125,531,estimates,1950
6_10,11.189,531,estimates,1950
6_11,13.183,531,estimates,1950
6_12,15.124,531,estimates,1950
7_10,8.756,531,estimates,1950
7_12,12.691,531,estimates,1950
11_16,11.44,531,estimates,1950
11_17,13.277,531,estimates,1950
11_18,15.092,531,estimates,1950
12_14,5.728,531,estimates,1950
12_16,9.445,531,estimates,1950
12_17,11.283,531,estimates,1950
12_18,13.098,531,estimates,1950
13_17,9.342,531,estimates,1950
13_18,11.157,531,estimates,1950
13_19,12.945,531,estimates,1950
15_17,5.555,531,estimates,1950
18_23,10.507,531,estimates,1950
15_24,17.702,531,estimates,1950
15_49,49.133,531,estimates,1950
15_59,55.478,531,estimates,1950
15_64,57.693,531,estimates,1950
20_64,48.535,531,estimates,1950
20_69,50.528,531,estimates,1950
25_49,31.431,531,estimates,1950
25_64,39.99,531,estimates,1950
25_69,41.983,531,estimates,1950
15plus,63.554,531,estimates,1950
16plus,61.69,531,estimates,1950
17plus,59.837,531,estimates,1950
18plus,57.999,531,estimates,1950
20plus,54.397,531,estimates,1950
21plus,52.633,531,estimates,1950
25plus,45.852,531,estimates,1950
50plus,14.421,531,estimates,1950
60plus,8.077,531,estimates,1950
65plus,5.862,531,estimates,1950
70plus,3.869,531,estimates,1950
75plus,1.978,531,estimates,1950
80plus,0.773,531,estimates,1950
85plus,0.305,531,estimates,1950
90plus,0.09,531,estimates,1950
total,100,531,estimates,1950
0_1,6.772,531,estimates,1951
0_4,15.442,531,estimates,1951
0_14,37.144,531,estimates,1951
0_17,42.588,531,estimates,1951
0_19,46.129,531,estimates,1951
0_24,54.541,531,estimates,1951
3_4,5.627,531,estimates,1951
3_5,8.234,531,estimates,1951
3_6,10.717,531,estimates,1951
4_5,5.348,531,estimates,1951
4_6,7.83,531,estimates,1951
5_14,21.702,531,estimates,1951
5_10,13.993,531,estimates,1951
5_11,16.008,531,estimates,1951
6_9,9.295,531,estimates,1951
6_10,11.386,531,estimates,1951
6_11,13.401,531,estimates,1951
6_12,15.347,531,estimates,1951
7_10,8.903,531,estimates,1951
7_12,12.864,531,estimates,1951
11_16,11.354,531,estimates,1951
11_17,13.153,531,estimates,1951
11_18,14.936,531,estimates,1951
12_14,5.694,531,estimates,1951
12_16,9.339,531,estimates,1951
12_17,11.138,531,estimates,1951
12_18,12.921,531,estimates,1951
13_17,9.192,531,estimates,1951
13_18,10.975,531,estimates,1951
13_19,12.733,531,estimates,1951
15_17,5.444,531,estimates,1951
18_23,10.327,531,estimates,1951
15_24,17.397,531,estimates,1951
15_49,48.568,531,estimates,1951
15_59,54.927,531,estimates,1951
15_64,57.144,531,estimates,1951
20_64,48.159,531,estimates,1951
20_69,50.037,531,estimates,1951
25_49,31.17,531,estimates,1951
25_64,39.747,531,estimates,1951
25_69,41.625,531,estimates,1951
15plus,62.856,531,estimates,1951
16plus,61.024,531,estimates,1951
17plus,59.211,531,estimates,1951
18plus,57.412,531,estimates,1951
20plus,53.871,531,estimates,1951
21plus,52.14,531,estimates,1951
25plus,45.459,531,estimates,1951
50plus,14.288,531,estimates,1951
60plus,7.93,531,estimates,1951
65plus,5.712,531,estimates,1951
70plus,3.834,531,estimates,1951
75plus,2.047,531,estimates,1951
80plus,0.815,531,estimates,1951
85plus,0.307,531,estimates,1951
90plus,0.097,531,estimates,1951
total,100,531,estimates,1951
0_1,6.99,531,estimates,1952
0_4,15.813,531,estimates,1952
0_14,37.814,531,estimates,1952
0_17,43.169,531,estimates,1952
0_19,46.644,531,estimates,1952
0_24,54.919,531,estimates,1952
3_4,5.73,531,estimates,1952
3_5,8.387,531,estimates,1952
3_6,10.919,531,estimates,1952
4_5,5.45,531,estimates,1952
4_6,7.981,531,estimates,1952
5_14,22,531,estimates,1952
5_10,14.249,531,estimates,1952
5_11,16.29,531,estimates,1952
6_9,9.47,531,estimates,1952
6_10,11.592,531,estimates,1952
6_11,13.633,531,estimates,1952
6_12,15.6,531,estimates,1952
7_10,9.06,531,estimates,1952
7_12,13.068,531,estimates,1952
11_16,11.344,531,estimates,1952
11_17,13.107,531,estimates,1952
11_18,14.854,531,estimates,1952
12_14,5.711,531,estimates,1952
12_16,9.303,531,estimates,1952
12_17,11.066,531,estimates,1952
12_18,12.813,531,estimates,1952
13_17,9.099,531,estimates,1952
13_18,10.846,531,estimates,1952
13_19,12.574,531,estimates,1952
15_17,5.355,531,estimates,1952
18_23,10.143,531,estimates,1952
15_24,17.105,531,estimates,1952
15_49,48.003,531,estimates,1952
15_59,54.382,531,estimates,1952
15_64,56.631,531,estimates,1952
