agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Greece,300,estimates,1950
0_1,4.583,300,estimates,1950
0_4,10.249,300,estimates,1950
0_14,29.522,300,estimates,1950
0_17,35.776,300,estimates,1950
0_19,39.837,300,estimates,1950
0_24,49.212,300,estimates,1950
3_4,3.668,300,estimates,1950
3_5,5.425,300,estimates,1950
3_6,7.176,300,estimates,1950
4_5,3.552,300,estimates,1950
4_6,5.303,300,estimates,1950
5_14,19.273,300,estimates,1950
5_10,10.918,300,estimates,1950
5_11,12.953,300,estimates,1950
6_9,7.215,300,estimates,1950
6_10,9.161,300,estimates,1950
6_11,11.196,300,estimates,1950
6_12,13.294,300,estimates,1950
7_10,7.41,300,estimates,1950
7_12,11.543,300,estimates,1950
11_16,12.539,300,estimates,1950
11_17,14.608,300,estimates,1950
11_18,16.654,300,estimates,1950
12_14,6.32,300,estimates,1950
12_16,10.504,300,estimates,1950
12_17,12.574,300,estimates,1950
12_18,14.619,300,estimates,1950
13_17,10.475,300,estimates,1950
13_18,12.521,300,estimates,1950
13_19,14.537,300,estimates,1950
15_17,6.253,300,estimates,1950
18_23,11.694,300,estimates,1950
15_24,19.69,300,estimates,1950
15_49,52.499,300,estimates,1950
15_59,60.688,300,estimates,1950
15_64,63.817,300,estimates,1950
20_64,53.503,300,estimates,1950
20_69,56.077,300,estimates,1950
25_49,32.808,300,estimates,1950
25_64,44.127,300,estimates,1950
25_69,46.701,300,estimates,1950
15plus,70.478,300,estimates,1950
16plus,68.38,300,estimates,1950
17plus,66.294,300,estimates,1950
18plus,64.224,300,estimates,1950
20plus,60.163,300,estimates,1950
21plus,58.183,300,estimates,1950
25plus,50.788,300,estimates,1950
50plus,17.979,300,estimates,1950
60plus,9.79,300,estimates,1950
65plus,6.661,300,estimates,1950
70plus,4.087,300,estimates,1950
75plus,2.2,300,estimates,1950
80plus,1.029,300,estimates,1950
85plus,0.405,300,estimates,1950
90plus,0.113,300,estimates,1950
total,100,300,estimates,1950
"Region, subregion, country or area *",Greece,300,estimates,1951
0_1,4.407,300,estimates,1951
0_4,10.389,300,estimates,1951
0_14,29.124,300,estimates,1951
0_17,35.325,300,estimates,1951
0_19,39.38,300,estimates,1951
0_24,48.884,300,estimates,1951
3_4,3.853,300,estimates,1951
3_5,5.65,300,estimates,1951
3_6,7.403,300,estimates,1951
4_5,3.669,300,estimates,1951
4_6,5.422,300,estimates,1951
5_14,18.735,300,estimates,1951
5_10,10.65,300,estimates,1951
5_11,12.57,300,estimates,1951
6_9,7.006,300,estimates,1951
6_10,8.852,300,estimates,1951
6_11,10.772,300,estimates,1951
6_12,12.78,300,estimates,1951
7_10,7.099,300,estimates,1951
7_12,11.027,300,estimates,1951
11_16,12.229,300,estimates,1951
11_17,14.286,300,estimates,1951
11_18,16.325,300,estimates,1951
12_14,6.165,300,estimates,1951
12_16,10.309,300,estimates,1951
12_17,12.366,300,estimates,1951
12_18,14.405,300,estimates,1951
13_17,10.358,300,estimates,1951
13_18,12.398,300,estimates,1951
13_19,14.413,300,estimates,1951
15_17,6.201,300,estimates,1951
18_23,11.766,300,estimates,1951
15_24,19.76,300,estimates,1951
15_49,52.745,300,estimates,1951
15_59,61.065,300,estimates,1951
15_64,64.19,300,estimates,1951
20_64,53.935,300,estimates,1951
20_69,56.501,300,estimates,1951
25_49,32.985,300,estimates,1951
25_64,44.43,300,estimates,1951
25_69,46.996,300,estimates,1951
15plus,70.876,300,estimates,1951
16plus,68.8,300,estimates,1951
17plus,66.732,300,estimates,1951
18plus,64.675,300,estimates,1951
20plus,60.62,300,estimates,1951
21plus,58.634,300,estimates,1951
25plus,51.116,300,estimates,1951
50plus,18.131,300,estimates,1951
60plus,9.811,300,estimates,1951
65plus,6.685,300,estimates,1951
70plus,4.119,300,estimates,1951
75plus,2.224,300,estimates,1951
80plus,1.041,300,estimates,1951
85plus,0.415,300,estimates,1951
90plus,0.121,300,estimates,1951
total,100,300,estimates,1951
"Region, subregion, country or area *",Greece,300,estimates,1952
0_1,3.744,300,estimates,1952
0_4,10.05,300,estimates,1952
0_14,28.447,300,estimates,1952
0_17,34.617,300,estimates,1952
0_19,38.672,300,estimates,1952
0_24,48.294,300,estimates,1952
3_4,4.066,300,estimates,1952
3_5,5.943,300,estimates,1952
3_6,7.751,300,estimates,1952
4_5,3.85,300,estimates,1952
4_6,5.658,300,estimates,1952
5_14,18.397,300,estimates,1952
5_10,10.629,300,estimates,1952
5_11,12.456,300,estimates,1952
6_9,6.995,300,estimates,1952
6_10,8.751,300,estimates,1952
6_11,10.578,300,estimates,1952
6_12,12.481,300,estimates,1952
7_10,6.943,300,estimates,1952
7_12,10.673,300,estimates,1952
11_16,11.892,300,estimates,1952
11_17,13.939,300,estimates,1952
11_18,15.975,300,estimates,1952
12_14,5.941,300,estimates,1952
12_16,10.064,300,estimates,1952
12_17,12.112,300,estimates,1952
12_18,14.148,300,estimates,1952
13_17,10.209,300,estimates,1952
13_18,12.245,300,estimates,1952
13_19,14.263,300,estimates,1952
15_17,6.17,300,estimates,1952
18_23,11.835,300,estimates,1952
15_24,19.846,300,estimates,1952
15_49,53.173,300,estimates,1952
15_59,61.686,300,estimates,1952
15_64,64.828,300,estimates,1952
20_64,54.603,300,estimates,1952
20_69,57.174,300,estimates,1952
25_49,33.327,300,estimates,1952
25_64,44.981,300,estimates,1952
25_69,47.552,300,estimates,1952
15plus,71.553,300,estimates,1952
16plus,69.485,300,estimates,1952
17plus,67.43,300,estimates,1952
18plus,65.383,300,estimates,1952
20plus,61.328,300,estimates,1952
21plus,59.334,300,estimates,1952
25plus,51.706,300,estimates,1952
50plus,18.379,300,estimates,1952
60plus,9.867,300,estimates,1952
65plus,6.725,300,estimates,1952
70plus,4.154,300,estimates,1952
75plus,2.242,300,estimates,1952
80plus,1.042,300,estimates,1952
85plus,0.413,300,estimates,1952
90plus,0.126,300,estimates,1952
total,100,300,estimates,1952
"Region, subregion, country or area *",Greece,300,estimates,1953
0_1,3.502,300,estimates,1953
0_4,9.644,300,estimates,1953
0_14,27.845,300,estimates,1953
