agebroad,percentagetotalpopulation,country,variant,year
4_5,3.666,51,estimates,1952
4_6,5.139,51,estimates,1952
5_14,18.888,51,estimates,1952
5_10,8.902,51,estimates,1952
5_11,10.868,51,estimates,1952
6_9,5.582,51,estimates,1952
6_10,7.229,51,estimates,1952
6_11,9.196,51,estimates,1952
6_12,11.513,51,estimates,1952
7_10,5.756,51,estimates,1952
7_12,10.04,51,estimates,1952
11_16,15.502,51,estimates,1952
11_17,17.888,51,estimates,1952
11_18,20.001,51,estimates,1952
12_14,8.02,51,estimates,1952
12_16,13.536,51,estimates,1952
12_17,15.921,51,estimates,1952
12_18,18.034,51,estimates,1952
13_17,13.603,51,estimates,1952
13_18,15.717,51,estimates,1952
13_19,17.671,51,estimates,1952
15_17,7.902,51,estimates,1952
18_23,12.912,51,estimates,1952
15_24,23.223,51,estimates,1952
15_49,49.762,51,estimates,1952
15_59,56.186,51,estimates,1952
15_64,59.471,51,estimates,1952
20_64,47.501,51,estimates,1952
20_69,50.678,51,estimates,1952
25_49,26.54,51,estimates,1952
25_64,36.248,51,estimates,1952
25_69,39.424,51,estimates,1952
15plus,67.792,51,estimates,1952
16plus,64.9,51,estimates,1952
17plus,62.276,51,estimates,1952
18plus,59.89,51,estimates,1952
20plus,55.822,51,estimates,1952
21plus,53.824,51,estimates,1952
25plus,44.569,51,estimates,1952
50plus,18.03,51,estimates,1952
60plus,11.606,51,estimates,1952
65plus,8.321,51,estimates,1952
70plus,5.145,51,estimates,1952
75plus,2.815,51,estimates,1952
80plus,1.262,51,estimates,1952
85plus,0.481,51,estimates,1952
90plus,0.15,51,estimates,1952
total,100,51,estimates,1952
0_1,6.005,51,estimates,1953
0_4,13.805,51,estimates,1953
0_14,31.554,51,estimates,1953
0_17,39.854,51,estimates,1953
0_19,44.259,51,estimates,1953
0_24,54.826,51,estimates,1953
3_4,5.189,51,estimates,1953
3_5,7.178,51,estimates,1953
3_6,8.89,51,estimates,1953
4_5,4.348,51,estimates,1953
4_6,6.06,51,estimates,1953
5_14,17.749,51,estimates,1953
5_10,9.297,51,estimates,1953
5_11,10.884,51,estimates,1953
6_9,5.949,51,estimates,1953
6_10,7.309,51,estimates,1953
6_11,8.896,51,estimates,1953
6_12,10.816,51,estimates,1953
7_10,5.597,51,estimates,1953
7_12,9.104,51,estimates,1953
11_16,14.184,51,estimates,1953
11_17,16.752,51,estimates,1953
11_18,19.087,51,estimates,1953
12_14,6.865,51,estimates,1953
12_16,12.597,51,estimates,1953
12_17,15.165,51,estimates,1953
12_18,17.5,51,estimates,1953
13_17,13.245,51,estimates,1953
13_18,15.58,51,estimates,1953
13_19,17.65,51,estimates,1953
15_17,8.299,51,estimates,1953
18_23,12.62,51,estimates,1953
15_24,23.272,51,estimates,1953
15_49,50.615,51,estimates,1953
15_59,57.26,51,estimates,1953
15_64,60.153,51,estimates,1953
20_64,47.448,51,estimates,1953
20_69,50.662,51,estimates,1953
25_49,27.343,51,estimates,1953
25_64,36.881,51,estimates,1953
25_69,40.094,51,estimates,1953
15plus,68.446,51,estimates,1953
16plus,65.543,51,estimates,1953
17plus,62.714,51,estimates,1953
18plus,60.146,51,estimates,1953
20plus,55.741,51,estimates,1953
21plus,53.826,51,estimates,1953
25plus,45.174,51,estimates,1953
50plus,17.831,51,estimates,1953
60plus,11.185,51,estimates,1953
65plus,8.293,51,estimates,1953
70plus,5.079,51,estimates,1953
75plus,2.807,51,estimates,1953
80plus,1.258,51,estimates,1953
85plus,0.475,51,estimates,1953
90plus,0.151,51,estimates,1953
total,100,51,estimates,1953
0_1,6.278,51,estimates,1954
0_4,14.341,51,estimates,1954
0_14,31.496,51,estimates,1954
0_17,39.682,51,estimates,1954
0_19,44.459,51,estimates,1954
0_24,54.481,51,estimates,1954
3_4,5.227,51,estimates,1954
3_5,7.488,51,estimates,1954
3_6,9.461,51,estimates,1954
4_5,4.866,51,estimates,1954
4_6,6.838,51,estimates,1954
5_14,17.154,51,estimates,1954
5_10,10.255,51,estimates,1954
5_11,11.556,51,estimates,1954
6_9,6.705,51,estimates,1954
6_10,7.993,51,estimates,1954
6_11,9.294,51,estimates,1954
6_12,10.815,51,estimates,1954
7_10,6.021,51,estimates,1954
7_12,8.843,51,estimates,1954
11_16,12.332,51,estimates,1954
11_17,15.086,51,estimates,1954
11_18,17.587,51,estimates,1954
12_14,5.599,51,estimates,1954
12_16,11.031,51,estimates,1954
12_17,13.785,51,estimates,1954
12_18,16.286,51,estimates,1954
13_17,12.264,51,estimates,1954
13_18,14.765,51,estimates,1954
13_19,17.041,51,estimates,1954
15_17,8.186,51,estimates,1954
18_23,12.629,51,estimates,1954
15_24,22.985,51,estimates,1954
15_49,50.928,51,estimates,1954
15_59,57.784,51,estimates,1954
15_64,60.345,51,estimates,1954
20_64,47.382,51,estimates,1954
20_69,50.545,51,estimates,1954
25_49,27.943,51,estimates,1954
25_64,37.36,51,estimates,1954
25_69,40.523,51,estimates,1954
15plus,68.504,51,estimates,1954
16plus,65.898,51,estimates,1954
17plus,63.073,51,estimates,1954
18plus,60.318,51,estimates,1954
20plus,55.541,51,estimates,1954
21plus,53.523,51,estimates,1954
25plus,45.519,51,estimates,1954
50plus,17.576,51,estimates,1954
60plus,10.721,51,estimates,1954
65plus,8.16,51,estimates,1954
70plus,4.996,51,estimates,1954
75plus,2.764,51,estimates,1954
80plus,1.226,51,estimates,1954
85plus,0.457,51,estimates,1954
90plus,0.142,51,estimates,1954
total,100,51,estimates,1954
0_1,6.579,51,estimates,1955
0_4,15.044,51,estimates,1955
0_14,32.096,51,estimates,1955
0_17,39.516,51,estimates,1955
0_19,44.616,51,estimates,1955
0_24,54.452,51,estimates,1955
3_4,5.433,51,estimates,1955
3_5,7.815,51,estimates,1955
3_6,9.975,51,estimates,1955
4_5,4.989,51,estimates,1955
4_6,7.148,51,estimates,1955
5_14,17.052,51,estimates,1955
5_10,11.29,51,estimates,1955
5_11,12.552,51,estimates,1955
6_9,7.467,51,estimates,1955
6_10,8.908,51,estimates,1955
6_11,10.17,51,estimates,1955
6_12,11.41,51,estimates,1955
7_10,6.749,51,estimates,1955
7_12,9.251,51,estimates,1955
11_16,10.439,51,estimates,1955
11_17,13.181,51,estimates,1955
11_18,15.854,51,estimates,1955
12_14,4.5,51,estimates,1955
12_16,9.178,51,estimates,1955
12_17,11.919,51,estimates,1955
12_18,14.592,51,estimates,1955
13_17,10.679,51,estimates,1955
13_18,13.352,51,estimates,1955
13_19,15.78,51,estimates,1955
15_17,7.419,51,estimates,1955
18_23,12.938,51,estimates,1955
15_24,22.356,51,estimates,1955
15_49,50.628,51,estimates,1955
15_59,57.646,51,estimates,1955
15_64,59.986,51,estimates,1955
20_64,47.466,51,estimates,1955
20_69,50.475,51,estimates,1955
25_49,28.272,51,estimates,1955
25_64,37.63,51,estimates,1955
25_69,40.639,51,estimates,1955
15plus,67.904,51,estimates,1955
16plus,65.755,51,estimates,1955
17plus,63.226,51,estimates,1955
18plus,60.484,51,estimates,1955
20plus,55.384,51,estimates,1955
21plus,53.174,51,estimates,1955
25plus,45.548,51,estimates,1955
50plus,17.276,51,estimates,1955
60plus,10.257,51,estimates,1955
65plus,7.918,51,estimates,1955
70plus,4.909,51,estimates,1955
75plus,2.691,51,estimates,1955
80plus,1.174,51,estimates,1955
85plus,0.426,51,estimates,1955
90plus,0.123,51,estimates,1955
total,100,51,estimates,1955
0_1,6.796,51,estimates,1956
0_4,15.603,51,estimates,1956
0_14,32.977,51,estimates,1956
0_17,39.279,51,estimates,1956
0_19,44.536,51,estimates,1956
0_24,54.517,51,estimates,1956
3_4,5.68,51,estimates,1956
3_5,8.205,51,estimates,1956
3_6,10.514,51,estimates,1956
4_5,5.263,51,estimates,1956
4_6,7.572,51,estimates,1956
5_14,17.374,51,estimates,1956
5_10,12.111,51,estimates,1956
5_11,13.516,51,estimates,1956
6_9,8.027,51,estimates,1956
6_10,9.586,51,estimates,1956
6_11,10.991,51,estimates,1956
6_12,12.223,51,estimates,1956
7_10,7.277,51,estimates,1956
7_12,9.913,51,estimates,1956
11_16,9.109,51,estimates,1956
11_17,11.565,51,estimates,1956
11_18,14.227,51,estimates,1956
12_14,3.858,51,estimates,1956
12_16,7.704,51,estimates,1956
12_17,10.16,51,estimates,1956
12_18,12.821,51,estimates,1956
13_17,8.928,51,estimates,1956
13_18,11.59,51,estimates,1956
13_19,14.185,51,estimates,1956
15_17,6.302,51,estimates,1956
18_23,13.436,51,estimates,1956
15_24,21.54,51,estimates,1956
15_49,50.003,51,estimates,1956
15_59,57.151,51,estimates,1956
15_64,59.351,51,estimates,1956
20_64,47.792,51,estimates,1956
20_69,50.561,51,estimates,1956
25_49,28.463,51,estimates,1956
25_64,37.811,51,estimates,1956
25_69,40.58,51,estimates,1956
15plus,67.023,51,estimates,1956
16plus,65.265,51,estimates,1956
17plus,63.177,51,estimates,1956
18plus,60.721,51,estimates,1956
20plus,55.464,51,estimates,1956
21plus,53.106,51,estimates,1956
25plus,45.483,51,estimates,1956
50plus,17.02,51,estimates,1956
60plus,9.872,51,estimates,1956
65plus,7.672,51,estimates,1956
70plus,4.903,51,estimates,1956
75plus,2.688,51,estimates,1956
80plus,1.214,51,estimates,1956
85plus,0.444,51,estimates,1956
90plus,0.13,51,estimates,1956
total,100,51,estimates,1956
0_1,7.117,51,estimates,1957
0_4,16.204,51,estimates,1957
0_14,34.341,51,estimates,1957
0_17,39.448,51,estimates,1957
0_19,44.405,51,estimates,1957
0_24,54.851,51,estimates,1957
3_4,5.883,51,estimates,1957
3_5,8.529,51,estimates,1957
3_6,10.969,51,estimates,1957
4_5,5.494,51,estimates,1957
4_6,7.933,51,estimates,1957
5_14,18.136,51,estimates,1957
5_10,12.877,51,estimates,1957
5_11,14.393,51,estimates,1957
6_9,8.56,51,estimates,1957
6_10,10.231,51,estimates,1957
6_11,11.746,51,estimates,1957
6_12,13.113,51,estimates,1957
7_10,7.791,51,estimates,1957
7_12,10.674,51,estimates,1957
11_16,8.342,51,estimates,1957
11_17,10.366,51,estimates,1957
11_18,12.745,51,estimates,1957
12_14,3.743,51,estimates,1957
12_16,6.826,51,estimates,1957
12_17,8.85,51,estimates,1957
12_18,11.23,51,estimates,1957
13_17,7.484,51,estimates,1957
13_18,9.863,51,estimates,1957
13_19,12.441,51,estimates,1957
15_17,5.107,51,estimates,1957
18_23,13.689,51,estimates,1957
15_24,20.51,51,estimates,1957
15_49,48.932,51,estimates,1957
15_59,56.172,51,estimates,1957
15_64,58.308,51,estimates,1957
20_64,48.244,51,estimates,1957
20_69,50.709,51,estimates,1957
25_49,28.422,51,estimates,1957
25_64,37.798,51,estimates,1957
25_69,40.262,51,estimates,1957
15plus,65.659,51,estimates,1957
16plus,64.283,51,estimates,1957
17plus,62.577,51,estimates,1957
18plus,60.552,51,estimates,1957
20plus,55.595,51,estimates,1957
21plus,53.082,51,estimates,1957
25plus,45.149,51,estimates,1957
50plus,16.727,51,estimates,1957
60plus,9.487,51,estimates,1957
65plus,7.351,51,estimates,1957
70plus,4.887,51,estimates,1957
75plus,2.651,51,estimates,1957
80plus,1.231,51,estimates,1957
85plus,0.455,51,estimates,1957
90plus,0.135,51,estimates,1957
total,100,51,estimates,1957
0_1,7.277,51,estimates,1958
0_4,16.737,51,estimates,1958
0_14,35.921,51,estimates,1958
0_17,40.058,51,estimates,1958
0_19,44.322,51,estimates,1958
0_24,55.272,51,estimates,1958
3_4,6.062,51,estimates,1958
3_5,8.816,51,estimates,1958
3_6,11.372,51,estimates,1958
4_5,5.697,51,estimates,1958
4_6,8.252,51,estimates,1958
5_14,19.185,51,estimates,1958
5_10,13.594,51,estimates,1958
5_11,15.219,51,estimates,1958
6_9,9.043,51,estimates,1958
6_10,10.84,51,estimates,1958
6_11,12.465,51,estimates,1958
6_12,13.938,51,estimates,1958
7_10,8.284,51,estimates,1958
7_12,11.382,51,estimates,1958
11_16,8.073,51,estimates,1958
11_17,9.727,51,estimates,1958
11_18,11.688,51,estimates,1958
12_14,3.966,51,estimates,1958
12_16,6.448,51,estimates,1958
12_17,8.102,51,estimates,1958
12_18,10.063,51,estimates,1958
13_17,6.63,51,estimates,1958
13_18,8.591,51,estimates,1958
13_19,10.894,51,estimates,1958
15_17,4.137,51,estimates,1958
18_23,13.42,51,estimates,1958
15_24,19.35,51,estimates,1958
15_49,47.649,51,estimates,1958
15_59,54.947,51,estimates,1958
15_64,57.08,51,estimates,1958
20_64,48.68,51,estimates,1958
20_69,50.835,51,estimates,1958
25_49,28.298,51,estimates,1958
25_64,37.73,51,estimates,1958
25_69,39.885,51,estimates,1958
15plus,64.079,51,estimates,1958
16plus,62.933,51,estimates,1958
17plus,61.597,51,estimates,1958
18plus,59.942,51,estimates,1958
20plus,55.678,51,estimates,1958
21plus,53.184,51,estimates,1958
25plus,44.728,51,estimates,1958
50plus,16.43,51,estimates,1958
60plus,9.132,51,estimates,1958
65plus,6.998,51,estimates,1958
70plus,4.843,51,estimates,1958
75plus,2.598,51,estimates,1958
80plus,1.221,51,estimates,1958
85plus,0.457,51,estimates,1958
90plus,0.135,51,estimates,1958
total,100,51,estimates,1958
0_1,7.351,51,estimates,1959
0_4,17.101,51,estimates,1959
0_14,37.411,51,estimates,1959
0_17,40.958,51,estimates,1959
0_19,44.462,51,estimates,1959
0_24,55.558,51,estimates,1959
3_4,6.304,51,estimates,1959
3_5,9.159,51,estimates,1959
3_6,11.823,51,estimates,1959
4_5,5.892,51,estimates,1959
4_6,8.556,51,estimates,1959
5_14,20.31,51,estimates,1959
5_10,14.261,51,estimates,1959
5_11,16.008,51,estimates,1959
6_9,9.492,51,estimates,1959
6_10,11.407,51,estimates,1959
6_11,13.153,51,estimates,1959
6_12,14.734,51,estimates,1959
7_10,8.743,51,estimates,1959
7_12,12.07,51,estimates,1959
11_16,8.297,51,estimates,1959
11_17,9.595,51,estimates,1959
11_18,11.199,51,estimates,1959
12_14,4.302,51,estimates,1959
12_16,6.55,51,estimates,1959
12_17,7.848,51,estimates,1959
12_18,9.453,51,estimates,1959
13_17,6.268,51,estimates,1959
13_18,7.872,51,estimates,1959
13_19,9.772,51,estimates,1959
15_17,3.547,51,estimates,1959
18_23,12.646,51,estimates,1959
15_24,18.147,51,estimates,1959
15_49,46.431,51,estimates,1959
15_59,53.759,51,estimates,1959
15_64,55.932,51,estimates,1959
20_64,48.881,51,estimates,1959
20_69,50.789,51,estimates,1959
25_49,28.285,51,estimates,1959
25_64,37.786,51,estimates,1959
25_69,39.694,51,estimates,1959
15plus,62.589,51,estimates,1959
16plus,61.455,51,estimates,1959
17plus,60.341,51,estimates,1959
18plus,59.042,51,estimates,1959
20plus,55.538,51,estimates,1959
21plus,53.308,51,estimates,1959
25plus,44.442,51,estimates,1959
50plus,16.158,51,estimates,1959
60plus,8.829,51,estimates,1959
65plus,6.657,51,estimates,1959
70plus,4.749,51,estimates,1959
75plus,2.547,51,estimates,1959
80plus,1.187,51,estimates,1959
85plus,0.451,51,estimates,1959
90plus,0.13,51,estimates,1959
total,100,51,estimates,1959
0_1,7.334,51,estimates,1960
0_4,17.257,51,estimates,1960
0_14,38.655,51,estimates,1960
0_17,42.098,51,estimates,1960
0_19,44.918,51,estimates,1960
0_24,55.617,51,estimates,1960
3_4,6.453,51,estimates,1960
3_5,9.413,51,estimates,1960
3_6,12.184,51,estimates,1960
4_5,6.101,51,estimates,1960
4_6,8.872,51,estimates,1960
5_14,21.398,51,estimates,1960
5_10,14.912,51,estimates,1960
5_11,16.769,51,estimates,1960
6_9,9.933,51,estimates,1960
6_10,11.952,51,estimates,1960
6_11,13.809,51,estimates,1960
6_12,15.508,51,estimates,1960
7_10,9.181,51,estimates,1960
7_12,12.737,51,estimates,1960
11_16,8.845,51,estimates,1960
11_17,9.93,51,estimates,1960
11_18,11.192,51,estimates,1960
12_14,4.629,51,estimates,1960
12_16,6.988,51,estimates,1960
12_17,8.072,51,estimates,1960
12_18,9.334,51,estimates,1960
13_17,6.373,51,estimates,1960
13_18,7.635,51,estimates,1960
13_19,9.193,51,estimates,1960
15_17,3.443,51,estimates,1960
18_23,11.441,51,estimates,1960
15_24,16.962,51,estimates,1960
15_49,45.427,51,estimates,1960
15_59,52.755,51,estimates,1960
15_64,54.997,51,estimates,1960
20_64,48.734,51,estimates,1960
20_69,50.486,51,estimates,1960
25_49,28.465,51,estimates,1960
25_64,38.035,51,estimates,1960
25_69,39.788,51,estimates,1960
15plus,61.345,51,estimates,1960
16plus,60.09,51,estimates,1960
17plus,58.987,51,estimates,1960
18plus,57.902,51,estimates,1960
20plus,55.082,51,estimates,1960
21plus,53.24,51,estimates,1960
25plus,44.383,51,estimates,1960
50plus,15.918,51,estimates,1960
60plus,8.59,51,estimates,1960
65plus,6.348,51,estimates,1960
70plus,4.596,51,estimates,1960
75plus,2.503,51,estimates,1960
80plus,1.134,51,estimates,1960
85plus,0.431,51,estimates,1960
90plus,0.118,51,estimates,1960
total,100,51,estimates,1960
0_1,7.251,51,estimates,1961
0_4,17.322,51,estimates,1961
0_14,39.783,51,estimates,1961
0_17,43.428,51,estimates,1961
0_19,45.709,51,estimates,1961
0_24,55.567,51,estimates,1961
3_4,6.578,51,estimates,1961
3_5,9.627,51,estimates,1961
3_6,12.501,51,estimates,1961
4_5,6.264,51,estimates,1961
4_6,9.137,51,estimates,1961
5_14,22.461,51,estimates,1961
5_10,15.558,51,estimates,1961
5_11,17.516,51,estimates,1961
6_9,10.376,51,estimates,1961
6_10,12.508,51,estimates,1961
6_11,14.467,51,estimates,1961
6_12,16.269,51,estimates,1961
7_10,9.635,51,estimates,1961
7_12,13.396,51,estimates,1961
11_16,9.474,51,estimates,1961
11_17,10.548,51,estimates,1961
11_18,11.603,51,estimates,1961
12_14,4.945,51,estimates,1961
12_16,7.516,51,estimates,1961
12_17,8.589,51,estimates,1961
12_18,9.644,51,estimates,1961
13_17,6.787,51,estimates,1961
13_18,7.842,51,estimates,1961
13_19,9.068,51,estimates,1961
15_17,3.645,51,estimates,1961
18_23,9.932,51,estimates,1961
15_24,15.784,51,estimates,1961
15_49,44.53,51,estimates,1961
15_59,51.793,51,estimates,1961
15_64,54.116,51,estimates,1961
20_64,48.191,51,estimates,1961
20_69,49.843,51,estimates,1961
25_49,28.746,51,estimates,1961
25_64,38.332,51,estimates,1961
25_69,39.985,51,estimates,1961
15plus,60.217,51,estimates,1961
16plus,58.866,51,estimates,1961
17plus,57.646,51,estimates,1961
18plus,56.572,51,estimates,1961
20plus,54.291,51,estimates,1961
21plus,52.781,51,estimates,1961
25plus,44.433,51,estimates,1961
50plus,15.687,51,estimates,1961
60plus,8.424,51,estimates,1961
65plus,6.101,51,estimates,1961
70plus,4.448,51,estimates,1961
75plus,2.528,51,estimates,1961
80plus,1.162,51,estimates,1961
85plus,0.45,51,estimates,1961
90plus,0.128,51,estimates,1961
total,100,51,estimates,1961
0_1,7.024,51,estimates,1962
0_4,17.162,51,estimates,1962
0_14,40.661,51,estimates,1962
0_17,44.614,51,estimates,1962
0_19,46.688,51,estimates,1962
0_24,55.302,51,estimates,1962
3_4,6.653,51,estimates,1962
3_5,9.777,51,estimates,1962
3_6,12.742,51,estimates,1962
4_5,6.39,51,estimates,1962
4_6,9.355,51,estimates,1962
5_14,23.499,51,estimates,1962
5_10,16.17,51,estimates,1962
5_11,18.241,51,estimates,1962
6_9,10.799,51,estimates,1962
6_10,13.046,51,estimates,1962
6_11,15.118,51,estimates,1962
6_12,17.021,51,estimates,1962
7_10,10.081,51,estimates,1962
7_12,14.056,51,estimates,1962
11_16,10.095,51,estimates,1962
11_17,11.282,51,estimates,1962
11_18,12.328,51,estimates,1962
12_14,5.257,51,estimates,1962
12_16,8.024,51,estimates,1962
12_17,9.211,51,estimates,1962
12_18,10.257,51,estimates,1962
13_17,7.307,51,estimates,1962
13_18,8.353,51,estimates,1962
13_19,9.381,51,estimates,1962
15_17,3.954,51,estimates,1962
18_23,8.495,51,estimates,1962
15_24,14.642,51,estimates,1962
15_49,43.84,51,estimates,1962
15_59,51.028,51,estimates,1962
15_64,53.463,51,estimates,1962
20_64,47.436,51,estimates,1962
20_69,49.048,51,estimates,1962
25_49,29.198,51,estimates,1962
25_64,38.821,51,estimates,1962
25_69,40.434,51,estimates,1962
15plus,59.339,51,estimates,1962
16plus,57.887,51,estimates,1962
17plus,56.573,51,estimates,1962
18plus,55.386,51,estimates,1962
20plus,53.312,51,estimates,1962
21plus,52.119,51,estimates,1962
25plus,44.698,51,estimates,1962
50plus,15.499,51,estimates,1962
60plus,8.311,51,estimates,1962
65plus,5.876,51,estimates,1962
70plus,4.264,51,estimates,1962
75plus,2.549,51,estimates,1962
80plus,1.168,51,estimates,1962
85plus,0.462,51,estimates,1962
90plus,0.137,51,estimates,1962
total,100,51,estimates,1962
0_1,6.753,51,estimates,1963
0_4,16.807,51,estimates,1963
0_14,41.294,51,estimates,1963
0_17,45.548,51,estimates,1963
0_19,47.725,51,estimates,1963
0_24,54.971,51,estimates,1963
3_4,6.668,51,estimates,1963
3_5,9.844,51,estimates,1963
3_6,12.884,51,estimates,1963
4_5,6.466,51,estimates,1963
4_6,9.507,51,estimates,1963
5_14,24.486,51,estimates,1963
5_10,16.727,51,estimates,1963
5_11,18.913,51,estimates,1963
6_9,11.19,51,estimates,1963
6_10,13.551,51,estimates,1963
6_11,15.737,51,estimates,1963
6_12,17.753,51,estimates,1963
7_10,10.511,51,estimates,1963
7_12,14.712,51,estimates,1963
11_16,10.732,51,estimates,1963
11_17,12.013,51,estimates,1963
11_18,13.17,51,estimates,1963
12_14,5.573,51,estimates,1963
12_16,8.546,51,estimates,1963
12_17,9.827,51,estimates,1963
12_18,10.984,51,estimates,1963
13_17,7.811,51,estimates,1963
13_18,8.968,51,estimates,1963
13_19,9.989,51,estimates,1963
15_17,4.254,51,estimates,1963
18_23,7.454,51,estimates,1963
15_24,13.677,51,estimates,1963
15_49,43.386,51,estimates,1963
15_59,50.468,51,estimates,1963
15_64,53.023,51,estimates,1963
20_64,46.592,51,estimates,1963
20_69,48.211,51,estimates,1963
25_49,29.709,51,estimates,1963
25_64,39.346,51,estimates,1963
25_69,40.965,51,estimates,1963
15plus,58.706,51,estimates,1963
16plus,57.147,51,estimates,1963
17plus,55.733,51,estimates,1963
18plus,54.452,51,estimates,1963
20plus,52.275,51,estimates,1963
21plus,51.272,51,estimates,1963
25plus,45.029,51,estimates,1963
50plus,15.32,51,estimates,1963
60plus,8.238,51,estimates,1963
65plus,5.683,51,estimates,1963
70plus,4.064,51,estimates,1963
75plus,2.553,51,estimates,1963
80plus,1.154,51,estimates,1963
85plus,0.468,51,estimates,1963
90plus,0.142,51,estimates,1963
total,100,51,estimates,1963
0_1,6.417,51,estimates,1964
0_4,16.299,51,estimates,1964
0_14,41.701,51,estimates,1964
0_17,46.261,51,estimates,1964
0_19,48.64,51,estimates,1964
0_24,54.78,51,estimates,1964
3_4,6.582,51,estimates,1964
3_5,9.781,51,estimates,1964
3_6,12.875,51,estimates,1964
4_5,6.479,51,estimates,1964
4_6,9.572,51,estimates,1964
5_14,25.402,51,estimates,1964
5_10,17.202,51,estimates,1964
5_11,19.502,51,estimates,1964
6_9,11.525,51,estimates,1964
6_10,14.002,51,estimates,1964
6_11,16.302,51,estimates,1964
6_12,18.432,51,estimates,1964
7_10,10.909,51,estimates,1964
7_12,15.338,51,estimates,1964
11_16,11.381,51,estimates,1964
11_17,12.76,51,estimates,1964
11_18,14.009,51,estimates,1964
12_14,5.899,51,estimates,1964
12_16,9.081,51,estimates,1964
12_17,10.459,51,estimates,1964
