agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Guatemala,320,estimates,1950
0_1,7.692,320,estimates,1950
0_4,17.469,320,estimates,1950
0_14,42.689,320,estimates,1950
0_17,49.302,320,estimates,1950
0_19,53.53,320,estimates,1950
0_24,63.267,320,estimates,1950
3_4,6.315,320,estimates,1950
3_5,9.226,320,estimates,1950
3_6,12.004,320,estimates,1950
4_5,5.977,320,estimates,1950
4_6,8.755,320,estimates,1950
5_14,25.219,320,estimates,1950
5_10,15.882,320,estimates,1950
5_11,18.279,320,estimates,1950
6_9,10.528,320,estimates,1950
6_10,12.971,320,estimates,1950
6_11,15.368,320,estimates,1950
6_12,17.724,320,estimates,1950
7_10,10.193,320,estimates,1950
7_12,14.945,320,estimates,1950
11_16,13.78,320,estimates,1950
11_17,15.951,320,estimates,1950
11_18,18.086,320,estimates,1950
12_14,6.941,320,estimates,1950
12_16,11.383,320,estimates,1950
12_17,13.554,320,estimates,1950
12_18,15.689,320,estimates,1950
13_17,11.199,320,estimates,1950
13_18,13.333,320,estimates,1950
13_19,15.427,320,estimates,1950
15_17,6.613,320,estimates,1950
18_23,12.148,320,estimates,1950
15_24,20.578,320,estimates,1950
15_49,47.83,320,estimates,1950
15_59,53.041,320,estimates,1950
15_64,54.761,320,estimates,1950
20_64,43.92,320,estimates,1950
20_69,45.077,320,estimates,1950
25_49,27.251,320,estimates,1950
25_64,34.183,320,estimates,1950
25_69,35.34,320,estimates,1950
15plus,57.311,320,estimates,1950
16plus,55.075,320,estimates,1950
17plus,52.87,320,estimates,1950
18plus,50.698,320,estimates,1950
20plus,46.47,320,estimates,1950
21plus,44.418,320,estimates,1950
25plus,36.733,320,estimates,1950
50plus,9.482,320,estimates,1950
60plus,4.27,320,estimates,1950
65plus,2.55,320,estimates,1950
70plus,1.393,320,estimates,1950
75plus,0.655,320,estimates,1950
80plus,0.276,320,estimates,1950
85plus,0.125,320,estimates,1950
90plus,0.069,320,estimates,1950
total,100,320,estimates,1950
"Region, subregion, country or area *",Guatemala,320,estimates,1951
0_1,8.126,320,estimates,1951
0_4,18.04,320,estimates,1951
0_14,43.085,320,estimates,1951
0_17,49.553,320,estimates,1951
0_19,53.698,320,estimates,1951
0_24,63.328,320,estimates,1951
3_4,6.393,320,estimates,1951
3_5,9.324,320,estimates,1951
3_6,12.115,320,estimates,1951
4_5,6.03,320,estimates,1951
4_6,8.821,320,estimates,1951
5_14,25.045,320,estimates,1951
5_10,15.876,320,estimates,1951
5_11,18.234,320,estimates,1951
6_9,10.528,320,estimates,1951
6_10,12.944,320,estimates,1951
6_11,15.302,320,estimates,1951
6_12,17.614,320,estimates,1951
7_10,10.153,320,estimates,1951
7_12,14.823,320,estimates,1951
11_16,13.514,320,estimates,1951
11_17,15.638,320,estimates,1951
11_18,17.729,320,estimates,1951
12_14,6.812,320,estimates,1951
12_16,11.156,320,estimates,1951
12_17,13.28,320,estimates,1951
12_18,15.371,320,estimates,1951
13_17,10.968,320,estimates,1951
13_18,13.059,320,estimates,1951
13_19,15.113,320,estimates,1951
15_17,6.468,320,estimates,1951
18_23,11.954,320,estimates,1951
15_24,20.243,320,estimates,1951
15_49,47.444,320,estimates,1951
15_59,52.653,320,estimates,1951
15_64,54.356,320,estimates,1951
20_64,43.742,320,estimates,1951
20_69,44.906,320,estimates,1951
25_49,27.2,320,estimates,1951
25_64,34.112,320,estimates,1951
25_69,35.276,320,estimates,1951
15plus,56.915,320,estimates,1951
16plus,54.725,320,estimates,1951
17plus,52.57,320,estimates,1951
18plus,50.447,320,estimates,1951
20plus,46.302,320,estimates,1951
21plus,44.287,320,estimates,1951
25plus,36.672,320,estimates,1951
50plus,9.472,320,estimates,1951
60plus,4.262,320,estimates,1951
65plus,2.56,320,estimates,1951
70plus,1.396,320,estimates,1951
75plus,0.657,320,estimates,1951
80plus,0.268,320,estimates,1951
85plus,0.11,320,estimates,1951
90plus,0.054,320,estimates,1951
total,100,320,estimates,1951
