agebroad,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",Kiribati,296,estimates,1950
0_1,7.683,296,estimates,1950
0_4,16.673,296,estimates,1950
0_14,40.71,296,estimates,1950
0_17,47.464,296,estimates,1950
0_19,51.797,296,estimates,1950
0_24,62.095,296,estimates,1950
3_4,5.728,296,estimates,1950
3_5,8.315,296,estimates,1950
3_6,10.787,296,estimates,1950
4_5,5.341,296,estimates,1950
4_6,7.813,296,estimates,1950
5_14,24.038,296,estimates,1950
5_10,14.509,296,estimates,1950
5_11,16.906,296,estimates,1950
6_9,9.568,296,estimates,1950
6_10,11.922,296,estimates,1950
6_11,14.319,296,estimates,1950
6_12,16.733,296,estimates,1950
7_10,9.45,296,estimates,1950
7_12,14.261,296,estimates,1950
11_16,14.067,296,estimates,1950
11_17,16.282,296,estimates,1950
11_18,18.464,296,estimates,1950
12_14,7.132,296,estimates,1950
12_16,11.671,296,estimates,1950
12_17,13.886,296,estimates,1950
12_18,16.068,296,estimates,1950
13_17,11.471,296,estimates,1950
13_18,13.653,296,estimates,1950
13_19,15.804,296,estimates,1950
15_17,6.754,296,estimates,1950
18_23,12.573,296,estimates,1950
15_24,21.384,296,estimates,1950
15_49,47.579,296,estimates,1950
15_59,53.247,296,estimates,1950
15_64,55.546,296,estimates,1950
20_64,44.46,296,estimates,1950
20_69,45.982,296,estimates,1950
25_49,26.195,296,estimates,1950
25_64,34.162,296,estimates,1950
25_69,35.684,296,estimates,1950
15plus,59.29,296,estimates,1950
16plus,57.002,296,estimates,1950
17plus,54.751,296,estimates,1950
18plus,52.536,296,estimates,1950
20plus,48.203,296,estimates,1950
21plus,46.091,296,estimates,1950
25plus,37.905,296,estimates,1950
50plus,11.71,296,estimates,1950
60plus,6.043,296,estimates,1950
65plus,3.743,296,estimates,1950
70plus,2.221,296,estimates,1950
75plus,1.198,296,estimates,1950
80plus,0.527,296,estimates,1950
85plus,0.185,296,estimates,1950
90plus,0.033,296,estimates,1950
total,100,296,estimates,1950
"Region, subregion, country or area *",Kiribati,296,estimates,1951
0_1,7.691,296,estimates,1951
0_4,17.205,296,estimates,1951
0_14,41.023,296,estimates,1951
0_17,47.622,296,estimates,1951
0_19,51.813,296,estimates,1951
0_24,61.755,296,estimates,1951
3_4,6.046,296,estimates,1951
3_5,8.735,296,estimates,1951
3_6,11.263,296,estimates,1951
4_5,5.582,296,estimates,1951
4_6,8.111,296,estimates,1951
5_14,23.817,296,estimates,1951
5_10,14.523,296,estimates,1951
5_11,16.819,296,estimates,1951
6_9,9.553,296,estimates,1951
6_10,11.834,296,estimates,1951
6_11,14.13,296,estimates,1951
6_12,16.465,296,estimates,1951
7_10,9.306,296,estimates,1951
7_12,13.937,296,estimates,1951
11_16,13.741,296,estimates,1951
11_17,15.894,296,estimates,1951
11_18,18.006,296,estimates,1951
12_14,6.998,296,estimates,1951
12_16,11.445,296,estimates,1951
12_17,13.598,296,estimates,1951
12_18,15.709,296,estimates,1951
13_17,11.263,296,estimates,1951
13_18,13.375,296,estimates,1951
13_19,15.454,296,estimates,1951
15_17,6.6,296,estimates,1951
18_23,12.179,296,estimates,1951
15_24,20.733,296,estimates,1951
15_49,47.462,296,estimates,1951
15_59,52.919,296,estimates,1951
15_64,55.227,296,estimates,1951
20_64,44.437,296,estimates,1951
20_69,45.989,296,estimates,1951
25_49,26.729,296,estimates,1951
25_64,34.494,296,estimates,1951
25_69,36.047,296,estimates,1951
15plus,58.977,296,estimates,1951
16plus,56.729,296,estimates,1951
17plus,54.531,296,estimates,1951
18plus,52.378,296,estimates,1951
20plus,48.187,296,estimates,1951
21plus,46.135,296,estimates,1951
25plus,38.245,296,estimates,1951
50plus,11.516,296,estimates,1951
60plus,6.058,296,estimates,1951
65plus,3.75,296,estimates,1951
70plus,2.198,296,estimates,1951
75plus,1.193,296,estimates,1951
80plus,0.538,296,estimates,1951
85plus,0.196,296,estimates,1951
90plus,0.042,296,estimates,1951
total,100,296,estimates,1951
"Region, subregion, country or area *",Kiribati,296,estimates,1952
0_1,7.3,296,estimates,1952
0_4,17.334,296,estimates,1952
0_14,41.16,296,estimates,1952
0_17,47.702,296,estimates,1952
0_19,51.779,296,estimates,1952
0_24,61.419,296,estimates,1952
3_4,6.382,296,estimates,1952
3_5,9.205,296,estimates,1952
3_6,11.839,296,estimates,1952
4_5,5.877,296,estimates,1952
4_6,8.511,296,estimates,1952
5_14,23.826,296,estimates,1952
5_10,14.784,296,estimates,1952
5_11,17.013,296,estimates,1952
6_9,9.73,296,estimates,1952
6_10,11.961,296,estimates,1952
6_11,14.189,296,estimates,1952
6_12,16.432,296,estimates,1952
7_10,9.327,296,estimates,1952
7_12,13.799,296,estimates,1952
11_16,13.466,296,estimates,1952
11_17,15.584,296,estimates,1952
11_18,17.646,296,estimates,1952
12_14,6.813,296,estimates,1952
12_16,11.238,296,estimates,1952
12_17,13.355,296,estimates,1952
12_18,15.417,296,estimates,1952
13_17,11.112,296,estimates,1952
13_18,13.174,296,estimates,1952
13_19,15.19,296,estimates,1952
15_17,6.542,296,estimates,1952
18_23,11.844,296,estimates,1952
15_24,20.259,296,estimates,1952
15_49,47.498,296,estimates,1952
15_59,52.762,296,estimates,1952
15_64,55.078,296,estimates,1952
20_64,44.458,296,estimates,1952
20_69,46.051,296,estimates,1952
25_49,27.239,296,estimates,1952
25_64,34.819,296,estimates,1952
25_69,36.411,296,estimates,1952
15plus,58.84,296,estimates,1952
16plus,56.592,296,estimates,1952
17plus,54.416,296,estimates,1952
18plus,52.298,296,estimates,1952
20plus,48.221,296,estimates,1952
21plus,46.238,296,estimates,1952
25plus,38.581,296,estimates,1952
50plus,11.343,296,estimates,1952
60plus,6.078,296,estimates,1952
65plus,3.762,296,estimates,1952
70plus,2.17,296,estimates,1952
75plus,1.175,296,estimates,1952
80plus,0.537,296,estimates,1952
