agebroad,percentagetotalpopulation,country,variant,year
0_17,39.031,52,estimates,1951
0_19,42.637,52,estimates,1951
0_24,50.7,52,estimates,1951
3_4,4.711,52,estimates,1951
3_5,6.908,52,estimates,1951
3_6,9.031,52,estimates,1951
4_5,4.491,52,estimates,1951
4_6,6.615,52,estimates,1951
5_14,20.543,52,estimates,1951
5_10,12.446,52,estimates,1951
5_11,14.464,52,estimates,1951
6_9,8.236,52,estimates,1951
6_10,10.248,52,estimates,1951
6_11,12.267,52,estimates,1951
6_12,14.302,52,estimates,1951
7_10,8.125,52,estimates,1951
7_12,12.179,52,estimates,1951
11_16,11.973,52,estimates,1951
11_17,13.85,52,estimates,1951
11_18,15.679,52,estimates,1951
12_14,6.078,52,estimates,1951
12_16,9.955,52,estimates,1951
12_17,11.831,52,estimates,1951
12_18,13.661,52,estimates,1951
13_17,9.796,52,estimates,1951
13_18,11.626,52,estimates,1951
13_19,13.403,52,estimates,1951
15_17,5.753,52,estimates,1951
18_23,10.162,52,estimates,1951
15_24,17.422,52,estimates,1951
15_49,50.598,52,estimates,1951
15_59,58.029,52,estimates,1951
15_64,60.805,52,estimates,1951
20_64,51.446,52,estimates,1951
20_69,53.477,52,estimates,1951
25_49,33.176,52,estimates,1951
25_64,43.383,52,estimates,1951
25_69,45.414,52,estimates,1951
15plus,66.722,52,estimates,1951
16plus,64.763,52,estimates,1951
17plus,62.846,52,estimates,1951
18plus,60.969,52,estimates,1951
20plus,57.363,52,estimates,1951
21plus,55.642,52,estimates,1951
25plus,49.3,52,estimates,1951
50plus,16.124,52,estimates,1951
60plus,8.693,52,estimates,1951
65plus,5.917,52,estimates,1951
70plus,3.886,52,estimates,1951
75plus,2.293,52,estimates,1951
80plus,0.98,52,estimates,1951
85plus,0.326,52,estimates,1951
90plus,0.08,52,estimates,1951
total,100,52,estimates,1951
"Region, subregion, country or area *",Barbados,52,estimates,1952
0_1,5.33,52,estimates,1952
0_4,12.987,52,estimates,1952
0_14,33.429,52,estimates,1952
0_17,39.083,52,estimates,1952
0_19,42.644,52,estimates,1952
0_24,50.693,52,estimates,1952
3_4,4.952,52,estimates,1952
3_5,7.243,52,estimates,1952
3_6,9.436,52,estimates,1952
4_5,4.698,52,estimates,1952
4_6,6.891,52,estimates,1952
5_14,20.442,52,estimates,1952
5_10,12.598,52,estimates,1952
5_11,14.559,52,estimates,1952
6_9,8.339,52,estimates,1952
6_10,10.308,52,estimates,1952
6_11,12.268,52,estimates,1952
6_12,14.227,52,estimates,1952
7_10,8.114,52,estimates,1952
7_12,12.034,52,estimates,1952
11_16,11.656,52,estimates,1952
11_17,13.498,52,estimates,1952
11_18,15.3,52,estimates,1952
12_14,5.883,52,estimates,1952
12_16,9.696,52,estimates,1952
12_17,11.537,52,estimates,1952
12_18,13.34,52,estimates,1952
13_17,9.579,52,estimates,1952
13_18,11.381,52,estimates,1952
13_19,13.14,52,estimates,1952
15_17,5.654,52,estimates,1952
18_23,10.098,52,estimates,1952
15_24,17.264,52,estimates,1952
15_49,49.944,52,estimates,1952
15_59,57.729,52,estimates,1952
15_64,60.409,52,estimates,1952
20_64,51.193,52,estimates,1952
20_69,53.361,52,estimates,1952
25_49,32.681,52,estimates,1952
25_64,43.145,52,estimates,1952
25_69,45.313,52,estimates,1952
15plus,66.571,52,estimates,1952
16plus,64.642,52,estimates,1952
17plus,62.759,52,estimates,1952
18plus,60.917,52,estimates,1952
20plus,57.356,52,estimates,1952
21plus,55.646,52,estimates,1952
25plus,49.307,52,estimates,1952
50plus,16.627,52,estimates,1952
60plus,8.842,52,estimates,1952
65plus,6.162,52,estimates,1952
70plus,3.994,52,estimates,1952
75plus,2.38,52,estimates,1952
80plus,1.049,52,estimates,1952
85plus,0.327,52,estimates,1952
90plus,0.087,52,estimates,1952
total,100,52,estimates,1952
"Region, subregion, country or area *",Barbados,52,estimates,1953
0_1,5.398,52,estimates,1953
0_4,13.244,52,estimates,1953
0_14,33.78,52,estimates,1953
0_17,39.315,52,estimates,1953
0_19,42.807,52,estimates,1953
0_24,50.786,52,estimates,1953
3_4,5.168,52,estimates,1953
3_5,7.562,52,estimates,1953
3_6,9.844,52,estimates,1953
4_5,4.91,52,estimates,1953
4_6,7.193,52,estimates,1953
5_14,20.536,52,estimates,1953
5_10,12.92,52,estimates,1953
5_11,14.84,52,estimates,1953
6_9,8.575,52,estimates,1953
6_10,10.527,52,estimates,1953
6_11,12.447,52,estimates,1953
6_12,14.353,52,estimates,1953
7_10,8.244,52,estimates,1953
7_12,12.07,52,estimates,1953
11_16,11.346,52,estimates,1953
11_17,13.151,52,estimates,1953
11_18,14.915,52,estimates,1953
12_14,5.696,52,estimates,1953
12_16,9.426,52,estimates,1953
12_17,11.231,52,estimates,1953
12_18,12.996,52,estimates,1953
13_17,9.325,52,estimates,1953
13_18,11.09,52,estimates,1953
13_19,12.817,52,estimates,1953
15_17,5.535,52,estimates,1953
18_23,9.964,52,estimates,1953
15_24,17.006,52,estimates,1953
15_49,49.117,52,estimates,1953
15_59,57.221,52,estimates,1953
15_64,59.843,52,estimates,1953
20_64,50.816,52,estimates,1953
20_69,53.071,52,estimates,1953
25_49,32.112,52,estimates,1953
25_64,42.837,52,estimates,1953
25_69,45.092,52,estimates,1953
15plus,66.22,52,estimates,1953
16plus,64.339,52,estimates,1953
17plus,62.49,52,estimates,1953
18plus,60.685,52,estimates,1953
20plus,57.193,52,estimates,1953
21plus,55.507,52,estimates,1953
25plus,49.214,52,estimates,1953
50plus,17.103,52,estimates,1953
60plus,8.999,52,estimates,1953
65plus,6.377,52,estimates,1953
70plus,4.122,52,estimates,1953
75plus,2.461,52,estimates,1953
80plus,1.124,52,estimates,1953
85plus,0.314,52,estimates,1953
90plus,0.089,52,estimates,1953
total,100,52,estimates,1953
"Region, subregion, country or area *",Barbados,52,estimates,1954
0_1,5.48,52,estimates,1954
0_4,13.474,52,estimates,1954
0_14,34.301,52,estimates,1954
0_17,39.694,52,estimates,1954
0_19,43.108,52,estimates,1954
0_24,50.966,52,estimates,1954
3_4,5.273,52,estimates,1954
3_5,7.758,52,estimates,1954
3_6,10.135,52,estimates,1954
4_5,5.082,52,estimates,1954
4_6,7.458,52,estimates,1954
5_14,20.827,52,estimates,1954
5_10,13.365,52,estimates,1954
5_11,15.274,52,estimates,1954
6_9,8.898,52,estimates,1954
6_10,10.88,52,estimates,1954
6_11,12.789,52,estimates,1954
6_12,14.658,52,estimates,1954
7_10,8.504,52,estimates,1954
7_12,12.281,52,estimates,1954
11_16,11.086,52,estimates,1954
11_17,12.854,52,estimates,1954
11_18,14.58,52,estimates,1954
12_14,5.553,52,estimates,1954
12_16,9.177,52,estimates,1954
12_17,10.946,52,estimates,1954
12_18,12.672,52,estimates,1954
13_17,9.077,52,estimates,1954
13_18,10.803,52,estimates,1954
13_19,12.49,52,estimates,1954
15_17,5.392,52,estimates,1954
18_23,9.782,52,estimates,1954
15_24,16.664,52,estimates,1954
15_49,48.151,52,estimates,1954
15_59,56.513,52,estimates,1954
15_64,59.157,52,estimates,1954
20_64,50.351,52,estimates,1954
20_69,52.622,52,estimates,1954
25_49,31.487,52,estimates,1954
25_64,42.493,52,estimates,1954
25_69,44.764,52,estimates,1954
15plus,65.699,52,estimates,1954
16plus,63.877,52,estimates,1954
17plus,62.075,52,estimates,1954
18plus,60.306,52,estimates,1954
20plus,56.892,52,estimates,1954
21plus,55.241,52,estimates,1954
25plus,49.034,52,estimates,1954
50plus,17.548,52,estimates,1954
60plus,9.185,52,estimates,1954
65plus,6.541,52,estimates,1954
70plus,4.271,52,estimates,1954
75plus,2.538,52,estimates,1954
80plus,1.196,52,estimates,1954
85plus,0.297,52,estimates,1954
90plus,0.083,52,estimates,1954
total,100,52,estimates,1954
"Region, subregion, country or area *",Barbados,52,estimates,1955
0_1,5.557,52,estimates,1955
0_4,13.607,52,estimates,1955
0_14,34.879,52,estimates,1955
0_17,40.128,52,estimates,1955
0_19,43.468,52,estimates,1955
0_24,51.175,52,estimates,1955
3_4,5.311,52,estimates,1955
3_5,7.853,52,estimates,1955
3_6,10.308,52,estimates,1955
4_5,5.165,52,estimates,1955
4_6,7.619,52,estimates,1955
5_14,21.272,52,estimates,1955
5_10,13.837,52,estimates,1955
5_11,15.788,52,estimates,1955
6_9,9.235,52,estimates,1955
6_10,11.294,52,estimates,1955
6_11,13.245,52,estimates,1955
6_12,15.112,52,estimates,1955
7_10,8.839,52,estimates,1955
7_12,12.658,52,estimates,1955
11_16,10.958,52,estimates,1955
11_17,12.684,52,estimates,1955
11_18,14.375,52,estimates,1955
12_14,5.484,52,estimates,1955
12_16,9.007,52,estimates,1955
12_17,10.733,52,estimates,1955
12_18,12.423,52,estimates,1955
13_17,8.865,52,estimates,1955
13_18,10.556,52,estimates,1955
13_19,12.206,52,estimates,1955
15_17,5.249,52,estimates,1955
18_23,9.579,52,estimates,1955
15_24,16.296,52,estimates,1955
15_49,47.122,52,estimates,1955
15_59,55.709,52,estimates,1955
15_64,58.439,52,estimates,1955
20_64,49.85,52,estimates,1955
20_69,52.096,52,estimates,1955
25_49,30.826,52,estimates,1955
25_64,42.143,52,estimates,1955
25_69,44.389,52,estimates,1955
15plus,65.121,52,estimates,1955
16plus,63.349,52,estimates,1955
17plus,61.598,52,estimates,1955
18plus,59.872,52,estimates,1955
20plus,56.532,52,estimates,1955
21plus,54.919,52,estimates,1955
25plus,48.825,52,estimates,1955
50plus,17.999,52,estimates,1955
60plus,9.413,52,estimates,1955
65plus,6.682,52,estimates,1955
70plus,4.436,52,estimates,1955
75plus,2.629,52,estimates,1955
80plus,1.263,52,estimates,1955
85plus,0.292,52,estimates,1955
90plus,0.066,52,estimates,1955
total,100,52,estimates,1955
"Region, subregion, country or area *",Barbados,52,estimates,1956
0_1,5.602,52,estimates,1956
0_4,13.661,52,estimates,1956
0_14,35.551,52,estimates,1956
0_17,40.696,52,estimates,1956
0_19,43.961,52,estimates,1956
0_24,51.458,52,estimates,1956
3_4,5.335,52,estimates,1956
3_5,7.92,52,estimates,1956
3_6,10.437,52,estimates,1956
4_5,5.229,52,estimates,1956
4_6,7.746,52,estimates,1956
5_14,21.89,52,estimates,1956
5_10,14.309,52,estimates,1956
5_11,16.349,52,estimates,1956
6_9,9.575,52,estimates,1956
6_10,11.724,52,estimates,1956
6_11,13.764,52,estimates,1956
6_12,15.69,52,estimates,1956
7_10,9.206,52,estimates,1956
7_12,13.173,52,estimates,1956
11_16,11.042,52,estimates,1956
11_17,12.726,52,estimates,1956
11_18,14.378,52,estimates,1956
12_14,5.541,52,estimates,1956
12_16,9.002,52,estimates,1956
12_17,10.686,52,estimates,1956
12_18,12.338,52,estimates,1956
13_17,8.76,52,estimates,1956
13_18,10.412,52,estimates,1956
13_19,12.025,52,estimates,1956
15_17,5.145,52,estimates,1956
18_23,9.33,52,estimates,1956
15_24,15.907,52,estimates,1956
15_49,46.065,52,estimates,1956
15_59,54.937,52,estimates,1956
15_64,57.81,52,estimates,1956
20_64,49.399,52,estimates,1956
20_69,51.646,52,estimates,1956
25_49,30.158,52,estimates,1956
25_64,41.902,52,estimates,1956
25_69,44.149,52,estimates,1956
15plus,64.449,52,estimates,1956
16plus,62.702,52,estimates,1956
17plus,60.988,52,estimates,1956
18plus,59.304,52,estimates,1956
20plus,56.039,52,estimates,1956
21plus,54.468,52,estimates,1956
25plus,48.542,52,estimates,1956
50plus,18.384,52,estimates,1956
60plus,9.512,52,estimates,1956
65plus,6.639,52,estimates,1956
70plus,4.393,52,estimates,1956
75plus,2.61,52,estimates,1956
80plus,1.312,52,estimates,1956
85plus,0.363,52,estimates,1956
90plus,0.068,52,estimates,1956
total,100,52,estimates,1956
"Region, subregion, country or area *",Barbados,52,estimates,1957
0_1,5.773,52,estimates,1957
0_4,13.786,52,estimates,1957
0_14,36.314,52,estimates,1957
0_17,41.405,52,estimates,1957
0_19,44.599,52,estimates,1957
0_24,51.877,52,estimates,1957
3_4,5.316,52,estimates,1957
3_5,7.914,52,estimates,1957
3_6,10.461,52,estimates,1957
4_5,5.24,52,estimates,1957
4_6,7.787,52,estimates,1957
5_14,22.528,52,estimates,1957
5_10,14.671,52,estimates,1957
5_11,16.806,52,estimates,1957
6_9,9.821,52,estimates,1957
6_10,12.072,52,estimates,1957
6_11,14.207,52,estimates,1957
6_12,16.227,52,estimates,1957
7_10,9.525,52,estimates,1957
7_12,13.68,52,estimates,1957
11_16,11.293,52,estimates,1957
11_17,12.948,52,estimates,1957
11_18,14.565,52,estimates,1957
12_14,5.722,52,estimates,1957
12_16,9.158,52,estimates,1957
12_17,10.813,52,estimates,1957
12_18,12.43,52,estimates,1957
13_17,8.793,52,estimates,1957
13_18,10.41,52,estimates,1957
13_19,11.987,52,estimates,1957
15_17,5.091,52,estimates,1957
18_23,9.088,52,estimates,1957
15_24,15.562,52,estimates,1957
15_49,44.98,52,estimates,1957
15_59,54.072,52,estimates,1957
15_64,57.066,52,estimates,1957
20_64,48.781,52,estimates,1957
20_69,51.083,52,estimates,1957
25_49,29.417,52,estimates,1957
25_64,41.504,52,estimates,1957
25_69,43.806,52,estimates,1957
15plus,63.686,52,estimates,1957
16plus,61.947,52,estimates,1957
17plus,60.25,52,estimates,1957
18plus,58.595,52,estimates,1957
20plus,55.401,52,estimates,1957
21plus,53.866,52,estimates,1957
25plus,48.123,52,estimates,1957
50plus,18.706,52,estimates,1957
60plus,9.614,52,estimates,1957
65plus,6.619,52,estimates,1957
70plus,4.317,52,estimates,1957
75plus,2.564,52,estimates,1957
80plus,1.31,52,estimates,1957
85plus,0.43,52,estimates,1957
90plus,0.067,52,estimates,1957
total,100,52,estimates,1957
"Region, subregion, country or area *",Barbados,52,estimates,1958
0_1,5.838,52,estimates,1958
0_4,13.898,52,estimates,1958
0_14,37.034,52,estimates,1958
0_17,42.151,52,estimates,1958
0_19,45.298,52,estimates,1958
0_24,52.382,52,estimates,1958
3_4,5.281,52,estimates,1958
3_5,7.874,52,estimates,1958
3_6,10.429,52,estimates,1958
4_5,5.219,52,estimates,1958
4_6,7.773,52,estimates,1958
5_14,23.137,52,estimates,1958
5_10,14.891,52,estimates,1958
5_11,17.138,52,estimates,1958
6_9,9.947,52,estimates,1958
6_10,12.298,52,estimates,1958
6_11,14.545,52,estimates,1958
6_12,16.668,52,estimates,1958
7_10,9.743,52,estimates,1958
7_12,14.113,52,estimates,1958
11_16,11.714,52,estimates,1958
11_17,13.362,52,estimates,1958
11_18,14.96,52,estimates,1958
12_14,5.999,52,estimates,1958
12_16,9.467,52,estimates,1958
12_17,11.115,52,estimates,1958
12_18,12.713,52,estimates,1958
13_17,8.992,52,estimates,1958
13_18,10.59,52,estimates,1958
13_19,12.14,52,estimates,1958
15_17,5.116,52,estimates,1958
18_23,8.896,52,estimates,1958
15_24,15.347,52,estimates,1958
15_49,44.0,52,estimates,1958
15_59,53.237,52,estimates,1958
15_64,56.318,52,estimates,1958
20_64,48.054,52,estimates,1958
20_69,50.481,52,estimates,1958
25_49,28.653,52,estimates,1958
25_64,40.971,52,estimates,1958
25_69,43.398,52,estimates,1958
15plus,62.966,52,estimates,1958
16plus,61.196,52,estimates,1958
17plus,59.498,52,estimates,1958
18plus,57.849,52,estimates,1958
20plus,54.702,52,estimates,1958
21plus,53.198,52,estimates,1958
25plus,47.618,52,estimates,1958
50plus,18.965,52,estimates,1958
60plus,9.729,52,estimates,1958
65plus,6.648,52,estimates,1958
70plus,4.221,52,estimates,1958
75plus,2.501,52,estimates,1958
80plus,1.263,52,estimates,1958
85plus,0.479,52,estimates,1958
90plus,0.07,52,estimates,1958
total,100,52,estimates,1958
"Region, subregion, country or area *",Barbados,52,estimates,1959
0_1,5.885,52,estimates,1959
0_4,13.971,52,estimates,1959
0_14,37.629,52,estimates,1959
0_17,42.88,52,estimates,1959
0_19,46.023,52,estimates,1959
0_24,52.957,52,estimates,1959
3_4,5.308,52,estimates,1959
3_5,7.888,52,estimates,1959
3_6,10.435,52,estimates,1959
4_5,5.196,52,estimates,1959
4_6,7.743,52,estimates,1959
5_14,23.658,52,estimates,1959
5_10,14.966,52,estimates,1959
5_11,17.316,52,estimates,1959
6_9,9.976,52,estimates,1959
6_10,12.386,52,estimates,1959
6_11,14.736,52,estimates,1959
6_12,16.981,52,estimates,1959
7_10,9.839,52,estimates,1959
7_12,14.434,52,estimates,1959
11_16,12.284,52,estimates,1959
11_17,13.943,52,estimates,1959
11_18,15.545,52,estimates,1959
12_14,6.342,52,estimates,1959
12_16,9.934,52,estimates,1959
12_17,11.593,52,estimates,1959
12_18,13.194,52,estimates,1959
13_17,9.348,52,estimates,1959
13_18,10.949,52,estimates,1959
13_19,12.491,52,estimates,1959
15_17,5.251,52,estimates,1959
18_23,8.782,52,estimates,1959
15_24,15.328,52,estimates,1959
15_49,43.216,52,estimates,1959
15_59,52.499,52,estimates,1959
15_64,55.653,52,estimates,1959
20_64,47.258,52,estimates,1959
20_69,49.858,52,estimates,1959
25_49,27.887,52,estimates,1959
25_64,40.324,52,estimates,1959
25_69,42.924,52,estimates,1959
15plus,62.371,52,estimates,1959
16plus,60.519,52,estimates,1959
17plus,58.78,52,estimates,1959
18plus,57.12,52,estimates,1959
20plus,53.977,52,estimates,1959
21plus,52.491,52,estimates,1959
25plus,47.043,52,estimates,1959
50plus,19.156,52,estimates,1959
60plus,9.872,52,estimates,1959
65plus,6.719,52,estimates,1959
70plus,4.119,52,estimates,1959
75plus,2.417,52,estimates,1959
80plus,1.177,52,estimates,1959
85plus,0.489,52,estimates,1959
90plus,0.07,52,estimates,1959
total,100,52,estimates,1959
"Region, subregion, country or area *",Barbados,52,estimates,1960
0_1,5.917,52,estimates,1960
0_4,14.028,52,estimates,1960
0_14,38.08,52,estimates,1960
0_17,43.589,52,estimates,1960
0_19,46.766,52,estimates,1960
0_24,53.61,52,estimates,1960
3_4,5.328,52,estimates,1960
3_5,7.906,52,estimates,1960
3_6,10.442,52,estimates,1960
4_5,5.208,52,estimates,1960
4_6,7.744,52,estimates,1960
5_14,24.052,52,estimates,1960
5_10,14.952,52,estimates,1960
5_11,17.354,52,estimates,1960
6_9,9.955,52,estimates,1960
6_10,12.374,52,estimates,1960
6_11,14.776,52,estimates,1960
6_12,17.127,52,estimates,1960
7_10,9.837,52,estimates,1960
7_12,14.59,52,estimates,1960
11_16,12.899,52,estimates,1960
11_17,14.609,52,estimates,1960
11_18,16.232,52,estimates,1960
12_14,6.698,52,estimates,1960
12_16,10.497,52,estimates,1960
12_17,12.207,52,estimates,1960
12_18,13.829,52,estimates,1960
13_17,9.856,52,estimates,1960
13_18,11.478,52,estimates,1960
13_19,13.034,52,estimates,1960
15_17,5.509,52,estimates,1960
18_23,8.759,52,estimates,1960
15_24,15.53,52,estimates,1960
15_49,42.637,52,estimates,1960
15_59,51.861,52,estimates,1960
15_64,55.108,52,estimates,1960
20_64,46.422,52,estimates,1960
20_69,49.193,52,estimates,1960
25_49,27.107,52,estimates,1960
25_64,39.578,52,estimates,1960
25_69,42.349,52,estimates,1960
15plus,61.92,52,estimates,1960
16plus,59.952,52,estimates,1960
17plus,58.121,52,estimates,1960
18plus,56.411,52,estimates,1960
20plus,53.234,52,estimates,1960
21plus,51.746,52,estimates,1960
25plus,46.39,52,estimates,1960
50plus,19.283,52,estimates,1960
60plus,10.059,52,estimates,1960
65plus,6.811,52,estimates,1960
70plus,4.04,52,estimates,1960
75plus,2.308,52,estimates,1960
80plus,1.067,52,estimates,1960
85plus,0.451,52,estimates,1960
90plus,0.068,52,estimates,1960
total,100,52,estimates,1960
"Region, subregion, country or area *",Barbados,52,estimates,1961
0_1,5.978,52,estimates,1961
0_4,14.256,52,estimates,1961
0_14,38.445,52,estimates,1961
0_17,44.063,52,estimates,1961
0_19,47.176,52,estimates,1961
0_24,53.933,52,estimates,1961
3_4,5.43,52,estimates,1961
3_5,8.043,52,estimates,1961
3_6,10.603,52,estimates,1961
4_5,5.29,52,estimates,1961
4_6,7.849,52,estimates,1961
5_14,24.19,52,estimates,1961
5_10,15.0,52,estimates,1961
5_11,17.373,52,estimates,1961
6_9,9.982,52,estimates,1961
6_10,12.387,52,estimates,1961
6_11,14.76,52,estimates,1961
6_12,17.111,52,estimates,1961
7_10,9.827,52,estimates,1961
7_12,14.552,52,estimates,1961
11_16,13.084,52,estimates,1961
11_17,14.808,52,estimates,1961
11_18,16.406,52,estimates,1961
12_14,6.816,52,estimates,1961
12_16,10.711,52,estimates,1961
12_17,12.434,52,estimates,1961
12_18,14.033,52,estimates,1961
13_17,10.083,52,estimates,1961
13_18,11.682,52,estimates,1961
13_19,13.196,52,estimates,1961
15_17,5.618,52,estimates,1961
18_23,8.619,52,estimates,1961
15_24,15.488,52,estimates,1961
15_49,42.127,52,estimates,1961
15_59,51.32,52,estimates,1961
15_64,54.661,52,estimates,1961
20_64,45.931,52,estimates,1961
20_69,48.7,52,estimates,1961
25_49,26.64,52,estimates,1961
25_64,39.173,52,estimates,1961
25_69,41.943,52,estimates,1961
15plus,61.555,52,estimates,1961
16plus,59.534,52,estimates,1961
17plus,57.661,52,estimates,1961
18plus,55.937,52,estimates,1961
20plus,52.824,52,estimates,1961
21plus,51.365,52,estimates,1961
25plus,46.067,52,estimates,1961
50plus,19.427,52,estimates,1961
60plus,10.235,52,estimates,1961
65plus,6.894,52,estimates,1961
70plus,4.124,52,estimates,1961
75plus,2.324,52,estimates,1961
80plus,1.096,52,estimates,1961
85plus,0.463,52,estimates,1961
90plus,0.096,52,estimates,1961
total,100,52,estimates,1961
"Region, subregion, country or area *",Barbados,52,estimates,1962
0_1,5.884,52,estimates,1962
0_4,14.318,52,estimates,1962
0_14,38.703,52,estimates,1962
0_17,44.533,52,estimates,1962
0_19,47.643,52,estimates,1962
0_24,54.248,52,estimates,1962
3_4,5.535,52,estimates,1962
3_5,8.194,52,estimates,1962
3_6,10.793,52,estimates,1962
4_5,5.387,52,estimates,1962
4_6,7.986,52,estimates,1962
5_14,24.385,52,estimates,1962
5_10,15.146,52,estimates,1962
5_11,17.515,52,estimates,1962
6_9,10.081,52,estimates,1962
6_10,12.487,52,estimates,1962
6_11,14.856,52,estimates,1962
6_12,17.188,52,estimates,1962
7_10,9.888,52,estimates,1962
7_12,14.589,52,estimates,1962
11_16,13.286,52,estimates,1962
11_17,15.069,52,estimates,1962
11_18,16.689,52,estimates,1962
12_14,6.871,52,estimates,1962
12_16,10.918,52,estimates,1962
12_17,12.7,52,estimates,1962
12_18,14.321,52,estimates,1962
13_17,10.368,52,estimates,1962
13_18,11.989,52,estimates,1962
13_19,13.478,52,estimates,1962
15_17,5.83,52,estimates,1962
18_23,8.479,52,estimates,1962
15_24,15.545,52,estimates,1962
15_49,41.716,52,estimates,1962
15_59,50.847,52,estimates,1962
15_64,54.346,52,estimates,1962
20_64,45.407,52,estimates,1962
20_69,48.135,52,estimates,1962
25_49,26.171,52,estimates,1962
25_64,38.802,52,estimates,1962
25_69,41.53,52,estimates,1962
15plus,61.297,52,estimates,1962
16plus,59.191,52,estimates,1962
17plus,57.25,52,estimates,1962
18plus,55.467,52,estimates,1962
20plus,52.357,52,estimates,1962
21plus,50.948,52,estimates,1962
25plus,45.752,52,estimates,1962
50plus,19.581,52,estimates,1962
60plus,10.45,52,estimates,1962
65plus,6.951,52,estimates,1962
70plus,4.222,52,estimates,1962
75plus,2.316,52,estimates,1962
80plus,1.12,52,estimates,1962
85plus,0.454,52,estimates,1962
90plus,0.122,52,estimates,1962
total,100,52,estimates,1962
"Region, subregion, country or area *",Barbados,52,estimates,1963
0_1,5.823,52,estimates,1963
0_4,14.246,52,estimates,1963
0_14,38.874,52,estimates,1963
0_17,44.962,52,estimates,1963
0_19,48.176,52,estimates,1963
0_24,54.582,52,estimates,1963
3_4,5.61,52,estimates,1963
3_5,8.315,52,estimates,1963
3_6,10.96,52,estimates,1963
4_5,5.475,52,estimates,1963
4_6,8.119,52,estimates,1963
5_14,24.628,52,estimates,1963
5_10,15.363,52,estimates,1963
5_11,17.741,52,estimates,1963
6_9,10.238,52,estimates,1963
6_10,12.659,52,estimates,1963
6_11,15.036,52,estimates,1963
6_12,17.372,52,estimates,1963
7_10,10.014,52,estimates,1963
7_12,14.727,52,estimates,1963
11_16,13.489,52,estimates,1963
11_17,15.353,52,estimates,1963
11_18,17.047,52,estimates,1963
12_14,6.887,52,estimates,1963
12_16,11.111,52,estimates,1963
12_17,12.975,52,estimates,1963
12_18,14.669,52,estimates,1963
13_17,10.64,52,estimates,1963
13_18,12.334,52,estimates,1963
13_19,13.854,52,estimates,1963
15_17,6.088,52,estimates,1963
18_23,8.414,52,estimates,1963
15_24,15.708,52,estimates,1963
15_49,41.385,52,estimates,1963
15_59,50.442,52,estimates,1963
15_64,54.123,52,estimates,1963
20_64,44.821,52,estimates,1963
20_69,47.505,52,estimates,1963
25_49,25.677,52,estimates,1963
25_64,38.416,52,estimates,1963
25_69,41.099,52,estimates,1963
15plus,61.126,52,estimates,1963
16plus,58.944,52,estimates,1963
17plus,56.902,52,estimates,1963
18plus,55.038,52,estimates,1963
20plus,51.824,52,estimates,1963
21plus,50.442,52,estimates,1963
25plus,45.418,52,estimates,1963
50plus,19.741,52,estimates,1963
60plus,10.683,52,estimates,1963
65plus,7.003,52,estimates,1963
70plus,4.319,52,estimates,1963
75plus,2.296,52,estimates,1963
80plus,1.128,52,estimates,1963
85plus,0.432,52,estimates,1963
90plus,0.138,52,estimates,1963
total,100,52,estimates,1963
"Region, subregion, country or area *",Barbados,52,estimates,1964
0_1,5.702,52,estimates,1964
0_4,14.068,52,estimates,1964
