agebroad,percentagetotalpopulation,country,variant,year
0_1,6.278,710,estimates,1950
0_4,14.849,710,estimates,1950
0_14,38.249,710,estimates,1950
0_17,44.251,710,estimates,1950
0_19,48.054,710,estimates,1950
0_24,56.858,710,estimates,1950
3_4,5.609,710,estimates,1950
3_5,8.271,710,estimates,1950
3_6,10.846,710,estimates,1950
4_5,5.416,710,estimates,1950
4_6,7.991,710,estimates,1950
5_14,23.4,710,estimates,1950
5_10,14.791,710,estimates,1950
5_11,17.019,710,estimates,1950
6_9,9.842,710,estimates,1950
6_10,12.13,710,estimates,1950
6_11,14.358,710,estimates,1950
6_12,16.532,710,estimates,1950
7_10,9.555,710,estimates,1950
7_12,13.957,710,estimates,1950
11_16,12.649,710,estimates,1950
11_17,14.611,710,estimates,1950
11_18,16.532,710,estimates,1950
12_14,6.38,710,estimates,1950
12_16,10.421,710,estimates,1950
12_17,12.383,710,estimates,1950
12_18,14.304,710,estimates,1950
13_17,10.209,710,estimates,1950
13_18,12.131,710,estimates,1950
13_19,14.011,710,estimates,1950
15_17,6.002,710,estimates,1950
18_23,10.936,710,estimates,1950
15_24,18.609,710,estimates,1950
15_49,48.84,710,estimates,1950
15_59,55.305,710,estimates,1950
15_64,57.675,710,estimates,1950
20_64,47.87,710,estimates,1950
20_69,49.543,710,estimates,1950
25_49,30.231,710,estimates,1950
25_64,39.065,710,estimates,1950
25_69,40.738,710,estimates,1950
15plus,61.751,710,estimates,1950
16plus,59.711,710,estimates,1950
17plus,57.711,710,estimates,1950
18plus,55.749,710,estimates,1950
20plus,51.946,710,estimates,1950
21plus,50.104,710,estimates,1950
25plus,43.142,710,estimates,1950
50plus,12.911,710,estimates,1950
60plus,6.446,710,estimates,1950
65plus,4.076,710,estimates,1950
70plus,2.403,710,estimates,1950
75plus,1.238,710,estimates,1950
80plus,0.659,710,estimates,1950
85plus,0.27,710,estimates,1950
90plus,0.06,710,estimates,1950
total,100,710,estimates,1950
0_1,6.609,710,estimates,1951
0_4,15.19,710,estimates,1951
0_14,38.599,710,estimates,1951
0_17,44.551,710,estimates,1951
0_19,48.323,710,estimates,1951
0_24,57.074,710,estimates,1951
3_4,5.611,710,estimates,1951
3_5,8.273,710,estimates,1951
3_6,10.851,710,estimates,1951
4_5,5.416,710,estimates,1951
4_6,7.994,710,estimates,1951
5_14,23.409,710,estimates,1951
5_10,14.831,710,estimates,1951
5_11,17.059,710,estimates,1951
6_9,9.877,710,estimates,1951
6_10,12.169,710,estimates,1951
6_11,14.397,710,estimates,1951
6_12,16.566,710,estimates,1951
7_10,9.591,710,estimates,1951
7_12,13.988,710,estimates,1951
11_16,12.585,710,estimates,1951
11_17,14.529,710,estimates,1951
11_18,16.435,710,estimates,1951
12_14,6.35,710,estimates,1951
12_16,10.357,710,estimates,1951
12_17,12.301,710,estimates,1951
12_18,14.207,710,estimates,1951
13_17,10.133,710,estimates,1951
13_18,12.039,710,estimates,1951
13_19,13.905,710,estimates,1951
15_17,5.951,710,estimates,1951
18_23,10.854,710,estimates,1951
15_24,18.474,710,estimates,1951
15_49,48.592,710,estimates,1951
15_59,55.003,710,estimates,1951
15_64,57.345,710,estimates,1951
20_64,47.622,710,estimates,1951
20_69,49.297,710,estimates,1951
25_49,30.118,710,estimates,1951
25_64,38.871,710,estimates,1951
25_69,40.546,710,estimates,1951
15plus,61.401,710,estimates,1951
16plus,59.377,710,estimates,1951
17plus,57.394,710,estimates,1951
18plus,55.449,710,estimates,1951
20plus,51.677,710,estimates,1951
21plus,49.85,710,estimates,1951
25plus,42.926,710,estimates,1951
50plus,12.809,710,estimates,1951
60plus,6.397,710,estimates,1951
65plus,4.055,710,estimates,1951
70plus,2.38,710,estimates,1951
75plus,1.223,710,estimates,1951
80plus,0.63,710,estimates,1951
