agebroad,percentagetotalpopulation,country,variant,year
17plus,51.565,646,estimates,1953
18plus,49.547,646,estimates,1953
20plus,45.473,646,estimates,1953
21plus,43.426,646,estimates,1953
25plus,35.621,646,estimates,1953
50plus,10.428,646,estimates,1953
60plus,5.017,646,estimates,1953
65plus,2.989,646,estimates,1953
70plus,1.436,646,estimates,1953
75plus,0.598,646,estimates,1953
80plus,0.225,646,estimates,1953
85plus,0.06,646,estimates,1953
90plus,0.011,646,estimates,1953
total,100,646,estimates,1953
0_1,8.572,646,estimates,1954
0_4,19.921,646,estimates,1954
0_14,44.85,646,estimates,1954
0_17,50.697,646,estimates,1954
0_19,54.605,646,estimates,1954
0_24,64.266,646,estimates,1954
3_4,7.374,646,estimates,1954
3_5,10.722,646,estimates,1954
3_6,13.821,646,estimates,1954
4_5,6.965,646,estimates,1954
4_6,10.064,646,estimates,1954
5_14,24.929,646,estimates,1954
5_10,16.722,646,estimates,1954
5_11,18.869,646,estimates,1954
6_9,11.088,646,estimates,1954
6_10,13.373,646,estimates,1954
6_11,15.52,646,estimates,1954
6_12,17.582,646,estimates,1954
7_10,10.274,646,estimates,1954
7_12,14.484,646,estimates,1954
11_16,12.111,646,estimates,1954
11_17,14.055,646,estimates,1954
11_18,16.004,646,estimates,1954
12_14,6.061,646,estimates,1954
12_16,9.964,646,estimates,1954
12_17,11.908,646,estimates,1954
12_18,13.857,646,estimates,1954
13_17,9.845,646,estimates,1954
13_18,11.794,646,estimates,1954
13_19,13.753,646,estimates,1954
15_17,5.847,646,estimates,1954
18_23,11.709,646,estimates,1954
15_24,19.415,646,estimates,1954
15_49,44.849,646,estimates,1954
15_59,50.161,646,estimates,1954
15_64,52.126,646,estimates,1954
20_64,42.371,646,estimates,1954
20_69,43.933,646,estimates,1954
25_49,25.434,646,estimates,1954
25_64,32.71,646,estimates,1954
25_69,34.273,646,estimates,1954
15plus,55.15,646,estimates,1954
16plus,53.193,646,estimates,1954
17plus,51.247,646,estimates,1954
18plus,49.303,646,estimates,1954
20plus,45.395,646,estimates,1954
21plus,43.42,646,estimates,1954
25plus,35.734,646,estimates,1954
50plus,10.301,646,estimates,1954
60plus,4.988,646,estimates,1954
65plus,3.024,646,estimates,1954
70plus,1.461,646,estimates,1954
75plus,0.592,646,estimates,1954
80plus,0.218,646,estimates,1954
85plus,0.057,646,estimates,1954
90plus,0.011,646,estimates,1954
total,100,646,estimates,1954
0_1,8.618,646,estimates,1955
0_4,20.008,646,estimates,1955
0_14,45.348,646,estimates,1955
0_17,51.031,646,estimates,1955
0_19,54.788,646,estimates,1955
0_24,64.199,646,estimates,1955
3_4,7.382,646,estimates,1955
3_5,10.749,646,estimates,1955
3_6,13.902,646,estimates,1955
4_5,6.95,646,estimates,1955
4_6,10.103,646,estimates,1955
5_14,25.339,646,estimates,1955
5_10,17.138,646,estimates,1955
5_11,19.338,646,estimates,1955
6_9,11.396,646,estimates,1955
6_10,13.771,646,estimates,1955
6_11,15.971,646,estimates,1955
6_12,18.037,646,estimates,1955
7_10,10.618,646,estimates,1955
7_12,14.884,646,estimates,1955
11_16,12.007,646,estimates,1955
11_17,13.885,646,estimates,1955
11_18,15.761,646,estimates,1955
12_14,6.001,646,estimates,1955
12_16,9.806,646,estimates,1955
12_17,11.684,646,estimates,1955
12_18,13.561,646,estimates,1955
13_17,9.619,646,estimates,1955
13_18,11.495,646,estimates,1955
13_19,13.376,646,estimates,1955
15_17,5.683,646,estimates,1955
18_23,11.333,646,estimates,1955
15_24,18.851,646,estimates,1955
15_49,44.48,646,estimates,1955
15_59,49.697,646,estimates,1955
15_64,51.621,646,estimates,1955
20_64,42.18,646,estimates,1955
20_69,43.73,646,estimates,1955
25_49,25.629,646,estimates,1955
25_64,32.77,646,estimates,1955
25_69,34.32,646,estimates,1955
15plus,54.652,646,estimates,1955
16plus,52.737,646,estimates,1955
17plus,50.847,646,estimates,1955
18plus,48.969,646,estimates,1955
20plus,45.212,646,estimates,1955
21plus,43.321,646,estimates,1955
25plus,35.801,646,estimates,1955
50plus,10.173,646,estimates,1955
60plus,4.956,646,estimates,1955
65plus,3.031,646,estimates,1955
70plus,1.481,646,estimates,1955
75plus,0.584,646,estimates,1955
80plus,0.201,646,estimates,1955
85plus,0.049,646,estimates,1955
90plus,0.008,646,estimates,1955
total,100,646,estimates,1955
0_1,8.626,646,estimates,1956
0_4,20.023,646,estimates,1956
0_14,45.961,646,estimates,1956
0_17,51.505,646,estimates,1956
0_19,55.119,646,estimates,1956
0_24,64.214,646,estimates,1956
3_4,7.405,646,estimates,1956
3_5,10.815,646,estimates,1956
3_6,14.033,646,estimates,1956
4_5,7.016,646,estimates,1956
4_6,10.233,646,estimates,1956
5_14,25.938,646,estimates,1956
5_10,17.619,646,estimates,1956
5_11,19.91,646,estimates,1956
6_9,11.741,646,estimates,1956
6_10,14.208,646,estimates,1956
6_11,16.5,646,estimates,1956
6_12,18.622,646,estimates,1956
7_10,10.991,646,estimates,1956
7_12,15.405,646,estimates,1956
11_16,12.043,646,estimates,1956
11_17,13.863,646,estimates,1956
11_18,15.672,646,estimates,1956
12_14,6.027,646,estimates,1956
12_16,9.751,646,estimates,1956
12_17,11.572,646,estimates,1956
12_18,13.38,646,estimates,1956
13_17,9.45,646,estimates,1956
13_18,11.258,646,estimates,1956
13_19,13.064,646,estimates,1956
15_17,5.544,646,estimates,1956
18_23,10.904,646,estimates,1956
15_24,18.254,646,estimates,1956
15_49,43.997,646,estimates,1956
15_59,49.102,646,estimates,1956
15_64,50.991,646,estimates,1956
20_64,41.833,646,estimates,1956
20_69,43.343,646,estimates,1956
25_49,25.744,646,estimates,1956
25_64,32.738,646,estimates,1956
25_69,34.248,646,estimates,1956
15plus,54.039,646,estimates,1956
16plus,52.161,646,estimates,1956
17plus,50.316,646,estimates,1956
18plus,48.495,646,estimates,1956
20plus,44.881,646,estimates,1956
21plus,43.071,646,estimates,1956
25plus,35.786,646,estimates,1956
50plus,10.042,646,estimates,1956
60plus,4.938,646,estimates,1956
65plus,3.048,646,estimates,1956
70plus,1.538,646,estimates,1956
75plus,0.615,646,estimates,1956
80plus,0.211,646,estimates,1956
85plus,0.055,646,estimates,1956
90plus,0.009,646,estimates,1956
total,100,646,estimates,1956
0_1,8.769,646,estimates,1957
0_4,20.103,646,estimates,1957
0_14,46.603,646,estimates,1957
0_17,52.034,646,estimates,1957
0_19,55.526,646,estimates,1957
0_24,64.271,646,estimates,1957
3_4,7.375,646,estimates,1957
3_5,10.794,646,estimates,1957
3_6,14.036,646,estimates,1957
4_5,7.016,646,estimates,1957
4_6,10.259,646,estimates,1957
5_14,26.501,646,estimates,1957
5_10,17.947,646,estimates,1957
5_11,20.328,646,estimates,1957
6_9,11.965,646,estimates,1957
6_10,14.528,646,estimates,1957
6_11,16.909,646,estimates,1957
6_12,19.119,646,estimates,1957
7_10,11.285,646,estimates,1957
7_12,15.877,646,estimates,1957
11_16,12.207,646,estimates,1957
11_17,13.984,646,estimates,1957
11_18,15.737,646,estimates,1957
12_14,6.173,646,estimates,1957
12_16,9.826,646,estimates,1957
12_17,11.604,646,estimates,1957
12_18,13.356,646,estimates,1957
13_17,9.393,646,estimates,1957
13_18,11.146,646,estimates,1957
13_19,12.885,646,estimates,1957
15_17,5.431,646,estimates,1957
18_23,10.478,646,estimates,1957
15_24,17.668,646,estimates,1957
15_49,43.487,646,estimates,1957
15_59,48.485,646,estimates,1957
15_64,50.357,646,estimates,1957
20_64,41.435,646,estimates,1957
20_69,42.889,646,estimates,1957
25_49,25.819,646,estimates,1957
25_64,32.69,646,estimates,1957
25_69,34.144,646,estimates,1957
15plus,53.397,646,estimates,1957
16plus,51.553,646,estimates,1957
17plus,49.744,646,estimates,1957
18plus,47.966,646,estimates,1957
20plus,44.474,646,estimates,1957
21plus,42.737,646,estimates,1957
25plus,35.729,646,estimates,1957
50plus,9.91,646,estimates,1957
60plus,4.912,646,estimates,1957
65plus,3.039,646,estimates,1957
70plus,1.585,646,estimates,1957
75plus,0.638,646,estimates,1957
80plus,0.215,646,estimates,1957
85plus,0.06,646,estimates,1957
90plus,0.01,646,estimates,1957
total,100,646,estimates,1957
0_1,8.834,646,estimates,1958
0_4,20.193,646,estimates,1958
0_14,47.18,646,estimates,1958
0_17,52.549,646,estimates,1958
0_19,55.949,646,estimates,1958
0_24,64.344,646,estimates,1958
3_4,7.325,646,estimates,1958
3_5,10.731,646,estimates,1958
3_6,13.973,646,estimates,1958
4_5,6.981,646,estimates,1958
4_6,10.223,646,estimates,1958
5_14,26.988,646,estimates,1958
5_10,18.107,646,estimates,1958
5_11,20.584,646,estimates,1958
6_9,12.055,646,estimates,1958
6_10,14.701,646,estimates,1958
6_11,17.178,646,estimates,1958
6_12,19.477,646,estimates,1958
7_10,11.459,646,estimates,1958
7_12,16.234,646,estimates,1958
11_16,12.505,646,estimates,1958
11_17,14.249,646,estimates,1958
11_18,15.961,646,estimates,1958
12_14,6.404,646,estimates,1958
12_16,10.028,646,estimates,1958
12_17,11.772,646,estimates,1958
12_18,13.485,646,estimates,1958
13_17,9.473,646,estimates,1958
13_18,11.186,646,estimates,1958
13_19,12.874,646,estimates,1958
15_17,5.368,646,estimates,1958
18_23,10.103,646,estimates,1958
15_24,17.164,646,estimates,1958
15_49,43.036,646,estimates,1958
15_59,47.939,646,estimates,1958
15_64,49.803,646,estimates,1958
20_64,41.034,646,estimates,1958
20_69,42.432,646,estimates,1958
25_49,25.873,646,estimates,1958
25_64,32.639,646,estimates,1958
25_69,34.037,646,estimates,1958
15plus,52.82,646,estimates,1958
16plus,50.972,646,estimates,1958
17plus,49.195,646,estimates,1958
18plus,47.451,646,estimates,1958
20plus,44.051,646,estimates,1958
21plus,42.376,646,estimates,1958
25plus,35.656,646,estimates,1958
50plus,9.783,646,estimates,1958
60plus,4.881,646,estimates,1958
65plus,3.017,646,estimates,1958
70plus,1.619,646,estimates,1958
75plus,0.654,646,estimates,1958
80plus,0.214,646,estimates,1958
85plus,0.061,646,estimates,1958
90plus,0.011,646,estimates,1958
total,100,646,estimates,1958
0_1,8.856,646,estimates,1959
0_4,20.22,646,estimates,1959
0_14,47.586,646,estimates,1959
0_17,52.99,646,estimates,1959
0_19,56.326,646,estimates,1959
0_24,64.413,646,estimates,1959
3_4,7.343,646,estimates,1959
3_5,10.729,646,estimates,1959
3_6,13.957,646,estimates,1959
4_5,6.944,646,estimates,1959
4_6,10.172,646,estimates,1959
5_14,27.366,646,estimates,1959
5_10,18.125,646,estimates,1959
5_11,20.684,646,estimates,1959
6_9,12.048,646,estimates,1959
6_10,14.738,646,estimates,1959
6_11,17.297,646,estimates,1959
6_12,19.695,646,estimates,1959
7_10,11.51,646,estimates,1959
7_12,16.467,646,estimates,1959
11_16,12.93,646,estimates,1959
11_17,14.645,646,estimates,1959
11_18,16.328,646,estimates,1959
12_14,6.682,646,estimates,1959
12_16,10.371,646,estimates,1959
12_17,12.086,646,estimates,1959
12_18,13.769,646,estimates,1959
13_17,9.688,646,estimates,1959
13_18,11.371,646,estimates,1959
13_19,13.024,646,estimates,1959
15_17,5.403,646,estimates,1959
18_23,9.804,646,estimates,1959
15_24,16.827,646,estimates,1959
15_49,42.747,646,estimates,1959
15_59,47.571,646,estimates,1959
15_64,49.421,646,estimates,1959
20_64,40.682,646,estimates,1959
20_69,42.039,646,estimates,1959
25_49,25.92,646,estimates,1959
25_64,32.594,646,estimates,1959
25_69,33.951,646,estimates,1959
15plus,52.414,646,estimates,1959
16plus,50.509,646,estimates,1959
17plus,48.725,646,estimates,1959
18plus,47.01,646,estimates,1959
20plus,43.674,646,estimates,1959
21plus,42.046,646,estimates,1959
25plus,35.587,646,estimates,1959
50plus,9.666,646,estimates,1959
60plus,4.843,646,estimates,1959
65plus,2.992,646,estimates,1959
70plus,1.635,646,estimates,1959
75plus,0.666,646,estimates,1959
80plus,0.211,646,estimates,1959
85plus,0.059,646,estimates,1959
90plus,0.011,646,estimates,1959
total,100,646,estimates,1959
0_1,8.812,646,estimates,1960
0_4,20.147,646,estimates,1960
0_14,47.772,646,estimates,1960
0_17,53.337,646,estimates,1960
0_19,56.624,646,estimates,1960
0_24,64.47,646,estimates,1960
3_4,7.334,646,estimates,1960
3_5,10.713,646,estimates,1960
3_6,13.926,646,estimates,1960
4_5,6.943,646,estimates,1960
4_6,10.156,646,estimates,1960
5_14,27.625,646,estimates,1960
5_10,18.071,646,estimates,1960
5_11,20.665,646,estimates,1960
6_9,12.005,646,estimates,1960
6_10,14.692,646,estimates,1960
6_11,17.286,646,estimates,1960
6_12,19.765,646,estimates,1960
7_10,11.479,646,estimates,1960
7_12,16.552,646,estimates,1960
11_16,13.394,646,estimates,1960
11_17,15.119,646,estimates,1960
11_18,16.777,646,estimates,1960
12_14,6.96,646,estimates,1960
12_16,10.8,646,estimates,1960
12_17,12.525,646,estimates,1960
12_18,14.183,646,estimates,1960
13_17,10.046,646,estimates,1960
13_18,11.704,646,estimates,1960
13_19,13.332,646,estimates,1960
15_17,5.565,646,estimates,1960
18_23,9.575,646,estimates,1960
15_24,16.698,646,estimates,1960
15_49,42.667,646,estimates,1960
15_59,47.429,646,estimates,1960
15_64,49.256,646,estimates,1960
20_64,40.404,646,estimates,1960
20_69,41.741,646,estimates,1960
25_49,25.969,646,estimates,1960
25_64,32.558,646,estimates,1960
25_69,33.895,646,estimates,1960
15plus,52.228,646,estimates,1960
16plus,50.231,646,estimates,1960
17plus,48.388,646,estimates,1960
18plus,46.663,646,estimates,1960
20plus,43.376,646,estimates,1960
21plus,41.778,646,estimates,1960
25plus,35.53,646,estimates,1960
50plus,9.561,646,estimates,1960
60plus,4.799,646,estimates,1960
65plus,2.972,646,estimates,1960
70plus,1.635,646,estimates,1960
75plus,0.672,646,estimates,1960
80plus,0.205,646,estimates,1960
85plus,0.051,646,estimates,1960
90plus,0.008,646,estimates,1960
total,100,646,estimates,1960
0_1,8.805,646,estimates,1961
0_4,20.322,646,estimates,1961
0_14,48.4,646,estimates,1961
0_17,54.128,646,estimates,1961
0_19,57.335,646,estimates,1961
0_24,64.833,646,estimates,1961
3_4,7.456,646,estimates,1961
3_5,10.895,646,estimates,1961
3_6,14.163,646,estimates,1961
4_5,7.063,646,estimates,1961
4_6,10.332,646,estimates,1961
5_14,28.078,646,estimates,1961
5_10,18.347,646,estimates,1961
5_11,20.949,646,estimates,1961
6_9,12.194,646,estimates,1961
6_10,14.909,646,estimates,1961
6_11,17.511,646,estimates,1961
6_12,20.016,646,estimates,1961
7_10,11.64,646,estimates,1961
7_12,16.747,646,estimates,1961
11_16,13.704,646,estimates,1961
11_17,15.459,646,estimates,1961
11_18,17.095,646,estimates,1961
12_14,7.129,646,estimates,1961
12_16,11.103,646,estimates,1961
12_17,12.857,646,estimates,1961
12_18,14.493,646,estimates,1961
13_17,10.352,646,estimates,1961
13_18,11.988,646,estimates,1961
13_19,13.559,646,estimates,1961
15_17,5.728,646,estimates,1961
18_23,9.23,646,estimates,1961
15_24,16.433,646,estimates,1961
15_49,42.146,646,estimates,1961
15_59,46.832,646,estimates,1961
15_64,48.616,646,estimates,1961
20_64,39.681,646,estimates,1961
20_69,41.004,646,estimates,1961
25_49,25.713,646,estimates,1961
25_64,32.183,646,estimates,1961
25_69,33.505,646,estimates,1961
15plus,51.6,646,estimates,1961
16plus,49.535,646,estimates,1961
17plus,47.627,646,estimates,1961
18plus,45.872,646,estimates,1961
20plus,42.665,646,estimates,1961
21plus,41.124,646,estimates,1961
25plus,35.167,646,estimates,1961
50plus,9.454,646,estimates,1961
60plus,4.768,646,estimates,1961
65plus,2.984,646,estimates,1961
70plus,1.661,646,estimates,1961
75plus,0.716,646,estimates,1961
80plus,0.225,646,estimates,1961
85plus,0.056,646,estimates,1961
90plus,0.01,646,estimates,1961
total,100,646,estimates,1961
0_1,8.564,646,estimates,1962
0_4,20.217,646,estimates,1962
0_14,48.786,646,estimates,1962
0_17,54.753,646,estimates,1962
0_19,57.982,646,estimates,1962
0_24,65.187,646,estimates,1962
3_4,7.556,646,estimates,1962
3_5,11.051,646,estimates,1962
3_6,14.377,646,estimates,1962
4_5,7.172,646,estimates,1962
4_6,10.499,646,estimates,1962
5_14,28.569,646,estimates,1962
5_10,18.671,646,estimates,1962
5_11,21.31,646,estimates,1962
6_9,12.414,646,estimates,1962
6_10,15.177,646,estimates,1962
6_11,17.816,646,estimates,1962
6_12,20.341,646,estimates,1962
7_10,11.85,646,estimates,1962
7_12,17.015,646,estimates,1962
11_16,14.038,646,estimates,1962
11_17,15.865,646,estimates,1962
11_18,17.539,646,estimates,1962
12_14,7.259,646,estimates,1962
12_16,11.398,646,estimates,1962
12_17,13.226,646,estimates,1962
12_18,14.9,646,estimates,1962
13_17,10.7,646,estimates,1962
13_18,12.374,646,estimates,1962
13_19,13.929,646,estimates,1962
15_17,5.967,646,estimates,1962
18_23,9.031,646,estimates,1962
15_24,16.401,646,estimates,1962
15_49,41.849,646,estimates,1962
15_59,46.482,646,estimates,1962
15_64,48.218,646,estimates,1962
20_64,39.022,646,estimates,1962
20_69,40.345,646,estimates,1962
25_49,25.448,646,estimates,1962
25_64,31.817,646,estimates,1962
25_69,33.14,646,estimates,1962
15plus,51.214,646,estimates,1962
16plus,49.059,646,estimates,1962
17plus,47.074,646,estimates,1962
18plus,45.247,646,estimates,1962
20plus,42.018,646,estimates,1962
21plus,40.528,646,estimates,1962
25plus,34.813,646,estimates,1962
50plus,9.365,646,estimates,1962
60plus,4.732,646,estimates,1962
65plus,2.996,646,estimates,1962
70plus,1.673,646,estimates,1962
75plus,0.753,646,estimates,1962
80plus,0.241,646,estimates,1962
85plus,0.059,646,estimates,1962
90plus,0.011,646,estimates,1962
total,100,646,estimates,1962
0_1,8.403,646,estimates,1963
0_4,19.941,646,estimates,1963
0_14,48.995,646,estimates,1963
0_17,55.218,646,estimates,1963
0_19,58.57,646,estimates,1963
0_24,65.559,646,estimates,1963
3_4,7.604,646,estimates,1963
3_5,11.14,646,estimates,1963
3_6,14.514,646,estimates,1963
4_5,7.245,646,estimates,1963
4_6,10.62,646,estimates,1963
5_14,29.055,646,estimates,1963
5_10,18.981,646,estimates,1963
5_11,21.673,646,estimates,1963
6_9,12.627,646,estimates,1963
6_10,15.445,646,estimates,1963
6_11,18.137,646,estimates,1963
6_12,20.708,646,estimates,1963
7_10,12.07,646,estimates,1963
7_12,17.333,646,estimates,1963
11_16,14.386,646,estimates,1963
11_17,16.297,646,estimates,1963
11_18,18.05,646,estimates,1963
12_14,7.381,646,estimates,1963
12_16,11.694,646,estimates,1963
12_17,13.604,646,estimates,1963
12_18,15.357,646,estimates,1963
13_17,11.034,646,estimates,1963
13_18,12.787,646,estimates,1963
13_19,14.385,646,estimates,1963
15_17,6.223,646,estimates,1963
18_23,8.998,646,estimates,1963
15_24,16.564,646,estimates,1963
15_49,41.726,646,estimates,1963
15_59,46.313,646,estimates,1963
15_64,48.003,646,estimates,1963
20_64,38.429,646,estimates,1963
20_69,39.758,646,estimates,1963
25_49,25.162,646,estimates,1963
25_64,31.439,646,estimates,1963
25_69,32.769,646,estimates,1963
15plus,51.005,646,estimates,1963
16plus,48.772,646,estimates,1963
17plus,46.692,646,estimates,1963
18plus,44.782,646,estimates,1963
20plus,41.43,646,estimates,1963
21plus,39.951,646,estimates,1963
25plus,34.441,646,estimates,1963
50plus,9.279,646,estimates,1963
60plus,4.692,646,estimates,1963
65plus,3.002,646,estimates,1963
70plus,1.672,646,estimates,1963
75plus,0.779,646,estimates,1963
80plus,0.25,646,estimates,1963
85plus,0.061,646,estimates,1963
90plus,0.013,646,estimates,1963
total,100,646,estimates,1963
0_1,8.277,646,estimates,1964
0_4,19.663,646,estimates,1964
0_14,49.129,646,estimates,1964
0_17,55.583,646,estimates,1964
0_19,59.104,646,estimates,1964
0_24,65.992,646,estimates,1964
3_4,7.472,646,estimates,1964
3_5,11.018,646,estimates,1964
3_6,14.418,646,estimates,1964
4_5,7.246,646,estimates,1964
4_6,10.646,646,estimates,1964
5_14,29.466,646,estimates,1964
5_10,19.198,646,estimates,1964
5_11,21.945,646,estimates,1964
6_9,12.781,646,estimates,1964
6_10,15.651,646,estimates,1964
6_11,18.399,646,estimates,1964
6_12,21.025,646,estimates,1964
7_10,12.252,646,estimates,1964
7_12,17.625,646,estimates,1964
11_16,14.715,646,estimates,1964
11_17,16.723,646,estimates,1964
11_18,18.562,646,estimates,1964
12_14,7.521,646,estimates,1964
12_16,11.967,646,estimates,1964
12_17,13.975,646,estimates,1964
